xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.09530713, 0.1343789, 1.564176, 0.006738245, 0.166937, 1.555528, -0.2619624, -0.05388213, 1.746365, 0.1537646, -0.02817668, 1.747695, -0.1700168, -0.0624695, 2.015431, 0.08023554, -0.05392474, 2.028517, -0.04324839, -0.2289262, 2.028067, -0.04188323, -0.2671811, 1.977993
-0.04872815, 0.09975053, 1.64314, 0.01945711, 0.2057482, 1.604428, -0.2540017, -0.03586777, 1.762239, 0.1497552, -0.01171551, 1.751116, -0.1695894, -0.01171866, 2.046055, 0.0812956, -0.04496154, 2.035505, -0.04536046, -0.2185257, 2.027905, -0.04414081, -0.2635275, 1.978515
-0.08517986, 0.2315859, 1.57239, 0.05009994, 0.2414932, 1.57724, -0.2474651, -0.01506845, 1.772295, 0.143478, 4.541874E-05, 1.764898, -0.172499, -0.01029214, 2.045158, 0.08552914, -0.0513072, 2.037061, -0.05014345, -0.1892937, 2.028843, -0.04743076, -0.235444, 1.981535
-0.07656729, 0.2568961, 1.559452, 0.0207589, 0.2561657, 1.600212, -0.2492961, -0.006982672, 1.759748, 0.1347683, 0.0153152, 1.772257, -0.1891886, -0.002823104, 2.024754, 0.1001316, -0.09216215, 2.045023, -0.056414, -0.1695942, 2.031328, -0.04931154, -0.2167772, 1.984911
-0.12498, 0.2574495, 1.57343, 0.03086585, 0.2334454, 1.602668, -0.2405434, 0.01050475, 1.751967, 0.1369809, 0.02464319, 1.753531, -0.1894994, -0.002645991, 2.024542, 0.07257631, -0.05104974, 2.023152, -0.05224098, -0.1691728, 2.032165, -0.04910871, -0.2165512, 1.985263
-0.1246086, 0.2570191, 1.57023, 0.03201286, 0.2342604, 1.593292, -0.2064157, 0.04522013, 1.733311, 0.1344814, 0.02602261, 1.752449, -0.1908889, -0.002640311, 2.023767, 0.07266308, -0.05243837, 2.022488, -0.05223876, -0.1689254, 2.032547, -0.04902722, -0.2163761, 1.985538
-0.1233916, 0.24838, 1.55155, 0.02706552, 0.2416603, 1.557017, -0.1992169, 0.02059631, 1.808164, 0.115832, 0.025484, 1.749103, -0.1479359, 0.0245913, 2.092883, 0.07175796, -0.05388004, 2.02298, -0.04135711, -0.1726032, 2.030118, -0.04812378, -0.2230681, 1.983064
-0.1319208, 0.1786797, 1.541506, 0.004281309, 0.1703101, 1.546198, -0.1941547, 0.007935791, 1.793496, 0.1086574, 0.005300649, 1.750005, -0.1409862, 0.003191277, 2.072094, 0.06956735, -0.05659489, 2.023678, -0.04414828, -0.2131342, 2.023324, -0.04786422, -0.2587425, 1.973815
-0.130215, 0.1218396, 1.525194, 0.009237329, 0.1151361, 1.526551, -0.1875828, -0.01522881, 1.795441, 0.1036533, -0.03262058, 1.743151, -0.1335766, -0.002146712, 2.068254, 0.06519403, -0.08777335, 2.0131, -0.04273586, -0.2361359, 2.020729, -0.04578133, -0.2723824, 1.970155
-0.1290095, 0.07338288, 1.470228, -0.02221476, 0.03266443, 1.522687, -0.2246279, -0.05683103, 1.80032, 0.1355607, -0.06618225, 1.790859, -0.257047, 0.01442419, 2.067373, 0.1438216, -9.448985E-06, 2.061302, -0.04827238, -0.2193654, 2.029349, -0.04981141, -0.229077, 1.988856
-0.02915093, -0.05211031, 1.560789, -0.08900324, -0.02177173, 1.476125, -0.2317705, -0.09123205, 1.793244, 0.1380019, -0.08699869, 1.79885, -0.2427177, 0.003405496, 2.055956, 0.1318252, 4.511598E-06, 2.064586, -0.04966922, -0.2185743, 2.031181, -0.05107851, -0.2479837, 1.979784
0.009659848, -0.1075707, 1.477678, -0.09029122, -0.1182256, 1.48314, -0.2433961, -0.1420357, 1.794617, 0.1491795, -0.1415402, 1.807958, -0.227058, -0.02107725, 2.04441, 0.1140228, -0.01566307, 2.063887, -0.05020896, -0.2208714, 2.03225, -0.05002704, -0.249022, 1.981209
-0.08947539, -0.187726, 1.489579, -0.08483658, -0.1854815, 1.48878, -0.2450255, -0.1528532, 1.798323, 0.1636417, -0.1507023, 1.845758, -0.2255722, -0.02852594, 2.043381, 0.1119908, -0.0230951, 2.063812, -0.05037339, -0.221456, 2.033891, -0.04956348, -0.2509122, 1.98205
-0.1487948, -0.2524518, 1.598286, -0.08216673, -0.239265, 1.500113, -0.2496552, -0.162384, 1.834328, 0.1596999, -0.156054, 1.849101, -0.2257027, -0.03732933, 2.043566, 0.1086518, -0.03848461, 2.058796, -0.05133849, -0.2228035, 2.034731, -0.05107957, -0.2537737, 1.981196
-0.06966464, -0.2230825, 1.558505, -0.08735618, -0.2532127, 1.494629, -0.2462772, -0.1639762, 1.839608, 0.1532371, -0.1658458, 1.853341, -0.2261101, -0.0431935, 2.046095, 0.1088061, -0.0434238, 2.058884, -0.05019515, -0.2266793, 2.034651, -0.0485747, -0.2608971, 1.97799
-0.02102599, -0.2628965, 1.474506, -0.08155197, -0.2587367, 1.494467, -0.2450291, -0.1649866, 1.844148, 0.1525545, -0.1739922, 1.858689, -0.2251696, -0.04543813, 2.04827, 0.1085112, -0.045796, 2.059958, -0.05083558, -0.2284845, 2.034836, -0.04946059, -0.2629938, 1.977068
-0.01335089, -0.2547094, 1.485422, -0.1242957, -0.2314136, 1.481749, -0.2460828, -0.1653258, 1.844791, 0.08668834, -0.1448938, 1.846355, -0.2240452, -0.04629886, 2.05008, 0.1083533, -0.04619724, 2.061353, -0.05010274, -0.2317465, 2.036726, -0.04845032, -0.2664759, 1.978225
-0.05873443, -0.2039965, 1.514468, -0.02224155, -0.2018192, 1.515113, -0.2549996, -0.1435678, 1.859975, 0.1511147, -0.1703175, 1.855605, -0.22088, -0.04394776, 2.056113, 0.1068129, -0.04455885, 2.064518, -0.04965729, -0.2345979, 2.038416, -0.04813222, -0.2696236, 1.979152
-0.06838881, -0.1164373, 1.5045, -0.03719207, -0.1243243, 1.530585, -0.2565148, -0.1374345, 1.835175, 0.1572732, -0.1489948, 1.837449, -0.2114532, -0.03350923, 2.06484, 0.09937363, -0.03348857, 2.076242, -0.05005022, -0.2376671, 2.04004, -0.04810297, -0.2727114, 1.979926
-0.06600799, -0.0210766, 1.507796, 0.03884939, -0.06003708, 1.572179, -0.2515529, -0.1305005, 1.822392, 0.1485423, -0.1228737, 1.815794, -0.211174, -0.02300695, 2.081193, 0.09917186, -0.0285133, 2.085057, -0.05055561, -0.2428563, 2.042125, -0.04961758, -0.2798626, 1.98023
-0.06162146, 0.05935226, 1.552282, 0.0315723, 0.03618399, 1.541137, -0.2411727, -0.02439926, 1.775834, 0.1030923, -0.02887119, 1.796875, -0.2347516, -0.07704593, 2.042169, 0.04225174, -0.03419037, 2.079391, -0.05732267, -0.2543654, 2.039028, -0.05244429, -0.285198, 1.978998
-0.08826706, 0.1458356, 1.610521, 0.01680686, 0.1233563, 1.565211, -0.2426726, 0.03643146, 1.802375, 0.10586, 0.02707315, 1.817207, -0.2268472, 0.0007314608, 2.087928, 0.05226261, -0.01246075, 2.097145, -0.0667887, -0.2155745, 2.057677, -0.06300476, -0.2527612, 1.993287
