xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.301841, -0.3622611, 1.727281, 0.04431584, -0.07360553, 1.682524, -0.2400795, -0.09548324, 1.899613, 0.1441929, -0.132393, 1.899305, -0.211967, -0.01420787, 2.100246, 0.0763184, -0.02272685, 2.102525, -0.05364027, -0.2697333, 2.058085, -0.04903683, -0.3043828, 1.982028
-0.06510688, -0.04591743, 1.509085, -0.05648106, -0.04874164, 1.511291, -0.2019776, -0.05560173, 1.866607, 0.1290971, -0.09120572, 1.870226, -0.2196192, 0.009891312, 2.121133, 0.07097998, -0.006689034, 2.111392, -0.05621958, -0.2669507, 2.059937, -0.05437838, -0.300988, 1.984288
-0.01705616, 0.06019207, 1.521138, -0.1028244, 0.07186215, 1.523165, -0.1893882, -0.04483346, 1.865309, 0.09150614, -0.02880819, 1.842246, -0.2234003, -0.116915, 2.10624, 0.01852091, -0.03364703, 2.08548, -0.0476071, -0.2609985, 2.052618, -0.05732956, -0.2945489, 1.980768
-0.1513806, 0.1505813, 1.601341, -0.06339124, 0.2128525, 1.524758, -0.2130483, 0.03687179, 1.833436, 0.08800019, 0.02498016, 1.854347, -0.1703193, -0.01330189, 2.079559, 0.04135507, -0.02142014, 2.100502, -0.06993418, -0.2271713, 2.07387, -0.06169544, -0.2625777, 2.00052
-0.1508267, 0.233346, 1.629399, -0.05806977, 0.2796096, 1.563105, -0.2007057, 0.09353662, 1.91522, 0.07166632, 0.112413, 1.902627, -0.1610709, 0.0732792, 2.16897, 0.04409854, 0.08861309, 2.157803, -0.05954177, -0.1735334, 2.097186, -0.0599287, -0.2192973, 2.018786
-0.1354008, 0.3382688, 1.647488, -0.01793036, 0.3274834, 1.647487, -0.2090526, 0.1288664, 1.890325, 0.07521188, 0.1267731, 1.877501, -0.2038202, -0.01647891, 2.105724, 0.03179343, -0.001647066, 2.100041, -0.06792891, -0.1594508, 2.107164, -0.07034949, -0.1832727, 2.043525
-0.1120076, 0.4502878, 1.659019, 0.009176765, 0.3879188, 1.69674, -0.2107891, 0.2252752, 1.874863, 0.08979614, 0.1742458, 1.899716, -0.2193341, 0.05713108, 2.06893, 0.08184393, 0.02190568, 2.108093, -0.06504099, -0.1068159, 2.134597, -0.05052895, -0.1186029, 2.076582
-0.1328242, 0.5161648, 1.732176, 0.005057694, 0.4297557, 1.74792, -0.2195543, 0.246962, 1.922458, 0.1170329, 0.2022287, 1.929498, -0.2144435, 0.04787269, 2.098698, 0.08640157, 0.02884859, 2.112432, -0.06631463, -0.1997659, 2.069239, -0.05570012, -0.2331577, 1.996981
-0.1466222, 0.5575069, 1.807284, 0.01927429, 0.4404809, 1.811816, -0.2421045, 0.2588204, 1.957416, 0.1105655, 0.2424152, 1.9471, -0.2173132, 0.0491957, 2.102274, 0.09171906, 0.03410251, 2.120425, -0.06748337, -0.196885, 2.071075, -0.05686073, -0.2310295, 1.999126
-0.1554331, 0.6070287, 1.871548, 0.02755924, 0.5509347, 1.87118, -0.2277219, 0.290524, 1.990109, 0.1049148, 0.267264, 1.979428, -0.2221921, 0.05444989, 2.113744, 0.09769555, 0.04463074, 2.130262, -0.06883335, -0.1882307, 2.074634, -0.05975475, -0.2201128, 2.004183
-0.1659234, 0.6832696, 1.951739, 0.01552931, 0.6362786, 1.913705, -0.2477912, 0.2747461, 2.03345, 0.1201067, 0.2786208, 2.0109, -0.2366252, 0.06708122, 2.140625, 0.1046418, 0.05390853, 2.140647, -0.06665228, -0.1631279, 2.087118, -0.05835184, -0.1901919, 2.018986
-0.1820264, 0.6230753, 2.024059, 0.02167866, 0.6047407, 1.985574, -0.2346296, 0.2855512, 2.072025, 0.1184801, 0.3044599, 2.039833, -0.24085, 0.07400028, 2.151242, 0.1071015, 0.05943225, 2.1506, -0.06786523, -0.1612297, 2.089818, -0.05913901, -0.1885261, 2.021428
-0.2094191, 0.5833629, 2.076605, 0.001185283, 0.6032626, 2.029437, -0.2856684, 0.2731041, 2.090412, 0.1426754, 0.2921565, 2.073189, -0.2466353, 0.08008738, 2.16854, 0.10736, 0.06296489, 2.163008, -0.06731856, -0.1590092, 2.093564, -0.05892387, -0.18637, 2.025093
-0.200129, 0.6064209, 2.114557, 0.01973607, 0.6023116, 2.078135, -0.2928405, 0.2741443, 2.110346, 0.1543348, 0.2844597, 2.09981, -0.2499263, 0.07674996, 2.186055, 0.110471, 0.06377, 2.181385, -0.06878182, -0.1547035, 2.10154, -0.06129085, -0.1798821, 2.035578
-0.2428875, 0.5773043, 2.158622, 0.02596148, 0.599979, 2.122822, -0.3273326, 0.2738159, 2.151642, 0.1690193, 0.2864431, 2.123168, -0.2539792, 0.05500244, 2.207608, 0.1175204, 0.06546674, 2.206494, -0.06574449, -0.1583342, 2.104786, -0.06002148, -0.1823187, 2.03878
-0.2057485, 0.6061702, 2.199692, 0.04127861, 0.6033278, 2.165455, -0.3458645, 0.2714755, 2.167048, 0.2039127, 0.2801785, 2.153996, -0.2572919, 0.0487377, 2.216455, 0.1196042, 0.06140477, 2.216863, -0.0633875, -0.162983, 2.108897, -0.05851325, -0.1858937, 2.043077
-0.2511021, 0.5094631, 2.214844, 0.08618945, 0.5100338, 2.187597, -0.3828361, 0.216728, 2.20036, 0.230422, 0.2226932, 2.181075, -0.2578331, 0.04332897, 2.222142, 0.1190186, 0.04765655, 2.219103, -0.06127787, -0.1716321, 2.109245, -0.0577382, -0.1960315, 2.043258
