xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1009663, -0.05364013, 1.510543, 0.09393983, -0.06026592, 1.518707, -0.2326184, -0.09641033, 1.870409, 0.1237571, -0.06524358, 1.90657, -0.2306998, -0.01052936, 2.09908, 0.0788193, 0.006562253, 2.135741, -0.04530042, -0.2580723, 2.048579, -0.03980267, -0.292669, 1.978828
-0.09951554, -0.05365641, 1.508597, 0.09379965, -0.06118804, 1.519004, -0.2320097, -0.09866763, 1.865036, 0.1264448, -0.06669126, 1.904513, -0.2298272, -0.01265682, 2.095526, 0.08309325, 0.006157595, 2.13553, -0.04518896, -0.2581412, 2.048759, -0.03922891, -0.2927378, 1.979064
-0.09723607, -0.05524629, 1.506292, 0.09362209, -0.06414973, 1.519482, -0.233724, -0.1111637, 1.867672, 0.1293427, -0.08104651, 1.885232, -0.2294316, -0.0129032, 2.095643, 0.08176533, -0.01384161, 2.120222, -0.04503743, -0.2585528, 2.048801, -0.03961834, -0.2932318, 1.979031
-0.09591116, -0.0574794, 1.50503, 0.09227085, -0.06765017, 1.517664, -0.2340997, -0.1131064, 1.866095, 0.1293865, -0.08345911, 1.883483, -0.2281959, -0.01394396, 2.095264, 0.08392715, -0.01414742, 2.119878, -0.04632258, -0.2584981, 2.049205, -0.04156169, -0.2930403, 1.979637
-0.09569531, -0.06606903, 1.507918, 0.0905088, -0.07125591, 1.516899, -0.2158002, -0.09824379, 1.857409, 0.1312939, -0.08530778, 1.881982, -0.2275182, -0.01499845, 2.094684, 0.08700258, -0.01437967, 2.119433, -0.04639842, -0.2584352, 2.04941, -0.04166213, -0.2929458, 1.97987
-0.09597643, -0.07434849, 1.512731, 0.08691368, -0.07514705, 1.514733, -0.2317173, -0.1143846, 1.864576, 0.1315186, -0.08622601, 1.881575, -0.2261233, -0.01518837, 2.095828, 0.08813494, -0.01413065, 2.119496, -0.04669043, -0.2581059, 2.049955, -0.04223164, -0.2923318, 1.980734
-0.09588324, -0.07625126, 1.512666, 0.08540544, -0.07833533, 1.514058, -0.2351054, -0.1206575, 1.86676, 0.1320471, -0.08847778, 1.880524, -0.2241521, -0.01657526, 2.09587, 0.08889483, -0.01504267, 2.118514, -0.04716505, -0.258711, 2.050423, -0.0429373, -0.2930473, 1.981215
-0.09561434, -0.07790271, 1.512363, 0.08450147, -0.08047993, 1.512343, -0.235233, -0.1234374, 1.865301, 0.1332984, -0.09141695, 1.878051, -0.2204943, -0.0180504, 2.097146, 0.0891829, -0.01525674, 2.118381, -0.04784617, -0.2592523, 2.050569, -0.04411432, -0.2937502, 1.981259
-0.09572575, -0.08021978, 1.51214, 0.08369002, -0.08268137, 1.51074, -0.238762, -0.1275889, 1.865545, 0.1344399, -0.09342989, 1.876331, -0.2177517, -0.01927932, 2.097882, 0.0892273, -0.01554249, 2.118255, -0.0486031, -0.2595825, 2.051048, -0.045104, -0.2941604, 1.98165
-0.09647456, -0.08238913, 1.508878, 0.08340659, -0.0853979, 1.508634, -0.2403658, -0.1313214, 1.858488, 0.1353069, -0.09745982, 1.875811, -0.2176234, -0.0226908, 2.092555, 0.08958371, -0.01574257, 2.118211, -0.04811021, -0.2595399, 2.051045, -0.04331914, -0.2939896, 1.981825
-0.09554152, -0.08440053, 1.507987, 0.08282229, -0.08797942, 1.507316, -0.2401959, -0.1326013, 1.855981, 0.1358792, -0.1016214, 1.873244, -0.2173839, -0.02343003, 2.09149, 0.09019952, -0.01743856, 2.116379, -0.0474621, -0.2594112, 2.051131, -0.04241121, -0.2938236, 1.981949
-0.09791757, -0.08625606, 1.505063, 0.08108415, -0.09335765, 1.50673, -0.2413833, -0.1373352, 1.854256, 0.1377853, -0.1067893, 1.868664, -0.2173778, -0.02544463, 2.089783, 0.09185677, -0.02125088, 2.112742, -0.0470712, -0.259494, 2.051098, -0.04221377, -0.2938375, 1.981903
-0.097703, -0.09326801, 1.509861, 0.07704875, -0.104367, 1.50886, -0.2482694, -0.1481958, 1.857368, 0.1425676, -0.1183593, 1.868358, -0.2175517, -0.02730663, 2.088604, 0.09538366, -0.02429761, 2.110204, -0.04824502, -0.2578279, 2.050989, -0.04391985, -0.2913333, 1.981823
-0.1002289, -0.1072208, 1.521722, 0.07416384, -0.1232764, 1.522368, -0.2560388, -0.1601103, 1.852473, 0.1648921, -0.1484133, 1.875852, -0.2181236, -0.03150965, 2.086839, 0.09639678, -0.02825378, 2.10744, -0.04935447, -0.2564842, 2.050228, -0.04569938, -0.2893426, 1.98083
-0.1177405, -0.140027, 1.56787, 0.07566581, -0.1389765, 1.548726, -0.2846283, -0.1712165, 1.901332, 0.1826149, -0.1651612, 1.878373, -0.2182973, -0.03854864, 2.085075, 0.09802595, -0.03446694, 2.104754, -0.05022783, -0.2545024, 2.049812, -0.04708555, -0.2867742, 1.980451
-0.1272911, -0.143086, 1.578731, 0.0854558, -0.145022, 1.559858, -0.2899621, -0.2140981, 1.882046, 0.2074542, -0.1763593, 1.893147, -0.2221202, -0.04613649, 2.086081, 0.09937565, -0.04008429, 2.104209, -0.05009396, -0.2542028, 2.04924, -0.04738783, -0.286455, 1.979771
-0.1738623, -0.154932, 1.625461, 0.0863733, -0.1442657, 1.539023, -0.2978612, -0.2223928, 1.87798, 0.2468352, -0.1825948, 1.913691, -0.2247843, -0.05160486, 2.088825, 0.10003, -0.04276428, 2.105827, -0.04891169, -0.2532449, 2.048866, -0.04604152, -0.2851791, 1.979464
-0.2179648, -0.1620792, 1.674333, 0.112015, -0.1370589, 1.553963, -0.3386956, -0.2277201, 1.904076, 0.232262, -0.1958745, 1.911219, -0.2259844, -0.05517125, 2.091909, 0.1014528, -0.04711449, 2.108713, -0.04866733, -0.2525471, 2.048715, -0.04556552, -0.2840699, 1.979474
-0.2377838, -0.1124451, 1.661343, 0.2236171, -0.1228562, 1.672018, -0.3478902, -0.2198426, 1.907577, 0.2502108, -0.1986838, 1.931831, -0.2256787, -0.05744109, 2.097106, 0.1031006, -0.0500195, 2.113786, -0.04732476, -0.250533, 2.0496, -0.04354894, -0.2814701, 1.981013
-0.3279983, -0.07424262, 1.660553, 0.2652983, -0.0903485, 1.712248, -0.3745166, -0.1883264, 1.894937, 0.2720369, -0.2206553, 2.016685, -0.2288446, -0.06199511, 2.104176, 0.1037062, -0.0516228, 2.118596, -0.04576416, -0.2477431, 2.051271, -0.04243915, -0.2784743, 1.983005
-0.3772101, -0.06782047, 1.781726, 0.2959065, -0.04838986, 1.752158, -0.3699902, -0.2262422, 2.084124, 0.299522, -0.1958767, 2.050328, -0.2317003, -0.06274732, 2.112368, 0.1031084, -0.05151202, 2.12278, -0.04472517, -0.2453056, 2.05277, -0.04194214, -0.2759242, 1.984609
-0.4095642, -0.02371509, 1.828818, 0.332975, 0.0007158796, 1.796494, -0.4004827, -0.2118803, 2.089723, 0.3141112, -0.1851629, 2.068456, -0.2328662, -0.06460589, 2.120879, 0.102967, -0.05058553, 2.128952, -0.04418718, -0.2441844, 2.05394, -0.04190628, -0.2748331, 1.985702
-0.4547243, 0.022307, 1.878395, 0.3675511, 0.05724348, 1.833753, -0.4520023, -0.183792, 2.094895, 0.3338368, -0.1535095, 2.079646, -0.2360907, -0.06498877, 2.132795, 0.1050354, -0.05163292, 2.135706, -0.04401214, -0.241652, 2.056584, -0.042342, -0.271536, 1.988533
-0.4749631, 0.08606113, 1.924186, 0.3718996, 0.1158804, 1.876992, -0.4691189, -0.1606699, 2.11493, 0.3451704, -0.1295217, 2.102957, -0.2383896, -0.05965877, 2.146046, 0.1082743, -0.04948139, 2.146854, -0.04399727, -0.2372887, 2.062026, -0.04270283, -0.2667338, 1.994268
