xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4176985, 0.3031057, 2.029265, 0.2584056, 0.309801, 2.023301, -0.4834116, -0.02294529, 2.13083, 0.3475188, -0.005482308, 2.103777, -0.253656, -0.03693001, 2.167352, 0.09449621, -0.02097244, 2.162759, -0.05871432, -0.2238349, 2.072161, -0.05872561, -0.2535849, 2.002592
-0.4181512, 0.3232583, 2.117102, 0.2925638, 0.3094391, 2.083711, -0.488142, -0.007778385, 2.141101, 0.350847, 0.01557977, 2.112691, -0.2511729, -0.03428126, 2.167852, 0.09455379, -0.02095881, 2.162777, -0.05890098, -0.2239852, 2.072103, -0.05876509, -0.2537452, 2.002526
-0.4221722, 0.3384753, 2.182582, 0.2687103, 0.3044366, 2.127554, -0.4875447, 0.01637292, 2.159616, 0.3496937, 0.02655645, 2.121692, -0.2535067, -0.03184807, 2.170992, 0.09450382, -0.02095474, 2.162916, -0.05887641, -0.2243493, 2.071905, -0.05887791, -0.2541856, 2.002243
-0.4962632, 0.3124673, 2.188023, 0.2643956, 0.3256515, 2.155115, -0.4866254, 0.03024478, 2.172663, 0.3467275, 0.04818887, 2.13871, -0.2562627, -0.0300428, 2.174368, 0.1035151, -0.02136077, 2.166118, -0.05921053, -0.2242374, 2.0721, -0.05900542, -0.2539876, 2.002435
-0.4358432, 0.3224725, 2.238583, 0.259512, 0.3354504, 2.182815, -0.4843213, 0.04081319, 2.190089, 0.3450178, 0.06038147, 2.149174, -0.2604897, -0.02660843, 2.182525, 0.100398, -0.01937984, 2.167551, -0.05787956, -0.2244443, 2.072215, -0.05740056, -0.2543611, 2.002314
-0.4362441, 0.3355547, 2.25188, 0.2493168, 0.3758651, 2.202869, -0.4798764, 0.05495781, 2.207258, 0.3360466, 0.09939656, 2.165994, -0.2615161, -0.02361625, 2.188627, 0.09969591, -0.01475881, 2.173589, -0.05746141, -0.224373, 2.072876, -0.0570639, -0.2541794, 2.002761
-0.4299684, 0.3790963, 2.269999, 0.2297607, 0.411552, 2.225346, -0.4676117, 0.09859204, 2.231992, 0.3202127, 0.1364373, 2.188798, -0.2685732, -0.01254051, 2.209728, 0.1179946, -0.001494143, 2.198578, -0.05860312, -0.2213459, 2.078475, -0.05758987, -0.2511215, 2.007911
-0.3822132, 0.4228065, 2.319043, 0.1612759, 0.4531879, 2.27856, -0.4557433, 0.1445563, 2.248994, 0.3033241, 0.1731104, 2.200274, -0.2697959, -0.007206019, 2.216235, 0.1193765, 0.004397978, 2.204163, -0.05831145, -0.2181228, 2.083275, -0.0571493, -0.247775, 2.012646
-0.3093391, 0.4772059, 2.33559, 0.1581976, 0.4583177, 2.280987, -0.447052, 0.1665671, 2.256803, 0.2793459, 0.193965, 2.21131, -0.2702407, 0.0003806052, 2.2253, 0.1216727, 0.01460003, 2.215615, -0.05562556, -0.2146459, 2.085598, -0.05376682, -0.2438552, 2.014461
-0.3021792, 0.5039195, 2.338684, 0.1522762, 0.4783696, 2.282959, -0.4252369, 0.1849704, 2.262681, 0.2490303, 0.2054612, 2.222471, -0.2723871, 0.02189838, 2.243955, 0.1186638, 0.02588361, 2.223408, -0.05809184, -0.1940199, 2.103324, -0.05670914, -0.2193804, 2.03475
