xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6712407, -0.0297194, 2.177518, 0.5076492, 0.01912274, 2.276255, -0.46271, -0.2188535, 2.134675, 0.3345703, -0.1706935, 2.20123, -0.2623262, -0.114039, 2.156607, 0.05102463, -0.0738575, 2.164293, -0.07210115, -0.2469596, 2.074583, -0.07094578, -0.277058, 2.002826
-0.6692075, -0.02960949, 2.17472, 0.5080596, 0.01933505, 2.275708, -0.4594506, -0.2157503, 2.134603, 0.3343905, -0.1727479, 2.201662, -0.2441983, -0.1014787, 2.155634, 0.05091795, -0.07366037, 2.164356, -0.07426427, -0.2479602, 2.073297, -0.07259333, -0.2781689, 2.001134
-0.6683482, -0.02703426, 2.17485, 0.488453, 0.01426584, 2.258615, -0.4610194, -0.214384, 2.134133, 0.3329091, -0.1728507, 2.201079, -0.2544113, -0.1076302, 2.156543, 0.05157496, -0.07333177, 2.164418, -0.07377984, -0.247636, 2.073559, -0.0728132, -0.277609, 2.001798
-0.7069956, 0.008095466, 2.174915, 0.5473679, 0.06426132, 2.291778, -0.4611658, -0.2141311, 2.134272, 0.3318678, -0.1724171, 2.200862, -0.2430817, -0.1002642, 2.156094, 0.05208602, -0.07319289, 2.164681, -0.07435478, -0.2486411, 2.072052, -0.07271793, -0.2789755, 1.999768
-0.6624733, -0.01963985, 2.168881, 0.5337106, 0.05536792, 2.297088, -0.4610434, -0.212466, 2.134197, 0.3297606, -0.1720605, 2.19982, -0.2514798, -0.1053292, 2.15693, 0.05305235, -0.07364443, 2.164865, -0.07387876, -0.2480537, 2.071971, -0.07270812, -0.2781312, 1.999765
-0.6614233, -0.01415282, 2.169668, 0.5364547, 0.0592691, 2.30059, -0.4625325, -0.2100478, 2.133745, 0.3288163, -0.1715151, 2.199148, -0.2537442, -0.1064953, 2.157079, 0.05322738, -0.07359131, 2.164836, -0.07358089, -0.2477795, 2.071959, -0.07244419, -0.2777285, 1.999809
-0.6948897, 0.02427922, 2.176466, 0.5462723, 0.06861231, 2.31715, -0.4627812, -0.2084553, 2.133744, 0.3282691, -0.171403, 2.198636, -0.2441042, -0.1001555, 2.156144, 0.05352928, -0.07369785, 2.164642, -0.07422023, -0.2477802, 2.071951, -0.07248114, -0.2777971, 1.999871
-0.6902091, 0.02661139, 2.178952, 0.5439813, 0.07311713, 2.312677, -0.46299, -0.2071905, 2.133936, 0.3280457, -0.1712496, 2.198049, -0.2536372, -0.104943, 2.157614, 0.05355781, -0.07367537, 2.164413, -0.07251169, -0.2449976, 2.074246, -0.07098642, -0.2741799, 2.003442
-0.6876376, 0.03121892, 2.182493, 0.5259833, 0.0642, 2.295099, -0.4644487, -0.2059487, 2.13417, 0.3277004, -0.1707656, 2.197644, -0.2555427, -0.1058736, 2.158184, 0.0537694, -0.073845, 2.164438, -0.07217397, -0.2448304, 2.073694, -0.07072464, -0.27401, 2.002633
-0.6871112, 0.03239527, 2.184507, 0.5254138, 0.06394579, 2.293594, -0.4645457, -0.2054477, 2.134348, 0.3268471, -0.1707243, 2.197045, -0.2464526, -0.1002433, 2.157328, 0.05383116, -0.07376779, 2.164447, -0.07272546, -0.2449484, 2.073584, -0.0708224, -0.2743066, 2.002426
-0.6872767, 0.0337721, 2.186072, 0.5250942, 0.06466164, 2.292618, -0.465169, -0.2045667, 2.134787, 0.3264992, -0.1706826, 2.19676, -0.2444851, -0.09924793, 2.157099, 0.05372572, -0.07369216, 2.164356, -0.07313675, -0.2452539, 2.073301, -0.07125617, -0.274786, 2.00209
-0.6870337, 0.0344056, 2.189333, 0.525075, 0.0650722, 2.292096, -0.465861, -0.2041052, 2.135193, 0.3264454, -0.1705127, 2.196611, -0.2428926, -0.09818612, 2.156888, 0.05392241, -0.07365357, 2.164339, -0.07328288, -0.2452765, 2.073172, -0.07127633, -0.2748005, 2.001977
-0.6875411, 0.03382951, 2.190902, 0.5250986, 0.06512505, 2.292059, -0.4657978, -0.2039876, 2.135499, 0.3261976, -0.1704927, 2.19646, -0.2416588, -0.09748115, 2.156879, 0.05399859, -0.07361346, 2.164413, -0.07318573, -0.245495, 2.072505, -0.07101198, -0.2750229, 2.001082
-0.6888979, 0.03517294, 2.191026, 0.5250859, 0.06516306, 2.292116, -0.4671324, -0.203318, 2.135588, 0.3259854, -0.1704048, 2.196283, -0.2463798, -0.07949435, 2.172971, 0.05392161, -0.07357636, 2.164311, -0.07293382, -0.2451507, 2.072796, -0.0715123, -0.2745709, 2.001555
-0.6910782, 0.03224631, 2.189817, 0.5139052, 0.07856195, 2.279828, -0.4671413, -0.2034278, 2.135607, 0.3252951, -0.1706107, 2.196013, -0.2414039, -0.08711411, 2.165011, 0.05392444, -0.07357851, 2.164356, -0.07307594, -0.2455794, 2.071946, -0.0712151, -0.2749752, 2.000561
-0.6923853, 0.03139082, 2.188831, 0.5217175, 0.0666965, 2.290947, -0.4672756, -0.2035552, 2.135425, 0.3250511, -0.1705952, 2.195863, -0.2403685, -0.089669, 2.16262, 0.05404444, -0.07386724, 2.16422, -0.07366551, -0.2461825, 2.071656, -0.07191028, -0.2757029, 2.000235
-0.6927725, 0.03027455, 2.189457, 0.5233565, 0.06571825, 2.290807, -0.4672565, -0.2037825, 2.135423, 0.3250338, -0.1705054, 2.195704, -0.2534272, -0.1022392, 2.159914, 0.05379215, -0.07380026, 2.163985, -0.07250005, -0.2459866, 2.071459, -0.07117166, -0.2754329, 1.99999
-0.6930234, 0.02886016, 2.18815, 0.5426077, 0.06781621, 2.298306, -0.467009, -0.2039555, 2.135381, 0.3249767, -0.170565, 2.195596, -0.2559184, -0.1049332, 2.159109, 0.05396438, -0.07368922, 2.164087, -0.07215346, -0.2456606, 2.071231, -0.07088624, -0.274974, 1.999775
-0.6932235, 0.02937261, 2.188369, 0.525718, 0.06397621, 2.289364, -0.4675696, -0.2041119, 2.135405, 0.3249559, -0.1705908, 2.195548, -0.2569582, -0.1059173, 2.158729, 0.0539389, -0.07401125, 2.163769, -0.07208251, -0.2455977, 2.071185, -0.07085728, -0.2749125, 1.999736
-0.6936544, 0.02958353, 2.18796, 0.5238116, 0.06388371, 2.288679, -0.4677625, -0.2041648, 2.135326, 0.3243038, -0.1707819, 2.195289, -0.2583627, -0.1072002, 2.158709, 0.05417932, -0.0737679, 2.163923, -0.07211992, -0.2452134, 2.071073, -0.07095286, -0.2745535, 1.999633
-0.6935906, 0.03031088, 2.188752, 0.5227194, 0.06472236, 2.289528, -0.4678087, -0.2041176, 2.135302, 0.324103, -0.1708182, 2.195252, -0.2481592, -0.07790279, 2.172386, 0.05465608, -0.07416977, 2.16407, -0.07290702, -0.2450914, 2.071382, -0.07112113, -0.2743566, 2.000175
-0.6925402, 0.03199738, 2.190304, 0.5224777, 0.06633008, 2.290231, -0.4683572, -0.2036683, 2.13548, 0.3240049, -0.1706272, 2.195301, -0.2611693, -0.106239, 2.159584, 0.05464633, -0.07430153, 2.164062, -0.07265024, -0.2450992, 2.071551, -0.07177409, -0.2744945, 2.00045
-0.6853709, 0.03547841, 2.201156, 0.5205075, 0.07067794, 2.291198, -0.4684229, -0.2028432, 2.136172, 0.3239015, -0.1705686, 2.195342, -0.2487798, -0.1004205, 2.15793, 0.05413002, -0.07363383, 2.164242, -0.07201676, -0.2455266, 2.070996, -0.06994628, -0.2751047, 1.999701
-0.6749118, 0.04157647, 2.212883, 0.5132945, 0.1022573, 2.302739, -0.4686318, -0.2019543, 2.13804, 0.3226606, -0.1692597, 2.196208, -0.2578962, -0.1031, 2.161972, 0.05438899, -0.07380666, 2.164289, -0.06654362, -0.2450952, 2.072473, -0.06289016, -0.2744814, 2.001979
