xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5527871, 0.3199146, 2.162922, 0.2818705, 0.3561419, 2.187317, -0.547013, 0.02936172, 2.130929, 0.3428915, 0.03988221, 2.185186, -0.295398, -0.005971721, 2.146583, 0.09986579, -0.007075084, 2.168433, -0.09456076, -0.1763882, 2.073417, -0.09134167, -0.2049802, 2.018005
-0.5139071, 0.3756988, 2.183258, 0.2996021, 0.3270864, 2.208943, -0.4749627, 0.09906244, 2.151274, 0.3436629, 0.03721007, 2.187188, -0.295392, -0.005971557, 2.14723, 0.09999844, -0.007795323, 2.169057, -0.09306057, -0.1779335, 2.074044, -0.08915667, -0.2074919, 2.018449
-0.5234942, 0.3603248, 2.204039, 0.2977692, 0.3131361, 2.215835, -0.47577, 0.0913187, 2.157599, 0.3452636, 0.02544525, 2.190792, -0.2952, -0.006352492, 2.146841, 0.09975491, -0.008416351, 2.168505, -0.0930777, -0.1776473, 2.074007, -0.08928233, -0.2071135, 2.018371
-0.5511175, 0.2441643, 2.191928, 0.3050756, 0.2954656, 2.231266, -0.5210716, -0.02814767, 2.136968, 0.34238, 0.009355205, 2.195017, -0.2946702, -0.007277845, 2.146638, 0.09925227, -0.01006594, 2.167856, -0.09304386, -0.177677, 2.074063, -0.08929861, -0.2071192, 2.018353
-0.5467018, 0.2353226, 2.197372, 0.3016651, 0.2795151, 2.229486, -0.5181736, -0.03547466, 2.137852, 0.3410012, -0.005196623, 2.196453, -0.2910745, -0.009839324, 2.14515, 0.09693044, -0.011926, 2.166742, -0.08851053, -0.1815481, 2.073802, -0.08326193, -0.21287, 2.017076
-0.5420427, 0.2306212, 2.201381, 0.3006514, 0.2701364, 2.230608, -0.5163349, -0.03886658, 2.1378, 0.3410457, -0.0131443, 2.195988, -0.2909112, -0.01106861, 2.145185, 0.09498549, -0.01302489, 2.165973, -0.08617935, -0.1831069, 2.073311, -0.08082524, -0.2147874, 2.01611
-0.5361927, 0.2239813, 2.200813, 0.3004463, 0.2613877, 2.22977, -0.5160795, -0.04628615, 2.135578, 0.3394032, -0.0211191, 2.194159, -0.2888899, -0.01234764, 2.144384, 0.09345764, -0.01457793, 2.164975, -0.08434366, -0.1848484, 2.073037, -0.07899425, -0.216707, 2.015472
-0.5341524, 0.2215373, 2.200356, 0.3004661, 0.2560852, 2.229033, -0.5156515, -0.04863915, 2.13443, 0.3380512, -0.02596028, 2.192592, -0.2865391, -0.01298404, 2.143402, 0.09145682, -0.01562333, 2.163713, -0.08334811, -0.1857876, 2.072963, -0.07793983, -0.2177291, 2.015094
-0.53203, 0.2208441, 2.199358, 0.2994688, 0.2562655, 2.228833, -0.5155171, -0.04985205, 2.132807, 0.3383184, -0.02524688, 2.191492, -0.2866313, -0.01332342, 2.143382, 0.09092249, -0.01581474, 2.163431, -0.0832701, -0.1862522, 2.073003, -0.07799606, -0.218248, 2.014856
-0.533228, 0.2208278, 2.196065, 0.2994475, 0.2571427, 2.226529, -0.5137255, -0.04959105, 2.130954, 0.3386067, -0.02436775, 2.190465, -0.2848347, -0.01311725, 2.142449, 0.09088467, -0.01580854, 2.163402, -0.08367087, -0.1863038, 2.072823, -0.07875526, -0.2180543, 2.01434
