xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2072266, -0.02037241, 1.661637, 0.1230397, -0.024667, 1.655188, -0.2325726, -0.1240643, 1.948542, 0.1281446, -0.1096881, 1.918253, -0.1454417, -0.01097289, 2.095907, 0.03554343, -0.03292725, 2.086719, -0.06461228, -0.262688, 2.004934, -0.06402155, -0.3069373, 1.939869
-0.2395593, 0.01896863, 1.705867, 0.1465891, 0.02780787, 1.697966, -0.2843661, -0.1699731, 1.978165, 0.182153, -0.118763, 1.954726, -0.1738011, -0.03450009, 2.099185, 0.05152245, -0.03892122, 2.10709, -0.06245583, -0.2578897, 2.023556, -0.05983058, -0.299757, 1.959949
-0.2694832, 0.05732659, 1.754222, 0.1748317, 0.05517562, 1.747981, -0.3193927, -0.1860301, 2.003513, 0.1950807, -0.1131607, 1.960644, -0.199941, -0.04567332, 2.114836, 0.05689427, -0.03909795, 2.115, -0.05531767, -0.2511097, 2.033004, -0.05480064, -0.2894885, 1.970164
-0.3036105, 0.08263154, 1.809198, 0.2129893, 0.1118682, 1.805599, -0.3611077, -0.1492653, 1.980536, 0.2051923, -0.08781431, 1.952043, -0.2194447, -0.05370941, 2.128788, 0.05623471, -0.0394202, 2.117872, -0.05272156, -0.2505283, 2.036211, -0.0544089, -0.2882992, 1.972513
-0.337068, 0.107967, 1.867394, 0.2603357, 0.1638042, 1.871291, -0.4069139, -0.1612632, 1.974826, 0.2589901, -0.08633766, 1.970697, -0.233634, -0.06097494, 2.136053, 0.05643243, -0.04068879, 2.120353, -0.05120808, -0.248901, 2.039332, -0.05357368, -0.2863457, 1.974687
-0.3802944, 0.1472438, 1.92229, 0.2671805, 0.1712498, 1.934752, -0.4344549, -0.121875, 1.989943, 0.2933609, -0.1263039, 2.043304, -0.2322216, -0.06024461, 2.137305, 0.05818911, -0.04278831, 2.122407, -0.04872513, -0.243976, 2.045285, -0.04950337, -0.2799107, 1.980552
-0.4341982, 0.1349048, 1.984423, 0.2878908, 0.1868278, 1.995193, -0.4548777, -0.1317027, 2.053361, 0.3077306, -0.1270009, 2.057986, -0.2319126, -0.05910909, 2.140894, 0.06120889, -0.04327868, 2.12708, -0.04877393, -0.244492, 2.046754, -0.04934055, -0.2800744, 1.981237
-0.4588979, 0.15328, 2.036462, 0.3048277, 0.1940695, 2.044967, -0.4558219, -0.176306, 2.118248, 0.3245996, -0.1174491, 2.083517, -0.2315031, -0.05767502, 2.145697, 0.06485088, -0.04265437, 2.134507, -0.0492575, -0.2450609, 2.048152, -0.04949548, -0.2803712, 1.981899
-0.4861293, 0.1412869, 2.076781, 0.3281325, 0.1666717, 2.046815, -0.4602155, -0.1760616, 2.131054, 0.3348509, -0.115065, 2.103727, -0.2305463, -0.05669472, 2.150544, 0.06748912, -0.04161094, 2.140873, -0.04996556, -0.2452404, 2.049944, -0.04996828, -0.2802882, 1.982757
-0.5038019, 0.1323699, 2.099371, 0.3282131, 0.1563373, 2.06926, -0.4691029, -0.1698932, 2.152919, 0.3418485, -0.1140151, 2.130322, -0.2291247, -0.05596341, 2.155154, 0.06910478, -0.04087224, 2.146793, -0.05263098, -0.2431518, 2.054266, -0.05275083, -0.2778802, 1.98654
-0.514323, 0.1344953, 2.125746, 0.3325756, 0.1529198, 2.078195, -0.4699642, -0.1749732, 2.169336, 0.3458167, -0.1116446, 2.147491, -0.2268243, -0.05578065, 2.158888, 0.07059287, -0.04057035, 2.151497, -0.05363062, -0.2426166, 2.056551, -0.05379197, -0.2769292, 1.988296
-0.5191595, 0.1368929, 2.139637, 0.3621073, 0.1733948, 2.114699, -0.4711035, -0.1787632, 2.181515, 0.3456139, -0.1104438, 2.15722, -0.2252845, -0.05526652, 2.161545, 0.07154097, -0.04054872, 2.154695, -0.05469214, -0.2423939, 2.058722, -0.05478494, -0.2764835, 1.989885
