xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3266451, -0.3095466, 1.70394, 0.1747429, -0.3695504, 1.772147, -0.346584, -0.2415014, 1.980315, 0.1588899, -0.2624086, 2.019291, -0.2611637, -0.05896405, 2.06697, 0.09110088, -0.0561508, 2.090665, -0.0795106, -0.2170683, 2.044586, -0.07343493, -0.2497666, 1.984129
-0.3604366, -0.3204593, 1.777911, 0.1924705, -0.31817, 1.774582, -0.3467531, -0.2419568, 1.979729, 0.1588602, -0.2623208, 2.019055, -0.2614262, -0.05917035, 2.066479, 0.09123585, -0.05617226, 2.090316, -0.07998384, -0.2161962, 2.044504, -0.07423248, -0.2485482, 1.984257
-0.3323791, -0.3357729, 1.69476, 0.188574, -0.3052024, 1.833707, -0.3470136, -0.2441225, 1.978821, 0.1596672, -0.2621491, 2.01975, -0.2619099, -0.0595766, 2.066641, 0.09190401, -0.05592404, 2.090873, -0.08001626, -0.2161616, 2.044757, -0.07425156, -0.2485116, 1.984612
-0.331168, -0.333409, 1.694665, 0.1867083, -0.3020923, 1.833683, -0.3470252, -0.245039, 1.978717, 0.1607043, -0.2614811, 2.021725, -0.2626829, -0.06046041, 2.06685, 0.09211948, -0.05571794, 2.091265, -0.08010837, -0.2161174, 2.044918, -0.07443617, -0.2484425, 1.984825
-0.3317091, -0.329882, 1.695504, 0.1904476, -0.3139821, 1.772637, -0.3472518, -0.2454748, 1.978569, 0.1647806, -0.2610786, 2.023503, -0.2635935, -0.06117938, 2.067087, 0.09239055, -0.05557697, 2.091774, -0.08076276, -0.2160427, 2.045262, -0.07529892, -0.2482728, 1.985291
-0.3355266, -0.3229193, 1.706306, 0.1884386, -0.3144113, 1.771613, -0.3538696, -0.2653871, 1.962593, 0.1690766, -0.2592242, 2.025007, -0.2647386, -0.06182932, 2.067613, 0.09250707, -0.05503618, 2.092713, -0.08117439, -0.2157703, 2.045621, -0.07580227, -0.2478703, 1.985791
-0.3297679, -0.3143829, 1.697017, 0.1955442, -0.3182999, 1.771799, -0.3607607, -0.271532, 1.946154, 0.1699377, -0.2582697, 2.026307, -0.2656632, -0.06202788, 2.068125, 0.0925552, -0.05488929, 2.093367, -0.08131939, -0.215531, 2.046148, -0.07595068, -0.2475952, 1.986462
-0.3288346, -0.3134534, 1.696594, 0.2065293, -0.3249831, 1.77274, -0.3630044, -0.2716498, 1.94774, 0.1729175, -0.2576193, 2.026542, -0.2662528, -0.06260706, 2.06847, 0.0925441, -0.05492082, 2.093795, -0.08175852, -0.2154137, 2.046613, -0.07639986, -0.2473908, 1.987031
-0.3647394, -0.3226168, 1.778451, 0.209427, -0.3274733, 1.773642, -0.3609876, -0.2535894, 1.971759, 0.1741792, -0.2581953, 2.026687, -0.267675, -0.06379689, 2.069452, 0.09276677, -0.05483297, 2.094506, -0.08170605, -0.2152052, 2.047253, -0.0764376, -0.2470732, 1.987746
-0.3731109, -0.3159722, 1.821618, 0.2211239, -0.3103055, 1.888704, -0.3602519, -0.2521299, 1.981221, 0.1748388, -0.2585944, 2.026582, -0.2691681, -0.06503978, 2.071209, 0.09269017, -0.05499713, 2.094687, -0.08164585, -0.2153733, 2.047612, -0.07663505, -0.247097, 1.988147
-0.3751433, -0.3133765, 1.847189, 0.2075065, -0.3271215, 1.773696, -0.3592157, -0.2516069, 1.986873, 0.1750628, -0.2586036, 2.026618, -0.2697065, -0.06580818, 2.071939, 0.09301552, -0.05519985, 2.095569, -0.08192983, -0.2155518, 2.047964, -0.07701538, -0.2469555, 1.9886
-0.3751452, -0.3124422, 1.849405, 0.2218778, -0.3103535, 1.888722, -0.3599762, -0.2512125, 1.990062, 0.175366, -0.2587955, 2.026232, -0.2713516, -0.06712975, 2.073781, 0.09326641, -0.0555095, 2.095969, -0.08205127, -0.2155535, 2.04823, -0.07736682, -0.2467332, 1.988946
-0.3752847, -0.3123485, 1.85029, 0.2199997, -0.3083441, 1.887482, -0.3598521, -0.2514021, 1.990932, 0.1754164, -0.259035, 2.025546, -0.2725551, -0.06822798, 2.075489, 0.09314963, -0.05575829, 2.096039, -0.08227881, -0.215655, 2.048247, -0.07781639, -0.2466383, 1.988988
-0.37593, -0.3113929, 1.853161, 0.2017739, -0.3230868, 1.771323, -0.3579952, -0.2519146, 1.993566, 0.1757691, -0.2587037, 2.02484, -0.2729386, -0.0687347, 2.076165, 0.09304135, -0.05583565, 2.096162, -0.08242217, -0.2157572, 2.048309, -0.07802077, -0.2465853, 1.989078
-0.3758408, -0.3108201, 1.853686, 0.2016998, -0.3231713, 1.771209, -0.3571438, -0.2521364, 1.996595, 0.1761173, -0.2588709, 2.024396, -0.2729768, -0.06874198, 2.076513, 0.09300009, -0.05584105, 2.096278, -0.08274319, -0.2158287, 2.048575, -0.07834534, -0.2465964, 1.989353
-0.3769801, -0.3107587, 1.861312, 0.1961474, -0.3210818, 1.770477, -0.3574929, -0.2520899, 1.997082, 0.1762092, -0.2587476, 2.024361, -0.2729737, -0.06874215, 2.07672, 0.09287927, -0.05581375, 2.096444, -0.08279117, -0.2158606, 2.048746, -0.07842711, -0.2466377, 1.989572
