xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5733221, 0.2333509, 2.128564, 0.4848397, 0.3405111, 2.030328, -0.4917507, -0.1242604, 2.223037, 0.4654228, 0.001213833, 2.183733, -0.2505014, -0.0651175, 2.21815, 0.190798, -0.04415914, 2.209092, -0.02163664, -0.2180476, 2.145712, -0.02304157, -0.2495414, 2.086983
-0.5630656, 0.2949188, 2.163564, 0.4656919, 0.3605842, 2.072255, -0.5216587, -0.04185921, 2.238396, 0.4673904, 0.02065208, 2.19205, -0.2509287, -0.06417979, 2.219852, 0.1909207, -0.04414891, 2.209682, -0.02167027, -0.218174, 2.146008, -0.02318287, -0.2497099, 2.087259
-0.5297221, 0.3476147, 2.195406, 0.4549998, 0.3665722, 2.107929, -0.5190181, -0.0371419, 2.243131, 0.4619329, 0.02628757, 2.199025, -0.2517152, -0.06433347, 2.222103, 0.1909816, -0.04417115, 2.210996, -0.02179563, -0.2185919, 2.146076, -0.02337332, -0.2500512, 2.087271
-0.5215859, 0.3413081, 2.210314, 0.4294667, 0.3898515, 2.142256, -0.5131991, -0.0336665, 2.247348, 0.4518392, 0.03334278, 2.207154, -0.2516095, -0.0622572, 2.224796, 0.189789, -0.04115141, 2.213974, -0.02177532, -0.2187838, 2.146098, -0.02342426, -0.2501154, 2.087244
-0.5026006, 0.3370517, 2.252429, 0.4268884, 0.3897235, 2.164289, -0.5017648, -0.04144816, 2.251094, 0.447161, 0.0353816, 2.210906, -0.2505916, -0.06080076, 2.227167, 0.18854, -0.03978381, 2.216319, -0.02185782, -0.2193073, 2.146175, -0.0235433, -0.250911, 2.087007
-0.4822634, 0.3448052, 2.272189, 0.4038286, 0.3823355, 2.187558, -0.4984202, -0.03035939, 2.255193, 0.4433996, 0.03741725, 2.213248, -0.2497094, -0.05863525, 2.229573, 0.1873811, -0.03818236, 2.21824, -0.02197743, -0.219639, 2.146163, -0.02376783, -0.2513718, 2.086642
-0.4584479, 0.3352709, 2.303524, 0.4023369, 0.3840309, 2.196533, -0.493943, -0.03415992, 2.25318, 0.4408416, 0.03886444, 2.214972, -0.2497192, -0.05719226, 2.231283, 0.1865537, -0.0362477, 2.220125, -0.02214124, -0.2198631, 2.146267, -0.02393835, -0.2516445, 2.086582
-0.4556628, 0.3335693, 2.297764, 0.3952487, 0.3790327, 2.216379, -0.4906214, -0.03555815, 2.250576, 0.4383004, 0.03891274, 2.21661, -0.2496552, -0.05591552, 2.23244, 0.1852443, -0.03546892, 2.220773, -0.0223133, -0.22034, 2.146131, -0.02416998, -0.2524742, 2.085819
-0.4529905, 0.3321618, 2.301859, 0.3927147, 0.3824499, 2.222841, -0.4897507, -0.03590924, 2.249518, 0.4358363, 0.03973384, 2.218203, -0.2493998, -0.05515148, 2.232748, 0.1837161, -0.03351469, 2.221916, -0.02248329, -0.2204888, 2.146062, -0.02433115, -0.2527444, 2.085326
-0.4494092, 0.3323906, 2.31157, 0.3644054, 0.4093896, 2.23046, -0.4881541, -0.03321175, 2.249789, 0.4350716, 0.03955102, 2.21962, -0.2491764, -0.05503174, 2.232988, 0.1825932, -0.03351077, 2.221972, -0.02250409, -0.2207158, 2.146078, -0.02439152, -0.2530819, 2.084927
