xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6791779, 0.03779273, 2.024053, 0.1163543, 0.05315711, 2.130587, -0.6715399, -0.1993649, 2.108663, 0.08053659, -0.2133833, 2.184532, -0.4810956, -0.1171531, 2.160856, -0.1191341, -0.1031908, 2.189166, -0.2890053, -0.2686641, 2.122309, -0.2840202, -0.3020324, 2.06643
-0.6713359, 0.04523647, 2.047551, 0.1054729, 0.06902573, 2.1379, -0.674801, -0.1976628, 2.114449, 0.08062692, -0.2128909, 2.186992, -0.4814544, -0.1168344, 2.161794, -0.1192089, -0.1030146, 2.189409, -0.2891084, -0.2686684, 2.122252, -0.2842418, -0.301982, 2.06634
-0.6672566, 0.06192536, 2.079297, 0.09541034, 0.09382364, 2.162041, -0.6785616, -0.1962276, 2.126885, 0.08096128, -0.2089474, 2.193221, -0.4826427, -0.1169188, 2.164202, -0.1194211, -0.1031878, 2.189888, -0.2891658, -0.2687473, 2.122352, -0.2845102, -0.3019538, 2.066397
-0.6685854, 0.06566066, 2.084438, 0.09508534, 0.09727349, 2.169087, -0.6854546, -0.1913985, 2.13685, 0.08309831, -0.2026989, 2.199405, -0.4850766, -0.1157961, 2.168298, -0.1194966, -0.1035003, 2.191341, -0.2889532, -0.2686699, 2.12235, -0.2845187, -0.3017709, 2.06637
-0.6748484, 0.07023807, 2.096227, 0.08287435, 0.1442938, 2.188438, -0.6902089, -0.1868295, 2.143641, 0.08736525, -0.1933683, 2.206336, -0.4877523, -0.1152643, 2.171798, -0.1194737, -0.1037703, 2.194484, -0.289054, -0.2685684, 2.122393, -0.2846951, -0.3015182, 2.06637
-0.6781561, 0.07737761, 2.103132, 0.0886215, 0.09752999, 2.199585, -0.6961354, -0.1778927, 2.14971, 0.09308638, -0.1804, 2.210896, -0.4894786, -0.115243, 2.173841, -0.1183749, -0.1030937, 2.198519, -0.2894289, -0.2686285, 2.122424, -0.2849386, -0.3013306, 2.06636
-0.6801162, 0.1282129, 2.116932, 0.07858226, 0.1474705, 2.204006, -0.7047845, -0.1613831, 2.155864, 0.1044164, -0.1395866, 2.216633, -0.492132, -0.1133122, 2.17689, -0.116796, -0.100998, 2.202739, -0.2899001, -0.267844, 2.122662, -0.2853644, -0.2999685, 2.066483
-0.6403999, 0.205631, 2.121052, 0.08452775, 0.1605274, 2.215226, -0.7147571, -0.1097245, 2.162384, 0.1084357, -0.1172151, 2.221406, -0.4951679, -0.1102232, 2.1799, -0.1148378, -0.09815373, 2.206312, -0.2903109, -0.2664872, 2.122787, -0.2859284, -0.297811, 2.066381
-0.6398339, 0.2368514, 2.121696, 0.09401646, 0.190019, 2.229768, -0.7234002, -0.0919845, 2.166765, 0.1134799, -0.08714053, 2.223751, -0.500789, -0.1042826, 2.183722, -0.1146149, -0.09553608, 2.207372, -0.2905035, -0.2656462, 2.122535, -0.2862808, -0.2967143, 2.06588
-0.6480777, 0.2582287, 2.127995, 0.1035459, 0.2147663, 2.237491, -0.729628, -0.05170622, 2.175386, 0.1128097, -0.06295931, 2.227397, -0.5049902, -0.09829657, 2.187036, -0.114641, -0.09263841, 2.208095, -0.2912191, -0.2607142, 2.122801, -0.2869525, -0.2902195, 2.065995
-0.6557512, 0.2925367, 2.138201, 0.07952864, 0.2805, 2.246871, -0.7349114, 0.005560094, 2.183193, 0.1086877, -0.04087965, 2.230625, -0.5095404, -0.08986549, 2.19223, -0.1154939, -0.08708154, 2.209667, -0.2926246, -0.257099, 2.124172, -0.2887074, -0.2854674, 2.067375
-0.6674501, 0.330101, 2.148128, 0.07173635, 0.3701948, 2.257421, -0.7311593, 0.03281081, 2.187517, 0.1074689, 0.02884777, 2.23896, -0.5101484, -0.08103547, 2.195721, -0.1146884, -0.07167176, 2.215092, -0.2931315, -0.252224, 2.125053, -0.2892816, -0.2801799, 2.068125
-0.6625952, 0.3573726, 2.150071, 0.0667468, 0.3867843, 2.263636, -0.7275865, 0.0611231, 2.193694, 0.09788985, 0.04905019, 2.239066, -0.5094842, -0.07577692, 2.198402, -0.1146933, -0.06641256, 2.217215, -0.2935751, -0.2511603, 2.125204, -0.2898238, -0.2788521, 2.068197
-0.6575595, 0.3873612, 2.167247, 0.06301906, 0.4009689, 2.268413, -0.7022662, 0.1134721, 2.199067, 0.08053476, 0.1112333, 2.24219, -0.5073478, -0.06708535, 2.202415, -0.1148922, -0.05869159, 2.219753, -0.2938982, -0.2495449, 2.125546, -0.2902204, -0.2771527, 2.068392
-0.6592587, 0.4187366, 2.184531, 0.05810679, 0.412265, 2.269106, -0.7009491, 0.1291867, 2.204528, 0.06362803, 0.1228741, 2.243708, -0.5056372, -0.05508626, 2.210105, -0.1159252, -0.05336675, 2.221805, -0.2937975, -0.2484687, 2.125622, -0.2902577, -0.2758377, 2.068367
-0.6570758, 0.4578912, 2.185935, 0.03265604, 0.4889466, 2.278636, -0.6726332, 0.1657141, 2.214941, 0.03992832, 0.1444734, 2.246541, -0.5034377, -0.04512485, 2.215168, -0.1182386, -0.04687121, 2.224426, -0.2938402, -0.246145, 2.126101, -0.2901072, -0.2731091, 2.06871
-0.6303846, 0.5272499, 2.196958, 0.01751844, 0.519926, 2.275709, -0.6527207, 0.1876559, 2.217408, 0.01755539, 0.166333, 2.250081, -0.5014153, -0.03856516, 2.218291, -0.1201123, -0.04041776, 2.227466, -0.2931349, -0.2445951, 2.126443, -0.2889268, -0.2712978, 2.068941
-0.6241643, 0.5399983, 2.19933, 0.007862999, 0.5499371, 2.26929, -0.632472, 0.1952091, 2.220876, -0.003231831, 0.2079032, 2.256415, -0.4988636, -0.02842479, 2.223277, -0.1225334, -0.03513601, 2.230572, -0.2934355, -0.2427098, 2.127541, -0.2893648, -0.2690584, 2.070025
-0.6202141, 0.5457696, 2.200078, -0.01068156, 0.5602612, 2.267761, -0.6162383, 0.2022215, 2.221931, -0.007807799, 0.2169068, 2.256475, -0.498106, -0.02188527, 2.226038, -0.12544, -0.02878344, 2.231817, -0.2934927, -0.2390295, 2.129327, -0.2897339, -0.2648058, 2.071952
-0.6071466, 0.5512165, 2.204157, -0.01645867, 0.5624518, 2.264244, -0.603767, 0.207198, 2.222463, -0.01815869, 0.2194969, 2.255448, -0.4962454, -0.0117915, 2.231237, -0.1276373, -0.02567332, 2.231936, -0.2945397, -0.2362289, 2.130677, -0.2911248, -0.261464, 2.073415
-0.5994763, 0.5535617, 2.207005, -0.0240008, 0.5580337, 2.258464, -0.5961151, 0.2104758, 2.223467, -0.02545956, 0.2158734, 2.254472, -0.4954695, -0.00938195, 2.232291, -0.1292607, -0.02357059, 2.23159, -0.2946791, -0.2344597, 2.131295, -0.2914852, -0.2592278, 2.074204
-0.5925723, 0.552591, 2.207673, -0.02822302, 0.5576816, 2.257988, -0.5930093, 0.2103861, 2.223189, -0.02849954, 0.2163425, 2.254205, -0.4948955, -0.007862178, 2.2325, -0.1303878, -0.02177676, 2.231204, -0.2947882, -0.2329081, 2.131727, -0.2917441, -0.2576145, 2.074603
