xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3912434, -0.3470639, 1.778451, 0.2277004, -0.3174327, 1.770922, -0.360368, -0.2403806, 2.014991, 0.1960504, -0.205638, 2.003969, -0.2813625, -0.06639045, 2.093162, 0.08269334, -0.04543603, 2.097365, -0.0813234, -0.2015758, 2.066758, -0.07814926, -0.2321153, 2.010115
-0.3906114, -0.3270323, 1.761224, 0.2215438, -0.3050014, 1.84242, -0.3603426, -0.2403235, 2.015038, 0.1927945, -0.2140351, 2.008842, -0.2811472, -0.06619506, 2.093217, 0.08446898, -0.04516157, 2.09897, -0.08117519, -0.2014933, 2.066796, -0.07784935, -0.2320015, 2.010155
-0.3040384, -0.2937358, 1.724061, 0.1847171, -0.2915819, 1.829407, -0.3601673, -0.2403518, 2.01491, 0.1814175, -0.242411, 2.019173, -0.280854, -0.06609767, 2.093228, 0.08705203, -0.04539708, 2.100686, -0.08111989, -0.2015309, 2.066801, -0.07770045, -0.2319641, 2.010176
-0.3934231, -0.3490288, 1.795801, 0.1811984, -0.2912048, 1.819577, -0.3600306, -0.2404086, 2.014901, 0.1810473, -0.2457877, 2.022492, -0.2799516, -0.06605788, 2.092898, 0.08793157, -0.0461315, 2.100787, -0.08124576, -0.2015314, 2.066822, -0.07787979, -0.2320437, 2.010273
-0.3882937, -0.3462737, 1.794586, 0.1806321, -0.2983307, 1.784244, -0.3598888, -0.2406388, 2.015109, 0.1757334, -0.2491618, 2.027793, -0.278289, -0.06585741, 2.092172, 0.09000057, -0.047399, 2.100476, -0.08093768, -0.2009883, 2.065828, -0.07771616, -0.2311631, 2.009269
-0.385941, -0.346065, 1.794279, 0.179584, -0.2923037, 1.841611, -0.3587168, -0.2422127, 2.014953, 0.1720707, -0.2524496, 2.029684, -0.2758677, -0.06555203, 2.090999, 0.09109978, -0.0487857, 2.099925, -0.08027532, -0.200753, 2.064713, -0.07725576, -0.2308129, 2.008302
-0.3828491, -0.347801, 1.794974, 0.2068591, -0.3322738, 1.807315, -0.3574509, -0.2440953, 2.014792, 0.1702998, -0.2547897, 2.030066, -0.2729286, -0.06519343, 2.089537, 0.09238045, -0.05126979, 2.098509, -0.07778133, -0.2057885, 2.059345, -0.0750609, -0.2366206, 2.001991
-0.3817714, -0.3501447, 1.794763, 0.2412921, -0.3449111, 1.830927, -0.3540849, -0.2463789, 2.014465, 0.1690741, -0.2569966, 2.030935, -0.2705589, -0.06440386, 2.08865, 0.09411242, -0.05313769, 2.097597, -0.07700673, -0.2072996, 2.057803, -0.0744746, -0.2381197, 2.000586
-0.381545, -0.3508207, 1.794078, 0.2529987, -0.3465713, 1.813671, -0.3521429, -0.2479173, 2.013445, 0.1692737, -0.2573863, 2.031157, -0.2690864, -0.06406589, 2.087716, 0.09585105, -0.05471248, 2.096357, -0.07690682, -0.2072059, 2.057452, -0.07439368, -0.2380316, 2.00034
-0.3811578, -0.3498564, 1.793769, 0.2062395, -0.3118007, 1.834486, -0.3511722, -0.2485718, 2.012566, 0.1694046, -0.2579367, 2.031214, -0.2678533, -0.06389736, 2.086987, 0.09804864, -0.05679727, 2.094725, -0.07660773, -0.2072399, 2.057296, -0.07425646, -0.2380503, 2.000288
-0.3685366, -0.322807, 1.849646, 0.1981846, -0.301257, 1.784749, -0.3509514, -0.2486869, 2.012178, 0.1713955, -0.2585048, 2.030746, -0.2665771, -0.06373581, 2.086348, 0.1001343, -0.05817949, 2.093899, -0.07627513, -0.207251, 2.057044, -0.07399006, -0.2380131, 2.000139
-0.3687017, -0.3230836, 1.849526, 0.1748842, -0.2824741, 1.770353, -0.3507643, -0.2486452, 2.011879, 0.171858, -0.2585111, 2.030679, -0.2654313, -0.06388355, 2.085576, 0.1016951, -0.05899986, 2.092974, -0.07609434, -0.2072392, 2.05672, -0.07389266, -0.2379709, 1.999942
-0.3815937, -0.351122, 1.792123, 0.2365229, -0.3292871, 1.817616, -0.3500275, -0.2481507, 2.011402, 0.1725366, -0.2583539, 2.030417, -0.264126, -0.06396668, 2.084882, 0.1027192, -0.05910712, 2.092735, -0.07570335, -0.2072096, 2.056313, -0.07359172, -0.237878, 1.999649
-0.3724685, -0.3070568, 1.877246, 0.217915, -0.3102583, 1.867948, -0.3498031, -0.2479315, 2.009969, 0.1735532, -0.258083, 2.030498, -0.2627396, -0.06405112, 2.083977, 0.1049294, -0.05922498, 2.092664, -0.07536502, -0.2072143, 2.055752, -0.07335614, -0.2377564, 1.999191
-0.3682424, -0.3216495, 1.826618, 0.2174107, -0.3080934, 1.872606, -0.3490183, -0.2475368, 2.008616, 0.1773131, -0.2580071, 2.02803, -0.2621621, -0.06406905, 2.083609, 0.1053148, -0.05934101, 2.092254, -0.07483977, -0.2073762, 2.055138, -0.07287079, -0.2377856, 1.998639
