xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6772242, 0.06552544, 1.897696, 0.5205259, 0.142249, 1.950166, -0.4700927, -0.1926563, 2.120103, 0.3260247, -0.1723522, 2.131347, -0.2805427, -0.02000628, 2.168583, 0.1300717, -0.0239368, 2.178242, -0.07609709, -0.2162599, 2.105374, -0.07186639, -0.2572933, 2.03565
-0.6581865, 0.1557451, 1.917714, 0.4988247, 0.2256543, 1.96841, -0.4939568, -0.1597469, 2.108556, 0.3549388, -0.1171578, 2.119992, -0.2822719, -0.01986856, 2.169038, 0.1310017, -0.02256384, 2.178744, -0.07623751, -0.215923, 2.10524, -0.07224248, -0.2566462, 2.035598
-0.5939646, 0.2131639, 1.95354, 0.4478306, 0.3083941, 1.977096, -0.5052612, -0.1086784, 2.09755, 0.3909511, -0.03797851, 2.096399, -0.2914587, -0.0201788, 2.171602, 0.1326053, -0.0192956, 2.179116, -0.07495608, -0.2167615, 2.106191, -0.07120685, -0.2570091, 2.036716
-0.55842, 0.2960244, 1.968344, 0.4127147, 0.3646807, 1.993466, -0.5241013, -0.04444616, 2.075566, 0.3861357, -0.01636568, 2.096079, -0.2979918, -0.01787016, 2.172687, 0.1362678, -0.01605412, 2.17806, -0.07463036, -0.2140127, 2.107735, -0.07139699, -0.2525821, 2.038546
-0.5202922, 0.3770167, 1.980974, 0.3575944, 0.4407366, 2.00911, -0.5262624, 0.01812286, 2.061748, 0.3806234, 0.04778236, 2.084366, -0.3024589, -0.01438015, 2.171366, 0.1395915, -0.008476101, 2.176627, -0.07339434, -0.2087266, 2.111147, -0.07060345, -0.2463762, 2.042423
-0.474993, 0.4260389, 2.002331, 0.289482, 0.4352161, 2.021189, -0.5208916, 0.06449417, 2.050719, 0.3709328, 0.09706333, 2.076723, -0.3035088, -0.003763289, 2.168823, 0.14466, 0.005330703, 2.17361, -0.07434104, -0.2011832, 2.115343, -0.07245494, -0.237782, 2.047213
-0.4173281, 0.4980819, 2.011642, 0.3013365, 0.45993, 2.027899, -0.5020121, 0.1258923, 2.042046, 0.3587517, 0.1315859, 2.07185, -0.2998832, 0.01493423, 2.166024, 0.1452495, 0.01566772, 2.171017, -0.0752345, -0.1990911, 2.11643, -0.07315879, -0.2356719, 2.048196
-0.3656116, 0.5430664, 2.024234, 0.2654022, 0.503262, 2.029605, -0.479675, 0.1774818, 2.035345, 0.3379926, 0.2022478, 2.057774, -0.2961406, 0.02603792, 2.164436, 0.1419996, 0.0293335, 2.16888, -0.07533738, -0.1970433, 2.116534, -0.07375981, -0.2336282, 2.04831
-0.3144399, 0.6019506, 2.039097, 0.2205987, 0.5157669, 2.034051, -0.4582738, 0.18988, 2.034034, 0.3223779, 0.2090764, 2.053182, -0.2899142, 0.04076431, 2.165068, 0.1379796, 0.04157716, 2.165013, -0.07460517, -0.1942695, 2.115662, -0.07350283, -0.2303621, 2.047382
-0.2935404, 0.6181906, 2.043185, 0.1992151, 0.5391113, 2.035287, -0.4239784, 0.2130684, 2.032145, 0.282767, 0.2383353, 2.043753, -0.2855249, 0.04892056, 2.163407, 0.1307267, 0.05189048, 2.163342, -0.07258093, -0.1882689, 2.115349, -0.07180057, -0.2230478, 2.046873
-0.2814144, 0.594264, 2.046403, 0.1678412, 0.5409377, 2.039459, -0.4041738, 0.2276876, 2.031384, 0.256791, 0.2444313, 2.039572, -0.2787276, 0.05624086, 2.163301, 0.1256194, 0.06747618, 2.156698, -0.07160233, -0.1844776, 2.113942, -0.07196743, -0.2190315, 2.045396
-0.2813373, 0.5761342, 2.048114, 0.1275738, 0.5472521, 2.039823, -0.3803257, 0.2408704, 2.030699, 0.2224544, 0.2540694, 2.034449, -0.2737412, 0.06042106, 2.162902, 0.1202426, 0.07180311, 2.155684, -0.07147916, -0.183772, 2.110837, -0.07210284, -0.2182618, 2.042087
-0.2072596, 0.5992317, 2.051097, 0.08646195, 0.5904207, 2.056281, -0.3592408, 0.2512933, 2.028154, 0.2119072, 0.2573738, 2.033221, -0.2665037, 0.07759014, 2.158283, 0.1176831, 0.07457028, 2.154385, -0.07374814, -0.1751723, 2.109527, -0.07297873, -0.2106311, 2.040935
-0.1805387, 0.6222205, 2.054371, 0.06366795, 0.6156392, 2.060451, -0.3190842, 0.3435825, 2.023172, 0.1991845, 0.2598389, 2.033018, -0.2578152, 0.08740371, 2.157114, 0.113822, 0.07659021, 2.152935, -0.07403982, -0.1727793, 2.108404, -0.07323766, -0.2084848, 2.03988
-0.1489989, 0.6465819, 2.058289, 0.06385349, 0.583667, 2.049978, -0.3156924, 0.3431015, 2.02338, 0.1877494, 0.2729289, 2.029376, -0.2556823, 0.08639289, 2.156876, 0.1115479, 0.07732058, 2.152173, -0.07325508, -0.1606532, 2.109436, -0.07365379, -0.2018456, 2.040046
-0.1421576, 0.6440569, 2.058775, 0.07949815, 0.5884321, 2.046158, -0.3117715, 0.3425747, 2.022772, 0.1857655, 0.2739762, 2.028781, -0.2540132, 0.08391562, 2.154651, 0.1098065, 0.0778412, 2.15126, -0.07636739, -0.1572389, 2.10972, -0.0757897, -0.1943644, 2.041987
-0.1392794, 0.6463856, 2.058797, 0.02405766, 0.6119565, 2.054244, -0.3108055, 0.3425846, 2.022552, 0.1855051, 0.270389, 2.030649, -0.252864, 0.08179545, 2.152985, 0.1081346, 0.07843621, 2.150265, -0.07756386, -0.1543193, 2.110484, -0.07695571, -0.1907362, 2.042984
-0.1391822, 0.6461537, 2.058798, 0.01121479, 0.6451623, 2.057549, -0.3110567, 0.3424637, 2.022298, 0.1923697, 0.3110741, 2.02929, -0.2529032, 0.08076361, 2.15274, 0.1079688, 0.07839245, 2.150121, -0.07725796, -0.1546784, 2.109918, -0.07625212, -0.1916892, 2.042236
-0.1414566, 0.6500508, 2.060044, 0.04573025, 0.6046771, 2.058151, -0.3240411, 0.334, 2.020348, 0.2136329, 0.2865705, 2.027884, -0.253038, 0.08087866, 2.152432, 0.1081294, 0.0784275, 2.150151, -0.07742315, -0.1552605, 2.109615, -0.07639119, -0.192292, 2.042028
-0.1630536, 0.6429878, 2.063371, 0.05812818, 0.5885586, 2.058339, -0.3714386, 0.2479797, 2.019809, 0.2261872, 0.2715718, 2.030948, -0.2540985, 0.0800775, 2.152601, 0.1090014, 0.07650419, 2.150287, -0.0776445, -0.1574473, 2.109323, -0.07657346, -0.1941297, 2.041931
-0.1722958, 0.6312401, 2.062443, 0.08380816, 0.5708258, 2.05417, -0.3855069, 0.2571036, 2.017445, 0.2575581, 0.2572795, 2.037326, -0.2586839, 0.07698622, 2.152431, 0.1108719, 0.0751635, 2.149831, -0.07747901, -0.1579117, 2.109663, -0.07650317, -0.1945412, 2.042447
-0.2429943, 0.5618429, 2.056555, 0.1485677, 0.5518162, 2.083502, -0.4201562, 0.2291206, 2.017051, 0.2804109, 0.2304602, 2.044528, -0.2641593, 0.07037717, 2.152227, 0.1139887, 0.07096671, 2.150844, -0.07708423, -0.1593353, 2.109983, -0.0760288, -0.1959365, 2.042856
-0.2900413, 0.5418004, 2.055991, 0.1947566, 0.5307819, 2.089039, -0.4339138, 0.2164143, 2.022295, 0.30527, 0.2149, 2.049279, -0.2680054, 0.0652369, 2.152518, 0.1170464, 0.0644981, 2.151189, -0.07682833, -0.1619803, 2.109719, -0.07584234, -0.1990129, 2.042643
-0.3252931, 0.5054619, 2.055261, 0.1564185, 0.5308977, 2.066617, -0.4653646, 0.1771978, 2.032058, 0.3305681, 0.1885675, 2.059812, -0.2738308, 0.06098589, 2.152956, 0.1219611, 0.05879658, 2.152707, -0.07730266, -0.1651926, 2.109308, -0.07591146, -0.2028487, 2.042042
-0.38841, 0.4793553, 2.069213, 0.2693971, 0.477156, 2.08325, -0.4883871, 0.1440494, 2.036705, 0.3627863, 0.1599296, 2.071282, -0.2795434, 0.05321584, 2.152607, 0.1268764, 0.05039375, 2.154636, -0.07687862, -0.169549, 2.108136, -0.07516411, -0.2083354, 2.040602
-0.4236163, 0.4321021, 2.054358, 0.2197313, 0.4845073, 2.067749, -0.5085652, 0.07315294, 2.045954, 0.3634966, 0.0979849, 2.086242, -0.2829296, 0.04603603, 2.151539, 0.1318577, 0.03712182, 2.156155, -0.07718785, -0.1745844, 2.106485, -0.07514521, -0.214244, 2.0386
-0.4388174, 0.4357692, 2.056239, 0.2701198, 0.4518812, 2.070584, -0.5159021, 0.0610526, 2.051885, 0.3752843, 0.06755282, 2.098559, -0.288491, 0.03856424, 2.152446, 0.1334556, 0.03165104, 2.158746, -0.07676251, -0.1785287, 2.104518, -0.07450852, -0.2184343, 2.036747
-0.481969, 0.3979629, 2.06117, 0.2809129, 0.4409114, 2.071075, -0.5344734, 0.04191185, 2.063078, 0.3882918, 0.04281507, 2.107745, -0.2887045, 0.03365805, 2.152713, 0.1327452, 0.02431148, 2.159251, -0.07692519, -0.1855896, 2.100382, -0.07454629, -0.2261238, 2.032662
-0.5111758, 0.3714078, 2.067429, 0.3194459, 0.3784772, 2.067695, -0.5456774, 0.02650712, 2.071295, 0.3759787, -0.01782091, 2.122752, -0.2881226, 0.02958315, 2.153756, 0.1315897, 0.02177817, 2.160157, -0.07621188, -0.1888039, 2.098245, -0.07379819, -0.2306828, 2.030199
-0.5261277, 0.2986311, 2.078571, 0.3471442, 0.3477161, 2.069005, -0.5147071, -0.05918592, 2.094575, 0.3677861, -0.03748008, 2.127089, -0.2858912, 0.02455768, 2.153975, 0.1260576, 0.01632757, 2.158556, -0.07494874, -0.193991, 2.094124, -0.07237043, -0.2378939, 2.025548
-0.560703, 0.2806445, 2.091109, 0.3707317, 0.3215477, 2.07652, -0.5071271, -0.07351579, 2.100387, 0.359659, -0.06375664, 2.13208, -0.2833717, 0.02017821, 2.153641, 0.1202714, 0.0123724, 2.155437, -0.07453861, -0.1974738, 2.091425, -0.0724638, -0.241941, 2.022551
-0.5805557, 0.2605257, 2.107432, 0.39376, 0.2858517, 2.079466, -0.512366, -0.07307915, 2.103346, 0.3620178, -0.07198377, 2.134088, -0.2779309, 0.01692112, 2.151742, 0.1186593, 0.009670713, 2.153645, -0.07504105, -0.2011153, 2.088227, -0.07311111, -0.2461241, 2.019347
-0.6041531, 0.2164326, 2.123971, 0.3996575, 0.2723228, 2.078536, -0.5170121, -0.07544363, 2.108156, 0.3599512, -0.08499728, 2.136084, -0.2723155, 0.01201559, 2.147727, 0.1153871, 0.006752078, 2.150699, -0.07538869, -0.2055143, 2.084095, -0.07375084, -0.2511098, 2.014936
-0.6123391, 0.2146509, 2.130246, 0.4042854, 0.2597336, 2.075868, -0.521229, -0.07777778, 2.112971, 0.3602616, -0.08863372, 2.137149, -0.2707719, 0.01004928, 2.146404, 0.1114983, 0.005363159, 2.147777, -0.07521328, -0.2087727, 2.081184, -0.07386836, -0.2547204, 2.011707
-0.6189878, 0.2116859, 2.134484, 0.4090359, 0.2537711, 2.075355, -0.5250943, -0.07984014, 2.117149, 0.3299771, -0.1231304, 2.142117, -0.2686717, 0.009363114, 2.145968, 0.1112171, 0.005099894, 2.147771, -0.07603692, -0.2102615, 2.079618, -0.07481604, -0.2562922, 2.009967
-0.624163, 0.2105358, 2.136608, 0.4118892, 0.2555325, 2.076699, -0.5282285, -0.08097225, 2.119835, 0.3305101, -0.1226406, 2.142552, -0.2685311, 0.008705793, 2.14622, 0.1105555, 0.0041825, 2.147674, -0.07637543, -0.2116838, 2.078607, -0.07511641, -0.2575643, 2.009025
