xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3619729, -0.4047331, 1.801528, 0.2003352, -0.3652521, 1.794952, -0.3479875, -0.273372, 2.057619, 0.1785128, -0.2649255, 2.064487, -0.2692954, -0.06355208, 2.081877, 0.08190018, -0.04790792, 2.100449, -0.08799341, -0.2021873, 2.059202, -0.08406945, -0.2355372, 2.003551
-0.3649125, -0.4098098, 1.798733, 0.1957496, -0.4231951, 1.737615, -0.3477045, -0.273579, 2.057517, 0.1776586, -0.2649023, 2.064413, -0.2694982, -0.0635583, 2.081911, 0.0820568, -0.04795533, 2.100204, -0.08794471, -0.2021559, 2.059192, -0.08404216, -0.2355023, 2.003544
-0.3387907, -0.4262265, 1.725861, 0.2034343, -0.3829404, 1.794725, -0.347725, -0.2735592, 2.05757, 0.1771795, -0.2649856, 2.064647, -0.2698686, -0.06368357, 2.082054, 0.08236713, -0.04807656, 2.100015, -0.08799908, -0.2022518, 2.059247, -0.0841447, -0.2355754, 2.003601
-0.3794217, -0.3978495, 1.795518, 0.2046523, -0.3815693, 1.795633, -0.3487074, -0.2722547, 2.056417, 0.1755793, -0.2647758, 2.062697, -0.2706344, -0.06383611, 2.081883, 0.08232525, -0.04841347, 2.098876, -0.088452, -0.2006422, 2.059435, -0.08512485, -0.232844, 2.004227
-0.3431051, -0.4226791, 1.727162, 0.2022982, -0.3759034, 1.793183, -0.3522258, -0.2690715, 2.055461, 0.1754367, -0.2636122, 2.062777, -0.2715462, -0.06391299, 2.082383, 0.08280145, -0.04854731, 2.098815, -0.08816861, -0.2002596, 2.060178, -0.08476317, -0.2324213, 2.005143
-0.385021, -0.3793193, 1.788766, 0.1821436, -0.3555395, 1.786885, -0.3547711, -0.2665919, 2.053652, 0.1768, -0.2631648, 2.061526, -0.2728517, -0.06377513, 2.083216, 0.08311878, -0.04852708, 2.098976, -0.08883469, -0.1986671, 2.061135, -0.08563472, -0.2300777, 2.00641
-0.3858601, -0.3803084, 1.788956, 0.1812631, -0.3512631, 1.790437, -0.3572383, -0.2637349, 2.050923, 0.1769103, -0.2603013, 2.063751, -0.2738624, -0.06368706, 2.083973, 0.08469736, -0.04864752, 2.101126, -0.08917782, -0.1985525, 2.062196, -0.08573133, -0.2298809, 2.007462
-0.38578, -0.3791206, 1.788204, 0.2055079, -0.359743, 1.79457, -0.3610795, -0.2606675, 2.048539, 0.1783176, -0.2596166, 2.063072, -0.2756165, -0.06401763, 2.085166, 0.08480129, -0.0486536, 2.102206, -0.09018352, -0.1983388, 2.06333, -0.08684134, -0.2293643, 2.008701
-0.3875768, -0.3795346, 1.788921, 0.1745511, -0.3423557, 1.789689, -0.3625971, -0.2591874, 2.047026, 0.1802514, -0.2579424, 2.060334, -0.2760859, -0.0642219, 2.085568, 0.08583282, -0.04909047, 2.105078, -0.09075543, -0.1983846, 2.064671, -0.08716884, -0.2292719, 2.010089
-0.3902534, -0.3785958, 1.787928, 0.1861515, -0.3419706, 1.790973, -0.3643256, -0.258134, 2.04451, 0.1800475, -0.2556065, 2.061523, -0.2763592, -0.06439247, 2.0858, 0.08604418, -0.04945306, 2.10643, -0.09132073, -0.1984744, 2.065128, -0.08757558, -0.2292349, 2.010512
-0.3900501, -0.3777905, 1.787466, 0.1760394, -0.3388034, 1.79259, -0.3653328, -0.2569806, 2.04308, 0.1799946, -0.2548682, 2.061802, -0.2767613, -0.06451854, 2.086138, 0.08624791, -0.0498183, 2.107371, -0.09160507, -0.1986268, 2.065628, -0.08780836, -0.2292721, 2.011012
-0.3909723, -0.377177, 1.787812, 0.1771849, -0.3407084, 1.792918, -0.3659644, -0.2563726, 2.042555, 0.1803817, -0.2550423, 2.061178, -0.2770532, -0.06464126, 2.086198, 0.08620395, -0.04992054, 2.107872, -0.09171437, -0.1983962, 2.06573, -0.08789656, -0.228954, 2.011129
-0.3914331, -0.3770697, 1.788466, 0.2014421, -0.3557492, 1.794952, -0.3658655, -0.2559925, 2.042249, 0.1806018, -0.2560451, 2.059582, -0.2771398, -0.0646831, 2.086265, 0.08610657, -0.04990536, 2.108136, -0.09171109, -0.198384, 2.065998, -0.08785849, -0.2289269, 2.011412
-0.3913629, -0.3765137, 1.788801, 0.1991169, -0.3583665, 1.795244, -0.365708, -0.256096, 2.042349, 0.180584, -0.2566562, 2.058895, -0.27725, -0.06466689, 2.086436, 0.08610526, -0.05007525, 2.108455, -0.09195277, -0.1983272, 2.066076, -0.08805823, -0.2288582, 2.011504
-0.3909748, -0.3760689, 1.78888, 0.1982139, -0.3589324, 1.794638, -0.3652984, -0.2565938, 2.042415, 0.180422, -0.2576587, 2.058054, -0.2773221, -0.06469529, 2.086516, 0.08606845, -0.05027856, 2.108808, -0.09228238, -0.1982323, 2.066396, -0.08838129, -0.2286851, 2.011847
-0.3913089, -0.3764031, 1.789494, 0.1981584, -0.3588719, 1.794993, -0.3648233, -0.2573945, 2.042809, 0.1800239, -0.2579998, 2.05816, -0.2773578, -0.06476495, 2.086652, 0.08601213, -0.05032669, 2.109067, -0.09238371, -0.1982863, 2.06646, -0.08844757, -0.2287089, 2.01191
-0.3915838, -0.3796628, 1.791876, 0.1987298, -0.3586326, 1.796815, -0.3642389, -0.2578994, 2.043333, 0.1777425, -0.2575838, 2.059301, -0.2776176, -0.06507129, 2.086969, 0.08596577, -0.05045428, 2.109325, -0.09238399, -0.1983299, 2.066692, -0.0884386, -0.2287911, 2.012196
-0.3913029, -0.3795591, 1.792544, 0.1989107, -0.3592561, 1.796949, -0.3636293, -0.2582695, 2.043863, 0.1777897, -0.2582767, 2.059151, -0.2776514, -0.06514264, 2.087102, 0.08605538, -0.05056351, 2.109624, -0.09243511, -0.1983361, 2.066793, -0.0884833, -0.2288325, 2.01232
-0.3920638, -0.3804739, 1.793484, 0.1948292, -0.4130073, 1.745632, -0.3631696, -0.2583815, 2.044395, 0.1779322, -0.2585178, 2.058963, -0.2776796, -0.06510902, 2.087406, 0.08521368, -0.05096354, 2.10947, -0.09241071, -0.1985217, 2.066825, -0.08848647, -0.2291028, 2.012336
-0.3514894, -0.4135754, 1.731179, 0.1734901, -0.341015, 1.792078, -0.3628819, -0.2584253, 2.04461, 0.1779528, -0.2585796, 2.058903, -0.2774947, -0.06512635, 2.087458, 0.08525536, -0.05093697, 2.109586, -0.09237844, -0.1984936, 2.067045, -0.08844659, -0.2291156, 2.012607
-0.39434, -0.3679698, 1.789111, 0.1999631, -0.35124, 1.798209, -0.3622167, -0.2586668, 2.044726, 0.1769008, -0.2554717, 2.061547, -0.2770999, -0.06513433, 2.087425, 0.0852432, -0.05094985, 2.109585, -0.0921851, -0.198472, 2.067199, -0.08822631, -0.2291581, 2.012764
-0.3976616, -0.3573407, 1.787348, 0.1876444, -0.3216394, 1.768774, -0.3616551, -0.2581658, 2.044949, 0.1812685, -0.2452568, 2.065492, -0.2753218, -0.0643094, 2.087209, 0.08522705, -0.0509299, 2.109666, -0.09234661, -0.1987248, 2.06683, -0.08838798, -0.2296862, 2.01206
-0.3191357, -0.2628748, 1.691483, 0.2373425, -0.2859982, 1.801808, -0.365603, -0.2443062, 2.049697, 0.1966042, -0.2317758, 2.061304, -0.2744751, -0.06356176, 2.087043, 0.08514149, -0.05091398, 2.109601, -0.09237556, -0.1987694, 2.066781, -0.08834453, -0.2298496, 2.011984
