xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3949244, 0.07475716, 2.02019, 0.4267786, 0.1343266, 2.075876, -0.3734005, -0.1851312, 2.190371, 0.402933, -0.1479645, 2.174372, -0.1707461, -0.08592448, 2.207725, 0.178146, -0.07333073, 2.202706, 0.01422465, -0.2553196, 2.12927, 0.01363128, -0.2874621, 2.066087
-0.3955973, 0.08624494, 2.03026, 0.425152, 0.1376306, 2.082675, -0.3760933, -0.183667, 2.190223, 0.4037987, -0.1458793, 2.175659, -0.1713891, -0.08604806, 2.207774, 0.1781372, -0.07324478, 2.20223, 0.01080399, -0.2535844, 2.13327, 0.008969702, -0.2858284, 2.071839
-0.3943104, 0.1200834, 2.052928, 0.4206405, 0.1545771, 2.096185, -0.3800522, -0.1802555, 2.192102, 0.4060524, -0.1417976, 2.177978, -0.1716073, -0.08611296, 2.20795, 0.178076, -0.07322055, 2.202293, 0.01038072, -0.253065, 2.133779, 0.008550561, -0.2853706, 2.072302
-0.39684, 0.1331449, 2.066179, 0.4168508, 0.1720834, 2.108791, -0.3864792, -0.1684722, 2.195033, 0.4092029, -0.132414, 2.18058, -0.1731137, -0.08596335, 2.209594, 0.1783734, -0.07330514, 2.203199, 0.009835454, -0.2525232, 2.134425, 0.007879213, -0.2848149, 2.072993
-0.3954962, 0.1568088, 2.083949, 0.4145015, 0.1877567, 2.11898, -0.3883848, -0.1591756, 2.199605, 0.4163074, -0.1092038, 2.18467, -0.1743393, -0.08568213, 2.211251, 0.1791595, -0.07260033, 2.205586, 0.009862943, -0.2526086, 2.134128, 0.008132913, -0.2848043, 2.072233
-0.3987089, 0.1807671, 2.099953, 0.4087772, 0.2345928, 2.136716, -0.3962385, -0.1124988, 2.202193, 0.4153833, -0.09526208, 2.186025, -0.1757446, -0.0843655, 2.213546, 0.1807573, -0.07040294, 2.208929, 0.00931172, -0.2523611, 2.132875, 0.00760831, -0.2841874, 2.070647
-0.3915364, 0.227699, 2.116698, 0.4039825, 0.2524214, 2.141073, -0.4015276, -0.0985228, 2.203117, 0.4250085, -0.05496254, 2.185424, -0.1768324, -0.08397038, 2.21455, 0.1819498, -0.06882131, 2.210537, 0.009560603, -0.2522833, 2.132564, 0.008083005, -0.2839953, 2.070159
-0.3942221, 0.2299663, 2.079892, 0.388604, 0.2877711, 2.150455, -0.4084632, -0.06790328, 2.20693, 0.4246563, -0.04821394, 2.184524, -0.1788858, -0.08264217, 2.216274, 0.1840999, -0.06684338, 2.211847, 0.01148397, -0.2516033, 2.131739, 0.01060983, -0.2828833, 2.069042
-0.4046251, 0.2949189, 2.139954, 0.3877019, 0.3388417, 2.159985, -0.4122608, -0.03695229, 2.207772, 0.4281958, 0.00508532, 2.180814, -0.1807102, -0.08144272, 2.217447, 0.1866681, -0.06416363, 2.212759, 0.01327189, -0.2503744, 2.130432, 0.01253559, -0.2812212, 2.067617
-0.3932609, 0.3100183, 2.147797, 0.3839066, 0.3571404, 2.163797, -0.4113505, -0.006968324, 2.208735, 0.425772, 0.02090593, 2.180442, -0.1819264, -0.07924515, 2.218129, 0.1903425, -0.05855142, 2.21338, 0.01603387, -0.2457496, 2.130979, 0.0153165, -0.2752808, 2.068656
-0.3912819, 0.3244106, 2.152235, 0.3780441, 0.3731788, 2.166965, -0.4118367, 0.0271594, 2.211438, 0.4189945, 0.05511941, 2.181243, -0.1830533, -0.0726421, 2.220373, 0.192491, -0.05271949, 2.213724, 0.01638737, -0.2435133, 2.130674, 0.01511891, -0.2727357, 2.068349
