xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.401755, -0.278479, 1.663128, 0.2252027, -0.2392871, 1.703075, -0.3823781, -0.257986, 2.058747, 0.1696468, -0.2746062, 2.103744, -0.2719582, -0.1223142, 2.150473, 0.08439209, -0.1166484, 2.176986, -0.08732332, -0.2737582, 2.098761, -0.08387509, -0.3030725, 2.039599
-0.3868343, -0.3235457, 1.6563, 0.2151114, -0.2832832, 1.674542, -0.3793809, -0.2598509, 2.050072, 0.1502595, -0.2262508, 2.041783, -0.2717874, -0.1224022, 2.149487, 0.08420498, -0.1183259, 2.174387, -0.08739839, -0.27373, 2.098603, -0.08400705, -0.3030338, 2.03945
-0.3824378, -0.3566162, 1.638392, 0.1979678, -0.3203282, 1.652856, -0.3735056, -0.2684666, 2.025931, 0.1438967, -0.2329082, 2.033086, -0.271192, -0.123904, 2.144791, 0.08306302, -0.119052, 2.170519, -0.0874506, -0.2743053, 2.098251, -0.08390804, -0.3036492, 2.038975
-0.3836357, -0.3643513, 1.762522, 0.1892829, -0.3374953, 1.654405, -0.3698606, -0.2707509, 2.018243, 0.1410546, -0.2374204, 2.021523, -0.2708137, -0.1243742, 2.141063, 0.08204287, -0.1203023, 2.164865, -0.08779722, -0.2744487, 2.097821, -0.08432499, -0.3037598, 2.038565
-0.3805881, -0.3680113, 1.772586, 0.1853284, -0.3770241, 1.650194, -0.3646152, -0.2753757, 2.007581, 0.148657, -0.311754, 2.032755, -0.270897, -0.1261465, 2.135519, 0.08157867, -0.1223303, 2.158484, -0.0876881, -0.2743234, 2.097327, -0.08429418, -0.3035659, 2.038063
-0.3768481, -0.3767782, 1.783783, 0.1585891, -0.3865788, 1.739114, -0.3607025, -0.2773008, 2.002243, 0.1631891, -0.2900992, 1.99375, -0.270937, -0.1266348, 2.13298, 0.08011781, -0.1235382, 2.152603, -0.08788911, -0.2743171, 2.09635, -0.08485048, -0.3034377, 2.037014
-0.3710963, -0.3768997, 1.795716, 0.1676046, -0.3840438, 1.814232, -0.356369, -0.2814862, 1.999788, 0.1323947, -0.3167025, 2.021214, -0.271121, -0.1270519, 2.132061, 0.07961228, -0.1234132, 2.149693, -0.08809312, -0.2742789, 2.095549, -0.08527698, -0.303341, 2.036273
-0.3608754, -0.3771575, 1.804013, 0.1660954, -0.383699, 1.813748, -0.3555558, -0.2819209, 1.999888, 0.1314817, -0.317696, 2.020339, -0.2711069, -0.1277066, 2.131591, 0.07873599, -0.1235405, 2.146704, -0.08793335, -0.274342, 2.094922, -0.08536133, -0.3033854, 2.035728
-0.3611909, -0.379382, 1.799367, 0.1646169, -0.3666385, 1.840387, -0.3550567, -0.2825873, 2.000872, 0.1310844, -0.3179126, 2.019831, -0.271216, -0.1280403, 2.131558, 0.07813754, -0.1235772, 2.145013, -0.08787342, -0.2748819, 2.094251, -0.08547032, -0.3039639, 2.035071
-0.3650112, -0.378626, 1.802136, 0.1722054, -0.4098247, 1.741843, -0.3550731, -0.2831325, 1.999907, 0.1303873, -0.3202453, 2.021605, -0.2714781, -0.1286319, 2.131434, 0.07799116, -0.1238551, 2.144142, -0.08766799, -0.2753622, 2.094094, -0.08535343, -0.304379, 2.034995
-0.3661786, -0.3796707, 1.80104, 0.1718706, -0.4102113, 1.740089, -0.3551428, -0.2832709, 1.999968, 0.1326654, -0.3191398, 2.024615, -0.2716473, -0.1291196, 2.131268, 0.07789591, -0.1239542, 2.143915, -0.08794574, -0.2761812, 2.093599, -0.08564614, -0.3052179, 2.03458
-0.3663057, -0.381377, 1.79958, 0.1708097, -0.4111992, 1.738915, -0.3558383, -0.2832638, 1.997834, 0.1364994, -0.317103, 2.029802, -0.2717849, -0.1297408, 2.130877, 0.07800431, -0.1243319, 2.143594, -0.08793347, -0.2768455, 2.093458, -0.08561892, -0.3059809, 2.034503
-0.3674684, -0.3821799, 1.794108, 0.1660625, -0.3843269, 1.81951, -0.3554933, -0.2822317, 1.995711, 0.1375735, -0.3168441, 2.030221, -0.2719102, -0.130091, 2.130482, 0.07790215, -0.1246441, 2.143174, -0.08824436, -0.2772373, 2.093287, -0.08596822, -0.3064303, 2.034399
-0.3662683, -0.3824577, 1.793132, 0.1718158, -0.3644189, 1.856519, -0.3551691, -0.2813294, 1.993914, 0.1392168, -0.3158064, 2.030329, -0.2720102, -0.1310089, 2.129499, 0.07802368, -0.1249946, 2.14292, -0.08873802, -0.277922, 2.093265, -0.08646229, -0.3072865, 2.034507
-0.3673881, -0.3833601, 1.78704, 0.1713647, -0.3645772, 1.856, -0.3544603, -0.2785189, 1.991642, 0.139266, -0.3154373, 2.030953, -0.2721461, -0.1315574, 2.129033, 0.07830177, -0.1259699, 2.14231, -0.0891793, -0.2785924, 2.093228, -0.08688837, -0.3079512, 2.034565
