xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6449357, 0.1941423, 2.22468, 0.5484003, 0.1928593, 2.191957, -0.4470344, -0.1533534, 2.195821, 0.4117474, -0.09262636, 2.221735, -0.200102, -0.02435563, 2.169265, 0.1807709, -0.02200587, 2.202785, -0.02204402, -0.2365856, 2.10856, -0.01545392, -0.2785495, 2.038284
-0.6426017, 0.1949941, 2.224043, 0.532117, 0.2653707, 2.195787, -0.4466401, -0.1531199, 2.195491, 0.411887, -0.09221286, 2.221601, -0.2001314, -0.02438495, 2.169154, 0.1807124, -0.02195648, 2.202667, -0.02201282, -0.236495, 2.108426, -0.01541255, -0.2784145, 2.038146
-0.6335369, 0.1856579, 2.218041, 0.5279938, 0.2782197, 2.179219, -0.4465033, -0.1532314, 2.195302, 0.4265924, -0.07417716, 2.21868, -0.2002933, -0.02440647, 2.16925, 0.1806952, -0.02192982, 2.202662, -0.02189976, -0.2362947, 2.108482, -0.01533757, -0.2781562, 2.038217
-0.6245726, 0.1860561, 2.209718, 0.5178358, 0.2707799, 2.172948, -0.4477684, -0.1537919, 2.193853, 0.4229661, -0.07923792, 2.217906, -0.2002998, -0.02451278, 2.169394, 0.1807102, -0.0217282, 2.203176, -0.02192435, -0.2362851, 2.108485, -0.01534055, -0.2781268, 2.038242
-0.6041996, 0.1871499, 2.174564, 0.5274035, 0.2704633, 2.157285, -0.447317, -0.1562303, 2.191808, 0.4297332, -0.07464499, 2.214394, -0.2002249, -0.02484988, 2.169494, 0.1810835, -0.0219005, 2.203712, -0.02177061, -0.2361984, 2.108697, -0.01513331, -0.2779267, 2.038494
-0.5954105, 0.1893359, 2.152388, 0.5087912, 0.2593987, 2.126637, -0.4384126, -0.165893, 2.186352, 0.4320652, -0.07529854, 2.21123, -0.2003722, -0.02582568, 2.170094, 0.181228, -0.02256892, 2.204083, -0.02167931, -0.2362134, 2.108802, -0.01509502, -0.2779073, 2.038601
-0.5774122, 0.1674924, 2.09863, 0.4945754, 0.2416863, 2.094669, -0.4312327, -0.182845, 2.17976, 0.4316953, -0.08274262, 2.20601, -0.1962638, -0.02450567, 2.169635, 0.1814489, -0.02305472, 2.205085, -0.02178319, -0.236608, 2.109058, -0.01490901, -0.2783185, 2.03886
-0.5546585, 0.1328996, 2.048407, 0.4735522, 0.2204453, 2.050268, -0.4266962, -0.1978888, 2.171241, 0.423983, -0.1050668, 2.192936, -0.1922212, -0.02403923, 2.169019, 0.1814718, -0.02415459, 2.205546, -0.02149602, -0.2371455, 2.109375, -0.01436884, -0.2787901, 2.039131
-0.5280959, 0.09666648, 1.992303, 0.4559751, 0.1705041, 2.000424, -0.4123262, -0.2202515, 2.159932, 0.3985029, -0.1547011, 2.190984, -0.188723, -0.02453285, 2.168675, 0.1815955, -0.025552, 2.205791, -0.02118893, -0.2377379, 2.109617, -0.01390412, -0.2792795, 2.039336
-0.4955328, 0.02899414, 1.932579, 0.4289683, 0.1180034, 1.944216, -0.3720713, -0.2550811, 2.156061, 0.3969752, -0.1603375, 2.188686, -0.1856913, -0.02609371, 2.167127, 0.1813956, -0.02708071, 2.20538, -0.02064256, -0.2391171, 2.109823, -0.01308852, -0.280852, 2.0394
-0.4674309, -0.04578424, 1.865867, 0.4053415, 0.04799504, 1.892117, -0.3638968, -0.2576964, 2.15117, 0.3774949, -0.1889924, 2.181337, -0.18849, -0.02925419, 2.168504, 0.1813799, -0.02869285, 2.204996, -0.01933663, -0.2395307, 2.110506, -0.01213621, -0.2810549, 2.040049
-0.4146099, -0.1146867, 1.810117, 0.3760419, -0.02004654, 1.832891, -0.3373019, -0.267679, 2.143632, 0.362802, -0.2062095, 2.178417, -0.189627, -0.03067763, 2.169377, 0.1811198, -0.02955252, 2.204717, -0.01856508, -0.2398484, 2.111031, -0.01158473, -0.2813724, 2.040544
-0.3771839, -0.1844198, 1.757237, 0.3460481, -0.09327053, 1.775806, -0.3115147, -0.2743231, 2.138693, 0.3453553, -0.2209937, 2.166531, -0.1911305, -0.03236062, 2.169878, 0.1806042, -0.03085798, 2.20375, -0.01812005, -0.2400482, 2.111462, -0.01142716, -0.2815783, 2.04095
-0.3279993, -0.2650657, 1.681944, 0.3213663, -0.1645393, 1.746837, -0.2957875, -0.2831841, 2.134053, 0.3105042, -0.233015, 2.171749, -0.1920634, -0.03431651, 2.169312, 0.1787383, -0.03296851, 2.201153, -0.01745187, -0.2405552, 2.111623, -0.01105426, -0.2822135, 2.041044
