xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.379895, -0.3755805, 1.76519, 0.1826899, -0.4417261, 1.785812, -0.3383804, -0.2650483, 2.035818, 0.1744756, -0.241666, 2.04522, -0.2646732, -0.0498356, 2.083166, 0.07256711, -0.03807466, 2.097638, -0.08771352, -0.2043817, 2.063136, -0.08438013, -0.2389701, 2.004052
-0.3780783, -0.3747706, 1.768272, 0.1902212, -0.3514446, 1.776799, -0.3377024, -0.2646024, 2.034629, 0.1724168, -0.2442982, 2.045021, -0.2647017, -0.04987892, 2.082399, 0.07219318, -0.0389335, 2.095901, -0.08971491, -0.2023427, 2.062715, -0.08739971, -0.2358257, 2.004006
-0.3721616, -0.3810246, 1.769981, 0.1870508, -0.3524548, 1.777195, -0.3371094, -0.2641223, 2.033663, 0.1698691, -0.2461697, 2.044621, -0.2650601, -0.05031168, 2.082119, 0.07283366, -0.03929956, 2.095557, -0.08911189, -0.201714, 2.06347, -0.0864014, -0.2350617, 2.005413
-0.3741713, -0.3809028, 1.770752, 0.1904094, -0.3461283, 1.776973, -0.3372008, -0.2638847, 2.033074, 0.1686669, -0.2468652, 2.044483, -0.2651998, -0.05077491, 2.081838, 0.0730812, -0.03935736, 2.095547, -0.08846922, -0.2014636, 2.064037, -0.08534517, -0.2348361, 2.006414
-0.3811234, -0.3756186, 1.769876, 0.1912431, -0.3444903, 1.777578, -0.3386415, -0.2623742, 2.031241, 0.1681817, -0.2473608, 2.044588, -0.2654516, -0.05130284, 2.08156, 0.0738868, -0.03968944, 2.095831, -0.08803164, -0.2009519, 2.064817, -0.084464, -0.234185, 2.007725
-0.3845052, -0.3700398, 1.767706, 0.1906078, -0.341091, 1.777915, -0.3433497, -0.2587746, 2.028774, 0.168327, -0.2473919, 2.044566, -0.2655254, -0.05154366, 2.081452, 0.07412031, -0.04020657, 2.095973, -0.08757214, -0.2009106, 2.06556, -0.08382253, -0.2341865, 2.008629
-0.3817746, -0.3654698, 1.763443, 0.1918474, -0.4314302, 1.738933, -0.3465145, -0.2564844, 2.026702, 0.1682914, -0.2473967, 2.045039, -0.2655419, -0.0517065, 2.081278, 0.07508723, -0.04042295, 2.096979, -0.08782484, -0.2000208, 2.068035, -0.08401562, -0.2331286, 2.011871
-0.3768762, -0.3594461, 1.760607, 0.2022249, -0.3385278, 1.780572, -0.3490089, -0.2536386, 2.024768, 0.1690614, -0.2469625, 2.04615, -0.2655924, -0.05183551, 2.081467, 0.08067431, -0.04214868, 2.101537, -0.08780222, -0.1999483, 2.06885, -0.08348878, -0.2330117, 2.012568
-0.3752787, -0.3600257, 1.761646, 0.1968819, -0.3369313, 1.781854, -0.3524646, -0.2492547, 2.023882, 0.1698715, -0.2466035, 2.047114, -0.2655989, -0.05224892, 2.081695, 0.08305451, -0.04262149, 2.10384, -0.0880529, -0.1996481, 2.070443, -0.08355969, -0.2324786, 2.01437
-0.3806116, -0.3587804, 1.761545, 0.1965749, -0.3368771, 1.782918, -0.354852, -0.2466569, 2.021865, 0.1711211, -0.2465104, 2.047519, -0.2657388, -0.05275601, 2.082273, 0.08381195, -0.04341713, 2.104808, -0.08791063, -0.1995223, 2.070772, -0.0832676, -0.2320998, 2.014783
-0.3808345, -0.3579347, 1.762306, 0.1960892, -0.336678, 1.78463, -0.355023, -0.246491, 2.022073, 0.1714667, -0.2461869, 2.0486, -0.2657737, -0.05309325, 2.082709, 0.08456759, -0.04378325, 2.105841, -0.08841939, -0.1992274, 2.072013, -0.08385737, -0.2316108, 2.016115
-0.3820407, -0.3583231, 1.762307, 0.1958452, -0.3361641, 1.786452, -0.3558904, -0.2461119, 2.021077, 0.1703987, -0.2465023, 2.049813, -0.2657541, -0.05326741, 2.083138, 0.08449073, -0.04393739, 2.106306, -0.08839708, -0.1991459, 2.072313, -0.08384254, -0.2314545, 2.016419
-0.3839309, -0.3602042, 1.763558, 0.1953716, -0.3393748, 1.787721, -0.356115, -0.246064, 2.02086, 0.1703307, -0.2473349, 2.050815, -0.2656, -0.05312816, 2.083562, 0.08534873, -0.04430077, 2.107347, -0.08821268, -0.1991664, 2.072964, -0.08362596, -0.2314748, 2.017033
-0.3857428, -0.3600391, 1.76448, 0.1950768, -0.3392645, 1.789233, -0.3559897, -0.2463178, 2.021087, 0.1689486, -0.2476366, 2.051867, -0.2653534, -0.05305712, 2.083958, 0.08532058, -0.04438308, 2.107512, -0.08802251, -0.1992765, 2.07317, -0.08346888, -0.2315744, 2.017213
-0.3836596, -0.3619229, 1.765449, 0.1939908, -0.3424434, 1.790306, -0.3557056, -0.2464181, 2.021334, 0.1683039, -0.2475064, 2.052343, -0.2654637, -0.05303613, 2.084332, 0.08549399, -0.04448369, 2.107833, -0.08796874, -0.1991786, 2.073163, -0.08342278, -0.2314289, 2.017218
-0.3831264, -0.3620895, 1.768259, 0.1936888, -0.3429199, 1.790841, -0.3545304, -0.2466904, 2.023745, 0.1680488, -0.2477282, 2.052577, -0.2651704, -0.05312173, 2.084701, 0.08537543, -0.04445582, 2.107995, -0.08774913, -0.1993123, 2.073344, -0.08318971, -0.2316068, 2.017409
-0.383217, -0.3622916, 1.768662, 0.1930457, -0.3465713, 1.79148, -0.3543557, -0.2467799, 2.023706, 0.1674202, -0.2482861, 2.052594, -0.2649685, -0.05319028, 2.084794, 0.08531362, -0.04451276, 2.108019, -0.08774528, -0.1992725, 2.073286, -0.08319213, -0.2315469, 2.017379
-0.3821661, -0.362521, 1.768824, 0.1923617, -0.3459818, 1.791476, -0.3543944, -0.2468946, 2.023731, 0.1674305, -0.2483952, 2.05248, -0.2648156, -0.0532016, 2.084922, 0.08534076, -0.04460822, 2.108017, -0.08748271, -0.1992403, 2.073353, -0.08291236, -0.2315354, 2.017468
-0.3816483, -0.3625418, 1.76886, 0.192649, -0.3460156, 1.791785, -0.3541968, -0.2469123, 2.023564, 0.166805, -0.2485635, 2.052489, -0.2645652, -0.05320015, 2.085116, 0.08546589, -0.04477147, 2.108032, -0.08719318, -0.1992992, 2.073579, -0.0826271, -0.2315949, 2.017706
-0.3800417, -0.3626331, 1.768811, 0.1930557, -0.3457946, 1.792177, -0.354236, -0.246917, 2.023532, 0.1666565, -0.2484651, 2.052603, -0.2642899, -0.05306403, 2.085322, 0.08647808, -0.04474617, 2.108825, -0.08677443, -0.1990638, 2.073938, -0.08218908, -0.2313624, 2.018069
-0.3795314, -0.3625619, 1.768895, 0.1934243, -0.345657, 1.792474, -0.3542995, -0.2468568, 2.023499, 0.1666655, -0.2483914, 2.052663, -0.2642008, -0.05306813, 2.085351, 0.08680003, -0.04491151, 2.109038, -0.08611146, -0.1991055, 2.07418, -0.08161645, -0.2313434, 2.018275
