xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3899812, 0.1183791, 1.763145, 0.2547345, 0.1474378, 1.771645, -0.4881108, -0.1116768, 1.986999, 0.3058161, -0.08087529, 2.009177, -0.2931531, -0.03545396, 2.078647, 0.08651065, -0.01862706, 2.085551, -0.08427018, -0.1952419, 2.060172, -0.07900632, -0.2299785, 2.006944
-0.4172662, 0.1813082, 1.797922, 0.2589433, 0.2130096, 1.816133, -0.4963659, -0.08060686, 1.995247, 0.316294, -0.0390334, 2.021954, -0.2938076, -0.03321286, 2.079279, 0.08667098, -0.01842706, 2.08504, -0.08546194, -0.1936548, 2.059648, -0.08081452, -0.2278315, 2.006363
-0.4313594, 0.2384698, 1.83014, 0.2615598, 0.2769276, 1.860098, -0.5109856, -0.03735331, 2.012427, 0.3277572, 0.006257267, 2.033081, -0.2952203, -0.02565243, 2.083541, 0.08757811, -0.01526537, 2.08621, -0.08698871, -0.1917429, 2.059651, -0.08309129, -0.2255506, 2.00635
-0.4429634, 0.2752616, 1.866077, 0.2634753, 0.3134248, 1.909326, -0.5118555, -0.006185607, 2.024398, 0.3282534, 0.02918347, 2.043109, -0.2946044, -0.01833057, 2.088833, 0.08801755, -0.006853369, 2.091134, -0.08793479, -0.1905529, 2.059625, -0.08430129, -0.2242071, 2.006224
-0.4529287, 0.3090946, 1.90568, 0.2630492, 0.3529737, 1.947345, -0.523397, 0.02271954, 2.032681, 0.3267799, 0.04766088, 2.056931, -0.2943062, -0.01220424, 2.095225, 0.09064814, 0.002654134, 2.098694, -0.08873327, -0.1892244, 2.060028, -0.08529444, -0.2226917, 2.006528
-0.4502349, 0.3272313, 1.943774, 0.2623088, 0.3808749, 1.98832, -0.5216022, 0.03540398, 2.045442, 0.3255238, 0.06915767, 2.073052, -0.2943113, -0.00811605, 2.102115, 0.09048303, 0.009006986, 2.105917, -0.09002358, -0.188115, 2.060934, -0.08701131, -0.2212245, 2.007259
-0.454068, 0.3359789, 1.974799, 0.2314764, 0.4052831, 2.010023, -0.5242468, 0.05194116, 2.059255, 0.3261813, 0.09820985, 2.084591, -0.2948754, -0.004620056, 2.110057, 0.0878429, 0.01093167, 2.110804, -0.0901244, -0.1878628, 2.061242, -0.08735163, -0.2208454, 2.007459
-0.4488629, 0.3699943, 1.998655, 0.2336558, 0.4178977, 2.030215, -0.5248466, 0.05788435, 2.068498, 0.3236106, 0.1029915, 2.090016, -0.2951361, -0.001677593, 2.118206, 0.08816887, 0.01493568, 2.119602, -0.090555, -0.1874548, 2.062345, -0.08782608, -0.2201191, 2.008221
-0.4598193, 0.3565123, 2.01736, 0.2069733, 0.4205803, 2.053704, -0.5231293, 0.06035436, 2.079984, 0.3228311, 0.1077801, 2.09881, -0.2950122, -0.0006366968, 2.122926, 0.08823244, 0.01614925, 2.126757, -0.0913418, -0.1865339, 2.06439, -0.08848621, -0.2189378, 2.009733
-0.4623439, 0.3618586, 2.040537, 0.205811, 0.3818935, 2.081265, -0.5306871, 0.06209404, 2.089409, 0.3216836, 0.1081358, 2.111779, -0.2947812, -0.0003867924, 2.12618, 0.08851194, 0.01622938, 2.132818, -0.09225229, -0.1846809, 2.06751, -0.08947182, -0.2165865, 2.012436
-0.4560821, 0.3705036, 2.048418, 0.205816, 0.3808295, 2.084243, -0.5331706, 0.05787101, 2.097764, 0.3291248, 0.08500057, 2.132948, -0.2946603, -0.0004849391, 2.128483, 0.08867791, 0.01496799, 2.136254, -0.09262531, -0.1841547, 2.06877, -0.08976748, -0.2159384, 2.01354
-0.4696105, 0.3570181, 2.073452, 0.2081868, 0.3733986, 2.094118, -0.5389168, 0.0483095, 2.105442, 0.3289133, 0.0765418, 2.139716, -0.2943689, -0.000803658, 2.129718, 0.08867759, 0.01402413, 2.138829, -0.09278858, -0.1840102, 2.069354, -0.0898033, -0.2157493, 2.013987
-0.4740096, 0.3534926, 2.07966, 0.2475143, 0.3390145, 2.1251, -0.5322502, 0.02149395, 2.115176, 0.333859, 0.05860005, 2.152037, -0.2942284, -0.001531054, 2.130505, 0.0882923, 0.01131987, 2.140713, -0.0931372, -0.1841684, 2.069604, -0.0900145, -0.2158944, 2.01418
-0.482532, 0.3465103, 2.090638, 0.2476937, 0.336557, 2.128496, -0.5339438, 0.01281876, 2.11634, 0.334022, 0.04581883, 2.159219, -0.2938825, -0.002290838, 2.131144, 0.08793052, 0.009319647, 2.141813, -0.09325805, -0.1842292, 2.069771, -0.09006301, -0.2159414, 2.014314
-0.5028331, 0.335178, 2.099416, 0.2450414, 0.3356352, 2.135529, -0.5345658, 0.00600413, 2.11736, 0.3354602, 0.03161703, 2.163742, -0.2935151, -0.0035519, 2.131505, 0.08684172, 0.0073563, 2.143035, -0.0925648, -0.1850082, 2.070305, -0.08898665, -0.2173909, 2.014609
-0.5074999, 0.3079925, 2.103849, 0.2653182, 0.3082715, 2.150587, -0.5284344, -0.03432333, 2.11691, 0.3367093, 0.0255073, 2.165106, -0.2925555, -0.005703869, 2.131196, 0.08604378, 0.005424628, 2.144091, -0.09154526, -0.1860498, 2.071053, -0.08768328, -0.2190874, 2.015091
-0.5085938, 0.3005958, 2.106276, 0.2779037, 0.2884731, 2.154523, -0.5261649, -0.04174231, 2.117367, 0.3346477, 0.0001062257, 2.167849, -0.2919847, -0.007440879, 2.130942, 0.0848363, 0.004035569, 2.144914, -0.09164203, -0.186416, 2.071024, -0.08780345, -0.219736, 2.014656
-0.5086399, 0.2958829, 2.109596, 0.2780275, 0.2854381, 2.154577, -0.5236161, -0.0465843, 2.116484, 0.332836, -0.003315876, 2.167354, -0.2918498, -0.009287274, 2.13088, 0.08393979, 0.002130281, 2.145284, -0.09169513, -0.1866187, 2.071171, -0.08789808, -0.2199735, 2.01471
-0.5115484, 0.2917254, 2.111397, 0.2810758, 0.2717184, 2.154711, -0.522947, -0.05111937, 2.115653, 0.3265741, -0.01803374, 2.164454, -0.2914731, -0.01092753, 2.130758, 0.08381771, -0.0003871152, 2.145621, -0.09187374, -0.1869336, 2.071274, -0.08813245, -0.2202729, 2.014638
-0.5116042, 0.2872917, 2.111391, 0.2760944, 0.3007604, 2.146481, -0.5225728, -0.0552534, 2.114362, 0.3257592, -0.02643031, 2.163243, -0.2910559, -0.01244885, 2.130545, 0.08300386, -0.002304858, 2.145791, -0.09105893, -0.1885853, 2.071883, -0.08709903, -0.2228304, 2.014888
-0.514096, 0.2830198, 2.108066, 0.2730552, 0.2988642, 2.141006, -0.5209596, -0.05925694, 2.113699, 0.3240454, -0.03493327, 2.162388, -0.2875675, -0.01422734, 2.129121, 0.08274925, -0.004604014, 2.145661, -0.09070969, -0.190715, 2.072659, -0.08658034, -0.2255345, 2.015352
-0.5142356, 0.2808027, 2.107686, 0.2709828, 0.2976643, 2.136795, -0.5204786, -0.06134469, 2.112852, 0.3237168, -0.03801847, 2.161136, -0.2863304, -0.01494367, 2.128646, 0.08227247, -0.005958277, 2.145498, -0.090561, -0.1922465, 2.073168, -0.08627819, -0.227353, 2.015611
-0.514336, 0.2801946, 2.107742, 0.2703785, 0.2968722, 2.134445, -0.5205106, -0.06187825, 2.112361, 0.3237339, -0.0389655, 2.160579, -0.2867716, -0.01544944, 2.128622, 0.08175977, -0.006842576, 2.145171, -0.09041987, -0.192778, 2.073582, -0.08612746, -0.2279258, 2.015932
-0.514714, 0.2808759, 2.111132, 0.2799595, 0.2671153, 2.14405, -0.5209691, -0.06104442, 2.111243, 0.3238936, -0.03800575, 2.159989, -0.2868425, -0.01552107, 2.128639, 0.08158853, -0.007146399, 2.145206, -0.09015289, -0.1930665, 2.073536, -0.0858324, -0.2281765, 2.015685
-0.5051165, 0.2820083, 2.118815, 0.2812346, 0.2678176, 2.145902, -0.5230042, -0.05763147, 2.10938, 0.3277649, -0.0249139, 2.157721, -0.2869066, -0.01550341, 2.128682, 0.08177269, -0.00723547, 2.145278, -0.09014127, -0.1931227, 2.073677, -0.08581204, -0.2282145, 2.015768
-0.497377, 0.2938746, 2.11832, 0.2696072, 0.2732905, 2.146518, -0.526112, -0.04604127, 2.105669, 0.3313693, -0.01251584, 2.156438, -0.2872029, -0.01514609, 2.128791, 0.08197588, -0.006870956, 2.14549, -0.0909492, -0.1921342, 2.073678, -0.08700942, -0.226528, 2.015652
-0.4915841, 0.3011981, 2.125088, 0.2648624, 0.3129466, 2.153493, -0.5216752, -0.03824655, 2.107593, 0.3359976, 0.02843395, 2.154546, -0.2890291, -0.01306732, 2.130282, 0.08207778, -0.005410366, 2.145911, -0.09074248, -0.1918549, 2.073686, -0.08679122, -0.2259537, 2.015623
-0.4707603, 0.360153, 2.135839, 0.2642027, 0.3320343, 2.159847, -0.5319265, 0.0426175, 2.109684, 0.3345632, 0.04685631, 2.155266, -0.2903994, -0.01012013, 2.132161, 0.08145007, -0.0008142893, 2.147007, -0.09111559, -0.18986, 2.073401, -0.08749671, -0.2233414, 2.01524
-0.4719007, 0.3666362, 2.137057, 0.2509839, 0.3477488, 2.164451, -0.5349355, 0.07197239, 2.110786, 0.3260578, 0.07005873, 2.153749, -0.2923905, -0.006115433, 2.134548, 0.08025268, 0.002829574, 2.147763, -0.09155752, -0.1879556, 2.073682, -0.08828723, -0.221173, 2.015484
