xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5058566, 0.09370174, 2.102917, 0.3218984, 0.08047587, 2.079056, -0.4681944, -0.2160252, 2.170299, 0.3315383, -0.2092815, 2.146742, -0.2567343, -0.1053143, 2.177379, 0.1111528, -0.09061017, 2.169005, -0.04983741, -0.2809472, 2.070761, -0.04885086, -0.3126138, 2.001147
-0.4877002, 0.1158285, 2.132205, 0.2910338, 0.08444074, 2.09668, -0.4745548, -0.1929568, 2.174367, 0.337674, -0.1874707, 2.145951, -0.2576087, -0.1047024, 2.177738, 0.1111496, -0.09082655, 2.168979, -0.04981742, -0.2809314, 2.070798, -0.0487978, -0.3125682, 2.00118
-0.464756, 0.1595834, 2.137068, 0.2850385, 0.1389065, 2.112605, -0.4834153, -0.1218883, 2.176044, 0.3501311, -0.1433665, 2.147246, -0.2589239, -0.1022561, 2.177999, 0.1138947, -0.09069661, 2.170217, -0.0505063, -0.2803257, 2.071216, -0.04928771, -0.3118186, 2.001556
-0.4487414, 0.2002517, 2.16126, 0.2622984, 0.1861642, 2.116442, -0.4918652, -0.08193172, 2.176292, 0.3531275, -0.0837347, 2.142323, -0.2624434, -0.09602773, 2.17817, 0.114912, -0.09026792, 2.169441, -0.05271282, -0.2776885, 2.072047, -0.05201947, -0.3080527, 2.002414
-0.4159878, 0.2517887, 2.186999, 0.254596, 0.2543696, 2.12308, -0.4891397, -0.02536854, 2.177656, 0.3484309, -0.01796737, 2.131549, -0.2699643, -0.08160972, 2.180538, 0.1159864, -0.07958955, 2.170022, -0.05667783, -0.2689019, 2.075567, -0.05665157, -0.2976125, 2.006245
-0.3663227, 0.3000083, 2.219883, 0.2300204, 0.2943192, 2.148338, -0.484843, 0.03710187, 2.172272, 0.3426308, 0.0253795, 2.127065, -0.272985, -0.07404627, 2.180687, 0.1152708, -0.06963085, 2.169519, -0.05809145, -0.266173, 2.076206, -0.05815387, -0.2951295, 2.006824
-0.2933773, 0.4133451, 2.266558, 0.1756248, 0.3707703, 2.198361, -0.4589362, 0.1359103, 2.180719, 0.3268006, 0.0743627, 2.125181, -0.2723497, -0.06019979, 2.183011, 0.1188957, -0.05276531, 2.174022, -0.05973973, -0.263769, 2.076568, -0.05994979, -0.2925884, 2.007003
-0.3025245, 0.4230861, 2.251555, 0.1327314, 0.4220886, 2.193409, -0.4568027, 0.1342082, 2.17994, 0.303514, 0.1186831, 2.130036, -0.2712471, -0.04775743, 2.186449, 0.1210578, -0.04284322, 2.178379, -0.06018284, -0.2592309, 2.078341, -0.05984277, -0.2879764, 2.009018
-0.2871315, 0.4558321, 2.258241, 0.1259182, 0.4293732, 2.186343, -0.4354886, 0.1543879, 2.183058, 0.2841237, 0.1372207, 2.129993, -0.2709519, -0.04018498, 2.188736, 0.123071, -0.03364102, 2.182872, -0.06173104, -0.2534346, 2.080669, -0.06123868, -0.281766, 2.01185
-0.2715172, 0.4649225, 2.258892, 0.126235, 0.4463541, 2.185485, -0.4112172, 0.1612571, 2.184575, 0.2456572, 0.1842899, 2.131495, -0.2720582, -0.02416332, 2.198449, 0.1208204, -0.02815434, 2.184383, -0.0638966, -0.2444881, 2.083275, -0.06398145, -0.2716632, 2.015433
-0.2453648, 0.510569, 2.254246, 0.1204997, 0.4607209, 2.180416, -0.383244, 0.169376, 2.186222, 0.2335384, 0.1949455, 2.132302, -0.2705017, -0.02113233, 2.200277, 0.1185977, -0.01760385, 2.185505, -0.06270068, -0.2415595, 2.08336, -0.06279912, -0.2688221, 2.015549
-0.2259962, 0.5476301, 2.290023, 0.1238694, 0.473725, 2.174378, -0.2986946, 0.2030815, 2.212481, 0.2156527, 0.2008022, 2.133454, -0.2627507, -0.008367399, 2.205296, 0.1143533, -0.003956833, 2.186191, -0.06095579, -0.2327192, 2.084797, -0.06071008, -0.2593062, 2.017429
-0.251121, 0.5708169, 2.268922, 0.08154118, 0.5263268, 2.1858, -0.3405953, 0.2306912, 2.195117, 0.197546, 0.2646592, 2.126095, -0.2585932, -0.000697935, 2.207407, 0.104002, 0.01978154, 2.191392, -0.0606663, -0.2260623, 2.08592, -0.06066498, -0.2518031, 2.018946
-0.2593435, 0.5779208, 2.26443, 0.05304138, 0.612053, 2.228665, -0.3380923, 0.2494935, 2.196332, 0.1529897, 0.2912116, 2.144065, -0.2684688, 0.05631921, 2.22355, 0.1037704, 0.01869697, 2.191033, -0.06161262, -0.2143246, 2.090424, -0.05951236, -0.2354555, 2.025887
-0.2837119, 0.6483095, 2.287433, 0.08387632, 0.5631101, 2.192136, -0.3322313, 0.2517646, 2.195139, 0.1777795, 0.2713692, 2.130641, -0.2695075, 0.05775797, 2.223163, 0.103824, 0.01842915, 2.190797, -0.06808854, -0.2054314, 2.09677, -0.06430968, -0.2245865, 2.033035
-0.2930877, 0.5970164, 2.27869, 0.08683655, 0.5653114, 2.191701, -0.3316082, 0.2504652, 2.194219, 0.1796311, 0.2696679, 2.130341, -0.269721, 0.05764972, 2.222489, 0.1042868, 0.01781118, 2.190747, -0.06810828, -0.2044641, 2.096456, -0.06440458, -0.224389, 2.032575
-0.2986956, 0.5844774, 2.280592, 0.08574088, 0.5602906, 2.203796, -0.334745, 0.2454191, 2.188673, 0.1476204, 0.2114177, 2.162879, -0.2712798, 0.05692383, 2.221794, 0.1053672, 0.01689474, 2.190667, -0.06816841, -0.20417, 2.096233, -0.06453032, -0.2244349, 2.032254
-0.3022104, 0.5426863, 2.273317, 0.09466022, 0.5483623, 2.214262, -0.3571419, 0.2125314, 2.179563, 0.1568045, 0.2038681, 2.163576, -0.2712327, 0.03588336, 2.216294, 0.1117068, 0.01229366, 2.190449, -0.06719827, -0.2053655, 2.095542, -0.0647114, -0.2275506, 2.030955
-0.2966522, 0.5365818, 2.28353, 0.1017244, 0.5301257, 2.216792, -0.3289105, 0.1973818, 2.199936, 0.1706567, 0.1890984, 2.15988, -0.2658148, -0.01209, 2.200292, 0.1178184, -0.006482351, 2.185486, -0.06387062, -0.2254643, 2.08577, -0.06369777, -0.2565098, 2.017262
-0.3274723, 0.4545279, 2.272434, 0.1424746, 0.4449349, 2.204237, -0.4128402, 0.169176, 2.163344, 0.2571375, 0.1502249, 2.123099, -0.2662175, -0.01415778, 2.200103, 0.1204755, -0.0186949, 2.182597, -0.06279641, -0.232561, 2.082102, -0.06233985, -0.2619694, 2.014666
-0.3325044, 0.459395, 2.253717, 0.1367308, 0.483768, 2.208944, -0.4458697, 0.1443442, 2.155161, 0.2898626, 0.1316657, 2.113229, -0.2657198, -0.02028723, 2.195528, 0.1218707, -0.02564859, 2.180298, -0.0614306, -0.2392213, 2.078847, -0.06051503, -0.2687957, 2.011337
-0.3333566, 0.4309873, 2.248834, 0.1730686, 0.4075215, 2.190581, -0.4523371, 0.1441796, 2.154701, 0.310097, 0.09031081, 2.111067, -0.2601203, -0.03259881, 2.184621, 0.1203583, -0.03237564, 2.175923, -0.06062898, -0.2471508, 2.075128, -0.05969314, -0.2783809, 2.006646
-0.3329021, 0.2921446, 2.234797, 0.2130261, 0.2989059, 2.223175, -0.4743572, 0.04063173, 2.146573, 0.3296009, 0.04679228, 2.109916, -0.2617676, -0.0449063, 2.177955, 0.1195764, -0.03853362, 2.172308, -0.06025014, -0.2494918, 2.073558, -0.05943827, -0.2805119, 2.00504
-0.3676445, 0.3188611, 2.209153, 0.2108853, 0.3173857, 2.18329, -0.4820311, -0.008225813, 2.144278, 0.3402112, 0.02400624, 2.112075, -0.2628721, -0.05679265, 2.171938, 0.1197385, -0.0561196, 2.162303, -0.05793214, -0.2551403, 2.068377, -0.05688018, -0.2860017, 1.999107
-0.4032647, 0.2108157, 2.17482, 0.1912309, 0.2670892, 2.192608, -0.4801778, -0.05301916, 2.147145, 0.3497905, -0.01064126, 2.114431, -0.2617801, -0.06308658, 2.169538, 0.1201175, -0.06008868, 2.161183, -0.05498417, -0.2593222, 2.065114, -0.05319364, -0.2909158, 1.995171
