xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2311164, -0.2765115, 1.683719, 0.1213985, -0.3892316, 1.566983, -0.3522107, -0.2600416, 1.950853, 0.2443388, -0.2393737, 1.887231, -0.2292116, -0.1046933, 2.072415, 0.1140325, -0.09407375, 2.07084, -0.0677327, -0.2498239, 2.043454, -0.06861988, -0.2805378, 1.989778
-0.1351785, -0.1331522, 1.53633, 0.1220548, -0.1900377, 1.68227, -0.3615327, -0.2634503, 1.940526, 0.246718, -0.2395322, 1.887536, -0.230208, -0.1042048, 2.075683, 0.1130935, -0.09392735, 2.072707, -0.06681277, -0.248371, 2.050114, -0.06770133, -0.2789761, 1.996825
-0.232935, -0.1553982, 1.684664, 0.1632488, -0.1542383, 1.726249, -0.368498, -0.2679688, 1.909029, 0.262082, -0.221657, 1.897879, -0.2296425, -0.1021326, 2.084928, 0.09764691, -0.09262948, 2.083428, -0.06593646, -0.2484382, 2.057277, -0.06631856, -0.2789037, 2.003747
-0.3095112, -0.1580188, 1.76694, 0.1846436, -0.1055812, 1.750326, -0.3904391, -0.2601226, 1.949594, 0.2696007, -0.2029169, 1.915832, -0.22836, -0.1010165, 2.093058, 0.09237249, -0.09502222, 2.090089, -0.06568509, -0.2487115, 2.064505, -0.06586072, -0.2786916, 2.010308
-0.3107263, -0.1036102, 1.760635, 0.1926255, -0.05039436, 1.765919, -0.3853649, -0.2488707, 1.995361, 0.266796, -0.1854158, 1.97944, -0.2382168, -0.1013491, 2.106906, 0.09222782, -0.09495215, 2.097123, -0.0642582, -0.2480778, 2.066548, -0.06512479, -0.2773223, 2.01194
-0.3250225, -0.07540392, 1.782795, 0.1977591, -0.01443658, 1.786277, -0.3888878, -0.2344837, 1.997578, 0.2725904, -0.1793167, 1.993787, -0.2354634, -0.1021212, 2.108064, 0.09408835, -0.09288913, 2.104998, -0.06486735, -0.2491347, 2.066392, -0.06517556, -0.2780533, 2.010991
-0.3349047, -0.0300316, 1.809531, 0.2174792, 0.0294677, 1.833094, -0.4005571, -0.2073225, 1.997019, 0.2790653, -0.1751426, 2.030709, -0.2343962, -0.1013423, 2.109575, 0.1080536, -0.09219603, 2.121344, -0.06546109, -0.2500082, 2.065482, -0.06358621, -0.2777014, 2.008473
-0.3451097, 0.006043011, 1.835297, 0.230198, 0.05924296, 1.877162, -0.4076707, -0.2003113, 1.996832, 0.2825231, -0.1669995, 2.038269, -0.2383883, -0.10161, 2.114145, 0.1097567, -0.09230819, 2.124239, -0.06622523, -0.246703, 2.065099, -0.06526329, -0.2720395, 2.007306
-0.3504751, 0.03471601, 1.858333, 0.2329746, 0.08747625, 1.909675, -0.4146299, -0.1884416, 2.004996, 0.2924049, -0.1529227, 2.049614, -0.2387423, -0.1021361, 2.114978, 0.1097434, -0.09283117, 2.124727, -0.05205342, -0.2407574, 2.069472, -0.04528646, -0.26425, 2.011865
-0.3545049, 0.06179717, 1.884747, 0.221539, 0.1221404, 1.94339, -0.4230466, -0.1788494, 2.009294, 0.3082858, -0.1251903, 2.053515, -0.236545, -0.1027933, 2.115488, 0.1093767, -0.09472385, 2.125784, -0.05749231, -0.2422844, 2.062929, -0.05445135, -0.2666929, 2.001117
