xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3696708, 0.07452539, 1.915878, 0.1786975, 0.1373617, 1.941232, -0.4207304, -0.1575944, 2.001374, 0.2859104, -0.08151934, 2.013997, -0.2621791, -0.09364447, 2.11506, 0.1000292, -0.06768662, 2.108065, -0.07383581, -0.2406944, 2.073673, -0.07268537, -0.273037, 2.016074
-0.3621222, 0.1113022, 1.944443, 0.1736889, 0.1554521, 1.956719, -0.4229695, -0.1568041, 2.005345, 0.2851581, -0.08114697, 2.028364, -0.2620591, -0.09355849, 2.116785, 0.09945923, -0.06745959, 2.113779, -0.07408666, -0.2411916, 2.074168, -0.07253157, -0.2732853, 2.016489
-0.3662219, 0.1170303, 1.970843, 0.1776105, 0.1629287, 1.996562, -0.4412746, -0.1440172, 2.00754, 0.2910308, -0.07852034, 2.034595, -0.2594482, -0.09154142, 2.121089, 0.09028371, -0.06789373, 2.125005, -0.07731809, -0.2409382, 2.076117, -0.07533272, -0.2729102, 2.018157
-0.3690346, 0.1245146, 1.997978, 0.1766505, 0.164171, 2.021928, -0.4409588, -0.1488357, 2.028944, 0.2874824, -0.07592672, 2.078585, -0.2595066, -0.0905803, 2.124264, 0.08418524, -0.06623132, 2.134557, -0.07941274, -0.2418136, 2.077589, -0.07676025, -0.2736691, 2.019324
-0.3758623, 0.1282521, 2.023353, 0.1770653, 0.1627817, 2.043944, -0.4431542, -0.1461391, 2.036083, 0.3005011, -0.07964183, 2.095218, -0.2582163, -0.0881324, 2.127948, 0.06243847, -0.06944714, 2.135949, -0.08049091, -0.2431914, 2.077787, -0.07820554, -0.2756629, 2.01896
-0.3796597, 0.1287993, 2.034394, 0.1782516, 0.1587739, 2.066972, -0.44398, -0.1502209, 2.047379, 0.3006077, -0.07532229, 2.110336, -0.257618, -0.08766611, 2.129083, 0.06511325, -0.06605011, 2.143756, -0.08163925, -0.2434136, 2.078072, -0.07863498, -0.2757747, 2.019059
-0.3818887, 0.1288535, 2.042444, 0.1779389, 0.1570728, 2.076283, -0.4451191, -0.1539511, 2.056176, 0.294484, -0.08231132, 2.120068, -0.2563032, -0.08720399, 2.129989, 0.06020246, -0.06706251, 2.143373, -0.08176811, -0.2437366, 2.078207, -0.07901628, -0.2764715, 2.018551
-0.3836582, 0.1254028, 2.048381, 0.1778286, 0.1504843, 2.084528, -0.445585, -0.156277, 2.062119, 0.2921331, -0.08815327, 2.125932, -0.2554674, -0.08681799, 2.130886, 0.09592016, -0.06877923, 2.165611, -0.08348483, -0.2433891, 2.078283, -0.07786429, -0.276033, 2.018163
-0.3834504, 0.1198176, 2.052634, 0.1794037, 0.1380096, 2.091619, -0.4467413, -0.1580652, 2.064985, 0.2850617, -0.09431711, 2.128035, -0.2553345, -0.08678136, 2.131597, 0.04189215, -0.07062373, 2.138998, -0.08133456, -0.2440487, 2.07759, -0.07889028, -0.2776928, 2.015623
-0.3833178, 0.1108241, 2.0549, 0.1830301, 0.1215972, 2.095621, -0.4457757, -0.1632127, 2.069973, 0.283867, -0.1024573, 2.128286, -0.2550037, -0.08690567, 2.13207, 0.03933355, -0.07079673, 2.137956, -0.08268353, -0.2475821, 2.073436, -0.0808505, -0.2840037, 2.007996
