xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.8269388, 0.04081209, 1.605772, 0.7727476, -0.007493765, 1.721965, -0.5083053, 0.00443449, 1.616021, 0.3852604, -0.01628851, 1.669694, -0.2678703, 0.04056832, 1.595093, 0.1073941, 0.03978656, 1.606332, -0.0762457, -0.1784839, 1.57393, -0.07309987, -0.2270173, 1.528986
-0.8224924, 0.04068977, 1.59875, 0.7703682, -0.008862793, 1.714846, -0.5051554, 0.004897118, 1.60843, 0.3831147, -0.01581207, 1.66288, -0.2676812, 0.04087963, 1.589508, 0.1075967, 0.0397078, 1.600127, -0.07596406, -0.1787475, 1.571645, -0.0729518, -0.2276418, 1.527017
-0.8183348, 0.04024142, 1.581068, 0.7524598, -0.008847631, 1.689326, -0.5019749, 0.005041625, 1.59363, 0.3804275, -0.01631492, 1.645889, -0.2660758, 0.04200437, 1.572948, 0.1081485, 0.03891719, 1.581706, -0.07484192, -0.1781752, 1.561455, -0.07251143, -0.2286363, 1.518946
-0.8102583, 0.03832629, 1.563866, -0.01703089, -0.0005343263, 1.597339, -0.4949092, 0.005528838, 1.574363, 0.379623, -0.01807071, 1.629363, -0.2636409, 0.04285004, 1.554543, 0.1085932, 0.03944925, 1.564143, -0.07307059, -0.180411, 1.547175, -0.07095231, -0.2320751, 1.507468
-0.7971578, 0.03688423, 1.549361, -0.01725631, -0.002940257, 1.581307, -0.4837602, 0.003765027, 1.557531, 0.3771557, -0.02058086, 1.612486, -0.2629234, 0.04379785, 1.53761, 0.1083875, 0.03903288, 1.544223, -0.07280401, -0.1807382, 1.535016, -0.07109351, -0.2331406, 1.49849
-0.7933612, 0.03630599, 1.529548, -0.01570505, -0.005281286, 1.564738, -0.4810337, 0.003206348, 1.543177, 0.3772483, -0.02289408, 1.594965, -0.2610759, 0.0439333, 1.519183, 0.1080756, 0.03873957, 1.524161, -0.07153821, -0.1808953, 1.520525, -0.07050588, -0.234354, 1.488521
-0.78947, 0.03513554, 1.511545, -0.01690527, -0.005845492, 1.547976, -0.4781986, 0.002809397, 1.526138, 0.3745809, -0.02395908, 1.577247, -0.2590693, 0.04358406, 1.500816, 0.1079255, 0.03759167, 1.506378, -0.07056203, -0.1824636, 1.506423, -0.06968351, -0.2359483, 1.478088
-0.7851985, 0.03111102, 1.4975, -0.01746145, -4.210137E-05, 1.532595, -0.4748733, 0.001381342, 1.510898, 0.3706406, -0.02561991, 1.560334, -0.2547039, 0.04205544, 1.481088, 0.1084814, 0.03601187, 1.489844, -0.06916381, -0.1829116, 1.492155, -0.06819218, -0.2365991, 1.46795
-0.7813551, 0.02736035, 1.480859, -0.007417433, -0.0002723429, 1.52096, -0.4713953, -0.0007772882, 1.494729, 0.3798582, -0.02817853, 1.548469, -0.2523001, 0.0398619, 1.464684, 0.1087484, 0.033337, 1.471734, -0.06823039, -0.1853025, 1.47852, -0.06718004, -0.2389662, 1.457917
-0.7762311, 0.02388869, 1.466093, -0.005557269, -0.002701895, 1.506437, -0.4662303, -0.00283092, 1.479421, 0.3819097, -0.03013587, 1.537133, -0.2503925, 0.0381667, 1.450103, 0.1078253, 0.0322616, 1.455946, -0.06820081, -0.1876419, 1.467111, -0.06731959, -0.2414289, 1.44999
-0.771207, 0.01955886, 1.451734, -0.006048761, -0.006227411, 1.494222, -0.4614291, -0.005236555, 1.464695, 0.3817595, -0.03153426, 1.524306, -0.2475205, 0.03583894, 1.433668, 0.1075655, 0.03106598, 1.441497, -0.06794868, -0.190665, 1.455061, -0.06717759, -0.24458, 1.440917
-0.7034261, 0.01047065, 1.435863, -0.006454922, -0.009625237, 1.480974, -0.459239, -0.006872978, 1.45135, 0.3815215, -0.03302459, 1.511664, -0.2461037, 0.03304424, 1.419462, 0.1068484, 0.02964992, 1.42702, -0.06735912, -0.1929272, 1.442555, -0.06657844, -0.2467751, 1.431687
-0.6986933, 0.005714291, 1.422853, -0.006870545, -0.01190502, 1.470172, -0.45642, -0.007246796, 1.438662, 0.3809791, -0.03433505, 1.499987, -0.2433381, 0.02976935, 1.404674, 0.1060456, 0.02829742, 1.413875, -0.06556771, -0.195037, 1.432177, -0.06508175, -0.2488945, 1.424055
