xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4242368, 0.1378084, 2.022809, 0.2209954, 0.1665863, 2.042461, -0.456603, -0.1328797, 2.076097, 0.309221, -0.08115577, 2.080645, -0.2337926, -0.08228578, 2.125934, 0.08471112, -0.07658008, 2.133203, -0.06776076, -0.2536374, 2.08236, -0.06603141, -0.2850976, 2.018023
-0.4326245, 0.1506579, 2.049133, 0.1989985, 0.1779045, 2.084012, -0.4594018, -0.1183549, 2.083653, 0.3116372, -0.07583196, 2.091834, -0.2345641, -0.08157656, 2.127563, 0.09932438, -0.07835428, 2.142448, -0.07094742, -0.2522253, 2.082509, -0.06863319, -0.2832742, 2.01811
-0.4359181, 0.1608429, 2.069142, 0.1954519, 0.1887675, 2.112093, -0.4637291, -0.109103, 2.09741, 0.3155332, -0.06169492, 2.121674, -0.2393502, -0.08062492, 2.132806, 0.09271257, -0.07544094, 2.144825, -0.07319934, -0.2508658, 2.082514, -0.07164849, -0.2819665, 2.017855
-0.4428354, 0.1728836, 2.098801, 0.1913526, 0.1921242, 2.138916, -0.4668494, -0.09985353, 2.109166, 0.3155458, -0.05899542, 2.135671, -0.2403309, -0.07997045, 2.136185, 0.07817462, -0.07240146, 2.146333, -0.07280868, -0.2505573, 2.082632, -0.07146874, -0.2819868, 2.017784
-0.4465427, 0.175681, 2.116496, 0.1905987, 0.1931948, 2.166604, -0.4665649, -0.09794505, 2.121333, 0.3151142, -0.05809914, 2.150664, -0.239926, -0.07916069, 2.13961, 0.07768308, -0.06881903, 2.152653, -0.07322913, -0.2497483, 2.082771, -0.07157195, -0.2816757, 2.017813
-0.4463026, 0.1724171, 2.138483, 0.1880598, 0.1884964, 2.180974, -0.4671769, -0.0981753, 2.133274, 0.3151854, -0.05954585, 2.174922, -0.2410493, -0.07819549, 2.144288, 0.1091988, -0.06876849, 2.180761, -0.0758311, -0.2474074, 2.083404, -0.0714725, -0.2800566, 2.018371
-0.4344929, 0.1709571, 2.168489, 0.1890201, 0.1798202, 2.191166, -0.4688696, -0.09921825, 2.145602, 0.3147126, -0.05771253, 2.18594, -0.2408184, -0.07800299, 2.146858, 0.06927314, -0.06236054, 2.169591, -0.07426868, -0.2473269, 2.08371, -0.07151116, -0.2804268, 2.018056
-0.421213, 0.16372, 2.18848, 0.1886904, 0.1757709, 2.206098, -0.4703929, -0.09966744, 2.152337, 0.313778, -0.06146285, 2.196177, -0.2407093, -0.07747674, 2.149781, 0.06903248, -0.0624605, 2.17019, -0.07411858, -0.2471714, 2.083994, -0.07148278, -0.2805166, 2.018114
-0.4171152, 0.1609997, 2.200213, 0.1861624, 0.1708827, 2.216389, -0.4710297, -0.1031106, 2.158541, 0.3113652, -0.062952, 2.203975, -0.2422374, -0.07673585, 2.154246, 0.06980115, -0.06012752, 2.17517, -0.07406767, -0.2469174, 2.084525, -0.07137555, -0.2804316, 2.018443
-0.4158304, 0.157909, 2.209755, 0.185196, 0.1795209, 2.230738, -0.471783, -0.1067312, 2.164205, 0.3102185, -0.07439208, 2.21194, -0.2415116, -0.07641444, 2.155854, 0.07045029, -0.05975974, 2.177345, -0.07451376, -0.2463848, 2.085088, -0.07140398, -0.2802875, 2.01874
-0.4121617, 0.1563039, 2.216593, 0.184582, 0.1602115, 2.232804, -0.4727354, -0.1103468, 2.168226, 0.3079696, -0.0787102, 2.214174, -0.2421598, -0.07625431, 2.157814, 0.06706724, -0.05973905, 2.177266, -0.07472523, -0.2463368, 2.085356, -0.07164059, -0.2803392, 2.018772
-0.4115272, 0.1545736, 2.218456, 0.186475, 0.1528998, 2.235312, -0.4737608, -0.1141443, 2.17103, 0.3075973, -0.08173251, 2.215017, -0.2428457, -0.07621263, 2.15933, 0.06399075, -0.0604122, 2.176521, -0.07490326, -0.2464723, 2.085253, -0.07193315, -0.2808875, 2.017913
-0.4437688, 0.1538818, 2.212828, 0.1850632, 0.1562061, 2.236211, -0.4744234, -0.118001, 2.172028, 0.3032726, -0.09291711, 2.213497, -0.2430924, -0.0761446, 2.160351, 0.06287967, -0.06079879, 2.176521, -0.07461669, -0.2469493, 2.085145, -0.07106448, -0.2820774, 2.016792
-0.4581857, 0.1525892, 2.212137, 0.2311602, 0.1690976, 2.241697, -0.4739327, -0.1237117, 2.171809, 0.3012515, -0.1001614, 2.211272, -0.2432612, -0.07628793, 2.16073, 0.05565445, -0.06200215, 2.172968, -0.07384565, -0.2477349, 2.084749, -0.06996679, -0.2834736, 2.015714
-0.4616962, 0.1503301, 2.210419, 0.1620492, 0.1721787, 2.250022, -0.4739774, -0.1280072, 2.170978, 0.2996381, -0.1057864, 2.209065, -0.2438958, -0.07636728, 2.16137, 0.05398362, -0.06300054, 2.171689, -0.07377314, -0.2486732, 2.084057, -0.06992725, -0.2846319, 2.014442
-0.4652495, 0.1475095, 2.208302, 0.2356532, 0.1674852, 2.226829, -0.4736161, -0.1313934, 2.16994, 0.2992143, -0.1091174, 2.207499, -0.2438978, -0.07638248, 2.161608, 0.05278753, -0.0632544, 2.170659, -0.0735119, -0.2496781, 2.083564, -0.06958971, -0.2860277, 2.013474
-0.5252653, 0.120999, 2.180239, 0.1847189, 0.1778793, 2.255468, -0.4725302, -0.1417041, 2.167475, 0.298924, -0.1098861, 2.206832, -0.2439193, -0.07634016, 2.161845, 0.0526198, -0.06333288, 2.170455, -0.07351101, -0.2510884, 2.082517, -0.0695018, -0.2875483, 2.011978
-0.5248832, 0.119068, 2.182446, 0.233469, 0.1664208, 2.225677, -0.472172, -0.1449656, 2.166832, 0.2987314, -0.1099314, 2.206167, -0.2434716, -0.07619037, 2.161778, 0.05263235, -0.06336769, 2.17055, -0.07350814, -0.2515797, 2.082299, -0.06940687, -0.2880325, 2.011552
-0.5245258, 0.1166461, 2.186738, 0.1866124, 0.1895171, 2.246364, -0.4716499, -0.1470872, 2.166636, 0.2984104, -0.1093132, 2.205547, -0.2433903, -0.07616311, 2.16177, 0.05311714, -0.06366641, 2.170533, -0.07346757, -0.2516324, 2.082415, -0.06931208, -0.2880074, 2.011565
-0.5231197, 0.1139372, 2.193847, 0.1933811, 0.1772725, 2.221708, -0.4711345, -0.148949, 2.166858, 0.2981716, -0.108774, 2.205121, -0.2433123, -0.07620909, 2.161815, 0.05377148, -0.06407937, 2.170391, -0.07343963, -0.2516646, 2.082431, -0.069259, -0.2879777, 2.011468
-0.5158917, 0.111281, 2.199304, 0.1923218, 0.1722784, 2.225276, -0.4711465, -0.1513582, 2.167528, 0.298437, -0.1084505, 2.205091, -0.2432471, -0.07618904, 2.161987, 0.05370191, -0.06418644, 2.170323, -0.07328372, -0.2522713, 2.081825, -0.06895041, -0.2886798, 2.010413
-0.5129036, 0.1090401, 2.203804, 0.1876525, 0.18408, 2.220046, -0.4712488, -0.1534697, 2.168363, 0.2983186, -0.1085277, 2.205151, -0.2431378, -0.07647482, 2.161893, 0.05370367, -0.06413689, 2.17048, -0.07248527, -0.2525613, 2.081337, -0.06764305, -0.289057, 2.009708
-0.5133923, 0.1056544, 2.204935, 0.1856224, 0.1844815, 2.223903, -0.4703127, -0.1567005, 2.169875, 0.2975413, -0.1104943, 2.205628, -0.2428597, -0.07684182, 2.16192, 0.05338437, -0.0644117, 2.170357, -0.07222849, -0.2533863, 2.080074, -0.06724808, -0.2901179, 2.008104
-0.5178614, 0.1057648, 2.198154, 0.199536, 0.1424935, 2.232888, -0.4704091, -0.1578997, 2.170395, 0.2964579, -0.1127452, 2.206064, -0.24289, -0.07721569, 2.161786, 0.05332691, -0.06445621, 2.170196, -0.07227527, -0.2536467, 2.079304, -0.06727479, -0.2903879, 2.007169
-0.5185843, 0.1055713, 2.198836, 0.1865872, 0.1657128, 2.227342, -0.4704771, -0.1583942, 2.170768, 0.2951645, -0.1147965, 2.206997, -0.2431006, -0.0774328, 2.162421, 0.05309705, -0.06496897, 2.17051, -0.07234462, -0.2539192, 2.079316, -0.06744288, -0.2906259, 2.007019
-0.5192049, 0.1059815, 2.19927, 0.1886776, 0.1623487, 2.232017, -0.4706242, -0.158295, 2.170767, 0.2951861, -0.1149779, 2.207296, -0.243207, -0.07765036, 2.162525, 0.05193458, -0.06666503, 2.170026, -0.07261436, -0.2546868, 2.078337, -0.06767324, -0.2913505, 2.005867
-0.4847643, 0.07497118, 2.207652, 0.2018501, 0.1365652, 2.24221, -0.4721688, -0.1547965, 2.170972, 0.2962184, -0.1111622, 2.209431, -0.2434042, -0.07776222, 2.163218, 0.05191896, -0.06700762, 2.170348, -0.07261483, -0.254971, 2.07844, -0.0677205, -0.291624, 2.005874
