xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3945586, 0.07933684, 1.983637, 0.2071656, 0.1270348, 2.010165, -0.4360801, -0.1578622, 2.036901, 0.2877571, -0.1045573, 2.059613, -0.2601964, -0.0877024, 2.121023, 0.1029934, -0.08238057, 2.129492, -0.08340745, -0.2436632, 2.074278, -0.08148301, -0.2743597, 2.018913
-0.3849626, 0.1186947, 2.006412, 0.2017957, 0.1304377, 2.031452, -0.4393991, -0.1562524, 2.045934, 0.2894457, -0.1034418, 2.066537, -0.2603252, -0.08776683, 2.122432, 0.102753, -0.08178376, 2.131868, -0.08256174, -0.24368, 2.074692, -0.08025618, -0.2744794, 2.019316
-0.3831243, 0.1306886, 2.043751, 0.1896095, 0.1382964, 2.065409, -0.4411615, -0.1543102, 2.070772, 0.2922429, -0.09702888, 2.08709, -0.2598451, -0.08746666, 2.124542, 0.1047932, -0.0784416, 2.141595, -0.08274821, -0.2426627, 2.076072, -0.08000554, -0.2737156, 2.020526
-0.3856521, 0.1277415, 2.053843, 0.1891648, 0.1394203, 2.075947, -0.4445087, -0.1535123, 2.080786, 0.2950104, -0.09330773, 2.102487, -0.2594052, -0.08695643, 2.127801, 0.09657719, -0.07475156, 2.145077, -0.08158603, -0.2425204, 2.076543, -0.07841949, -0.2742433, 2.020869
-0.4041138, 0.108287, 2.083172, 0.1902393, 0.1420445, 2.099278, -0.4507175, -0.1420058, 2.093441, 0.2939431, -0.09482429, 2.122172, -0.2589632, -0.08585934, 2.131042, 0.09072524, -0.07220726, 2.146798, -0.08037219, -0.2419959, 2.076778, -0.07691535, -0.2745366, 2.020707
-0.407149, 0.1084712, 2.091606, 0.1898709, 0.1424815, 2.117957, -0.4531082, -0.139337, 2.101434, 0.2944548, -0.09343798, 2.133565, -0.2583118, -0.08490224, 2.133401, 0.1001021, -0.0704391, 2.157386, -0.07974932, -0.2407225, 2.076343, -0.07552346, -0.2740871, 2.019971
-0.40789, 0.1068741, 2.10791, 0.1940302, 0.1341217, 2.125609, -0.455251, -0.1369997, 2.10712, 0.2948162, -0.09761493, 2.140525, -0.2576052, -0.0844439, 2.135002, 0.07995729, -0.06812879, 2.152159, -0.07936788, -0.2402132, 2.075735, -0.07596608, -0.2742005, 2.018856
-0.4101449, 0.1026504, 2.118027, 0.1934338, 0.1305146, 2.136158, -0.4553002, -0.1471117, 2.114314, 0.29344, -0.1033182, 2.145826, -0.2573091, -0.08424065, 2.136681, 0.07228615, -0.06780086, 2.151125, -0.07747117, -0.2415923, 2.07115, -0.07369754, -0.2776217, 2.011737
-0.4038829, 0.09570277, 2.123361, 0.1960435, 0.1152638, 2.142661, -0.4565102, -0.1539656, 2.116853, 0.2838738, -0.1488126, 2.154096, -0.2628251, -0.08617018, 2.141849, 0.07268521, -0.06768125, 2.1523, -0.07819907, -0.2406843, 2.069995, -0.07539344, -0.2763663, 2.010562
-0.4269635, 0.07588767, 2.118212, 0.1984979, 0.1004382, 2.149653, -0.4444267, -0.1784286, 2.125057, 0.2805986, -0.1482669, 2.152711, -0.2620835, -0.08635076, 2.142022, 0.06070928, -0.06784765, 2.148944, -0.07915173, -0.2409246, 2.068042, -0.07732211, -0.2770165, 2.007703
-0.4291019, 0.09535584, 2.129077, 0.2002728, 0.09515621, 2.150563, -0.4623053, -0.1618989, 2.118643, 0.2693526, -0.1727719, 2.149186, -0.2629949, -0.08878517, 2.14228, 0.05633823, -0.07027473, 2.145677, -0.07888328, -0.2422777, 2.065243, -0.07726092, -0.2791642, 2.003574
-0.4516661, 0.07832362, 2.131935, 0.2680474, 0.05896651, 2.161527, -0.4649575, -0.1583226, 2.117662, 0.2653848, -0.1791269, 2.147321, -0.2590034, -0.08904475, 2.141498, 0.05220982, -0.07226794, 2.14237, -0.07792085, -0.2443262, 2.061836, -0.07595963, -0.2825506, 1.998752
-0.4492385, 0.07898816, 2.128974, 0.2686303, 0.05178812, 2.161078, -0.4654725, -0.1579064, 2.117891, 0.2602984, -0.1870743, 2.146602, -0.2576703, -0.09035571, 2.141614, 0.0477842, -0.07520489, 2.139209, -0.07708389, -0.2479262, 2.058431, -0.0751629, -0.2868026, 1.994739
-0.4520464, 0.1015181, 2.149547, 0.2693368, 0.05119289, 2.16276, -0.467127, -0.1587466, 2.119716, 0.2606663, -0.1887752, 2.146829, -0.2543521, -0.09170757, 2.141049, 0.04618424, -0.07675216, 2.138415, -0.07705615, -0.2487347, 2.057861, -0.0750489, -0.2876076, 1.993955
-0.4450819, 0.1010108, 2.156072, 0.2632566, 0.05224553, 2.168928, -0.4697494, -0.1594465, 2.122673, 0.2611766, -0.1880532, 2.147126, -0.2554366, -0.09338707, 2.142516, 0.04382708, -0.07773503, 2.138258, -0.07679944, -0.2488921, 2.058208, -0.07504436, -0.2876045, 1.994213
-0.4455393, 0.1022065, 2.160314, 0.2452457, 0.05762204, 2.179226, -0.4696583, -0.1583821, 2.128079, 0.2635456, -0.1847894, 2.148474, -0.2544935, -0.09320537, 2.143759, 0.04279434, -0.07764834, 2.139427, -0.07676455, -0.2490311, 2.058752, -0.07496109, -0.2874319, 1.994708
-0.4596342, -0.00382183, 2.149311, 0.2085047, 0.08008865, 2.172275, -0.436398, -0.1958351, 2.148273, 0.2715064, -0.1715727, 2.151624, -0.2665595, -0.09313475, 2.162131, 0.04425563, -0.07758188, 2.1417, -0.07512226, -0.2456455, 2.062267, -0.07478502, -0.2825298, 1.998893
-0.4565513, -4.404946E-05, 2.151834, 0.202344, 0.08881553, 2.173294, -0.4371707, -0.1937661, 2.148401, 0.2757037, -0.1626782, 2.153782, -0.2677602, -0.09169489, 2.165262, 0.0447917, -0.07674421, 2.143766, -0.07682362, -0.2450992, 2.063122, -0.0770475, -0.281772, 1.999441
-0.4595619, 0.008151405, 2.154682, 0.1962836, 0.1248738, 2.180829, -0.4493379, -0.1795887, 2.144968, 0.2830839, -0.1248956, 2.15608, -0.2670458, -0.09260146, 2.163349, 0.04466627, -0.0761562, 2.144239, -0.07696032, -0.245356, 2.063525, -0.07697458, -0.2819142, 1.999668
-0.464916, 0.01321047, 2.154032, 0.1933985, 0.1266064, 2.181276, -0.4522119, -0.1752961, 2.143857, 0.282662, -0.123454, 2.156495, -0.2672588, -0.09114587, 2.164837, 0.04423803, -0.07493709, 2.144723, -0.07833949, -0.2436818, 2.065306, -0.07850628, -0.2801445, 2.001038
-0.4373759, 0.09498446, 2.161389, 0.1915633, 0.1302997, 2.180662, -0.4574128, -0.1647396, 2.141299, 0.2835676, -0.1188097, 2.157241, -0.2679254, -0.09058677, 2.165625, 0.04421661, -0.07469077, 2.144861, -0.07808975, -0.2447893, 2.065092, -0.07837297, -0.2800576, 2.001193
-0.4114085, 0.1069308, 2.16906, 0.1952564, 0.143848, 2.179675, -0.4600856, -0.1574416, 2.140531, 0.2853259, -0.1082091, 2.159556, -0.2676044, -0.09104761, 2.163511, 0.04428435, -0.07380418, 2.145401, -0.07843462, -0.2450273, 2.06532, -0.07861493, -0.2802686, 2.001122
-0.4204326, 0.1543925, 2.171211, 0.1781828, 0.1726074, 2.181246, -0.4671862, -0.1037218, 2.14391, 0.3027541, -0.05924769, 2.162133, -0.2679439, -0.09053113, 2.163746, 0.1023373, -0.07640196, 2.175122, -0.08360478, -0.2429828, 2.067243, -0.08050811, -0.2771256, 2.003047
-0.4225999, 0.1635291, 2.166741, 0.1678289, 0.20321, 2.182247, -0.467893, -0.09486146, 2.147676, 0.3019533, -0.03727658, 2.167476, -0.2691686, -0.08001904, 2.170825, 0.1023212, -0.0742366, 2.176728, -0.08277198, -0.2377672, 2.071152, -0.07936984, -0.2712277, 2.006864
-0.4109951, 0.2078825, 2.162871, 0.1482878, 0.2412681, 2.183575, -0.4689215, -0.04865989, 2.15567, 0.2897302, 0.01317263, 2.176592, -0.2657633, -0.07211702, 2.173599, 0.1024362, -0.07233233, 2.178499, -0.08295052, -0.2341615, 2.075688, -0.07931013, -0.2665187, 2.012221
-0.3807984, 0.2548885, 2.150656, 0.1040752, 0.2703327, 2.188668, -0.4734074, 0.006216228, 2.159446, 0.2778855, 0.03934546, 2.179791, -0.3047909, -0.06166157, 2.199722, 0.103808, -0.06497663, 2.185594, -0.08430293, -0.2195091, 2.088788, -0.08319391, -0.2491441, 2.026907
-0.3279766, 0.3134033, 2.182056, 0.1119709, 0.3037841, 2.192955, -0.4632502, 0.04980111, 2.158176, 0.2583157, 0.06820286, 2.189528, -0.2774587, -0.04612865, 2.1945, 0.1058919, -0.052677, 2.195019, -0.0873239, -0.2180432, 2.090393, -0.08446313, -0.2479002, 2.028034
-0.3109442, 0.3392806, 2.184412, 0.09272669, 0.3438998, 2.196972, -0.4478385, 0.06686353, 2.162329, 0.2304542, 0.1079886, 2.196461, -0.2807602, -0.04415546, 2.196266, 0.1038811, -0.03733002, 2.202862, -0.08761416, -0.2144202, 2.092844, -0.08485672, -0.2440049, 2.030433
-0.2933669, 0.3617102, 2.186869, 0.06884706, 0.3703185, 2.204547, -0.4233963, 0.1138167, 2.168708, 0.2130594, 0.1314737, 2.198641, -0.2832366, -0.04202823, 2.199512, 0.1026198, -0.02149802, 2.209965, -0.08488124, -0.2113985, 2.095343, -0.08145855, -0.2402258, 2.033305
-0.2747098, 0.3822586, 2.18821, 0.03824292, 0.3969152, 2.209718, -0.4037746, 0.1293492, 2.171606, 0.1886172, 0.1776437, 2.200252, -0.2907925, -0.03960024, 2.205184, 0.1100615, 0.002443229, 2.216569, -0.08586011, -0.1999386, 2.100467, -0.08524568, -0.2254223, 2.039501
-0.2687963, 0.4064109, 2.196158, 0.000323683, 0.4235205, 2.214732, -0.3851737, 0.1458197, 2.172639, 0.1771517, 0.1835421, 2.203136, -0.2918824, -0.01428759, 2.210055, 0.104645, 0.00388985, 2.220237, -0.08528985, -0.1934466, 2.103449, -0.08216022, -0.216784, 2.042789
-0.2694716, 0.3971829, 2.191592, -0.02130515, 0.4439747, 2.220716, -0.3754697, 0.1616714, 2.172708, 0.1660338, 0.2053832, 2.205747, -0.2854272, 0.007148524, 2.21106, 0.1125626, 0.03409079, 2.232161, -0.0866762, -0.1453524, 2.13561, -0.08209497, -0.1619651, 2.079145
-0.2326224, 0.4097355, 2.191883, -0.03009176, 0.4468754, 2.228822, -0.3610486, 0.1735587, 2.174421, 0.1421982, 0.1995254, 2.208117, -0.2847276, 0.01211436, 2.211052, 0.09888251, 0.007334786, 2.230579, -0.08937679, -0.1314767, 2.143587, -0.08326741, -0.1405268, 2.092522
-0.2153839, 0.4372056, 2.199216, -0.01254548, 0.468724, 2.243843, -0.3569039, 0.1767187, 2.1742, 0.1247538, 0.2323682, 2.211531, -0.2811506, 0.0151947, 2.211336, 0.09759498, 0.004627107, 2.230977, -0.08967384, -0.1313513, 2.143718, -0.0831698, -0.1405403, 2.092446
-0.2070731, 0.4053164, 2.199045, -0.03690249, 0.4580255, 2.247637, -0.3544423, 0.1809468, 2.174179, 0.1244013, 0.2331844, 2.211611, -0.278159, 0.01971192, 2.211149, 0.09519714, -0.004052644, 2.229082, -0.09477969, -0.1543345, 2.12791, -0.08928587, -0.1798673, 2.065383
-0.2136932, 0.4419647, 2.208745, -0.04683552, 0.4586562, 2.250129, -0.3541315, 0.1777513, 2.174241, 0.1381757, 0.2088509, 2.21288, -0.2775515, 0.01463305, 2.209543, 0.1044439, 0.03388624, 2.2289, -0.0910918, -0.1550598, 2.127369, -0.08733764, -0.1788478, 2.065928
-0.2193224, 0.4044026, 2.205722, -0.04261868, 0.4037242, 2.252873, -0.3695451, 0.1671546, 2.174835, 0.1522537, 0.1782009, 2.216189, -0.2785221, 0.01477412, 2.208428, 0.1088528, -0.008210411, 2.232834, -0.08492194, -0.1373203, 2.140595, -0.07225382, -0.1413781, 2.093529
-0.2184467, 0.4023689, 2.206594, -0.02752575, 0.3898244, 2.249323, -0.3804485, 0.146042, 2.175719, 0.1693679, 0.1669452, 2.21743, -0.285733, -0.007740368, 2.206648, 0.1007197, -0.004815734, 2.226267, -0.08154178, -0.1596836, 2.12221, -0.07522411, -0.1867573, 2.059013
-0.2650015, 0.3799298, 2.215948, 0.01219214, 0.3729464, 2.248604, -0.3954907, 0.1469552, 2.172996, 0.192444, 0.1515919, 2.218577, -0.2859549, -0.02178234, 2.203613, 0.1028064, -0.01636589, 2.222711, -0.08610639, -0.1895545, 2.102487, -0.08138875, -0.2148154, 2.041301
-0.282951, 0.3454215, 2.209304, 0.08139926, 0.3407232, 2.243166, -0.4406995, 0.06890406, 2.169267, 0.2198106, 0.1212322, 2.222009, -0.3009347, -0.0409208, 2.20564, 0.1032922, -0.0173962, 2.222206, -0.08473664, -0.1916703, 2.102165, -0.08129454, -0.21839, 2.040604
-0.3140127, 0.3063728, 2.204417, 0.152983, 0.3159626, 2.242039, -0.4457851, 0.06422138, 2.171401, 0.2347068, 0.09849073, 2.22613, -0.3034687, -0.04518005, 2.206826, 0.104732, -0.02719789, 2.218683, -0.08239814, -0.1973426, 2.100987, -0.07868353, -0.225414, 2.038809
-0.3321129, 0.2890704, 2.209877, 0.1662569, 0.2902001, 2.242873, -0.4636782, 0.02367624, 2.176778, 0.2484702, 0.06934769, 2.228286, -0.305063, -0.05067781, 2.206794, 0.1071201, -0.03468795, 2.216508, -0.08110545, -0.2004771, 2.10075, -0.07744538, -0.2289451, 2.038291
-0.3322323, 0.2824809, 2.219198, 0.1161247, 0.2714421, 2.246306, -0.4598785, 0.03150107, 2.177393, 0.2586399, 0.05469747, 2.230061, -0.3044259, -0.05555105, 2.205665, 0.1083165, -0.04129974, 2.214468, -0.07963037, -0.2034272, 2.100368, -0.07592715, -0.2324454, 2.037541
-0.3849647, 0.1895895, 2.254148, 0.122638, 0.2598308, 2.245155, -0.4703442, -0.05257533, 2.186908, 0.2842899, 0.0234517, 2.237033, -0.2482101, -0.05414098, 2.180367, 0.1102922, -0.04721862, 2.212704, -0.08040977, -0.2103165, 2.096591, -0.07237893, -0.2430598, 2.03196
-0.4098954, 0.2044246, 2.233274, 0.1357227, 0.2363871, 2.245698, -0.4808181, -0.06494038, 2.189745, 0.2933018, -0.006469241, 2.241634, -0.3072215, -0.08053814, 2.205687, 0.110219, -0.04876731, 2.212137, -0.07633539, -0.2100926, 2.096957, -0.07231533, -0.2429841, 2.03214
-0.4297824, 0.1634696, 2.201906, 0.1508896, 0.198688, 2.246576, -0.4706385, -0.08210878, 2.191256, 0.2982371, -0.02617816, 2.243916, -0.2379998, -0.06216549, 2.177848, 0.1097395, -0.05050892, 2.212162, -0.07844222, -0.2156964, 2.093061, -0.06992881, -0.2501262, 2.027209
-0.4167286, 0.1355433, 2.204614, 0.1566531, 0.1823284, 2.244743, -0.4718658, -0.1024509, 2.192286, 0.3087371, -0.06811763, 2.244289, -0.2448094, -0.06452958, 2.181273, 0.1084799, -0.0540117, 2.212321, -0.07969171, -0.2192285, 2.090784, -0.07257995, -0.2545973, 2.024115
-0.4193865, 0.1039374, 2.205549, 0.1645435, 0.1619236, 2.244914, -0.4700666, -0.1376476, 2.191733, 0.3080446, -0.07075949, 2.243941, -0.2463663, -0.06600332, 2.181997, 0.1070365, -0.05923977, 2.210514, -0.07900599, -0.2232645, 2.088167, -0.07189733, -0.2593032, 2.020709
-0.4504692, 0.1057803, 2.208755, 0.180184, 0.1427446, 2.243106, -0.4721596, -0.1419481, 2.191922, 0.2616384, -0.09484027, 2.22376, -0.2479833, -0.06741702, 2.182228, 0.03814654, -0.06160225, 2.170645, -0.07916895, -0.2344954, 2.080915, -0.07790444, -0.2731239, 2.011316
-0.4496244, 0.09813888, 2.209068, 0.1890223, 0.1387081, 2.243505, -0.4695951, -0.1495518, 2.191765, 0.2632903, -0.1023807, 2.221792, -0.2492355, -0.06862202, 2.183012, 0.03897382, -0.06186103, 2.170979, -0.07995939, -0.2366624, 2.079712, -0.07889315, -0.2751284, 2.01012
-0.4604641, 0.0361463, 2.208969, 0.1911574, 0.1359353, 2.244852, -0.4687944, -0.1520865, 2.191509, 0.264308, -0.1062343, 2.219889, -0.2501962, -0.06912267, 2.183551, 0.03888775, -0.0623004, 2.170726, -0.08062415, -0.2382583, 2.078943, -0.07976588, -0.2766568, 2.00926
-0.4616923, 0.04010081, 2.209408, 0.1941423, 0.1362315, 2.245162, -0.4688944, -0.1520799, 2.191557, 0.2645213, -0.1070664, 2.218656, -0.2501368, -0.06925141, 2.183702, 0.03794422, -0.06289957, 2.169521, -0.08186524, -0.2404642, 2.077574, -0.08128527, -0.2791015, 2.007555
-0.4715995, 0.1108394, 2.213651, 0.1946969, 0.1391272, 2.244987, -0.4738693, -0.1299551, 2.194671, 0.2664383, -0.1046202, 2.218003, -0.2510678, -0.06950638, 2.184559, 0.03808374, -0.06291371, 2.169678, -0.08207165, -0.2408595, 2.077611, -0.08161949, -0.2793092, 2.007612
-0.4766763, 0.1231889, 2.212889, 0.187759, 0.1606284, 2.242142, -0.4758489, -0.1179373, 2.196513, 0.3026434, -0.08887172, 2.224885, -0.2517596, -0.06923459, 2.185279, 0.1059653, -0.07455362, 2.200714, -0.08688526, -0.239719, 2.078997, -0.08227064, -0.2766216, 2.009858
-0.4455545, 0.1634834, 2.22337, 0.1824237, 0.1838354, 2.242036, -0.4776534, -0.09124956, 2.201094, 0.3098108, -0.05535883, 2.227575, -0.251865, -0.06797919, 2.185855, 0.1068361, -0.07390575, 2.201887, -0.08478993, -0.2364121, 2.081203, -0.07927611, -0.2718774, 2.012662
-0.4429556, 0.1831543, 2.22017, 0.1755733, 0.2140858, 2.242325, -0.4779066, -0.07067718, 2.204517, 0.3064767, -0.03030375, 2.228689, -0.2515577, -0.06501726, 2.186773, 0.1078919, -0.07258695, 2.203012, -0.08521401, -0.2340883, 2.083106, -0.0798376, -0.2688056, 2.014893
-0.4286942, 0.2026031, 2.214344, 0.1646762, 0.2448972, 2.243418, -0.4742253, -0.05097227, 2.207786, 0.2983407, 0.01781824, 2.227384, -0.2524112, -0.0610458, 2.18848, 0.1069688, -0.06880127, 2.202972, -0.08629083, -0.2328051, 2.084887, -0.08141746, -0.2669448, 2.017091
-0.3983078, 0.2797665, 2.212931, 0.1373947, 0.2925133, 2.243238, -0.4754443, 0.02930031, 2.207753, 0.2898275, 0.02830359, 2.228596, -0.2556112, -0.05662205, 2.191422, 0.1065896, -0.06600744, 2.203139, -0.08795765, -0.2308426, 2.086991, -0.08371365, -0.2644232, 2.0196
-0.3436167, 0.3115956, 2.233983, 0.1425892, 0.3185409, 2.246873, -0.4703355, 0.038698, 2.208197, 0.2761852, 0.04784713, 2.22805, -0.2591092, -0.05076855, 2.195581, 0.1079548, -0.06033977, 2.205993, -0.08917803, -0.2252315, 2.091721, -0.08518947, -0.2570255, 2.025532
-0.3279222, 0.3399412, 2.223814, 0.1353519, 0.3304608, 2.246898, -0.4622644, 0.05501386, 2.208926, 0.2581113, 0.08269265, 2.232993, -0.2591766, -0.04721161, 2.197228, 0.1082002, -0.05163779, 2.210249, -0.08945637, -0.22237, 2.094132, -0.0854331, -0.2537828, 2.028073
-0.3072393, 0.3371244, 2.231476, 0.1336561, 0.3327136, 2.234947, -0.4533011, 0.07329855, 2.209404, 0.246564, 0.09420071, 2.233629, -0.3076813, -0.03270311, 2.230172, 0.1094407, -0.04027184, 2.21723, -0.08653014, -0.2064734, 2.105083, -0.08463785, -0.2334551, 2.041898
-0.284152, 0.386264, 2.22368, 0.08520223, 0.3769192, 2.245724, -0.4278794, 0.1194566, 2.208954, 0.2300362, 0.1263834, 2.232653, -0.2958322, -0.03164775, 2.223812, 0.1103356, -0.01846317, 2.226356, -0.08601356, -0.205077, 2.105478, -0.0835796, -0.2322265, 2.042082
-0.2881427, 0.3908268, 2.222167, 0.06518421, 0.3973629, 2.248543, -0.4183849, 0.1248698, 2.209703, 0.220632, 0.1353133, 2.232566, -0.2928508, -0.03189603, 2.2226, 0.1085914, -0.01291959, 2.228426, -0.08580514, -0.2039999, 2.105241, -0.08327323, -0.231226, 2.041694
-0.2699996, 0.4130936, 2.224372, 0.06475632, 0.387689, 2.248804, -0.399745, 0.1381813, 2.211691, 0.2030906, 0.1484018, 2.233892, -0.2923504, -0.03171379, 2.222577, 0.1081704, -0.0034299, 2.230042, -0.08400868, -0.1957932, 2.106168, -0.08132525, -0.220425, 2.042973
-0.2442296, 0.409844, 2.219172, 0.008904118, 0.4325074, 2.252269, -0.3827472, 0.1517182, 2.211829, 0.1837443, 0.1823597, 2.23246, -0.292042, -0.01127928, 2.228174, 0.1106923, 0.02004352, 2.236317, -0.0738348, -0.1671723, 2.121926, -0.06840804, -0.1839407, 2.063362
-0.229119, 0.4370899, 2.226283, -0.0177366, 0.4510946, 2.253992, -0.3789471, 0.1644604, 2.212636, 0.1803353, 0.1853111, 2.234198, -0.288686, 0.01030994, 2.231711, 0.1094363, 0.02265877, 2.236762, -0.07665329, -0.1667536, 2.121794, -0.07177318, -0.1840141, 2.062656
-0.2248334, 0.439816, 2.226272, -0.0252843, 0.4573336, 2.25549, -0.3736407, 0.1688911, 2.212379, 0.1669668, 0.2045048, 2.23473, -0.2878722, 0.01268217, 2.231093, 0.112118, 0.03565943, 2.242165, -0.07744214, -0.1670218, 2.121488, -0.07279392, -0.1846847, 2.06211
