xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4249414, -0.2539798, 1.542836, 0.456272, -0.2456592, 1.744168, -0.4042047, -0.2083594, 1.965238, 0.2550045, -0.2049917, 2.043654, -0.3042549, -0.04739728, 2.047225, 0.07034031, -0.02608535, 2.087425, -0.1055563, -0.1915078, 2.029847, -0.09876521, -0.2263854, 1.97818
-0.488878, -0.2315143, 1.585185, 0.4868152, -0.2052072, 1.769045, -0.4092294, -0.207268, 1.970227, 0.2641473, -0.1991767, 2.046488, -0.3041326, -0.04733156, 2.047444, 0.07210413, -0.02453299, 2.089343, -0.1052544, -0.1913456, 2.029951, -0.09833513, -0.2262088, 1.978333
-0.5394173, -0.1948855, 1.634296, 0.5152113, -0.1487492, 1.782129, -0.4277528, -0.1999852, 1.978328, 0.2787269, -0.1815802, 2.060536, -0.3035732, -0.04696184, 2.048152, 0.07360991, -0.02270976, 2.090195, -0.1046873, -0.1910878, 2.030002, -0.09781047, -0.2259394, 1.978466
-0.5778573, -0.1475648, 1.674841, 0.5298352, -0.07867951, 1.804016, -0.4448635, -0.1845601, 1.994198, 0.2918243, -0.1649868, 2.069292, -0.3011213, -0.04451712, 2.050933, 0.07542489, -0.02173351, 2.09077, -0.1032541, -0.1907968, 2.030074, -0.09664166, -0.2257777, 1.978569
-0.6132448, -0.08399969, 1.69318, 0.534438, -0.004369642, 1.827168, -0.4651235, -0.1643251, 2.006506, 0.3165327, -0.1409487, 2.069281, -0.2986364, -0.04209057, 2.053118, 0.07889453, -0.01937692, 2.092062, -0.100733, -0.1898813, 2.0308, -0.09419338, -0.2250361, 1.97939
-0.6324763, -0.01098553, 1.722844, 0.5252421, 0.06826466, 1.855395, -0.4784989, -0.1488841, 2.014169, 0.3277303, -0.1142619, 2.077772, -0.2966257, -0.03816263, 2.056183, 0.08242016, -0.01741389, 2.093448, -0.09745528, -0.1883809, 2.031802, -0.0911013, -0.223713, 1.980478
-0.6291677, 0.0658106, 1.765587, 0.5028622, 0.1489536, 1.886188, -0.510582, -0.1193485, 2.021375, 0.3460639, -0.07507905, 2.084007, -0.2970727, -0.03244895, 2.062138, 0.08685732, -0.01453443, 2.095202, -0.09523719, -0.1861274, 2.033356, -0.08904786, -0.2211787, 1.982292
-0.617925, 0.1446419, 1.807455, 0.4696677, 0.2247475, 1.917573, -0.517864, -0.1020385, 2.026818, 0.3467177, -0.05332992, 2.090819, -0.2974738, -0.02643738, 2.067472, 0.09133823, -0.01081708, 2.097836, -0.0935441, -0.1843627, 2.03438, -0.08743143, -0.2192652, 1.983331
-0.5937175, 0.2169226, 1.849333, 0.4399793, 0.281866, 1.951716, -0.526112, -0.06046314, 2.038899, 0.3479263, 0.005216649, 2.094386, -0.2981609, -0.01854126, 2.074215, 0.09588997, -0.00322716, 2.102099, -0.09050955, -0.1813278, 2.035817, -0.08480362, -0.2159992, 1.984738
-0.5697289, 0.2705457, 1.895104, 0.3834546, 0.330468, 1.991864, -0.5330251, -0.01090883, 2.04193, 0.347828, 0.02869219, 2.099445, -0.2972922, -0.01339409, 2.078376, 0.1000018, 0.005216976, 2.107775, -0.0879725, -0.175164, 2.037674, -0.08228377, -0.2084042, 1.986814
-0.5325732, 0.3203329, 1.940707, 0.3475456, 0.3683628, 2.028563, -0.5374544, 0.01001551, 2.050097, 0.3616997, 0.05067388, 2.10378, -0.2973038, -0.007367179, 2.083411, 0.1008606, 0.01103955, 2.111128, -0.0870565, -0.1709368, 2.039382, -0.08171628, -0.2038211, 1.988588
-0.50469, 0.3517302, 1.985102, 0.3044804, 0.3977705, 2.05634, -0.5418945, 0.03415931, 2.062002, 0.3670236, 0.08109891, 2.112168, -0.2967774, -0.00287697, 2.087173, 0.1013752, 0.01460469, 2.114389, -0.08648099, -0.1684452, 2.040572, -0.08129629, -0.2014417, 1.989836
-0.4869005, 0.3651437, 2.02039, 0.2923926, 0.4164382, 2.077068, -0.5397242, 0.04586431, 2.072248, 0.3326904, 0.1067645, 2.12866, -0.2971783, 0.002385728, 2.092366, 0.1010959, 0.02272411, 2.122057, -0.08667396, -0.1655652, 2.042167, -0.08152753, -0.1987161, 1.99163
-0.4706737, 0.3614827, 2.045958, 0.2753974, 0.4298088, 2.095443, -0.5423236, 0.0584392, 2.085152, 0.3306108, 0.1162551, 2.136062, -0.2978693, 0.006763047, 2.096834, 0.1007097, 0.02783603, 2.128072, -0.08655097, -0.1631011, 2.043985, -0.08142561, -0.1965739, 1.993725
-0.4614084, 0.3496861, 2.07911, 0.2267935, 0.3924191, 2.121046, -0.5416709, 0.06509945, 2.093626, 0.3278049, 0.1183162, 2.142178, -0.2985449, 0.008803948, 2.100236, 0.09938974, 0.03074363, 2.132153, -0.08705238, -0.1614069, 2.045445, -0.08214888, -0.1950862, 1.995485
-0.4719962, 0.3534822, 2.089174, 0.2151253, 0.385103, 2.125996, -0.5414824, 0.06645238, 2.101787, 0.325329, 0.1105694, 2.151025, -0.2987468, 0.009303145, 2.103142, 0.09877459, 0.03057227, 2.13501, -0.08735841, -0.1610202, 2.04636, -0.08256909, -0.1948453, 1.996361
-0.4713921, 0.3476768, 2.096943, 0.2050044, 0.4097675, 2.11329, -0.539359, 0.06087847, 2.108751, 0.3225371, 0.1019301, 2.15727, -0.2998834, 0.00842509, 2.10728, 0.09731223, 0.02868092, 2.136921, -0.08832282, -0.161508, 2.047063, -0.08381402, -0.1952297, 1.996943
-0.4825917, 0.3385174, 2.116701, 0.1989812, 0.3934747, 2.125779, -0.5402514, 0.04968134, 2.1175, 0.3231157, 0.0734238, 2.166749, -0.3002213, 0.005972585, 2.110718, 0.09560506, 0.02524817, 2.140349, -0.08935893, -0.1626724, 2.047524, -0.08492533, -0.1961684, 1.997221
-0.4758773, 0.3023292, 2.119806, 0.1906955, 0.3766719, 2.126636, -0.5336556, 0.02264672, 2.12452, 0.3225737, 0.05983885, 2.172307, -0.3006457, 0.003992797, 2.114226, 0.0972698, 0.01790007, 2.147946, -0.09146418, -0.1644119, 2.048431, -0.08668043, -0.1975404, 1.997834
-0.4777579, 0.2729939, 2.122849, 0.2005885, 0.3168082, 2.144513, -0.5232402, -0.006004669, 2.128756, 0.3233723, 0.04727889, 2.176321, -0.300242, 0.001401728, 2.116068, 0.09592286, 0.01365994, 2.150286, -0.09228624, -0.1659056, 2.050196, -0.08720908, -0.1983651, 1.999087
-0.4729786, 0.2486, 2.126105, 0.1908852, 0.3375544, 2.131505, -0.5232801, -0.02756497, 2.125506, 0.3212169, 0.03698959, 2.179392, -0.2997513, -0.001228697, 2.117432, 0.09601226, 0.008450371, 2.153728, -0.0935723, -0.1665953, 2.051398, -0.08824386, -0.1991063, 2.000019
-0.4710763, 0.2368437, 2.128131, 0.1921754, 0.3250767, 2.131081, -0.5168404, -0.04010737, 2.122342, 0.3106949, 0.004602239, 2.188979, -0.2990952, -0.003279632, 2.11805, 0.0950821, 0.004742234, 2.155603, -0.09425058, -0.1678844, 2.052988, -0.08872864, -0.2002765, 2.001266
-0.4689067, 0.2329865, 2.13054, 0.1922451, 0.3171662, 2.133395, -0.5159696, -0.04397735, 2.120206, 0.3083645, 0.0001754691, 2.191273, -0.2983039, -0.005398855, 2.118283, 0.0945534, 0.003073185, 2.156965, -0.09458947, -0.168694, 2.053651, -0.08909537, -0.2010903, 2.001745
-0.4198365, 0.2417068, 2.137369, 0.1913403, 0.3137029, 2.134421, -0.5129468, -0.04661841, 2.117882, 0.30824, -0.001347695, 2.193009, -0.2976091, -0.006625552, 2.118156, 0.0945516, 0.001937415, 2.158604, -0.09312504, -0.1702101, 2.055762, -0.08713739, -0.2032453, 2.003603
-0.4108564, 0.2829713, 2.135503, 0.2050409, 0.2700652, 2.157293, -0.5083886, -0.04485522, 2.11431, 0.3101894, 0.001480181, 2.195895, -0.2964296, -0.007765948, 2.117294, 0.09476615, 0.001336695, 2.160009, -0.09340349, -0.1703903, 2.055846, -0.08725148, -0.2032863, 2.003644
-0.424675, 0.2812061, 2.137142, 0.198529, 0.2792079, 2.16129, -0.5071688, -0.04363342, 2.110397, 0.3146989, 0.01460282, 2.200001, -0.2958636, -0.00795518, 2.117007, 0.09517584, 0.001610554, 2.161417, -0.0928705, -0.1709004, 2.056396, -0.08655196, -0.2039274, 2.003974
-0.4187402, 0.2543499, 2.13048, 0.2001795, 0.2892842, 2.1701, -0.5060133, -0.03302225, 2.104033, 0.3164296, 0.02221499, 2.201983, -0.2953951, -0.007850492, 2.116776, 0.09493868, 0.001817219, 2.161841, -0.09178662, -0.171587, 2.057319, -0.08544131, -0.2047705, 2.004628
-0.4615813, 0.2488135, 2.111823, 0.1808949, 0.3203212, 2.140437, -0.50801, -0.0235462, 2.097771, 0.3196595, 0.03261302, 2.204098, -0.2951644, -0.007607921, 2.116717, 0.09723938, 0.003711232, 2.165504, -0.09174825, -0.1707534, 2.058165, -0.08533659, -0.2041301, 2.005156
-0.4667184, 0.2686756, 2.108878, 0.1779153, 0.349538, 2.161461, -0.5111852, -0.006034766, 2.089487, 0.3223347, 0.04760723, 2.205572, -0.2946188, -0.006876913, 2.116787, 0.09688637, 0.004807473, 2.166064, -0.09157453, -0.1704026, 2.058682, -0.08515285, -0.2038411, 2.005483
-0.4415599, 0.2995139, 2.111854, 0.1868904, 0.3688162, 2.166157, -0.5149561, 0.02440025, 2.081617, 0.323039, 0.06142503, 2.20729, -0.2945646, -0.006431852, 2.116913, 0.09958668, 0.009816815, 2.171934, -0.0912889, -0.1686586, 2.060299, -0.08436859, -0.2017125, 2.007186
-0.4398193, 0.3225355, 2.113598, 0.1504646, 0.4142228, 2.188458, -0.5125182, 0.04774431, 2.07925, 0.3177434, 0.1168602, 2.208119, -0.2942606, -0.004793529, 2.11719, 0.1001621, 0.0140226, 2.174878, -0.09081049, -0.1669978, 2.061887, -0.08401322, -0.2000064, 2.008695
-0.4162657, 0.3665067, 2.120965, 0.1607114, 0.427938, 2.196467, -0.5143355, 0.09866802, 2.07918, 0.3103819, 0.1325113, 2.20725, -0.2937226, 0.000327206, 2.118802, 0.09893195, 0.01801627, 2.176341, -0.09107939, -0.1658558, 2.062615, -0.08435331, -0.1989566, 2.009332
-0.4214246, 0.3840798, 2.11788, 0.1718449, 0.4422884, 2.202209, -0.5075257, 0.1098776, 2.081758, 0.3029587, 0.1597612, 2.206832, -0.2945317, 0.01195689, 2.124469, 0.09710848, 0.02743757, 2.180037, -0.09098282, -0.1629421, 2.064266, -0.08459422, -0.1956611, 2.011124
-0.3724164, 0.427689, 2.124928, 0.1693593, 0.4552149, 2.205094, -0.4930983, 0.1642192, 2.085366, 0.2912031, 0.186937, 2.207552, -0.2948661, 0.01931472, 2.128468, 0.09886494, 0.03891261, 2.186446, -0.0913754, -0.1591066, 2.066126, -0.08526113, -0.1907472, 2.013599
-0.3248563, 0.4747389, 2.124412, 0.1686075, 0.4799226, 2.213325, -0.4871966, 0.1850899, 2.087727, 0.2778446, 0.2053194, 2.205039, -0.294955, 0.02366299, 2.131475, 0.09853005, 0.04479011, 2.189772, -0.09109934, -0.1555926, 2.067726, -0.08535908, -0.1875342, 2.015064
-0.3448378, 0.5286325, 2.128543, 0.1642271, 0.5089425, 2.213815, -0.4734301, 0.2133045, 2.093174, 0.2570859, 0.2290069, 2.199962, -0.2945241, 0.02756169, 2.134298, 0.0979909, 0.05000411, 2.192284, -0.09210152, -0.1524698, 2.068796, -0.08623958, -0.1852679, 2.015766
-0.3331791, 0.5433781, 2.129428, 0.1667819, 0.5174178, 2.211833, -0.4592378, 0.2270005, 2.097429, 0.2451725, 0.2338999, 2.196048, -0.2943618, 0.03566662, 2.139452, 0.09612982, 0.05539555, 2.194995, -0.09210187, -0.1501129, 2.069457, -0.08654772, -0.1826663, 2.016353
-0.3254364, 0.5619941, 2.127399, 0.1242112, 0.5600422, 2.206521, -0.4383978, 0.2407039, 2.101404, 0.2236614, 0.2421707, 2.188476, -0.2947136, 0.04426438, 2.144547, 0.0928143, 0.06239825, 2.196536, -0.09263349, -0.1473026, 2.070512, -0.08715095, -0.1802885, 2.017344
-0.3095094, 0.5731699, 2.135255, 0.1210873, 0.5595328, 2.203282, -0.4242159, 0.2548426, 2.103335, 0.2058824, 0.247095, 2.181002, -0.2951632, 0.04834206, 2.146743, 0.09050822, 0.0712649, 2.197592, -0.09217317, -0.1448405, 2.071155, -0.08700308, -0.1771646, 2.018188
-0.309504, 0.6057663, 2.119919, 0.113271, 0.5635106, 2.197916, -0.4079699, 0.2773053, 2.106074, 0.1899304, 0.2549732, 2.174592, -0.2995806, 0.0598994, 2.154897, 0.085425, 0.08257095, 2.197475, -0.09328908, -0.1380056, 2.073033, -0.08870728, -0.1696826, 2.0204
-0.3120773, 0.6105951, 2.11814, 0.105345, 0.5677798, 2.192816, -0.4026354, 0.2800735, 2.10621, 0.1850096, 0.2610341, 2.171429, -0.3002183, 0.073353, 2.158014, 0.08169442, 0.08840077, 2.19619, -0.09474286, -0.1332508, 2.073806, -0.09023668, -0.1647791, 2.021343
-0.3094369, 0.614242, 2.114377, 0.08247651, 0.620938, 2.19126, -0.3944416, 0.2830832, 2.107283, 0.1813001, 0.2682306, 2.168255, -0.2989597, 0.07933278, 2.158705, 0.0792613, 0.09537572, 2.194538, -0.09529207, -0.127896, 2.075535, -0.09100076, -0.1586421, 2.023465
-0.305982, 0.6142642, 2.112041, 0.07975541, 0.6212733, 2.184615, -0.3930448, 0.2846544, 2.106596, 0.1802141, 0.2696534, 2.166538, -0.2998179, 0.08604062, 2.158632, 0.07837128, 0.09723815, 2.192922, -0.09597063, -0.1260907, 2.075872, -0.0916564, -0.1571791, 2.023751
