xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6646362, 0.1072923, 2.11531, 0.4177485, 0.1655957, 2.143967, -0.4737924, -0.2211604, 2.220624, 0.3372696, -0.1499007, 2.21627, -0.2750863, -0.02915775, 2.222181, 0.09576602, -0.02147556, 2.225251, -0.07262749, -0.2370372, 2.139815, -0.06988131, -0.2750675, 2.06264
-0.6567163, 0.07933825, 2.121975, 0.4162704, 0.199175, 2.14212, -0.4782558, -0.2164286, 2.221792, 0.3437037, -0.1362984, 2.21428, -0.2686443, -0.02692291, 2.221178, 0.09599652, -0.021585, 2.224744, -0.07266421, -0.2366945, 2.139471, -0.06965865, -0.2746347, 2.062415
-0.6649386, 0.1125275, 2.124388, 0.4127611, 0.2324139, 2.142737, -0.4912674, -0.198555, 2.223969, 0.3636956, -0.1134495, 2.211142, -0.2669936, -0.0262411, 2.22092, 0.09856588, -0.02016295, 2.226659, -0.07317638, -0.2362232, 2.139692, -0.0701463, -0.2739485, 2.06296
-0.6693429, 0.1498703, 2.137005, 0.4122462, 0.2569381, 2.147805, -0.5071269, -0.1781496, 2.224126, 0.3652225, -0.09027378, 2.209436, -0.274839, -0.02505191, 2.226252, 0.09849183, -0.01999844, 2.227059, -0.07271732, -0.2363936, 2.139813, -0.07017346, -0.2739874, 2.063167
-0.6632859, 0.2056027, 2.148859, 0.4034415, 0.3009768, 2.152116, -0.5187305, -0.1542736, 2.220701, 0.3677356, -0.06706863, 2.20586, -0.2743293, -0.02404467, 2.226928, 0.105119, -0.01797018, 2.231193, -0.07306078, -0.2363435, 2.139887, -0.07019328, -0.2739256, 2.063264
-0.6455975, 0.261725, 2.157394, 0.3788165, 0.350512, 2.147362, -0.5394837, -0.08408775, 2.211771, 0.3730329, -0.01634499, 2.196597, -0.2760922, -0.01970599, 2.231013, 0.108538, -0.01592761, 2.232367, -0.07286492, -0.236255, 2.139966, -0.07016067, -0.2737519, 2.06341
-0.6260499, 0.3122218, 2.169109, 0.3812234, 0.3921525, 2.157693, -0.5462989, -0.06922561, 2.20892, 0.3790999, 0.0292072, 2.189407, -0.2796894, -0.01582826, 2.233543, 0.1116988, -0.01209781, 2.233089, -0.07248142, -0.2353724, 2.140686, -0.07002106, -0.27308, 2.06406
-0.5981429, 0.3727151, 2.178238, 0.3370498, 0.460466, 2.152907, -0.5204532, -0.08455241, 2.209973, 0.3744181, 0.04235169, 2.187092, -0.2838675, -0.01345434, 2.234333, 0.1143313, -0.007247631, 2.231973, -0.07132092, -0.2302525, 2.143221, -0.06901047, -0.2674926, 2.066902
-0.5556912, 0.454439, 2.189596, 0.3120928, 0.4984086, 2.149103, -0.5444838, 0.06461744, 2.199991, 0.3647611, 0.1037175, 2.179566, -0.2877423, -0.009704131, 2.2338, 0.1298226, 0.003464437, 2.231252, -0.07303602, -0.2250801, 2.14711, -0.07180627, -0.2612832, 2.071712
-0.5316854, 0.5329114, 2.200291, 0.2952556, 0.5406349, 2.149914, -0.5715711, 0.1382826, 2.186953, 0.3606325, 0.1474275, 2.176547, -0.2927164, 0.0003026673, 2.233948, 0.1263935, 0.01419164, 2.230423, -0.0750543, -0.2176369, 2.149562, -0.07425248, -0.254126, 2.074294
-0.5031812, 0.5545901, 2.202868, 0.301668, 0.5431322, 2.147602, -0.554902, 0.1979158, 2.183005, 0.3440176, 0.2051634, 2.16653, -0.2968267, 0.01950779, 2.233999, 0.1299367, 0.02307972, 2.231085, -0.08057213, -0.2082217, 2.153542, -0.08019248, -0.2418944, 2.079718
-0.4624871, 0.6081278, 2.205807, 0.2784603, 0.5657634, 2.15073, -0.5222629, 0.216096, 2.180753, 0.3335285, 0.2183515, 2.164769, -0.2926016, 0.03189608, 2.233374, 0.1296714, 0.04045504, 2.23093, -0.08161999, -0.2034076, 2.155297, -0.0813134, -0.2366497, 2.081655
-0.4395337, 0.5831286, 2.198885, 0.2361278, 0.5707119, 2.145504, -0.4979758, 0.2461479, 2.179304, 0.2864631, 0.23934, 2.162989, -0.3137414, 0.06169299, 2.247904, 0.119532, 0.04995624, 2.22924, -0.08484828, -0.1906039, 2.160105, -0.08534418, -0.2220352, 2.08724
-0.4226187, 0.615016, 2.196102, 0.2279499, 0.5845542, 2.144658, -0.461877, 0.2811007, 2.175381, 0.2717616, 0.2533352, 2.158117, -0.305019, 0.06485713, 2.2417, 0.1155255, 0.05819135, 2.22854, -0.08508682, -0.1884058, 2.159628, -0.08532095, -0.2201326, 2.086505
-0.3488942, 0.6711177, 2.194242, 0.1611633, 0.6498078, 2.145034, -0.4470426, 0.2902412, 2.17071, 0.2373066, 0.2749186, 2.149521, -0.2993102, 0.06930558, 2.239349, 0.1107626, 0.06973956, 2.228175, -0.08520346, -0.1858555, 2.15819, -0.08555698, -0.2173087, 2.085021
-0.3040605, 0.6936995, 2.186503, 0.1467673, 0.6540306, 2.144225, -0.4232805, 0.2922108, 2.165875, 0.2257099, 0.2830582, 2.145431, -0.2909918, 0.0804839, 2.237737, 0.1043109, 0.0885552, 2.227251, -0.08359323, -0.1826479, 2.156846, -0.0843884, -0.2140171, 2.083375
-0.2873416, 0.6796272, 2.179926, 0.1084205, 0.6603996, 2.140878, -0.375953, 0.3019665, 2.161291, 0.2156365, 0.2959016, 2.135348, -0.2823147, 0.09850337, 2.236773, 0.1032061, 0.1066164, 2.225971, -0.08428958, -0.161893, 2.160903, -0.08485705, -0.1913895, 2.087527
-0.2557891, 0.7039708, 2.177555, 0.0866251, 0.6820192, 2.142395, -0.3650296, 0.3065847, 2.156972, 0.1867978, 0.3063988, 2.128071, -0.2761931, 0.1043903, 2.237805, 0.1020253, 0.1078502, 2.226231, -0.08541729, -0.1549091, 2.161593, -0.08575548, -0.1844601, 2.088252
-0.2298286, 0.6662631, 2.164653, 0.06597837, 0.6782217, 2.1435, -0.3481273, 0.3107091, 2.152335, 0.1726021, 0.3145437, 2.124862, -0.2755454, 0.1052514, 2.237356, 0.1038421, 0.1129747, 2.225935, -0.08279526, -0.1395986, 2.166785, -0.0818278, -0.1635232, 2.096503
-0.2120161, 0.6837524, 2.163851, 0.05170681, 0.6830144, 2.145759, -0.3383684, 0.3596123, 2.125942, 0.1579039, 0.3071857, 2.12731, -0.2805368, 0.1643227, 2.24403, 0.1040625, 0.103241, 2.227043, -0.09049726, -0.1089747, 2.175606, -0.08468876, -0.1448212, 2.102343
-0.1906061, 0.649852, 2.162015, 0.0422904, 0.6812447, 2.147398, -0.324461, 0.3624635, 2.122709, 0.1472916, 0.3048252, 2.129468, -0.2819856, 0.1675446, 2.244939, 0.1031672, 0.1001139, 2.227291, -0.09304694, -0.1042611, 2.177024, -0.08733109, -0.139191, 2.104356
-0.1787259, 0.7050195, 2.157873, 0.01771493, 0.6880966, 2.149066, -0.3161296, 0.3630416, 2.115695, 0.1218807, 0.382723, 2.133844, -0.2774245, 0.1738743, 2.247123, 0.09213372, 0.1521939, 2.224108, -0.08710197, -0.09702145, 2.18078, -0.08543317, -0.1318678, 2.108529
-0.1841267, 0.7247713, 2.156907, -0.0553088, 0.7648998, 2.153324, -0.2831031, 0.3747481, 2.128471, 0.1042489, 0.4633957, 2.136725, -0.2754631, 0.1760387, 2.246816, 0.08439836, 0.2306282, 2.210747, -0.07902872, -0.0954899, 2.180186, -0.08417894, -0.1312217, 2.108392
-0.1800991, 0.7397004, 2.154739, -0.06610215, 0.7974641, 2.155346, -0.2855316, 0.3938941, 2.114698, 0.07363943, 0.5199478, 2.140291, -0.2673538, 0.2089946, 2.256625, 0.08560947, 0.2311786, 2.210315, -0.076139, -0.08780348, 2.18204, -0.08139126, -0.1268677, 2.109164
-0.1561377, 0.7949725, 2.161718, -0.08846528, 0.7943649, 2.151444, -0.2635138, 0.4475185, 2.132496, 0.0966567, 0.4681306, 2.135131, -0.2672274, 0.1738213, 2.245479, 0.08929771, 0.2313755, 2.207167, -0.07337737, -0.09023613, 2.180963, -0.07993294, -0.1276961, 2.108973
-0.1554277, 0.7962954, 2.161052, -0.09266464, 0.7958598, 2.151457, -0.2633182, 0.447588, 2.133643, 0.07816783, 0.5187057, 2.136632, -0.2668665, 0.1781588, 2.247575, 0.0890127, 0.2313651, 2.208744, -0.07315424, -0.09051998, 2.180947, -0.07933168, -0.12809, 2.108882
-0.151607, 0.8005561, 2.159334, -0.05478172, 0.7959763, 2.153856, -0.2685104, 0.4523664, 2.136732, 0.111388, 0.4614439, 2.130696, -0.2710314, 0.171651, 2.247628, 0.09016929, 0.2311865, 2.208401, -0.07252567, -0.09111151, 2.181011, -0.07865694, -0.1279912, 2.109319
