xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3138836, -0.268139, 1.663048, 0.1568997, -0.2430223, 1.652094, -0.3431625, -0.2328304, 2.100672, 0.2261771, -0.2210891, 2.103538, -0.2340346, -0.005268371, 2.129998, 0.07705938, -0.003319228, 2.145822, -0.07653223, -0.2366963, 2.080821, -0.07245918, -0.2814286, 2.002307
-0.289211, -0.3054654, 1.660149, 0.1403392, -0.2948082, 1.67773, -0.3275255, -0.2671068, 2.072072, 0.2229516, -0.2355967, 2.106794, -0.2342788, -0.005926246, 2.13005, 0.07884127, -0.004431471, 2.145647, -0.07700796, -0.2368461, 2.080699, -0.07291359, -0.2815349, 2.002184
-0.2761596, -0.3425027, 1.673501, 0.1263627, -0.3347217, 1.691725, -0.3312413, -0.2672533, 2.077721, 0.2169107, -0.2488211, 2.112198, -0.2343785, -0.006162922, 2.129824, 0.07976055, -0.004882779, 2.145292, -0.07669103, -0.2363634, 2.080098, -0.07237262, -0.2806829, 2.001492
-0.2357333, -0.4100872, 1.672717, 0.1184557, -0.3524943, 1.693463, -0.3325801, -0.2685976, 2.0831, 0.2127207, -0.2584862, 2.114782, -0.2342917, -0.006363379, 2.129455, 0.08065719, -0.005640439, 2.144945, -0.07650133, -0.2357275, 2.07971, -0.0719885, -0.2797468, 2.001092
-0.2413655, -0.4164047, 1.674859, 0.2260178, -0.4549825, 1.852412, -0.3347372, -0.2699382, 2.088669, 0.208344, -0.2654603, 2.116359, -0.2340541, -0.00646541, 2.129222, 0.08079518, -0.00576977, 2.144836, -0.07618759, -0.2354242, 2.079531, -0.07164769, -0.2794043, 2.000928
-0.3098229, -0.3887673, 1.705498, 0.2332675, -0.4476019, 1.84219, -0.3380364, -0.272201, 2.095047, 0.2074487, -0.2730837, 2.119368, -0.2329219, -0.007505751, 2.127405, 0.08100666, -0.006892212, 2.144256, -0.07614149, -0.2357785, 2.079452, -0.0713525, -0.279864, 2.000912
-0.339331, -0.3734384, 1.707691, 0.1987596, -0.3534609, 1.729292, -0.3420911, -0.2765838, 2.106351, 0.2075131, -0.2778375, 2.124482, -0.2322036, -0.007472238, 2.126888, 0.08105657, -0.007305385, 2.144098, -0.07616049, -0.2357358, 2.079477, -0.07126827, -0.2799634, 2.000946
-0.4040282, -0.3150933, 1.72771, 0.2523729, -0.3010155, 1.745914, -0.3474947, -0.2773125, 2.121127, 0.2094418, -0.2690518, 2.142112, -0.231939, -0.007498325, 2.12654, 0.08121044, -0.00762485, 2.143984, -0.07625057, -0.2358418, 2.079496, -0.07136962, -0.2803341, 2.001006
-0.4818937, -0.2398787, 1.759236, 0.3096749, -0.2458673, 1.774753, -0.3564129, -0.2698723, 2.134231, 0.2147391, -0.2658717, 2.14882, -0.2315462, -0.007233611, 2.126202, 0.08117724, -0.007659132, 2.143948, -0.07632896, -0.2356899, 2.079541, -0.07140735, -0.2803736, 2.001028
-0.5546318, -0.1622963, 1.811119, 0.3569138, -0.1339704, 1.797153, -0.3731954, -0.2580127, 2.143667, 0.2369802, -0.2556973, 2.154514, -0.2309705, -0.006529114, 2.126161, 0.0820141, -0.007655603, 2.144811, -0.07651572, -0.2354439, 2.079602, -0.07142239, -0.2803591, 2.001067
