xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5482858, 0.07622884, 1.961681, 0.3356595, 0.08875081, 1.942284, -0.4963674, -0.2082937, 2.11776, 0.2886071, -0.2074128, 2.104584, -0.2922634, -0.05543483, 2.146976, 0.1006115, -0.05377846, 2.153415, -0.08962972, -0.2200296, 2.113264, -0.08629451, -0.2622704, 2.057842
-0.5401447, 0.1277958, 1.974459, 0.3278124, 0.1505492, 1.958079, -0.5055331, -0.1899162, 2.114061, 0.3047401, -0.1822659, 2.102269, -0.2960153, -0.05234178, 2.151199, 0.1021295, -0.0520933, 2.155186, -0.08918689, -0.2186752, 2.114008, -0.08609018, -0.2608805, 2.058508
-0.5159847, 0.208769, 1.981561, 0.2990779, 0.2185134, 1.966568, -0.545243, -0.1449567, 2.088999, 0.3470239, -0.1456495, 2.090333, -0.3045363, -0.05131241, 2.158965, 0.1077502, -0.04926114, 2.159616, -0.08785525, -0.217375, 2.116535, -0.08531009, -0.2592504, 2.060709
-0.4989192, 0.2703597, 1.990252, 0.2604292, 0.2795898, 1.973249, -0.5449018, -0.08653527, 2.083336, 0.3578048, -0.07968006, 2.08455, -0.3093566, -0.05018419, 2.161864, 0.1156033, -0.04322632, 2.163618, -0.08570533, -0.2127722, 2.121631, -0.08273743, -0.2528083, 2.066063
-0.4546213, 0.3350507, 2.003037, 0.2480443, 0.3312543, 1.990647, -0.543157, -0.01417692, 2.070805, 0.3660032, -0.00142337, 2.071945, -0.3149382, -0.04204671, 2.166164, 0.1218024, -0.03642392, 2.165239, -0.0840047, -0.2088238, 2.124918, -0.08170207, -0.2485611, 2.068809
-0.4253881, 0.3838196, 2.009909, 0.21563, 0.415536, 2.005031, -0.5435338, 0.04614881, 2.060337, 0.3655513, 0.04601931, 2.06184, -0.317228, -0.03315698, 2.1682, 0.1277518, -0.02525587, 2.166271, -0.08411913, -0.2007824, 2.128936, -0.08299322, -0.2385955, 2.072229
-0.3900111, 0.4446534, 2.023838, 0.2014237, 0.4281415, 2.01177, -0.5338678, 0.05742783, 2.059983, 0.350427, 0.09991875, 2.056235, -0.3158171, -0.02066072, 2.170664, 0.1281711, -0.01441382, 2.16506, -0.08371335, -0.1966603, 2.129777, -0.08330398, -0.2336642, 2.072707
-0.3758597, 0.4446808, 2.036032, 0.1901856, 0.4479797, 2.037948, -0.5001031, 0.07575098, 2.06367, 0.3383827, 0.1177724, 2.053615, -0.3106487, -0.009259406, 2.171868, 0.1264037, 0.004143959, 2.164144, -0.08194952, -0.1938874, 2.129723, -0.08258584, -0.2310766, 2.072249
-0.3429319, 0.485978, 2.044633, 0.1560869, 0.5020481, 2.039163, -0.4752683, 0.1498269, 2.055128, 0.3000815, 0.1720867, 2.047726, -0.3056807, 0.008395379, 2.174661, 0.1212588, 0.01990869, 2.164648, -0.08147362, -0.1906646, 2.12933, -0.0827443, -0.2268664, 2.07135
-0.320366, 0.5102456, 2.050311, 0.1422397, 0.515821, 2.041973, -0.4545456, 0.177475, 2.055263, 0.2820721, 0.1863548, 2.044853, -0.3013354, 0.01495778, 2.174693, 0.1203414, 0.02302387, 2.165042, -0.08221023, -0.1874373, 2.128597, -0.0830571, -0.2218564, 2.070275
