xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5922932, 0.2686495, 2.095719, 0.4935563, 0.1728888, 2.143605, -0.5160223, -0.1298316, 2.156778, 0.3711687, -0.09799042, 2.193461, -0.2903707, -0.03796188, 2.216812, 0.1385052, -0.0370437, 2.238003, -0.07114977, -0.207327, 2.142777, -0.0667326, -0.2392333, 2.074603
-0.5570715, 0.3423475, 2.106522, 0.4500341, 0.330639, 2.14426, -0.5544986, -0.0413175, 2.139352, 0.3990377, -0.02753151, 2.182502, -0.291693, -0.03768148, 2.215696, 0.1387123, -0.03554354, 2.236703, -0.07056724, -0.2061304, 2.143306, -0.06634831, -0.2381558, 2.075278
-0.5317302, 0.400242, 2.115538, 0.4170162, 0.3911713, 2.148921, -0.5674062, 0.04461727, 2.128111, 0.3944429, -0.01000342, 2.179749, -0.2959687, -0.031495, 2.213326, 0.1376267, -0.0279722, 2.2342, -0.07063612, -0.2048072, 2.144117, -0.06663432, -0.2368356, 2.076286
-0.504379, 0.4245815, 2.114141, 0.3685861, 0.4405287, 2.150144, -0.5630897, 0.05180936, 2.128509, 0.3799605, 0.03962354, 2.17477, -0.2977904, -0.02220718, 2.210535, 0.1392947, -0.01470338, 2.234169, -0.07192437, -0.202368, 2.145316, -0.06845295, -0.234407, 2.077636
-0.4735363, 0.5021968, 2.120739, 0.3599003, 0.4034437, 2.143961, -0.5474426, 0.07753439, 2.127346, 0.3652745, 0.06150755, 2.173845, -0.2981466, -0.01335917, 2.207728, 0.1396647, -0.009865542, 2.232045, -0.07787471, -0.1988851, 2.145562, -0.07607779, -0.2278401, 2.078883
-0.443313, 0.5039625, 2.123359, 0.2953884, 0.4878182, 2.147738, -0.5231305, 0.1376217, 2.128426, 0.3581084, 0.1214662, 2.166945, -0.2962798, -0.004873229, 2.20531, 0.1434941, 0.0009670043, 2.232024, -0.08005148, -0.1955566, 2.14501, -0.07814398, -0.2249433, 2.07819
-0.415317, 0.516333, 2.115451, 0.2827868, 0.5641813, 2.151101, -0.5074004, 0.1584932, 2.124675, 0.3470814, 0.1693124, 2.154011, -0.2935213, 0.007723525, 2.203863, 0.14324, 0.009387415, 2.230915, -0.08069326, -0.1940649, 2.144243, -0.07857671, -0.2238306, 2.077291
-0.3696901, 0.552913, 2.114387, 0.2309326, 0.5723674, 2.141664, -0.479288, 0.1943461, 2.119087, 0.3342247, 0.2098574, 2.146572, -0.292175, 0.02001412, 2.204398, 0.1401091, 0.01425073, 2.228619, -0.08086266, -0.1924278, 2.14294, -0.0785667, -0.222861, 2.075465
-0.3477897, 0.5905834, 2.117674, 0.1943609, 0.6179383, 2.142708, -0.4653228, 0.2016355, 2.116507, 0.3188195, 0.2186166, 2.142776, -0.2888095, 0.0261675, 2.203614, 0.1319275, 0.02647334, 2.224595, -0.07978425, -0.1920696, 2.140596, -0.07760275, -0.2231612, 2.071432
-0.3341211, 0.5665402, 2.111342, 0.1862472, 0.5923952, 2.141571, -0.4360155, 0.2175112, 2.110456, 0.2813498, 0.2268049, 2.136674, -0.2852581, 0.03581654, 2.20348, 0.1257166, 0.04092919, 2.224385, -0.0781331, -0.1879701, 2.140096, -0.07581514, -0.2190252, 2.071053
-0.2861814, 0.6508638, 2.110917, 0.1704046, 0.5579898, 2.120005, -0.4119573, 0.2278567, 2.107082, 0.258861, 0.2372466, 2.130873, -0.2833728, 0.03957532, 2.202176, 0.1223054, 0.05032816, 2.223317, -0.07824843, -0.1852077, 2.140357, -0.07593895, -0.2159488, 2.071409
-0.2603177, 0.6049794, 2.104304, 0.1567506, 0.5819951, 2.119311, -0.3917487, 0.2283748, 2.104, 0.236972, 0.2707242, 2.117997, -0.2788482, 0.04424555, 2.200798, 0.1191034, 0.05657641, 2.221654, -0.07855848, -0.1830975, 2.140237, -0.07618953, -0.2136412, 2.071486
-0.2123151, 0.6803979, 2.105306, 0.1362033, 0.5791332, 2.113954, -0.3715987, 0.2349257, 2.100042, 0.2273275, 0.2746329, 2.115402, -0.2746053, 0.05511798, 2.20157, 0.1148094, 0.06875158, 2.218571, -0.07797346, -0.1798358, 2.139777, -0.07567511, -0.2111825, 2.070888
-0.216591, 0.604307, 2.097117, 0.1223666, 0.5853662, 2.11131, -0.3459182, 0.2787386, 2.089682, 0.211494, 0.2801952, 2.110353, -0.2690416, 0.06138725, 2.201086, 0.1133822, 0.07375783, 2.217061, -0.0765878, -0.1761433, 2.13936, -0.07457204, -0.2075158, 2.070466
-0.1788483, 0.6449797, 2.098348, 0.07947183, 0.6349378, 2.121863, -0.343192, 0.283824, 2.0876, 0.1998641, 0.2861425, 2.105047, -0.2654228, 0.06758603, 2.200933, 0.1119554, 0.07710057, 2.216049, -0.07733134, -0.1651369, 2.141454, -0.07510747, -0.198284, 2.072015
