xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5815633, 0.1652056, 2.125123, 0.4353705, 0.2288305, 2.088655, -0.5102451, -0.1487413, 2.197447, 0.3580301, -0.0749668, 2.155256, -0.2587356, -0.01107618, 2.178231, 0.09832772, -0.01207918, 2.174185, -0.08351264, -0.2129385, 2.107252, -0.08339483, -0.2528273, 2.039035
-0.564644, 0.2272054, 2.103298, 0.34922, 0.3032199, 2.071508, -0.5291638, -0.1141287, 2.19109, 0.357866, -0.07096087, 2.152294, -0.2622902, -0.01140235, 2.180767, 0.09834387, -0.01203836, 2.174614, -0.08225037, -0.2138114, 2.107811, -0.08197056, -0.2537746, 2.039697
-0.5618509, 0.2568827, 2.102791, 0.3429072, 0.3337622, 2.070172, -0.5276162, -0.1061934, 2.188672, 0.3583061, -0.04857413, 2.139549, -0.2644603, -0.01116954, 2.182133, 0.09886125, -0.011768, 2.174634, -0.08199647, -0.2133831, 2.107744, -0.08193089, -0.2532, 2.03967
-0.5612714, 0.2866198, 2.104199, 0.3411294, 0.3454198, 2.07064, -0.5286146, -0.08878069, 2.182853, 0.359806, -0.02522245, 2.128992, -0.2703509, -0.01101997, 2.186233, 0.1003866, -0.01110234, 2.1752, -0.0811721, -0.2133347, 2.108378, -0.0813496, -0.2532047, 2.040334
-0.5513471, 0.3471783, 2.104844, 0.3251602, 0.3647268, 2.062433, -0.5350392, -0.0550737, 2.173386, 0.3622253, 0.001976019, 2.12078, -0.2724597, -0.009869497, 2.188226, 0.1047051, -0.009383623, 2.1769, -0.0796908, -0.2129586, 2.109751, -0.07982204, -0.2528982, 2.041594
-0.5439453, 0.3833442, 2.111516, 0.3021885, 0.4552139, 2.076413, -0.5545522, 0.01073461, 2.159241, 0.3631286, 0.04677786, 2.111199, -0.2788655, -0.006334038, 2.192035, 0.1082002, -0.007274414, 2.177015, -0.07979625, -0.2103915, 2.11212, -0.08055384, -0.2498463, 2.044121
-0.5122061, 0.454068, 2.109787, 0.2889885, 0.4883677, 2.081448, -0.5429265, 0.04526013, 2.154708, 0.3575822, 0.07991352, 2.104428, -0.284504, -0.002972153, 2.193591, 0.1119741, -0.001747369, 2.177592, -0.0816402, -0.2086351, 2.114482, -0.08345149, -0.2477763, 2.046468
-0.5030763, 0.4461216, 2.11302, 0.337094, 0.4410564, 2.083187, -0.5515789, 0.0666615, 2.142715, 0.3461453, 0.1188455, 2.096239, -0.290086, 0.001067981, 2.194889, 0.1134575, 0.00156182, 2.176843, -0.08314287, -0.2073962, 2.116222, -0.08523545, -0.2462123, 2.048297
-0.4775722, 0.5178537, 2.126955, 0.3206767, 0.4615477, 2.080006, -0.5527791, 0.1322122, 2.130192, 0.3402751, 0.1400647, 2.093719, -0.2931785, 0.00581726, 2.195268, 0.1152897, 0.009195904, 2.176484, -0.08561194, -0.202303, 2.121403, -0.08825198, -0.2406775, 2.053771
-0.4859624, 0.4743918, 2.12323, 0.250258, 0.5240946, 2.083144, -0.5387822, 0.1494447, 2.127526, 0.3260916, 0.2048891, 2.086079, -0.2930529, 0.01359338, 2.195361, 0.120514, 0.01652531, 2.17816, -0.08845094, -0.1996393, 2.123479, -0.09130371, -0.2371694, 2.056178
-0.4226197, 0.5649592, 2.12709, 0.2411199, 0.5369438, 2.081136, -0.512277, 0.1902194, 2.120117, 0.3175292, 0.2168983, 2.083784, -0.2940172, 0.02234005, 2.19553, 0.1221321, 0.03297868, 2.181263, -0.08562134, -0.1903915, 2.129839, -0.08799329, -0.2261352, 2.063381
-0.4305851, 0.5201563, 2.12215, 0.2106537, 0.5559499, 2.087046, -0.5008547, 0.1978699, 2.118308, 0.2980888, 0.2329699, 2.079712, -0.2970797, 0.04016221, 2.199956, 0.1195447, 0.04109921, 2.181138, -0.08561166, -0.185349, 2.132116, -0.08777731, -0.2204836, 2.065364
-0.3918661, 0.5502309, 2.114848, 0.1506174, 0.6308632, 2.088704, -0.4686674, 0.2277858, 2.115967, 0.2721245, 0.2398032, 2.078366, -0.2959657, 0.04461901, 2.199494, 0.1180298, 0.04873047, 2.180337, -0.08503267, -0.1838865, 2.132239, -0.08738626, -0.2188042, 2.065326
-0.3769005, 0.552306, 2.109757, 0.1438578, 0.6315191, 2.085436, -0.4568867, 0.2337541, 2.114197, 0.2542346, 0.249688, 2.075387, -0.2940063, 0.05062953, 2.1989, 0.1206824, 0.06087315, 2.181097, -0.08275991, -0.1793275, 2.133206, -0.08442087, -0.2135295, 2.066125
-0.367381, 0.5564786, 2.104249, 0.143059, 0.5783777, 2.072734, -0.4398007, 0.2396358, 2.113444, 0.2382057, 0.2669618, 2.068971, -0.2911819, 0.05477448, 2.198705, 0.1178792, 0.06408553, 2.180796, -0.08180562, -0.1783741, 2.132753, -0.08321491, -0.212263, 2.065549
-0.357653, 0.5583791, 2.10047, 0.1346672, 0.5720649, 2.071586, -0.428086, 0.2426403, 2.111502, 0.227267, 0.2628445, 2.069039, -0.2880326, 0.05753844, 2.19815, 0.1150898, 0.0810701, 2.179133, -0.07835132, -0.17658, 2.131985, -0.08032264, -0.2104382, 2.064469
-0.3428052, 0.5576799, 2.089053, 0.1254968, 0.5747268, 2.070834, -0.4131501, 0.246515, 2.110985, 0.2155634, 0.2669247, 2.067013, -0.2851586, 0.06506954, 2.200129, 0.1130567, 0.0868416, 2.179073, -0.07574978, -0.1710089, 2.132226, -0.0786515, -0.2043986, 2.064742
-0.262819, 0.630914, 2.091882, 0.1127466, 0.5753598, 2.069356, -0.4002676, 0.2587967, 2.108603, 0.2049108, 0.2706532, 2.065041, -0.2832702, 0.08189516, 2.200724, 0.1101387, 0.09011638, 2.179106, -0.07690874, -0.1674085, 2.133054, -0.07986584, -0.1998586, 2.065801
-0.2256875, 0.6438197, 2.089437, 0.05716909, 0.6065859, 2.07751, -0.3204509, 0.2935997, 2.127135, 0.1971898, 0.2727633, 2.064067, -0.2829422, 0.08197565, 2.200651, 0.1066334, 0.09281103, 2.17839, -0.07733484, -0.1622658, 2.134414, -0.08103775, -0.1958997, 2.066824
-0.1985419, 0.6792421, 2.08334, 0.03611655, 0.6121413, 2.08653, -0.3114657, 0.3035053, 2.122899, 0.1210927, 0.3085019, 2.100379, -0.2827799, 0.0821073, 2.200431, 0.1042949, 0.09651498, 2.176012, -0.07712261, -0.1575751, 2.135413, -0.08142139, -0.1898927, 2.068552
-0.2133464, 0.6370292, 2.079998, 0.03339658, 0.6041456, 2.087308, -0.3722998, 0.2800424, 2.100689, 0.1137765, 0.3016726, 2.103477, -0.2805997, 0.09487419, 2.19879, 0.09855129, 0.09108596, 2.178833, -0.07910262, -0.1524722, 2.136726, -0.08221539, -0.185124, 2.069943
-0.2028036, 0.6357461, 2.078617, 0.03382643, 0.6113805, 2.09205, -0.3686202, 0.2836184, 2.099073, 0.108599, 0.3089657, 2.105311, -0.2765083, 0.09004542, 2.198634, 0.09749683, 0.09030183, 2.179577, -0.07842475, -0.1459357, 2.138379, -0.08212556, -0.1821259, 2.070788
-0.1969599, 0.6355828, 2.07848, 0.01008174, 0.6040623, 2.08975, -0.364906, 0.2857909, 2.097936, 0.09941056, 0.3073087, 2.10469, -0.2751362, 0.08855072, 2.19844, 0.09547112, 0.08803973, 2.179156, -0.07840865, -0.1439493, 2.138738, -0.08210826, -0.1810042, 2.07096
-0.1942553, 0.6338069, 2.07792, -0.001863096, 0.598552, 2.08825, -0.3635127, 0.2861576, 2.097356, 0.0937355, 0.3052658, 2.105055, -0.2723923, 0.08519086, 2.197536, 0.09489858, 0.09019886, 2.179245, -0.07845315, -0.1442107, 2.138298, -0.08215698, -0.180932, 2.07084
-0.1929535, 0.6318561, 2.077922, -0.004307576, 0.5997618, 2.088637, -0.3627675, 0.2860961, 2.096165, 0.09331513, 0.3077506, 2.104514, -0.2726839, 0.08940163, 2.195439, 0.09367611, 0.09094478, 2.178789, -0.07886308, -0.1441264, 2.138323, -0.08210471, -0.1801775, 2.071182
-0.1932855, 0.6304787, 2.078271, -0.002079595, 0.5978084, 2.091475, -0.3630123, 0.2861442, 2.095619, 0.09392026, 0.3061834, 2.106188, -0.2728829, 0.08638582, 2.19603, 0.09285961, 0.0923699, 2.17871, -0.08008318, -0.143234, 2.138449, -0.08282524, -0.1792828, 2.071456
-0.1948776, 0.6285184, 2.078444, -0.003645111, 0.5916149, 2.092467, -0.3649561, 0.2857711, 2.094809, 0.09424786, 0.3017105, 2.107865, -0.2731862, 0.08590779, 2.196899, 0.09236875, 0.09290132, 2.179072, -0.08470508, -0.1412864, 2.13928, -0.08448658, -0.1789014, 2.071718
-0.2039314, 0.6244261, 2.081238, 0.01232839, 0.5988058, 2.093159, -0.3704885, 0.2812994, 2.094361, 0.1033581, 0.3069451, 2.106845, -0.2753019, 0.08207413, 2.197017, 0.09214955, 0.09263796, 2.179229, -0.08356104, -0.1565921, 2.131941, -0.08491687, -0.1888343, 2.066282
-0.2085624, 0.6391943, 2.087338, 0.01603392, 0.6254407, 2.090189, -0.3132053, 0.2876059, 2.121309, 0.1797337, 0.28317, 2.075507, -0.2764822, 0.08025804, 2.197159, 0.0923201, 0.09287142, 2.179324, -0.08253483, -0.1578355, 2.131863, -0.08394259, -0.1905296, 2.066122
-0.2524069, 0.5966787, 2.089858, 0.0359507, 0.5978532, 2.087708, -0.3982482, 0.2452578, 2.101563, 0.1955967, 0.2845474, 2.076277, -0.2793794, 0.07400797, 2.19783, 0.09441093, 0.09299846, 2.180097, -0.08168056, -0.1598183, 2.132244, -0.08362263, -0.1923948, 2.066381
-0.287065, 0.5992256, 2.099579, 0.05813269, 0.5734934, 2.086301, -0.4105195, 0.240243, 2.10461, 0.2163974, 0.258804, 2.084151, -0.2812034, 0.06800858, 2.196215, 0.1007033, 0.08941379, 2.182085, -0.07904574, -0.165447, 2.131219, -0.08049829, -0.1989022, 2.064948
-0.3046936, 0.5761493, 2.10424, 0.0903728, 0.5686585, 2.08332, -0.4409474, 0.2233139, 2.10914, 0.2357225, 0.2478229, 2.087944, -0.282568, 0.06441199, 2.195733, 0.1095893, 0.08187659, 2.184462, -0.07983142, -0.1668692, 2.131398, -0.08065034, -0.2003239, 2.065074
