xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5998822, 0.1815228, 1.906495, 0.4241538, 0.1564362, 1.98074, -0.5106231, -0.1386528, 2.115892, 0.3513784, -0.1186596, 2.133276, -0.2671575, -0.004153555, 2.138461, 0.1384951, -0.01425019, 2.173392, -0.07241436, -0.2163472, 2.090919, -0.0656267, -0.2619805, 2.023631
-0.5856469, 0.2438522, 1.917736, 0.4042274, 0.2803209, 1.960669, -0.5053298, -0.109238, 2.114035, 0.3784379, -0.06576595, 2.115108, -0.2680746, -0.003574945, 2.138647, 0.1406532, -0.01361668, 2.172813, -0.07400499, -0.2119113, 2.09268, -0.06796951, -0.2560982, 2.025621
-0.5636984, 0.3129829, 1.935272, 0.3846831, 0.3386319, 1.969745, -0.5346629, -0.05370055, 2.093299, 0.4093686, 0.01302797, 2.090121, -0.2753739, -0.001792473, 2.142441, 0.1455863, -0.01160179, 2.171896, -0.07436115, -0.2071454, 2.096485, -0.06909145, -0.2505137, 2.029725
-0.5368911, 0.371188, 1.946926, 0.3614511, 0.393998, 1.976456, -0.5641534, 0.03671618, 2.063108, 0.4242517, 0.0734134, 2.070327, -0.282223, 0.0002426101, 2.145654, 0.1489854, -0.007327513, 2.170209, -0.07383149, -0.2028657, 2.100217, -0.06914537, -0.2456951, 2.033398
-0.50327, 0.4466656, 1.962479, 0.3400788, 0.4456322, 1.984942, -0.5576089, 0.04379655, 2.064014, 0.4239164, 0.1008488, 2.059601, -0.2870724, 0.006115183, 2.149337, 0.152301, 0.001086666, 2.168731, -0.07294239, -0.1992243, 2.103728, -0.06938992, -0.2412453, 2.03651
-0.4755091, 0.5090911, 1.974096, 0.2909109, 0.4343799, 1.990477, -0.541384, 0.06716223, 2.064378, 0.360287, 0.07293346, 2.073769, -0.2912694, 0.0140379, 2.152569, 0.150957, 0.01265362, 2.166366, -0.07255823, -0.1976156, 2.10474, -0.06972625, -0.2394, 2.037289
-0.4498321, 0.4955536, 1.985475, 0.271897, 0.5382641, 1.977044, -0.5217905, 0.1301894, 2.056046, 0.3465131, 0.1344376, 2.053856, -0.2899132, 0.0240568, 2.155685, 0.148035, 0.02127096, 2.164858, -0.07327739, -0.1968229, 2.1062, -0.07057351, -0.2376048, 2.038408
-0.4195438, 0.5220876, 1.978896, 0.2547222, 0.5626261, 1.981136, -0.4930658, 0.1925469, 2.042607, 0.3291236, 0.2048257, 2.03248, -0.2847988, 0.03728634, 2.159201, 0.1443214, 0.02856906, 2.163173, -0.07375003, -0.195488, 2.10723, -0.07122701, -0.236156, 2.03903
-0.3699776, 0.6028249, 1.973937, 0.2289842, 0.6080537, 1.97852, -0.4715926, 0.2128068, 2.036519, 0.3088906, 0.2186655, 2.024065, -0.2839721, 0.0439363, 2.161218, 0.1357526, 0.03755269, 2.159982, -0.0733911, -0.193999, 2.108045, -0.07164053, -0.2341937, 2.039528
-0.376256, 0.535661, 1.959138, 0.1908012, 0.6362066, 1.976966, -0.4306397, 0.2197925, 2.015139, 0.2717085, 0.2417805, 2.024764, -0.28294, 0.05181361, 2.158175, 0.1273238, 0.04386385, 2.155756, -0.074876, -0.1900146, 2.10889, -0.07333905, -0.2278025, 2.040341
