xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6566024, -0.05555851, 1.86831, 0.4612348, -0.01034794, 1.918114, -0.4745024, -0.2338679, 2.096842, 0.3001693, -0.2171525, 2.112935, -0.2764876, -0.0385912, 2.138674, 0.1137971, -0.03961711, 2.148358, -0.07490291, -0.2260626, 2.097732, -0.07285073, -0.2703946, 2.033584
-0.6650158, 0.02255532, 1.870098, 0.4719569, 0.06563747, 1.915521, -0.4775542, -0.2290219, 2.098518, 0.3004541, -0.2149657, 2.113261, -0.2766101, -0.0384374, 2.139065, 0.114676, -0.03837654, 2.149893, -0.07501525, -0.2260681, 2.097857, -0.07287433, -0.2704121, 2.033719
-0.6592739, 0.07635113, 1.891692, 0.4625001, 0.1369731, 1.931723, -0.4976816, -0.1985887, 2.097726, 0.3127853, -0.186147, 2.113467, -0.2783085, -0.03803314, 2.140323, 0.1164618, -0.03578471, 2.153239, -0.07517163, -0.2259765, 2.097766, -0.0728511, -0.2702226, 2.033603
-0.6522254, 0.1382014, 1.913449, 0.4457653, 0.1996079, 1.94477, -0.5027745, -0.1721808, 2.096798, 0.3566066, -0.1481779, 2.101765, -0.2807713, -0.03560312, 2.143068, 0.1222012, -0.03081264, 2.158297, -0.07558582, -0.2242742, 2.098264, -0.07322376, -0.2681767, 2.034086
-0.6312973, 0.2019602, 1.929262, 0.4141415, 0.2566454, 1.952708, -0.510016, -0.1395214, 2.092161, 0.3447718, -0.1301805, 2.100753, -0.2851966, -0.03326824, 2.146067, 0.1286328, -0.02803925, 2.160214, -0.07545331, -0.2218684, 2.098862, -0.07322529, -0.2652515, 2.034698
-0.6011574, 0.2803849, 1.943923, 0.3902404, 0.3109273, 1.962782, -0.5055317, -0.1085279, 2.092172, 0.3716896, -0.05631289, 2.082028, -0.2924504, -0.03024388, 2.149568, 0.133192, -0.02519666, 2.161107, -0.07469953, -0.2218165, 2.099129, -0.07242835, -0.2649428, 2.034925
-0.5667007, 0.3449984, 1.958401, 0.3550355, 0.377603, 1.973139, -0.500595, -0.1058073, 2.094952, 0.375412, -0.03361309, 2.07825, -0.2992491, -0.02429298, 2.153498, 0.1391159, -0.02096706, 2.161306, -0.07142805, -0.218166, 2.101569, -0.06921065, -0.260584, 2.037251
-0.5312334, 0.4047421, 1.968599, 0.318122, 0.4303176, 1.978772, -0.5079067, -0.008030688, 2.079994, 0.3757581, 0.0227648, 2.070301, -0.3008625, -0.01993534, 2.153837, 0.1417697, -0.01672535, 2.160667, -0.07146766, -0.2054616, 2.109638, -0.06989407, -0.2451224, 2.045937
-0.4876923, 0.4775027, 1.977937, 0.2697578, 0.4792216, 1.976218, -0.5291505, 0.05865357, 2.048592, 0.3709058, 0.06244307, 2.063893, -0.3011613, -0.007344364, 2.154686, 0.1426261, -0.01095734, 2.159111, -0.07230851, -0.2033691, 2.110519, -0.07065015, -0.2430663, 2.046715
-0.4754516, 0.4289487, 2.000578, 0.2398537, 0.5190939, 1.98984, -0.5107197, 0.122792, 2.038219, 0.3548131, 0.1373263, 2.049244, -0.2984912, 0.009422068, 2.156183, 0.1439347, 0.003267803, 2.157138, -0.07265842, -0.2005, 2.111807, -0.0714392, -0.2399136, 2.047841
-0.3858702, 0.5750005, 2.000808, 0.2011504, 0.5238007, 1.993523, -0.4876451, 0.157541, 2.03387, 0.3316714, 0.1785236, 2.04189, -0.2965134, 0.02124248, 2.155364, 0.1406397, 0.01503608, 2.154462, -0.07388681, -0.1950967, 2.113251, -0.07322133, -0.2346208, 2.048985
-0.3770185, 0.5333525, 2.007916, 0.174005, 0.5552852, 2.014148, -0.4575007, 0.200821, 2.029492, 0.3085141, 0.2174236, 2.03176, -0.2922017, 0.03025397, 2.155494, 0.1393667, 0.02778824, 2.152028, -0.07431863, -0.1891212, 2.114353, -0.07434049, -0.2272431, 2.050076
-0.3254353, 0.5628297, 2.009957, 0.1363195, 0.5725071, 2.01251, -0.4341459, 0.2147454, 2.030872, 0.2821395, 0.239375, 2.027886, -0.2823826, 0.04956364, 2.155985, 0.1269461, 0.04891392, 2.149018, -0.07426859, -0.1860581, 2.114234, -0.07467543, -0.2238764, 2.049744
-0.2878468, 0.5812805, 2.014265, 0.1038987, 0.5814031, 2.010726, -0.4004406, 0.2349945, 2.034006, 0.253659, 0.2524663, 2.02654, -0.2789543, 0.05633388, 2.156137, 0.1230238, 0.05823639, 2.144977, -0.07383201, -0.1808058, 2.114056, -0.07472263, -0.2179649, 2.04946
-0.2238832, 0.683479, 2.017647, 0.07387614, 0.6331402, 2.017544, -0.3781996, 0.2496772, 2.036319, 0.2115337, 0.3013364, 2.019109, -0.2733001, 0.06463283, 2.155385, 0.1159299, 0.07884021, 2.137491, -0.07333158, -0.1727718, 2.112735, -0.07558566, -0.2100237, 2.047891
-0.180288, 0.7078242, 2.023785, 0.04398395, 0.6916602, 2.028117, -0.3524321, 0.2596181, 2.03918, 0.1787152, 0.353844, 2.019681, -0.2660936, 0.08774956, 2.159273, 0.1130452, 0.0864588, 2.136579, -0.07469229, -0.1613207, 2.111935, -0.07655203, -0.198858, 2.046885
-0.1957869, 0.6472567, 2.027352, 0.04926843, 0.6467885, 2.035449, -0.3295699, 0.2845576, 2.03747, 0.1784727, 0.2835914, 2.017816, -0.2636751, 0.08869529, 2.158308, 0.111356, 0.0858315, 2.136534, -0.07886454, -0.1472813, 2.112287, -0.08026078, -0.1847564, 2.047714
-0.1845759, 0.6463942, 2.031029, 0.04676411, 0.6464976, 2.037119, -0.3231759, 0.2870592, 2.036042, 0.1737565, 0.2843311, 2.018171, -0.2620613, 0.0908137, 2.157216, 0.1051741, 0.09297404, 2.134739, -0.07739297, -0.1321558, 2.115357, -0.07889038, -0.1705197, 2.050795
-0.1815429, 0.6479279, 2.031558, 0.03664811, 0.656884, 2.038295, -0.3164281, 0.2878869, 2.035019, 0.155349, 0.3213198, 2.020085, -0.2593562, 0.09137144, 2.155303, 0.1046562, 0.0914678, 2.13468, -0.07787904, -0.1298469, 2.115288, -0.07934066, -0.1679119, 2.05092
-0.1781167, 0.6466015, 2.032223, -0.01481231, 0.6698195, 2.045178, -0.310587, 0.2870945, 2.033676, 0.1000326, 0.3126976, 2.056715, -0.2580395, 0.09750193, 2.154923, 0.1040645, 0.09085345, 2.134728, -0.07897595, -0.1189043, 2.118467, -0.08014478, -0.1570454, 2.054477
-0.1768937, 0.6455795, 2.033158, -0.01478132, 0.668504, 2.045171, -0.3072091, 0.2867435, 2.032413, 0.09985396, 0.3108451, 2.057179, -0.2594558, 0.09690408, 2.152422, 0.1033949, 0.08919996, 2.13575, -0.07973965, -0.1166647, 2.118515, -0.08011865, -0.1538574, 2.055053
-0.1765681, 0.6441497, 2.032223, -0.01497226, 0.6673456, 2.045146, -0.3064808, 0.2864205, 2.031367, 0.09972243, 0.308558, 2.057467, -0.2608493, 0.09290712, 2.150547, 0.1029946, 0.08803608, 2.136052, -0.07910164, -0.1167303, 2.118261, -0.07857765, -0.1536486, 2.054956
