xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4848848, 0.04143736, 1.835598, 0.3187118, 0.02910551, 1.853574, -0.4651962, -0.2222087, 2.07791, 0.2933848, -0.2311236, 2.100906, -0.262295, -0.05796977, 2.149794, 0.1279514, -0.0662683, 2.160384, -0.06749624, -0.2234372, 2.114056, -0.06470036, -0.2601334, 2.05642
-0.5278131, 0.06559677, 1.856, 0.3557718, 0.06818523, 1.877091, -0.4654762, -0.219466, 2.082875, 0.303517, -0.232214, 2.100634, -0.2606232, -0.05686355, 2.1496, 0.1280478, -0.06576278, 2.160428, -0.06691599, -0.2225949, 2.113976, -0.06400982, -0.2592252, 2.056374
-0.5421321, 0.08693142, 1.877124, 0.3774322, 0.08544406, 1.910497, -0.4693571, -0.2102289, 2.086701, 0.308827, -0.2130015, 2.108271, -0.2600493, -0.05561358, 2.150609, 0.1279472, -0.0656224, 2.160871, -0.06669769, -0.222323, 2.11405, -0.06380429, -0.259021, 2.056453
-0.5599661, 0.09966387, 1.910679, 0.3842114, 0.1009734, 1.928661, -0.4758312, -0.2043706, 2.090447, 0.3263142, -0.2106267, 2.107259, -0.2595908, -0.05499714, 2.151423, 0.1276899, -0.0647781, 2.162175, -0.06670551, -0.2218542, 2.114169, -0.06380787, -0.2584409, 2.056593
-0.5693463, 0.1089801, 1.925954, 0.3977396, 0.1013038, 1.964799, -0.4779198, -0.2029136, 2.095414, 0.3423735, -0.1928588, 2.107497, -0.2595582, -0.05435026, 2.152764, 0.1278754, -0.06404711, 2.164211, -0.06629564, -0.2213271, 2.114749, -0.06335984, -0.257982, 2.057069
-0.5817653, 0.1113162, 1.957899, 0.398523, 0.1105923, 1.974438, -0.4783272, -0.2036026, 2.100949, 0.3461089, -0.2023417, 2.114807, -0.2591475, -0.05355287, 2.154239, 0.1280288, -0.06269985, 2.167106, -0.06641486, -0.2207323, 2.115012, -0.06339268, -0.25751, 2.057311
-0.5897207, 0.1050136, 1.977301, 0.4036509, 0.1122555, 1.990698, -0.4765085, -0.2118375, 2.109136, 0.321878, -0.2204096, 2.137107, -0.258738, -0.05341272, 2.154977, 0.1291933, -0.06231666, 2.170022, -0.06639088, -0.2200878, 2.115324, -0.06313124, -0.2569565, 2.057633
-0.5954729, 0.09761643, 1.996675, 0.4186457, 0.07480688, 2.021739, -0.4735543, -0.2204757, 2.114848, 0.3320822, -0.2198263, 2.138869, -0.2585023, -0.05361598, 2.155096, 0.1287613, -0.06293364, 2.170468, -0.06635732, -0.2200192, 2.115361, -0.06297539, -0.2568113, 2.057652
-0.6010314, 0.07718804, 2.018129, 0.4200578, 0.07272402, 2.023372, -0.4715248, -0.2289377, 2.119197, 0.3344674, -0.221585, 2.139598, -0.2577971, -0.05379108, 2.155284, 0.1283928, -0.06324878, 2.171601, -0.06628001, -0.2205271, 2.115285, -0.06265051, -0.2576132, 2.057257
-0.6046851, 0.06783908, 2.026736, 0.4224222, 0.0719695, 2.026117, -0.4683913, -0.2359428, 2.124407, 0.3369086, -0.2226626, 2.140719, -0.2575557, -0.05393954, 2.155343, 0.1279578, -0.06359433, 2.17299, -0.06635272, -0.2204824, 2.115408, -0.06257772, -0.2575803, 2.057361
-0.6090575, 0.07366823, 2.03368, 0.4291134, 0.08013994, 2.035368, -0.4689056, -0.2377276, 2.128166, 0.3407359, -0.2189449, 2.145879, -0.2572209, -0.05359647, 2.155963, 0.1278666, -0.06351373, 2.174686, -0.06698027, -0.2197531, 2.115495, -0.06321543, -0.2567947, 2.057333
-0.6131033, 0.08538143, 2.043499, 0.4345462, 0.09071451, 2.044538, -0.4712465, -0.2347133, 2.132145, 0.3503647, -0.2131638, 2.149413, -0.257439, -0.05330309, 2.156878, 0.1282871, -0.06274173, 2.177451, -0.06707967, -0.2193751, 2.115889, -0.06317267, -0.2565178, 2.057609
-0.6175197, 0.1397783, 2.058229, 0.4273184, 0.1490349, 2.05531, -0.4880839, -0.20401, 2.134991, 0.3548948, -0.1923659, 2.153696, -0.259126, -0.05257448, 2.158905, 0.1283535, -0.06249222, 2.17853, -0.06779584, -0.2185036, 2.116489, -0.06397787, -0.2550873, 2.058117
-0.6083195, 0.1914183, 2.066533, 0.4209651, 0.2036694, 2.067522, -0.5027927, -0.1616701, 2.133408, 0.3670831, -0.1567484, 2.153639, -0.2656229, -0.05087376, 2.164884, 0.1292019, -0.06058931, 2.180831, -0.06801958, -0.2152007, 2.117396, -0.06461258, -0.251202, 2.058888
-0.5845007, 0.2567595, 2.075651, 0.4060464, 0.2567114, 2.07367, -0.505021, -0.1481339, 2.133317, 0.3821664, -0.08337776, 2.145829, -0.2811439, -0.0449814, 2.176893, 0.1331034, -0.05588094, 2.185396, -0.06611647, -0.2070376, 2.122085, -0.06316942, -0.2420834, 2.064061
-0.5565963, 0.3236228, 2.088517, 0.3812591, 0.3296499, 2.088714, -0.5028713, -0.1228781, 2.135714, 0.3787615, -0.07184494, 2.146718, -0.293401, -0.04075541, 2.183259, 0.1386288, -0.04810137, 2.190078, -0.06635678, -0.1993208, 2.127029, -0.06377526, -0.2339413, 2.06914
