xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5755033, 0.07532267, 2.013595, 0.3678319, 0.1076365, 1.994253, -0.4843633, -0.2282495, 2.136659, 0.2994045, -0.2043446, 2.141343, -0.283677, -0.04859201, 2.149243, 0.1030314, -0.04153842, 2.161482, -0.08326101, -0.2209656, 2.107859, -0.07880174, -0.2608289, 2.046637
-0.5758182, 0.07149098, 2.016173, 0.3698089, 0.1078247, 1.995595, -0.4844031, -0.2283852, 2.136846, 0.299515, -0.204494, 2.141406, -0.2844174, -0.04847481, 2.150176, 0.1029897, -0.04152266, 2.161587, -0.08308265, -0.2209786, 2.107914, -0.07870341, -0.2608042, 2.046674
-0.576667, 0.07173612, 2.019227, 0.3727176, 0.1069132, 1.998423, -0.4842415, -0.2283939, 2.137786, 0.3218918, -0.1986672, 2.135896, -0.2850664, -0.04880583, 2.151703, 0.1028778, -0.04149628, 2.162039, -0.08289661, -0.2208853, 2.108001, -0.07871038, -0.2607424, 2.046713
-0.5809026, 0.08182614, 2.027832, 0.3770418, 0.1128492, 2.004593, -0.4843794, -0.2271503, 2.139877, 0.3242784, -0.1957963, 2.137306, -0.2843515, -0.04751195, 2.153033, 0.1024818, -0.04141044, 2.162554, -0.08297602, -0.2208531, 2.107993, -0.07892022, -0.2606624, 2.046634
-0.5848241, 0.1008888, 2.041161, 0.3757833, 0.1436618, 2.013206, -0.4947202, -0.2092537, 2.142241, 0.3460997, -0.167671, 2.132672, -0.2844346, -0.04687488, 2.154872, 0.1024659, -0.04130404, 2.16336, -0.08278233, -0.2209425, 2.108083, -0.07883584, -0.2606595, 2.046694
-0.586829, 0.1590237, 2.059707, 0.3679599, 0.1815283, 2.021361, -0.5011719, -0.192769, 2.142346, 0.3456964, -0.1428553, 2.124889, -0.2897502, -0.04163335, 2.164412, 0.1038041, -0.040677, 2.165126, -0.08140364, -0.219962, 2.108574, -0.07819122, -0.259398, 2.047088
-0.5817971, 0.2098788, 2.069499, 0.350397, 0.2344947, 2.028531, -0.4913003, -0.1700782, 2.147877, 0.3529028, -0.1229148, 2.122675, -0.2948065, -0.04031706, 2.169759, 0.1074999, -0.03832188, 2.169164, -0.08112805, -0.2171697, 2.11058, -0.07818092, -0.2556237, 2.049171
-0.565986, 0.2627084, 2.079895, 0.3409059, 0.2696552, 2.035183, -0.5083834, -0.1349643, 2.134523, 0.3649254, -0.08650828, 2.117466, -0.3002771, -0.0383025, 2.174169, 0.1112779, -0.03639168, 2.17221, -0.07680592, -0.2130953, 2.115527, -0.07355679, -0.2514764, 2.05391
-0.5530405, 0.3119422, 2.090326, 0.3112842, 0.3267862, 2.039049, -0.5094687, -0.1205868, 2.129411, 0.3676305, -0.034643, 2.107114, -0.3034292, -0.03430716, 2.176586, 0.1166976, -0.03221228, 2.174953, -0.07570916, -0.2104735, 2.11824, -0.0726962, -0.2494386, 2.056214
-0.5237709, 0.3815852, 2.099881, 0.2909839, 0.3540043, 2.037561, -0.5078265, -0.1107103, 2.139592, 0.3688451, 0.02904329, 2.095084, -0.3080278, -0.02507429, 2.178666, 0.1196764, -0.02644153, 2.17608, -0.07818526, -0.2004466, 2.124185, -0.07627934, -0.2386707, 2.062504
