xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3298238, 0.1212823, 2.061831, 0.3086973, 0.1865927, 2.026945, -0.373588, -0.1537752, 2.140844, 0.3782993, -0.08595519, 2.077826, -0.179429, -0.08315187, 2.20453, 0.182489, -0.07478528, 2.176965, 0.01610921, -0.2498057, 2.12739, 0.01475839, -0.2798094, 2.065715
-0.3315839, 0.1266891, 2.057416, 0.2996468, 0.156793, 2.013676, -0.3672186, -0.1663451, 2.14404, 0.367005, -0.1544261, 2.091421, -0.179612, -0.08421676, 2.204363, 0.1814067, -0.07993242, 2.176093, 0.01552067, -0.2499556, 2.127689, 0.01446004, -0.2799248, 2.066055
-0.3397672, 0.1002526, 2.056003, 0.3005296, 0.1063074, 2.007514, -0.372784, -0.18557, 2.118302, 0.3667018, -0.1593152, 2.08498, -0.1802856, -0.08740848, 2.204666, 0.1810525, -0.08071525, 2.177408, 0.01551278, -0.2499491, 2.128104, 0.01458055, -0.2798206, 2.066631
-0.3483362, 0.02160907, 2.061722, 0.3148289, 0.04962153, 2.009832, -0.3541975, -0.2622684, 2.135812, 0.3680763, -0.2191567, 2.100292, -0.181423, -0.09295414, 2.205131, 0.1799387, -0.08371331, 2.180719, 0.01471056, -0.2491938, 2.130208, 0.01395941, -0.2788644, 2.069458
-0.3459793, 0.006046175, 2.059636, 0.3153789, 0.02587366, 2.009727, -0.3208098, -0.2893429, 2.147771, 0.3310443, -0.2594314, 2.108432, -0.1813803, -0.09856725, 2.204826, 0.1785409, -0.08547834, 2.182959, 0.01417723, -0.2499662, 2.131877, 0.01353312, -0.2798727, 2.071264
-0.335983, -0.03265747, 2.050159, 0.3176496, 0.01268848, 2.010972, -0.3133115, -0.3115934, 2.156243, 0.3237813, -0.2685179, 2.108773, -0.1812128, -0.1022858, 2.204765, 0.17641, -0.0870813, 2.184816, 0.01228822, -0.2499985, 2.133685, 0.01146908, -0.2800964, 2.073373
-0.3314435, -0.04396299, 2.043394, 0.3195777, 0.00486575, 2.010907, -0.303106, -0.3240827, 2.159164, 0.3172725, -0.2793705, 2.115868, -0.1805219, -0.1038385, 2.204693, 0.1758544, -0.0890948, 2.185664, 0.01167074, -0.2506213, 2.134628, 0.01099871, -0.2809747, 2.074348
-0.3282922, -0.05301005, 2.032285, 0.3222463, 0.002997118, 2.010352, -0.3020469, -0.3277752, 2.160173, 0.3162376, -0.2807139, 2.114797, -0.1802441, -0.1049444, 2.204361, 0.1751418, -0.09073924, 2.185489, 0.009650523, -0.2504577, 2.137311, 0.008794452, -0.2810988, 2.077385
-0.3285373, -0.04978758, 2.021171, 0.3252941, 0.005331574, 2.009424, -0.3037079, -0.3262709, 2.158952, 0.3191848, -0.2798314, 2.112183, -0.1801341, -0.1059575, 2.204039, 0.1752171, -0.09197481, 2.185318, 0.008674704, -0.2500694, 2.138788, 0.007548826, -0.2808639, 2.079235
-0.3331207, -0.03527763, 2.014701, 0.3307764, 0.02303446, 2.00569, -0.3028764, -0.3152567, 2.156311, 0.3375303, -0.2659251, 2.106615, -0.1800479, -0.1062535, 2.203704, 0.1749189, -0.0913802, 2.185561, 0.008710243, -0.250261, 2.138619, 0.007703015, -0.2811665, 2.078975
-0.3482621, 0.01337698, 2.007705, 0.3359798, 0.06496781, 1.99855, -0.3620524, -0.2748273, 2.120412, 0.3613391, -0.226653, 2.08959, -0.1799881, -0.1061124, 2.203257, 0.1744807, -0.09062941, 2.185699, 0.008519845, -0.2504283, 2.138682, 0.007499314, -0.2814092, 2.07905
-0.3549149, 0.0630705, 2.005004, 0.3388425, 0.116352, 1.99815, -0.3742901, -0.2338289, 2.106682, 0.3763138, -0.1831923, 2.067289, -0.1792344, -0.1045992, 2.202285, 0.1729973, -0.08939882, 2.184745, 0.008241908, -0.2507195, 2.138953, 0.007154338, -0.2819174, 2.079341
-0.356193, 0.1148732, 2.007541, 0.3345389, 0.1559019, 1.998716, -0.3590828, -0.1749577, 2.11969, 0.3967018, -0.1403145, 2.048098, -0.1788626, -0.1022863, 2.201342, 0.1728917, -0.0865653, 2.184198, 0.008286962, -0.2506939, 2.138902, 0.007253709, -0.2818715, 2.079283
-0.3556383, 0.1421023, 2.008398, 0.3360687, 0.2074934, 2.002421, -0.3639902, -0.161771, 2.119336, 0.3783975, -0.09387471, 2.071406, -0.1791848, -0.09744406, 2.201231, 0.1739228, -0.08157741, 2.183706, 0.008610941, -0.2503974, 2.138902, 0.007663958, -0.2815, 2.079279
-0.3543434, 0.1966755, 2.011268, 0.3338757, 0.2475928, 2.004804, -0.3816904, -0.0983314, 2.10728, 0.4027331, -0.04936397, 2.038455, -0.1805328, -0.09241067, 2.199859, 0.1756444, -0.07717002, 2.182851, 0.008963734, -0.2490936, 2.138122, 0.008354194, -0.279676, 2.078254
-0.3520541, 0.2389179, 2.015741, 0.3272197, 0.2940081, 2.009825, -0.4096076, -0.05610079, 2.086544, 0.3795021, -0.02029037, 2.055398, -0.1835714, -0.08714312, 2.197349, 0.1768138, -0.07380456, 2.180861, 0.00921314, -0.246867, 2.137721, 0.009077488, -0.2766953, 2.077794
-0.3354815, 0.3097152, 2.010163, 0.3298055, 0.3086678, 2.013836, -0.3996331, -0.004422158, 2.082714, 0.3724908, 0.01286572, 2.049779, -0.1861016, -0.08102756, 2.194635, 0.1769857, -0.06748226, 2.179353, 0.00911875, -0.2452267, 2.137448, 0.009178073, -0.2745325, 2.077492
-0.3277738, 0.3275488, 2.016872, 0.3237987, 0.3241494, 2.016078, -0.3858452, 0.0260513, 2.08679, 0.3606962, 0.03680275, 2.047188, -0.1857279, -0.07221796, 2.192588, 0.1759767, -0.05974157, 2.17751, 0.009638722, -0.2421312, 2.135284, 0.01002239, -0.2704311, 2.074896
-0.3080202, 0.3872983, 2.012707, 0.2977766, 0.4140572, 2.017655, -0.3703682, 0.05684911, 2.092082, 0.3475186, 0.06212019, 2.048019, -0.1847039, -0.06109042, 2.192185, 0.1755756, -0.04996756, 2.176462, 0.01063583, -0.238727, 2.132389, 0.0112036, -0.2661343, 2.071631
-0.300456, 0.4023936, 2.01504, 0.2934211, 0.4187582, 2.018019, -0.3534129, 0.1222083, 2.089515, 0.3297213, 0.1133172, 2.049663, -0.1824676, -0.05380242, 2.192069, 0.1739374, -0.0430692, 2.176439, 0.01022643, -0.237217, 2.131124, 0.01091014, -0.2648625, 2.070397
-0.2899214, 0.4368618, 2.010308, 0.2794385, 0.4483793, 2.017466, -0.343424, 0.1561031, 2.088415, 0.313412, 0.157809, 2.052022, -0.1823777, -0.04540215, 2.192913, 0.1770338, -0.03575752, 2.177621, 0.01025652, -0.232384, 2.130588, 0.01097551, -0.2591193, 2.070196
-0.2806835, 0.4903031, 1.980896, 0.2640678, 0.4703586, 2.014523, -0.3335257, 0.1716045, 2.092162, 0.3018118, 0.1751381, 2.054522, -0.1815795, -0.04126714, 2.193705, 0.1774154, -0.03046188, 2.177979, 0.01032874, -0.230567, 2.129578, 0.01102851, -0.2570049, 2.069138
-0.2702679, 0.5047418, 1.994273, 0.2524526, 0.4860398, 2.01325, -0.3185424, 0.1785796, 2.099887, 0.2889361, 0.1849286, 2.061654, -0.180111, -0.03459948, 2.196207, 0.1764536, -0.02327841, 2.179611, 0.01027735, -0.2279362, 2.129865, 0.01070767, -0.2540268, 2.069659
-0.2701243, 0.5086285, 1.991551, 0.2375078, 0.5331306, 2.010647, -0.2963368, 0.1890838, 2.09803, 0.2749341, 0.1976848, 2.077178, -0.1786601, -0.03008928, 2.193613, 0.1740139, -0.01992151, 2.184387, 0.009909806, -0.2269849, 2.127924, 0.01105739, -0.2537131, 2.067854
-0.267833, 0.5129501, 1.990905, 0.2281846, 0.538721, 2.014543, -0.2921418, 0.1884784, 2.099877, 0.2706462, 0.2014533, 2.080271, -0.1772693, -0.0291244, 2.19294, 0.1722414, -0.01620581, 2.187637, 0.01051898, -0.2250674, 2.126933, 0.01195504, -0.2518049, 2.067042
-0.265018, 0.5150048, 1.991369, 0.2248411, 0.5419143, 2.015308, -0.2916633, 0.189044, 2.100173, 0.2672978, 0.2021192, 2.082931, -0.1769843, -0.02884244, 2.192963, 0.1705592, -0.01467487, 2.189214, 0.01057286, -0.2249349, 2.125547, 0.01214235, -0.25163, 2.065498
-0.2623061, 0.5154685, 1.992764, 0.221753, 0.5440987, 2.016134, -0.2917654, 0.1895439, 2.100351, 0.2659354, 0.2028978, 2.08374, -0.1768492, -0.02857885, 2.193059, 0.1706587, -0.01357778, 2.190135, 0.0108712, -0.223978, 2.125961, 0.01244446, -0.2504208, 2.066206
-0.2602543, 0.5113775, 1.996897, 0.2187534, 0.5440899, 2.016424, -0.2939825, 0.1882149, 2.101444, 0.2658119, 0.2025757, 2.084077, -0.1767503, -0.02839035, 2.19328, 0.1699248, -0.01393959, 2.190525, 0.01086269, -0.2239217, 2.125993, 0.01246293, -0.2504091, 2.066271
-0.2579987, 0.5136093, 1.996306, 0.2179078, 0.5430439, 2.016713, -0.3004721, 0.1849282, 2.103941, 0.2668947, 0.2022666, 2.084156, -0.176738, -0.02845456, 2.193379, 0.1703043, -0.01390673, 2.191303, 0.01110181, -0.2235665, 2.125782, 0.01276205, -0.2499803, 2.066101
-0.2682863, 0.4654999, 2.013437, 0.2174926, 0.540828, 2.016171, -0.3060475, 0.1826306, 2.104385, 0.269928, 0.2001041, 2.083509, -0.1768528, -0.02907152, 2.193268, 0.1707924, -0.01423457, 2.191745, 0.01155784, -0.223542, 2.125307, 0.01320696, -0.2500204, 2.065589
-0.256251, 0.5070127, 1.998754, 0.2171527, 0.5342501, 2.014519, -0.3147803, 0.1794928, 2.103966, 0.2734424, 0.197376, 2.081564, -0.1773834, -0.03210566, 2.192285, 0.1717165, -0.01446191, 2.192231, 0.01164161, -0.2236562, 2.124895, 0.01323642, -0.2501075, 2.065132
-0.2771359, 0.4559885, 2.010849, 0.2310513, 0.4822904, 2.01538, -0.323019, 0.1755781, 2.102907, 0.2810749, 0.1949902, 2.076815, -0.1777716, -0.03313179, 2.191739, 0.1727246, -0.01525559, 2.192826, 0.01150679, -0.2238901, 2.124408, 0.01314389, -0.2503476, 2.064593
-0.2796595, 0.4397478, 2.01077, 0.2327604, 0.4723734, 2.013052, -0.3445165, 0.1466348, 2.101381, 0.2915084, 0.1854962, 2.071415, -0.1782134, -0.0337954, 2.191482, 0.1750813, -0.01713397, 2.193362, 0.01102266, -0.2244315, 2.124136, 0.01268307, -0.2511105, 2.064279
-0.2847993, 0.4227275, 2.009812, 0.2375179, 0.4511419, 2.009199, -0.3499461, 0.1353036, 2.099298, 0.3099418, 0.1531993, 2.065479, -0.1792996, -0.03457205, 2.191056, 0.1761198, -0.01846139, 2.193701, 0.01086763, -0.2245378, 2.124193, 0.01262552, -0.2512473, 2.064363
