xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2097433, 0.0105162, 1.722943, 0.1168747, 0.0149163, 1.734679, -0.3251666, -0.1676244, 1.840142, 0.2252125, -0.1642055, 1.878857, -0.2100659, -0.1234993, 2.042883, 0.09070281, -0.09730317, 2.069405, -0.07639831, -0.2413906, 2.054401, -0.07124453, -0.271253, 2.002002
-0.2306478, 0.03834546, 1.773388, 0.1194119, 0.04370514, 1.776383, -0.3396804, -0.1665291, 1.87597, 0.2329097, -0.1592139, 1.893841, -0.2251423, -0.09286185, 2.083674, 0.09230432, -0.09651829, 2.073521, -0.07487573, -0.2388528, 2.056517, -0.07277039, -0.2675707, 2.00452
-0.2571773, 0.06010091, 1.823118, 0.1316727, 0.06153084, 1.819461, -0.3527231, -0.1655465, 1.913105, 0.2476229, -0.1560947, 1.924304, -0.2274987, -0.09628176, 2.087691, 0.09529857, -0.09837795, 2.082934, -0.07842904, -0.2419068, 2.057134, -0.07819083, -0.2705534, 2.004234
-0.2765794, 0.08195791, 1.869797, 0.1406085, 0.08092269, 1.863231, -0.3673582, -0.1608658, 1.928925, 0.2512694, -0.1360025, 1.944204, -0.2187548, -0.1050683, 2.08927, 0.103069, -0.1012582, 2.095709, -0.06603093, -0.2468907, 2.061213, -0.05911691, -0.2749602, 2.006927
-0.2948798, 0.08484114, 1.908917, 0.152599, 0.08556841, 1.897259, -0.386836, -0.1602088, 1.949165, 0.2582388, -0.1289462, 1.960968, -0.2193331, -0.1067156, 2.09505, 0.1072902, -0.1020541, 2.108052, -0.07123934, -0.2495139, 2.060391, -0.06836952, -0.2771889, 2.003818
-0.3106504, 0.09872933, 1.944548, 0.1625945, 0.09143272, 1.92877, -0.4025322, -0.1528875, 1.960762, 0.2778792, -0.1476889, 1.995997, -0.2219027, -0.1085194, 2.101331, 0.1079825, -0.1021646, 2.113196, -0.05971748, -0.2540274, 2.061673, -0.05283859, -0.2821269, 2.003837
-0.320953, 0.1011338, 1.960504, 0.1705095, 0.09417622, 1.954332, -0.415373, -0.1548344, 1.980442, 0.2831754, -0.1490976, 2.006799, -0.2221024, -0.1088597, 2.10402, 0.1096678, -0.1019362, 2.119947, -0.05742366, -0.2529953, 2.063637, -0.0500328, -0.280385, 2.005708
-0.3353438, 0.1034804, 1.98576, 0.1909744, 0.09264279, 1.981019, -0.4219697, -0.1542236, 1.989745, 0.2946745, -0.1539278, 2.024817, -0.2218968, -0.1087532, 2.105856, 0.1105294, -0.1011587, 2.124626, -0.06557882, -0.2508541, 2.063178, -0.06294215, -0.2776734, 2.003762
-0.3504694, 0.09973234, 1.997779, 0.2016903, 0.08867119, 1.992388, -0.4272103, -0.1618144, 2.014848, 0.2974688, -0.1552438, 2.03609, -0.2217992, -0.1091047, 2.106827, 0.06349497, -0.09634296, 2.118849, -0.07021855, -0.2539745, 2.058244, -0.07036884, -0.2825196, 1.995589
-0.3742559, 0.0982069, 2.012866, 0.2112099, 0.07847258, 2.015541, -0.4238414, -0.1682284, 2.031756, 0.2992469, -0.1596304, 2.051826, -0.2201891, -0.1087949, 2.108291, 0.06297979, -0.09642414, 2.119446, -0.07176831, -0.255376, 2.055414, -0.07160345, -0.2842543, 1.991895
-0.3955866, 0.09646555, 2.0191, 0.2114533, 0.0748984, 2.026668, -0.4226385, -0.1749213, 2.039843, 0.3003057, -0.1632569, 2.0609, -0.2178092, -0.1097338, 2.108373, 0.06283505, -0.09675208, 2.120068, -0.06286762, -0.2559863, 2.055788, -0.05655864, -0.2858965, 1.992212
-0.4076349, 0.07454875, 2.029284, 0.2113903, 0.06615815, 2.044266, -0.4120719, -0.1959603, 2.058336, 0.3002422, -0.1724969, 2.069661, -0.2176889, -0.1110258, 2.108811, 0.06117023, -0.09763757, 2.121881, -0.05955131, -0.2563028, 2.053575, -0.05239598, -0.2861168, 1.989218
-0.4058431, 0.02880302, 2.043419, 0.2062414, 0.05566014, 2.058232, -0.3722554, -0.261063, 2.083784, 0.2954489, -0.1801704, 2.074876, -0.217802, -0.1122613, 2.109801, 0.05742721, -0.09918442, 2.124334, -0.05912202, -0.2561297, 2.05202, -0.05194082, -0.2858521, 1.986995
-0.4153039, 0.04059181, 2.059274, 0.2022589, 0.03207721, 2.070824, -0.3718217, -0.2629525, 2.083404, 0.2847658, -0.1956225, 2.081914, -0.2190762, -0.1141978, 2.111699, 0.05392145, -0.09948435, 2.125667, -0.05937619, -0.2557718, 2.051088, -0.05279646, -0.2852087, 1.985428
-0.4265109, -0.01530907, 2.055803, 0.2228097, 0.007309056, 2.070414, -0.3673753, -0.2829736, 2.075645, 0.2653611, -0.2120031, 2.087028, -0.218714, -0.1148758, 2.112896, 0.04990052, -0.1003917, 2.125921, -0.05979253, -0.2561145, 2.049826, -0.05363007, -0.2855549, 1.98342
-0.4300076, -0.01728056, 2.057121, 0.2282228, 8.421019E-05, 2.069857, -0.3681952, -0.2874898, 2.069236, 0.2497779, -0.2292397, 2.089809, -0.2176128, -0.1157876, 2.113438, 0.04451047, -0.1004554, 2.125292, -0.06017666, -0.2572799, 2.044852, -0.05481489, -0.2869946, 1.975988
-0.4305649, -0.02601, 2.059346, 0.2338051, -0.008466389, 2.070114, -0.3492697, -0.3112518, 2.067677, 0.2446255, -0.2339934, 2.08851, -0.2163734, -0.1163358, 2.113802, 0.04264181, -0.100483, 2.125087, -0.06390756, -0.2581003, 2.039656, -0.05914289, -0.287394, 1.970269
-0.4326743, -0.03853929, 2.059124, 0.2344591, -0.01073847, 2.070047, -0.3478609, -0.313547, 2.067477, 0.2396656, -0.2393064, 2.087204, -0.2171687, -0.1173811, 2.114185, 0.04081183, -0.101176, 2.124492, -0.06530377, -0.2587701, 2.038316, -0.06072947, -0.2876796, 1.968811
-0.4326071, -0.03852458, 2.059286, 0.2348352, -0.01163545, 2.069609, -0.3475841, -0.3137584, 2.067743, 0.2373715, -0.2411852, 2.086517, -0.2166127, -0.1185225, 2.114172, 0.03900734, -0.1026248, 2.123434, -0.0645776, -0.262104, 2.036126, -0.05944688, -0.2910146, 1.966327
-0.4330547, -0.03713951, 2.057672, 0.2349425, -0.0110061, 2.068598, -0.3541975, -0.3064011, 2.0645, 0.2370304, -0.2404141, 2.086409, -0.216539, -0.1196952, 2.114285, 0.03752948, -0.1028903, 2.123227, -0.06577667, -0.2633688, 2.03501, -0.06080645, -0.2920853, 1.964943
-0.4397328, -0.02568699, 2.05447, 0.2317159, -0.003827673, 2.066585, -0.3597578, -0.2952262, 2.067511, 0.2548622, -0.2167387, 2.077278, -0.2160992, -0.119766, 2.114603, 0.03328849, -0.1043498, 2.122026, -0.06810288, -0.2633819, 2.032612, -0.06393459, -0.2917084, 1.961685
-0.4561079, -0.00278195, 2.051676, 0.222563, 0.07331711, 2.057582, -0.3727044, -0.2685924, 2.073391, 0.259236, -0.205212, 2.075442, -0.2162861, -0.119697, 2.114944, 0.03150424, -0.1042692, 2.122118, -0.06987242, -0.2640299, 2.032597, -0.06591795, -0.2919346, 1.961735
-0.440197, 0.05850607, 2.050601, 0.2098882, 0.1077109, 2.055936, -0.4055657, -0.2142335, 2.069556, 0.2783222, -0.1658584, 2.071128, -0.2419138, -0.1166146, 2.127068, 0.02620133, -0.1031303, 2.119919, -0.06563377, -0.2617197, 2.037796, -0.06161031, -0.2892981, 1.968678
-0.414352, 0.09216817, 2.059022, 0.1903864, 0.1193983, 2.057508, -0.4233282, -0.1818689, 2.066077, 0.2793089, -0.1558576, 2.074499, -0.2426873, -0.1162522, 2.127393, 0.02428384, -0.1025048, 2.118752, -0.07112583, -0.2601826, 2.038339, -0.06959891, -0.2875293, 1.968959
-0.3869055, 0.1358607, 2.076216, 0.1828676, 0.1520519, 2.065232, -0.444478, -0.133145, 2.062616, 0.2823516, -0.1080389, 2.085832, -0.2580228, -0.1162588, 2.133152, 0.02408787, -0.1016676, 2.118849, -0.0760561, -0.2566454, 2.040392, -0.0762286, -0.2839262, 1.971109
-0.383247, 0.1751365, 2.063975, 0.1602383, 0.1969676, 2.06707, -0.4454626, -0.09649183, 2.066446, 0.2737907, -0.05173133, 2.085773, -0.2563873, -0.1103528, 2.13572, 0.01448247, -0.07882337, 2.130844, -0.07700062, -0.2560896, 2.041256, -0.07807527, -0.2834468, 1.972032
-0.3651075, 0.2252813, 2.05542, 0.1339095, 0.2332365, 2.073174, -0.447804, -0.04195099, 2.0676, 0.2723043, -0.0285938, 2.0899, -0.2569785, -0.1039969, 2.138312, 0.01497212, -0.07405314, 2.133491, -0.07992299, -0.2536593, 2.043923, -0.08118848, -0.2800058, 1.975748
-0.3312369, 0.2546193, 2.074826, 0.1220402, 0.2828173, 2.076972, -0.4379007, -0.005030541, 2.068882, 0.2537118, 0.03335854, 2.096338, -0.2647417, -0.09239114, 2.146283, 0.01207525, -0.06810294, 2.134481, -0.08098321, -0.251976, 2.045088, -0.08276434, -0.2779132, 1.977236
-0.3037533, 0.30137, 2.076964, 0.1017354, 0.300008, 2.072055, -0.4259146, 0.04832886, 2.067794, 0.2438787, 0.05756067, 2.101433, -0.2744399, -0.07735712, 2.156534, 0.01186664, -0.065524, 2.133716, -0.08418704, -0.2435578, 2.05009, -0.08658354, -0.2677865, 1.98407
-0.2752157, 0.3374446, 2.079852, 0.08026248, 0.3536659, 2.05989, -0.4188802, 0.05556283, 2.071529, 0.2073426, 0.1087921, 2.109131, -0.2758979, -0.07237948, 2.160232, 0.09633394, -0.04740533, 2.163386, -0.08020031, -0.2109088, 2.072919, -0.07647721, -0.2261663, 2.014288
-0.2715877, 0.3429615, 2.075972, 0.05045034, 0.3698766, 2.090919, -0.3838055, 0.1112204, 2.080938, 0.1925494, 0.1252849, 2.112393, -0.2769054, -0.06711501, 2.163658, 0.09573033, -0.03867546, 2.165472, -0.08010139, -0.2088639, 2.073241, -0.07684346, -0.2251621, 2.01392
-0.2557997, 0.3611265, 2.076488, 0.01409539, 0.4059002, 2.097122, -0.3663898, 0.1266606, 2.082162, 0.158693, 0.1685967, 2.12058, -0.2808159, -0.04671334, 2.164206, 0.1046181, -0.01370114, 2.170693, -0.0747873, -0.1764823, 2.096309, -0.06914867, -0.1869924, 2.041324
-0.2557595, 0.3650374, 2.07631, -0.01698851, 0.4210033, 2.107535, -0.3361546, 0.1574456, 2.086053, 0.149496, 0.198007, 2.12029, -0.2822173, -0.03116367, 2.164855, 0.1041827, 0.01462006, 2.173884, -0.06707814, -0.1823936, 2.091204, -0.05802982, -0.1987714, 2.031644
-0.1771137, 0.468444, 2.089902, -0.03241515, 0.4470171, 2.127948, -0.3027697, 0.2212977, 2.083971, 0.107762, 0.2305486, 2.119513, -0.2817448, -0.03097451, 2.165174, 0.1046573, -0.006452298, 2.181958, -0.07336777, -0.1812456, 2.090618, -0.06553459, -0.1962941, 2.031316
-0.1869853, 0.4476795, 2.100723, -0.02944081, 0.4413097, 2.136997, -0.3025738, 0.2214796, 2.084504, 0.1077336, 0.2305468, 2.119606, -0.2763348, -0.03094221, 2.166381, 0.104856, -0.006724193, 2.182262, -0.09560676, -0.1854956, 2.104175, -0.1001294, -0.207422, 2.049501
-0.1819244, 0.4919714, 2.132591, -0.03027477, 0.4412811, 2.149332, -0.3029265, 0.2195152, 2.085275, 0.1273888, 0.1785963, 2.131817, -0.2737546, -0.03245814, 2.166879, 0.1050355, -0.01039743, 2.183213, -0.09742226, -0.187676, 2.102927, -0.1006783, -0.2088216, 2.047682
-0.2100632, 0.3744982, 2.121572, -0.05017192, 0.3960213, 2.154546, -0.3524749, 0.142645, 2.082197, 0.1324762, 0.1726966, 2.130107, -0.2758895, -0.02301346, 2.16257, 0.1055019, -0.0143402, 2.182651, -0.08585687, -0.1831289, 2.093722, -0.07645177, -0.1964622, 2.032694
-0.2301884, 0.3649066, 2.122476, -0.04965169, 0.3953599, 2.158928, -0.3532633, 0.1227287, 2.083291, 0.1542093, 0.1612316, 2.122932, -0.2764412, -0.04173665, 2.163487, 0.1087959, -0.0202192, 2.180899, -0.08340748, -0.1842281, 2.090993, -0.07604242, -0.1981806, 2.030026
-0.2324022, 0.3577539, 2.136947, -0.02796993, 0.3578675, 2.159685, -0.357904, 0.1237409, 2.079396, 0.184359, 0.1288336, 2.111148, -0.283993, -0.0571917, 2.159952, 0.1052406, -0.03938096, 2.171936, -0.08429363, -0.191309, 2.082761, -0.08003387, -0.2103167, 2.019041
-0.2751464, 0.3046224, 2.148299, -0.004097246, 0.2975285, 2.203544, -0.4077816, 0.03763086, 2.055441, 0.1883089, 0.1244844, 2.106269, -0.2488154, -0.06333257, 2.150877, 0.107044, -0.05323518, 2.166169, -0.08529661, -0.2079365, 2.069254, -0.08107525, -0.2315895, 2.002903
-0.2874466, 0.2447698, 2.156102, 0.07442555, 0.2646311, 2.13267, -0.4142556, -0.01597868, 2.049857, 0.2416994, 0.05568363, 2.082549, -0.237857, -0.06921907, 2.143336, 0.1105457, -0.06859417, 2.15961, -0.08491948, -0.2188379, 2.06091, -0.08067696, -0.2446469, 1.992561
-0.3279926, 0.204095, 2.134573, 0.09653963, 0.205891, 2.123644, -0.4192329, -0.03394566, 2.044652, 0.2580388, 0.02526242, 2.07372, -0.2362584, -0.06664954, 2.142852, 0.114685, -0.08161631, 2.15451, -0.08085626, -0.2267428, 2.055633, -0.07548702, -0.2527436, 1.986965
-0.3490885, 0.1694162, 2.136369, 0.1037338, 0.1919688, 2.12256, -0.430496, -0.09149799, 2.032876, 0.2815424, -0.04622801, 2.058215, -0.2964782, -0.04753844, 2.178983, 0.1122978, -0.08327042, 2.151893, -0.06700792, -0.2232266, 2.062036, -0.05951081, -0.2475772, 1.996145
-0.3682317, 0.1210363, 2.114097, 0.1295788, 0.1389033, 2.107162, -0.4287875, -0.1476349, 2.034889, 0.2794735, -0.09243894, 2.053139, -0.2415958, -0.07919809, 2.15179, 0.1076808, -0.08694878, 2.149185, -0.07066258, -0.2308058, 2.056389, -0.0657109, -0.2581355, 1.987237
-0.3572143, 0.1265049, 2.11641, 0.1460184, 0.1281265, 2.090627, -0.423475, -0.1674273, 2.036423, 0.2790228, -0.1037309, 2.048948, -0.2414329, -0.07943518, 2.151734, 0.1080402, -0.09353921, 2.14566, -0.07523957, -0.2375064, 2.050154, -0.07179378, -0.264823, 1.979921
