xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4901385, -0.1222218, 2.099698, 0.4517631, -0.09215553, 2.061769, -0.2955778, -0.3287386, 2.220401, 0.2777095, -0.3295596, 2.21866, -0.1818957, -0.07112846, 2.179049, 0.1649705, -0.07430942, 2.188798, -0.006874125, -0.2566127, 2.108869, -0.004167262, -0.2982848, 2.044095
-0.4988842, -0.1445224, 2.10901, 0.456737, -0.1123465, 2.070718, -0.2930246, -0.33233, 2.227081, 0.2755313, -0.3307301, 2.223789, -0.1817363, -0.07113605, 2.179231, 0.1649991, -0.07430623, 2.189386, -0.006894185, -0.2565642, 2.10876, -0.004110217, -0.2981978, 2.04401
-0.5233968, -0.1927519, 2.11948, 0.4710552, -0.1642988, 2.082696, -0.2947784, -0.3337732, 2.23313, 0.2735857, -0.3314003, 2.23115, -0.1810735, -0.07103399, 2.179683, 0.1645597, -0.07392029, 2.190704, -0.007181522, -0.2564431, 2.10938, -0.004394097, -0.2981756, 2.044742
-0.5416436, -0.2358038, 2.121532, 0.4829123, -0.2059408, 2.085117, -0.2984735, -0.3382893, 2.243786, 0.2685854, -0.3311071, 2.237993, -0.1797281, -0.07111533, 2.180358, 0.1637699, -0.07342517, 2.192919, -0.006950633, -0.2556933, 2.112005, -0.004098834, -0.2976261, 2.047551
-0.5544567, -0.2881525, 2.127027, 0.4918585, -0.2536963, 2.087999, -0.298401, -0.3414349, 2.24743, 0.2704489, -0.3338304, 2.242615, -0.1787639, -0.07112483, 2.180923, 0.1630655, -0.07311668, 2.195468, -0.007013377, -0.254837, 2.115724, -0.003825204, -0.2970395, 2.051604
-0.5570927, -0.3023043, 2.128092, 0.4838673, -0.2868535, 2.092011, -0.2982046, -0.3433399, 2.248206, 0.2717782, -0.3399664, 2.246056, -0.1794859, -0.07170207, 2.182135, 0.1632886, -0.07348579, 2.198889, -0.008894155, -0.2541984, 2.117705, -0.005739242, -0.2960841, 2.053578
-0.5545688, -0.3170642, 2.12508, 0.4756285, -0.3096254, 2.100566, -0.2955555, -0.3459011, 2.248587, 0.2661121, -0.3454579, 2.246185, -0.1787546, -0.07073056, 2.183922, 0.1615407, -0.07291605, 2.200801, -0.009352475, -0.2543849, 2.118195, -0.006290994, -0.296319, 2.054046
-0.5508189, -0.3181998, 2.118556, 0.4727036, -0.3121252, 2.100051, -0.2945591, -0.3477859, 2.248459, 0.2634398, -0.3470163, 2.245092, -0.1782448, -0.07056335, 2.184721, 0.159441, -0.07248916, 2.20261, -0.009836721, -0.2553281, 2.119085, -0.006806187, -0.2973391, 2.054829
-0.5446442, -0.310107, 2.111203, 0.4728265, -0.307786, 2.100429, -0.2941157, -0.3486692, 2.248023, 0.2630043, -0.3484988, 2.243683, -0.1777875, -0.0705639, 2.1851, 0.1581681, -0.07275549, 2.203814, -0.01017899, -0.2553885, 2.119472, -0.007063792, -0.2974709, 2.055185
-0.5399592, -0.255925, 2.101854, 0.4858626, -0.2528632, 2.102062, -0.2971272, -0.3486788, 2.244423, 0.2618054, -0.3456487, 2.244261, -0.1774615, -0.0707691, 2.185012, 0.1565987, -0.07214489, 2.204531, -0.01076236, -0.2557296, 2.120447, -0.007511583, -0.2979649, 2.056018
