xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.7342402, -0.2172971, 2.101209, 0.5965869, -0.2303426, 2.2262, -0.4456305, -0.2504981, 2.112325, 0.2737356, -0.2190636, 2.16551, -0.230201, -0.1304189, 2.137626, 0.05697734, -0.1126327, 2.139705, -0.05223915, -0.2776549, 2.045697, -0.04697692, -0.3021083, 1.973966
-0.7890224, -0.2082365, 2.094849, 0.6408198, -0.2432607, 2.234436, -0.4796441, -0.2766316, 2.118293, 0.329372, -0.2468323, 2.178682, -0.2335816, -0.1282443, 2.141672, 0.0568455, -0.1125313, 2.139758, -0.05195697, -0.2776001, 2.045796, -0.04698892, -0.3020878, 1.974061
-0.7969517, -0.2092289, 2.095715, 0.6663641, -0.2453173, 2.248347, -0.4769431, -0.2749185, 2.119027, 0.3292667, -0.2469511, 2.178756, -0.2326337, -0.1268529, 2.142081, 0.05682761, -0.1125225, 2.139457, -0.05183659, -0.2770818, 2.046468, -0.04683754, -0.3015693, 1.975082
-0.8009422, -0.2104884, 2.097013, 0.6545301, -0.2480795, 2.246995, -0.4764633, -0.2743323, 2.119479, 0.3286366, -0.2474432, 2.179328, -0.2333263, -0.1264616, 2.142545, 0.05640847, -0.1123368, 2.139511, -0.05185014, -0.2770024, 2.046507, -0.04691952, -0.3015248, 1.975106
-0.8023397, -0.2109598, 2.098721, 0.6637045, -0.248548, 2.251148, -0.4755433, -0.2739049, 2.119698, 0.3283587, -0.2477405, 2.1796, -0.2334199, -0.1263856, 2.142678, 0.05604139, -0.1121938, 2.139605, -0.05178559, -0.2770626, 2.046678, -0.04683925, -0.3018245, 1.975232
-0.8029212, -0.2112226, 2.098886, 0.6665003, -0.2488698, 2.252311, -0.4744662, -0.2735115, 2.12002, 0.3282595, -0.2482294, 2.179737, -0.2327273, -0.1269531, 2.141592, 0.05593516, -0.1121151, 2.139964, -0.05419958, -0.2793004, 2.041677, -0.05087197, -0.3050101, 1.967909
-0.8026087, -0.2113424, 2.098994, 0.6554703, -0.2512167, 2.245968, -0.4730712, -0.2731719, 2.120022, 0.3282187, -0.2485161, 2.179701, -0.2326238, -0.1264541, 2.142013, 0.05581253, -0.1121435, 2.139961, -0.05415446, -0.2794972, 2.042034, -0.05071954, -0.3054821, 1.968486
-0.8024979, -0.2108119, 2.098336, 0.6564332, -0.251448, 2.24531, -0.4724008, -0.2727653, 2.119966, 0.3284193, -0.2490315, 2.179446, -0.2326987, -0.1261942, 2.142226, 0.0558468, -0.1121483, 2.14002, -0.04994828, -0.2810456, 2.045157, -0.04415695, -0.3080235, 1.973223
-0.8025841, -0.2101148, 2.096936, 0.6568866, -0.2517529, 2.243184, -0.4721736, -0.2722849, 2.119629, 0.3280613, -0.2495495, 2.178761, -0.2325268, -0.1258674, 2.142198, 0.05580143, -0.1122069, 2.139706, -0.05067503, -0.2801558, 2.046768, -0.04545681, -0.3067689, 1.975591
-0.8023179, -0.2090433, 2.094987, 0.6574447, -0.2512175, 2.242173, -0.4716021, -0.2718567, 2.119422, 0.3281619, -0.2499165, 2.178306, -0.2325444, -0.1254683, 2.142251, 0.05603324, -0.1122441, 2.139649, -0.05107545, -0.27985, 2.046506, -0.04607678, -0.3062197, 1.975182
