xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5432988, 0.1084224, 2.016005, 0.3443548, 0.1466463, 2.029337, -0.4715354, -0.1946338, 2.089255, 0.3060761, -0.1141149, 2.135404, -0.2806656, -0.04595424, 2.113549, 0.09955098, -0.02857147, 2.151675, -0.07859407, -0.1954656, 2.064538, -0.07105111, -0.2270536, 2.010619
-0.5467561, 0.1079871, 2.040672, 0.341618, 0.1420346, 2.034804, -0.4710517, -0.1946867, 2.091283, 0.3035352, -0.1185064, 2.141712, -0.280953, -0.0463803, 2.113446, 0.09916416, -0.02877264, 2.151597, -0.07941334, -0.1944651, 2.064436, -0.07228541, -0.2255914, 2.010564
-0.547597, 0.1106787, 2.060647, 0.3376801, 0.1284969, 2.047756, -0.4681855, -0.1971124, 2.099774, 0.3130819, -0.1551513, 2.150592, -0.2823222, -0.04767595, 2.114821, 0.09765344, -0.02918423, 2.153143, -0.08078778, -0.1935798, 2.064775, -0.07388345, -0.2244817, 2.010884
-0.5495746, 0.08596151, 2.088168, 0.3326929, 0.1083595, 2.061316, -0.458381, -0.204382, 2.109822, 0.306653, -0.1744179, 2.158359, -0.2828181, -0.04817564, 2.115736, 0.09618898, -0.02993806, 2.154557, -0.08115772, -0.1935077, 2.065846, -0.07410836, -0.2244351, 2.011988
-0.5477111, 0.07662481, 2.093505, 0.335842, 0.05833481, 2.089736, -0.4356207, -0.2426428, 2.122528, 0.2660788, -0.1843024, 2.178583, -0.2872807, -0.04943847, 2.120108, 0.0931944, -0.03077454, 2.155609, -0.08148138, -0.1937921, 2.066076, -0.07488745, -0.2248808, 2.012136
-0.5365373, 0.05287205, 2.097725, 0.3374736, 0.05464567, 2.091653, -0.4348587, -0.2445413, 2.122543, 0.2713067, -0.2381141, 2.192459, -0.290303, -0.05229148, 2.121883, 0.09119464, -0.03220736, 2.155877, -0.08153799, -0.193975, 2.066439, -0.07521771, -0.2251593, 2.012477
-0.5442724, 0.0209206, 2.098284, 0.3382384, 0.04865117, 2.093226, -0.4324502, -0.2474701, 2.121789, 0.2708077, -0.2424852, 2.192397, -0.2879617, -0.05373063, 2.11991, 0.08831645, -0.03387125, 2.15534, -0.08202445, -0.1950512, 2.066071, -0.07560709, -0.2271398, 2.011518
-0.5433181, 0.01937696, 2.09697, 0.3373713, 0.03781976, 2.094607, -0.4335274, -0.2475919, 2.120338, 0.2537169, -0.2585696, 2.194968, -0.2848139, -0.05516491, 2.11703, 0.08610746, -0.03481469, 2.154699, -0.0835789, -0.1965162, 2.064745, -0.07735533, -0.2291666, 2.009594
-0.5422519, 0.01637711, 2.093603, 0.3370103, 0.03443405, 2.094522, -0.4315153, -0.253693, 2.115349, 0.2517302, -0.2632883, 2.195765, -0.2835437, -0.05591806, 2.115215, 0.08529668, -0.03542956, 2.154335, -0.08371904, -0.1969134, 2.064586, -0.0772227, -0.2298057, 2.009312
-0.5371588, 0.01219924, 2.080004, 0.3372332, 0.03323582, 2.093182, -0.4304267, -0.2545428, 2.112288, 0.2513045, -0.2660033, 2.195781, -0.2826035, -0.05620185, 2.113695, 0.0844825, -0.03557686, 2.154113, -0.08466145, -0.1977434, 2.063763, -0.07810405, -0.2310107, 2.008241
