xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.366069, 0.1506167, 1.997393, 0.3899899, 0.1833849, 1.99847, -0.3842061, -0.1397201, 2.152857, 0.4081898, -0.1020012, 2.119504, -0.1822813, -0.09636215, 2.208791, 0.1842324, -0.08099729, 2.197979, 0.0003885888, -0.2509174, 2.137996, -0.003244048, -0.2801084, 2.078922
-0.36352, 0.2049216, 2.000968, 0.3877889, 0.2290428, 2.008147, -0.3951013, -0.09052203, 2.142983, 0.4124671, -0.08635743, 2.118979, -0.1832283, -0.09529898, 2.20877, 0.1844393, -0.07998894, 2.198251, 0.001744014, -0.2506033, 2.137421, -0.001270903, -0.2796704, 2.078111
-0.3697646, 0.2346392, 2.005922, 0.3864721, 0.2808689, 2.028746, -0.3998841, -0.0580948, 2.14342, 0.4160043, -0.04413753, 2.116872, -0.1845033, -0.09349993, 2.207858, 0.1844058, -0.07817265, 2.197479, 0.003838015, -0.2497254, 2.135657, 0.001857171, -0.2784257, 2.075921
-0.3701128, 0.291998, 2.013413, 0.3793602, 0.3035026, 2.041955, -0.4001345, -0.007956661, 2.148312, 0.4136083, 0.003493722, 2.113929, -0.1875893, -0.08461092, 2.208168, 0.1855136, -0.07395054, 2.196325, 0.009216409, -0.2485332, 2.131314, 0.008974522, -0.2764831, 2.070787
-0.3584479, 0.3314418, 2.017905, 0.358265, 0.3633196, 2.041648, -0.3972142, 0.0469112, 2.145656, 0.4097974, 0.03225029, 2.115324, -0.1897426, -0.07333675, 2.209792, 0.1876913, -0.06814717, 2.195086, 0.008930271, -0.2469979, 2.129795, 0.008530834, -0.2746508, 2.069314
-0.3311155, 0.3851222, 2.022082, 0.3520631, 0.3722756, 2.052642, -0.3890563, 0.1100387, 2.139892, 0.3891949, 0.06945662, 2.118964, -0.1881104, -0.06337272, 2.210338, 0.1875518, -0.05612593, 2.195058, 0.009712367, -0.2467286, 2.127037, 0.009161566, -0.274545, 2.066098
-0.3110129, 0.4312657, 2.02334, 0.3302033, 0.4342541, 2.051296, -0.3641785, 0.1496914, 2.135326, 0.3652751, 0.1322585, 2.118502, -0.1846942, -0.05613874, 2.211129, 0.1854024, -0.04538132, 2.195809, 0.01246012, -0.2453632, 2.120774, 0.01219219, -0.2727327, 2.058908
-0.2988929, 0.459053, 2.022156, 0.3045685, 0.4588116, 2.055964, -0.3395656, 0.1799483, 2.146533, 0.3434625, 0.1583219, 2.121435, -0.1825837, -0.04279728, 2.215307, 0.1870311, -0.03864196, 2.197996, 0.01375111, -0.2433773, 2.117676, 0.01383528, -0.2706072, 2.055663
-0.280528, 0.4970494, 2.023647, 0.287807, 0.4904908, 2.057256, -0.3231499, 0.1916615, 2.146188, 0.3168591, 0.1867858, 2.12108, -0.1796515, -0.03861886, 2.216553, 0.1871405, -0.02986951, 2.200252, 0.01505894, -0.2407003, 2.116358, 0.01505666, -0.2675716, 2.054496
-0.2712387, 0.5105869, 2.025775, 0.2661045, 0.5458274, 2.050418, -0.2834245, 0.2024691, 2.151102, 0.2954469, 0.2000007, 2.123801, -0.1771089, -0.03353627, 2.218538, 0.1846184, -0.02284542, 2.201005, 0.01736077, -0.2358669, 2.116256, 0.0175585, -0.2614832, 2.054968
-0.264347, 0.5362194, 2.014563, 0.2498361, 0.5541891, 2.055071, -0.2743707, 0.2076046, 2.149343, 0.2823256, 0.2078622, 2.124811, -0.1727663, -0.0206521, 2.222836, 0.1814638, -0.007724051, 2.20533, 0.0174738, -0.2292904, 2.118643, 0.01721926, -0.2538279, 2.058352
-0.2412134, 0.5398804, 2.021175, 0.2387669, 0.5565217, 2.058004, -0.2656442, 0.2105478, 2.14841, 0.2726719, 0.2126146, 2.126048, -0.1698381, -0.01869211, 2.223335, 0.1806172, -0.004796585, 2.206028, 0.01874416, -0.2271163, 2.118972, 0.01825843, -0.2517779, 2.058711
-0.2372035, 0.5412647, 2.020818, 0.2310345, 0.569862, 2.057139, -0.2584488, 0.2138657, 2.14729, 0.2642769, 0.2178406, 2.12641, -0.1686901, -0.01645261, 2.223957, 0.1747371, 0.009005976, 2.208507, 0.01919581, -0.2233244, 2.120491, 0.01795783, -0.2471861, 2.060688
-0.2320784, 0.5380443, 2.022449, 0.2224541, 0.572194, 2.057628, -0.2566925, 0.2126791, 2.147724, 0.2623246, 0.2179698, 2.126892, -0.1683795, -0.01618762, 2.223885, 0.173668, 0.01099365, 2.208854, 0.0193951, -0.2226353, 2.120584, 0.01804443, -0.2466789, 2.06074
-0.2262804, 0.5341229, 2.023916, 0.2197537, 0.5720383, 2.057302, -0.256123, 0.211241, 2.148283, 0.2614843, 0.2165959, 2.127564, -0.1686306, -0.015711, 2.224163, 0.1747378, 0.01314414, 2.209588, 0.01938719, -0.2217007, 2.120946, 0.01787541, -0.245488, 2.061228
-0.2274655, 0.5242975, 2.0285, 0.2207359, 0.5545223, 2.060309, -0.2586966, 0.2085672, 2.150208, 0.2632895, 0.2155018, 2.12761, -0.1702453, -0.01429128, 2.225104, 0.1754136, 0.01178513, 2.209332, 0.019034, -0.2217404, 2.120969, 0.01749067, -0.2457156, 2.061213
-0.2271313, 0.518113, 2.029006, 0.2203822, 0.5659031, 2.057663, -0.2769145, 0.207331, 2.153216, 0.2730553, 0.2088971, 2.128266, -0.1722192, -0.01452466, 2.225727, 0.1762349, 0.01154009, 2.209677, 0.01910857, -0.2220916, 2.120742, 0.01761074, -0.24648, 2.060751
-0.2344522, 0.4984611, 2.03012, 0.2249015, 0.5562118, 2.055989, -0.2974549, 0.1964006, 2.158772, 0.290933, 0.2008, 2.123827, -0.174474, -0.01924838, 2.224254, 0.1823105, 0.001529275, 2.208622, 0.01903889, -0.2249788, 2.119454, 0.01805244, -0.2508729, 2.058695
-0.2393935, 0.4829403, 2.032409, 0.2399618, 0.5172633, 2.05594, -0.3163112, 0.1856486, 2.161351, 0.3088706, 0.1832591, 2.121727, -0.1772101, -0.02089406, 2.223952, 0.1872605, -0.005245702, 2.207828, 0.01854475, -0.2267576, 2.11941, 0.01773833, -0.2531893, 2.058555
-0.2433002, 0.4423963, 2.038987, 0.2576015, 0.4652359, 2.051702, -0.349001, 0.1386417, 2.169821, 0.338632, 0.1374996, 2.123778, -0.1797381, -0.02583989, 2.223819, 0.1874083, -0.01511337, 2.205661, 0.0177075, -0.2303293, 2.11874, 0.01672693, -0.2579093, 2.057474
-0.2550389, 0.3924329, 2.052648, 0.2657695, 0.4504369, 2.043661, -0.3713851, 0.09272534, 2.177624, 0.3509988, 0.1275023, 2.122216, -0.181737, -0.02952017, 2.225165, 0.1866234, -0.021766, 2.203669, 0.01667307, -0.2333886, 2.11839, 0.0153234, -0.2613262, 2.056947
-0.2867587, 0.3517578, 2.067826, 0.2834125, 0.4317416, 2.06336, -0.3816772, 0.06722887, 2.176493, 0.3810382, 0.07509504, 2.128346, -0.182327, -0.03699622, 2.225857, 0.1867195, -0.02895774, 2.202939, 0.01572301, -0.2357111, 2.118899, 0.01390071, -0.2640914, 2.057561
-0.2801549, 0.342822, 2.066306, 0.3140767, 0.3435819, 2.06655, -0.3948922, 0.0272619, 2.176036, 0.3885387, 0.05820544, 2.127647, -0.1812478, -0.05013189, 2.223577, 0.1865459, -0.0367701, 2.201969, 0.01628823, -0.2385817, 2.11875, 0.01439811, -0.2672016, 2.057225
-0.287469, 0.277555, 2.074917, 0.3084002, 0.3404903, 2.060709, -0.3909937, -0.02257605, 2.182188, 0.4016665, 0.02629945, 2.125921, -0.1810593, -0.05963103, 2.22218, 0.187552, -0.0445637, 2.201514, 0.01587471, -0.2406187, 2.119083, 0.01382001, -0.2693827, 2.057492
-0.2826568, 0.2373767, 2.07318, 0.3115793, 0.321583, 2.058942, -0.3867159, -0.05160057, 2.185438, 0.4026238, -0.01560565, 2.130517, -0.1800826, -0.06530911, 2.222409, 0.1871981, -0.05140755, 2.202209, 0.01599616, -0.2437014, 2.119575, 0.01413773, -0.2727633, 2.057904
-0.3184405, 0.2576416, 2.087865, 0.3225922, 0.2860307, 2.061913, -0.3815793, -0.09338833, 2.190261, 0.4015436, -0.03661055, 2.134147, -0.1787663, -0.07315258, 2.222276, 0.1852033, -0.0571921, 2.202339, 0.01587518, -0.2458076, 2.120149, 0.0137303, -0.2751654, 2.058444
-0.3153042, 0.1866048, 2.10123, 0.3154497, 0.2427955, 2.051683, -0.3781068, -0.1084122, 2.192245, 0.4027553, -0.06676155, 2.135423, -0.1747837, -0.08023876, 2.221477, 0.1853346, -0.06097369, 2.203176, 0.01532795, -0.248019, 2.122185, 0.0128544, -0.2778385, 2.060735
-0.3252053, 0.1338359, 2.110306, 0.3401251, 0.2644985, 2.063842, -0.3775865, -0.1035163, 2.188151, 0.3986534, -0.09045257, 2.138979, -0.1716311, -0.08287814, 2.221349, 0.1852834, -0.0650471, 2.20412, 0.0145663, -0.2509277, 2.123857, 0.01227556, -0.2812112, 2.062545
-0.3287527, 0.122921, 2.113209, 0.352198, 0.1651905, 2.069813, -0.3716639, -0.1035853, 2.186903, 0.3888759, -0.1222722, 2.140696, -0.1711591, -0.08598037, 2.222521, 0.1841327, -0.06944805, 2.204647, 0.01401451, -0.2523702, 2.125129, 0.01176122, -0.2827963, 2.063824
-0.3412564, 0.07214899, 2.121677, 0.3539557, 0.1327415, 2.067965, -0.3822705, -0.223013, 2.188164, 0.382329, -0.1523057, 2.145795, -0.1717475, -0.0881093, 2.224157, 0.184005, -0.07472161, 2.205637, 0.01351359, -0.2530961, 2.126106, 0.0112168, -0.2835256, 2.064842
-0.3431634, 0.06527855, 2.120398, 0.3564593, 0.1226063, 2.06469, -0.3686342, -0.2407383, 2.179945, 0.3757753, -0.1786784, 2.141118, -0.1725686, -0.09373939, 2.225929, 0.1816863, -0.07713119, 2.206201, 0.01249632, -0.2566933, 2.126464, 0.009590936, -0.2877747, 2.064847
-0.3467993, 0.05607792, 2.117823, 0.3617423, 0.09241755, 2.064098, -0.35725, -0.2493666, 2.182621, 0.3705516, -0.2067357, 2.144108, -0.1722571, -0.09418817, 2.226274, 0.1803508, -0.07943997, 2.206898, 0.01187135, -0.2581386, 2.12676, 0.00904163, -0.2891851, 2.064985
-0.350938, 0.04887499, 2.114474, 0.3606028, 0.09054431, 2.063595, -0.3544026, -0.2525872, 2.185249, 0.3705245, -0.2075225, 2.144525, -0.1717119, -0.09692512, 2.227127, 0.1782621, -0.0819985, 2.207088, 0.01155889, -0.2599543, 2.126906, 0.008464275, -0.2911426, 2.064937
-0.3548191, 0.04856066, 2.112349, 0.3604473, 0.09307087, 2.063807, -0.3563851, -0.2523362, 2.185776, 0.3725962, -0.2046553, 2.143997, -0.1716193, -0.09703235, 2.227685, 0.1782608, -0.08339444, 2.207611, 0.01048044, -0.2613362, 2.128221, 0.007337448, -0.2928185, 2.066227
-0.361012, 0.06392397, 2.105217, 0.3602816, 0.1111504, 2.067386, -0.3708977, -0.2294927, 2.19277, 0.3826266, -0.1874969, 2.139903, -0.1717862, -0.0969912, 2.228432, 0.1773691, -0.08422046, 2.207416, 0.009824162, -0.2620577, 2.12921, 0.00654006, -0.2937277, 2.06728
-0.364773, 0.09821025, 2.10157, 0.3596379, 0.1446069, 2.071701, -0.4026231, -0.1893145, 2.171863, 0.4078793, -0.1472243, 2.122063, -0.1708652, -0.09685405, 2.228497, 0.1790996, -0.08310825, 2.209334, 0.009640766, -0.2621157, 2.129232, 0.006468169, -0.293712, 2.067273
-0.3707981, 0.112052, 2.103218, 0.3563387, 0.1796812, 2.079208, -0.4064403, -0.181915, 2.175912, 0.3924102, -0.1104811, 2.147499, -0.1705408, -0.09684285, 2.228508, 0.1792907, -0.08278527, 2.209481, 0.009708744, -0.2622017, 2.129064, 0.006529335, -0.2937159, 2.066901
-0.3794622, 0.160188, 2.111541, 0.3629276, 0.2210787, 2.092269, -0.4269017, -0.1366197, 2.182864, 0.3953742, -0.09715897, 2.147545, -0.170569, -0.09663163, 2.228516, 0.1803766, -0.08036625, 2.210181, 0.009736691, -0.2619195, 2.129163, 0.006459265, -0.2933472, 2.066969
-0.3784754, 0.1871275, 2.113381, 0.3553646, 0.2622276, 2.100003, -0.4310633, -0.1076618, 2.187919, 0.405585, -0.0459196, 2.146071, -0.1718791, -0.0958441, 2.228618, 0.1807707, -0.07777781, 2.210116, 0.009309707, -0.2614378, 2.129044, 0.005823523, -0.2926017, 2.066709
-0.3747273, 0.2410409, 2.116673, 0.3508356, 0.2980377, 2.105012, -0.4327143, -0.05363539, 2.204065, 0.4085583, -0.02989342, 2.147461, -0.1758117, -0.09372382, 2.228403, 0.1812517, -0.07548389, 2.209725, 0.009657733, -0.2595768, 2.129206, 0.006554772, -0.2900059, 2.066879
-0.3785115, 0.279414, 2.117909, 0.3502378, 0.3458609, 2.119971, -0.4096374, -0.002702058, 2.217468, 0.4079864, 0.02632827, 2.152278, -0.1824877, -0.08706927, 2.229414, 0.1828638, -0.07015446, 2.209415, 0.009408111, -0.2554564, 2.129027, 0.006408333, -0.2846923, 2.066633
-0.3633991, 0.3446397, 2.109632, 0.3517336, 0.3618916, 2.132522, -0.4029865, 0.04065975, 2.222199, 0.4039377, 0.04516978, 2.154785, -0.1871831, -0.07986362, 2.230781, 0.1846875, -0.06246751, 2.209337, 0.01029864, -0.2486362, 2.128138, 0.007748885, -0.2761084, 2.065879
-0.3633761, 0.3635455, 2.110464, 0.350549, 0.3666059, 2.13649, -0.397212, 0.0908261, 2.223557, 0.3886366, 0.08091088, 2.156521, -0.1896002, -0.06782196, 2.232071, 0.1853722, -0.05461357, 2.209669, 0.01037676, -0.2445086, 2.127141, 0.008064996, -0.2711917, 2.064856
-0.3526854, 0.4119778, 2.110918, 0.3431012, 0.4140936, 2.139221, -0.3903592, 0.1321318, 2.219405, 0.3600684, 0.127064, 2.161777, -0.187858, -0.05398069, 2.234357, 0.1869513, -0.04495379, 2.213088, 0.01098758, -0.2419147, 2.126042, 0.009286293, -0.2678367, 2.06363
-0.3510615, 0.4471612, 2.119673, 0.3275461, 0.4312623, 2.143368, -0.3543139, 0.174361, 2.221445, 0.3483903, 0.1436217, 2.168116, -0.1850991, -0.04323732, 2.237102, 0.1898968, -0.0353662, 2.217798, 0.01074175, -0.2395699, 2.126074, 0.009427561, -0.2650183, 2.063738
-0.3313818, 0.4692928, 2.130107, 0.2921837, 0.5374393, 2.143756, -0.3393522, 0.1905622, 2.219007, 0.3098723, 0.1986026, 2.16896, -0.1827087, -0.03721768, 2.238391, 0.1904649, -0.02808096, 2.221176, 0.01173893, -0.2368806, 2.126145, 0.01087501, -0.2620876, 2.063845
-0.2975574, 0.4850679, 2.141994, 0.2785709, 0.5809307, 2.150561, -0.3065863, 0.2023489, 2.214997, 0.2928821, 0.2096549, 2.17347, -0.1796562, -0.02058966, 2.24535, 0.186564, -0.007270102, 2.226755, 0.01328898, -0.2316238, 2.129104, 0.01218247, -0.256331, 2.067665
-0.292876, 0.494334, 2.14691, 0.2633633, 0.5694119, 2.150087, -0.2874749, 0.2099375, 2.212134, 0.2695235, 0.2299436, 2.176281, -0.1737413, -0.01732805, 2.244807, 0.18128, 0.007683665, 2.23017, 0.01702593, -0.2259873, 2.130791, 0.01596169, -0.2501936, 2.069887
-0.2931375, 0.5535443, 2.118346, 0.2473138, 0.5952706, 2.150542, -0.2702109, 0.2233059, 2.207491, 0.2594746, 0.2370514, 2.176818, -0.1671938, -0.007633843, 2.245118, 0.1784592, 0.01259444, 2.230869, 0.01867815, -0.2199302, 2.133878, 0.01799911, -0.2431053, 2.073885
-0.2788216, 0.556061, 2.117647, 0.2190572, 0.5980976, 2.148397, -0.2652168, 0.225956, 2.20629, 0.2469004, 0.2461486, 2.175487, -0.1669216, -0.006003744, 2.245137, 0.1778965, 0.01942395, 2.231482, 0.02098377, -0.2132938, 2.136793, 0.02035426, -0.2361867, 2.077398
-0.2622149, 0.5564396, 2.118873, 0.2149651, 0.598605, 2.148085, -0.2617133, 0.2251956, 2.20526, 0.2436122, 0.248469, 2.175539, -0.1671098, -0.00569756, 2.244965, 0.178038, 0.0235374, 2.231561, 0.02402068, -0.2104863, 2.136912, 0.02311539, -0.2332274, 2.077602
