xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3884616, 0.1813282, 1.879903, 0.3238513, 0.205723, 1.870212, -0.4223385, -0.1580407, 1.961992, 0.3304335, -0.136948, 2.01397, -0.2574023, -0.09255294, 2.107576, 0.1180464, -0.0839771, 2.120901, -0.05322409, -0.2756752, 2.048242, -0.05046897, -0.3062204, 1.98705
-0.3738192, 0.2063586, 1.872455, 0.3032939, 0.2250524, 1.861314, -0.4145786, -0.1135234, 1.936285, 0.3278109, -0.1007214, 1.985627, -0.2571025, -0.092301, 2.107012, 0.1183342, -0.08386174, 2.120391, -0.05344205, -0.2752872, 2.047887, -0.05066827, -0.3056386, 1.986728
-0.3452555, 0.227404, 1.854274, 0.2742905, 0.2572332, 1.83455, -0.4056071, -0.09806778, 1.925376, 0.318828, -0.08540336, 1.96742, -0.2554344, -0.09086034, 2.106169, 0.118281, -0.08372303, 2.119741, -0.05350159, -0.2750027, 2.047601, -0.05056817, -0.3051109, 1.986438
-0.3100092, 0.2296853, 1.826509, 0.2522875, 0.2706154, 1.805635, -0.3903256, -0.06846716, 1.899406, 0.3055637, -0.07807223, 1.953498, -0.2526777, -0.08820271, 2.105165, 0.1178208, -0.08282291, 2.118927, -0.05379649, -0.274145, 2.047673, -0.05072935, -0.3037781, 1.986531
-0.2655874, 0.2362806, 1.786888, 0.2088145, 0.2630574, 1.76363, -0.3729732, -0.0579087, 1.884522, 0.2835356, -0.04159989, 1.898828, -0.2492553, -0.08753306, 2.104029, 0.1169232, -0.08299855, 2.115381, -0.05384704, -0.2727887, 2.048262, -0.05116223, -0.3018486, 1.987165
-0.224224, 0.2220599, 1.742532, 0.1658123, 0.2383965, 1.72215, -0.3458744, -0.05411992, 1.8631, 0.2704189, -0.04504642, 1.888314, -0.241697, -0.09284124, 2.097546, 0.1171864, -0.08283712, 2.113004, -0.05541081, -0.2724456, 2.048583, -0.05333827, -0.3014952, 1.987472
-0.194912, 0.1994398, 1.690907, 0.1314146, 0.2148914, 1.675331, -0.3286017, -0.06406607, 1.850062, 0.2571364, -0.05705753, 1.855127, -0.2553324, -0.03309265, 2.112903, 0.1157141, -0.08268586, 2.110169, -0.06809408, -0.2628691, 2.053426, -0.06298447, -0.2897001, 1.993788
-0.1626228, 0.1568012, 1.643564, 0.1062954, 0.1869984, 1.625827, -0.3038657, -0.1164722, 1.872118, 0.2211162, -0.07311369, 1.8293, -0.2633, -0.03311005, 2.113436, 0.1106943, -0.07600776, 2.104451, -0.07402513, -0.2578858, 2.056157, -0.06781079, -0.2841569, 1.99677
-0.1455857, 0.09652159, 1.598323, 0.07162966, 0.1282242, 1.584797, -0.2652716, -0.07842086, 1.841122, 0.2053181, -0.08437151, 1.816858, -0.2179787, -0.00280669, 2.121184, 0.1617686, -0.03743411, 2.104289, -0.05814482, -0.2152093, 2.075573, -0.05756024, -0.2390291, 2.018587
-0.1372374, 0.02977814, 1.554495, 0.05913574, 0.04375582, 1.556843, -0.2617771, -0.1107954, 1.842945, 0.1818621, -0.1157787, 1.812877, -0.2180707, -0.008280043, 2.113047, 0.1616767, -0.04290746, 2.096152, -0.05312417, -0.2493106, 2.053184, -0.05123672, -0.2827095, 1.992285
