xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5130147, 0.02930148, 2.061294, 0.3410012, 0.05105215, 2.097255, -0.4156151, -0.2514872, 2.079352, 0.2474355, -0.2159955, 2.148334, -0.2670664, -0.04668245, 2.103231, 0.09395445, -0.04134776, 2.135045, -0.07753875, -0.1962223, 2.050523, -0.07105801, -0.2296937, 1.993834
-0.5126446, 0.03047896, 2.060455, 0.3182174, 0.03980244, 2.091171, -0.4160935, -0.2509459, 2.079079, 0.2412732, -0.2210251, 2.147457, -0.2670817, -0.04652981, 2.1033, 0.09394319, -0.04126612, 2.135172, -0.07760667, -0.196246, 2.050546, -0.07112452, -0.2297298, 1.99384
-0.5099962, 0.03922097, 2.055828, 0.3178071, 0.03957444, 2.089242, -0.4175145, -0.2503003, 2.078567, 0.2408284, -0.2219659, 2.147035, -0.2671484, -0.04626503, 2.103049, 0.093979, -0.04122186, 2.135077, -0.07768404, -0.1961263, 2.050576, -0.07125024, -0.2296758, 1.994004
-0.509531, 0.04509606, 2.053995, 0.3176151, 0.03976184, 2.088629, -0.421007, -0.2458049, 2.078841, 0.2439156, -0.2189308, 2.145898, -0.2666007, -0.04602952, 2.101846, 0.09391345, -0.0410253, 2.134998, -0.0778091, -0.1960062, 2.050562, -0.0712575, -0.2296715, 1.994083
-0.510016, 0.05537492, 2.056514, 0.317594, 0.0406363, 2.088036, -0.4250916, -0.236901, 2.080972, 0.2464725, -0.2126766, 2.145125, -0.2649222, -0.04471267, 2.100049, 0.09393222, -0.04091692, 2.1349, -0.0782571, -0.195783, 2.050474, -0.07150802, -0.2295405, 1.994099
-0.5118105, 0.06891239, 2.058357, 0.3171533, 0.04256689, 2.087164, -0.4277307, -0.2305119, 2.083552, 0.2477451, -0.2104095, 2.145071, -0.2667399, -0.04298562, 2.101033, 0.09416873, -0.04079704, 2.134902, -0.07788054, -0.1944207, 2.050894, -0.07093915, -0.2275681, 1.995163
-0.5096362, 0.09256469, 2.060498, 0.3172988, 0.04603194, 2.089125, -0.4467234, -0.195198, 2.086274, 0.2531634, -0.2019988, 2.144638, -0.265603, -0.04261342, 2.100143, 0.09416706, -0.0407227, 2.134793, -0.07795538, -0.1941483, 2.050907, -0.07088009, -0.2272624, 1.995356
-0.5108172, 0.1023919, 2.063502, 0.3163797, 0.04940849, 2.091053, -0.452123, -0.1895073, 2.08721, 0.2559499, -0.1986625, 2.144737, -0.2654303, -0.04234348, 2.100217, 0.09425983, -0.04068803, 2.134907, -0.07796835, -0.193776, 2.051155, -0.07084492, -0.2267455, 1.995823
-0.525387, 0.1809326, 2.078764, 0.3166947, 0.1001557, 2.08781, -0.4605826, -0.1805848, 2.088834, 0.2622063, -0.1921082, 2.145322, -0.2659237, -0.04225376, 2.101235, 0.09432326, -0.04049528, 2.135299, -0.07807206, -0.1923764, 2.052005, -0.07125096, -0.2246778, 1.997054
-0.4989543, 0.171898, 2.078612, 0.3155199, 0.1087593, 2.089547, -0.4703245, -0.1616629, 2.089054, 0.2803901, -0.1750547, 2.146252, -0.2662985, -0.04053431, 2.103598, 0.09485342, -0.04014243, 2.137069, -0.07847711, -0.1916424, 2.05272, -0.07182314, -0.2238125, 1.997865
