xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1639002, -0.112489, 1.629677, 0.1482596, -0.02731654, 1.622728, -0.2552422, -0.2214247, 1.972763, 0.2529466, -0.1806311, 1.952362, -0.1523485, -0.03572667, 2.134905, 0.09526533, -0.04164825, 2.117761, 0.005644295, -0.2733112, 2.096229, 0.00380725, -0.3191476, 2.022536
-0.1635998, -0.08617519, 1.614698, 0.1550639, -0.000158079, 1.607866, -0.2497806, -0.2111844, 1.965872, 0.2430655, -0.1667113, 1.962941, -0.1511545, -0.03522761, 2.13412, 0.095456, -0.02404257, 2.125941, 0.005613375, -0.2732733, 2.096023, 0.00393598, -0.3191025, 2.022305
-0.1774783, -0.06381628, 1.593922, 0.1670993, 0.01145433, 1.599534, -0.2242346, -0.1558203, 1.922777, 0.2597054, -0.1807332, 1.950616, -0.140311, -0.03390233, 2.130339, 0.1156994, -0.03794104, 2.120331, 0.004639464, -0.273193, 2.095978, 0.004095449, -0.3189411, 2.022233
-0.2216212, -0.04192169, 1.566454, 0.2017645, 0.03099391, 1.575687, -0.235391, -0.1485417, 1.920231, 0.2399586, -0.1131452, 1.89664, -0.1411041, -0.03401077, 2.129967, 0.1535771, -0.0344541, 2.12822, 0.004752115, -0.2697643, 2.095892, 0.005958439, -0.313781, 2.022485
-0.2446391, -0.04409299, 1.558947, 0.2348768, 0.03359336, 1.562248, -0.2875581, -0.2280535, 1.938217, 0.2563012, -0.1070508, 1.886108, -0.1606134, -0.03731571, 2.13244, 0.1650722, -0.03565736, 2.129649, 0.006301484, -0.2651359, 2.096789, 0.007505197, -0.3077498, 2.023928
-0.3054529, -0.06852761, 1.560629, 0.2992289, 0.03040017, 1.548984, -0.2651945, -0.1493039, 1.915413, 0.2734757, -0.1058126, 1.888818, -0.1659681, -0.04040375, 2.131641, 0.1712235, -0.04165425, 2.126633, 0.006289429, -0.2633247, 2.097199, 0.007318465, -0.3053633, 2.02469
-0.350857, -0.1014036, 1.580517, 0.3511165, 0.01625387, 1.545964, -0.3033447, -0.2427026, 1.974656, 0.3213506, -0.1951411, 1.928402, -0.1682225, -0.04128047, 2.13154, 0.1754068, -0.04291123, 2.126194, 0.006004081, -0.2608461, 2.097758, 0.006811079, -0.302465, 2.025734
-0.3897124, -0.1389326, 1.606669, 0.4010056, -0.02995078, 1.570576, -0.3086499, -0.2377684, 1.994848, 0.3307389, -0.1969822, 1.95186, -0.1698989, -0.04219704, 2.131272, 0.1772352, -0.04418933, 2.12608, 0.005835109, -0.2601748, 2.097923, 0.006621873, -0.3018457, 2.02604
-0.4272092, -0.1598895, 1.625957, 0.4400956, -0.06047248, 1.607371, -0.3173916, -0.2384531, 2.017014, 0.3447104, -0.2045425, 1.976581, -0.1706687, -0.04234263, 2.130891, 0.180324, -0.04452093, 2.126724, 0.005759351, -0.2585193, 2.097918, 0.006604288, -0.3004774, 2.026248
-0.4622152, -0.1685351, 1.651198, 0.4743834, -0.07296935, 1.648973, -0.3254382, -0.2418629, 2.035194, 0.3549695, -0.2120161, 2.002298, -0.1725031, -0.04315454, 2.130145, 0.1836837, -0.04521151, 2.127675, 0.004984168, -0.2551748, 2.098571, 0.005644762, -0.2961438, 2.027936
