xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4141497, -0.0689474, 1.718645, 0.2915481, -0.1600161, 1.786062, -0.3407213, -0.1831603, 1.991992, 0.2921354, -0.3150073, 2.1, -0.2095555, -0.07350016, 2.165077, 0.1517756, -0.06767318, 2.192197, -0.02826572, -0.2401419, 2.112174, -0.02509108, -0.2683643, 2.048866
-0.4502491, -0.1960935, 1.966393, 0.3371481, -0.08205061, 1.796366, -0.365425, -0.1819062, 2.014679, 0.3167034, -0.2972917, 2.111852, -0.216309, -0.07864904, 2.165132, 0.1514249, -0.0681769, 2.192076, -0.02803501, -0.2408229, 2.112577, -0.02515308, -0.2691634, 2.049086
-0.4929981, -0.161178, 1.996344, 0.4019208, -0.005783083, 1.845304, -0.4206325, -0.1623625, 2.035662, 0.3620248, -0.2548635, 2.113276, -0.2183171, -0.08059852, 2.166429, 0.154443, -0.07288917, 2.189784, -0.02666637, -0.2409175, 2.112494, -0.02347166, -0.2691559, 2.048878
-0.5127002, -0.1486237, 2.023479, 0.4464338, 0.06062281, 1.918191, -0.4328217, -0.1519156, 2.065943, 0.3721263, -0.2041545, 2.131202, -0.2220176, -0.08148569, 2.169369, 0.155628, -0.07240571, 2.190809, -0.02613091, -0.2407977, 2.112598, -0.02318544, -0.2690284, 2.048942
-0.6850064, -0.07583189, 2.012667, 0.4891292, 0.164373, 1.954314, -0.4397097, -0.1401795, 2.097281, 0.3683484, -0.05377701, 2.09919, -0.2266184, -0.08139662, 2.173928, 0.1584512, -0.07027141, 2.194219, -0.02586656, -0.2405187, 2.112556, -0.02327951, -0.2687089, 2.048777
-0.6583685, -0.03227739, 2.074437, 0.5092391, 0.2201047, 2.016006, -0.4525335, -0.1283834, 2.125279, 0.3664777, -0.02718771, 2.128416, -0.2337337, -0.07915317, 2.181592, 0.1653862, -0.06868421, 2.19868, -0.02578711, -0.2388945, 2.113044, -0.02378359, -0.2666055, 2.049326
-0.6645522, -0.03033262, 2.065936, 0.5103943, 0.2672236, 2.067746, -0.4623482, -0.1108359, 2.145959, 0.3778576, 0.002604064, 2.151954, -0.2449233, -0.07073192, 2.194424, 0.1700424, -0.06696536, 2.202639, -0.0248441, -0.2382542, 2.113654, -0.02325666, -0.2655894, 2.049952
-0.7203768, -0.04126219, 2.080495, 0.5029678, 0.3132305, 2.115491, -0.4907631, -0.06795016, 2.168527, 0.4592974, -0.03294832, 2.181277, -0.2462261, -0.06867458, 2.198836, 0.1753804, -0.06330423, 2.207456, -0.02246111, -0.2324646, 2.118043, -0.02028372, -0.2585655, 2.055352
-0.7372544, 0.03960061, 2.134469, 0.4917725, 0.3528761, 2.159287, -0.4903712, -0.06475224, 2.17382, 0.3941378, 0.05362184, 2.186319, -0.2461788, -0.06713591, 2.203336, 0.1818396, -0.05706317, 2.213448, -0.01962848, -0.2263846, 2.124214, -0.01740784, -0.2524166, 2.062157
-0.6245415, 0.1512925, 2.210017, 0.4869086, 0.3400155, 2.198089, -0.4974678, -0.0499773, 2.189716, 0.4627158, 0.02375182, 2.213555, -0.246463, -0.06427481, 2.209944, 0.1840731, -0.05451591, 2.215933, -0.01717744, -0.22368, 2.126412, -0.01480641, -0.249503, 2.06459
-0.6260783, 0.1596294, 2.229341, 0.479296, 0.3868533, 2.226035, -0.4968244, -0.04123544, 2.204575, 0.4666598, 0.02873649, 2.21979, -0.2475249, -0.06127461, 2.217479, 0.1867316, -0.04941491, 2.220282, -0.01593149, -0.22167, 2.128299, -0.01400498, -0.247706, 2.066344
-0.6304013, 0.1571526, 2.259798, 0.4666841, 0.3912596, 2.25838, -0.4975914, -0.0379397, 2.21549, 0.4618164, 0.03289564, 2.232702, -0.2473709, -0.05935645, 2.221992, 0.1878903, -0.04494829, 2.224238, -0.01548701, -0.2198604, 2.129916, -0.01384184, -0.2460118, 2.06784
-0.6336061, 0.1530257, 2.271949, 0.4626058, 0.3967456, 2.268068, -0.4871041, -0.03925326, 2.234285, 0.4588683, 0.03886075, 2.245892, -0.247288, -0.05826596, 2.225828, 0.1874781, -0.04232292, 2.226735, -0.0153589, -0.2189606, 2.130692, -0.01394419, -0.2452382, 2.068536
-0.6319369, 0.1491312, 2.291529, 0.4603215, 0.4000356, 2.281417, -0.4833746, -0.03980426, 2.24626, 0.4516112, 0.04429605, 2.25762, -0.247659, -0.05702139, 2.229946, 0.1862586, -0.0389566, 2.229941, -0.01534943, -0.2181416, 2.13126, -0.01412918, -0.244492, 2.06898
-0.6315904, 0.1501002, 2.300137, 0.4505561, 0.3990806, 2.293107, -0.4851233, -0.04118083, 2.258069, 0.4430419, 0.04243685, 2.264299, -0.2479035, -0.05703055, 2.233264, 0.184473, -0.03795359, 2.231399, -0.01563336, -0.2176639, 2.13139, -0.01467071, -0.2440326, 2.069011
-0.6287308, 0.1479028, 2.312997, 0.448368, 0.398708, 2.299695, -0.4866606, -0.04336874, 2.264685, 0.4442998, 0.04133057, 2.268808, -0.2477529, -0.05746539, 2.235731, 0.1835879, -0.03661105, 2.2346, -0.01568605, -0.2172399, 2.131518, -0.01472163, -0.2435804, 2.069035
-0.6302236, 0.1462904, 2.317673, 0.4552235, 0.3309919, 2.305718, -0.4889917, -0.04683567, 2.271227, 0.4396656, 0.03265036, 2.273408, -0.2472344, -0.05875556, 2.238301, 0.181729, -0.03581389, 2.236955, -0.01580038, -0.2171376, 2.13162, -0.01494063, -0.2435491, 2.069044
-0.5440561, 0.2886893, 2.351208, 0.4606227, 0.3737932, 2.286617, -0.4924537, -0.05032207, 2.276183, 0.4369552, 0.02786501, 2.275803, -0.248235, -0.06027506, 2.241973, 0.1801431, -0.03669833, 2.237765, -0.01597195, -0.2173243, 2.132019, -0.01547391, -0.2440829, 2.06934
-0.5438009, 0.2862355, 2.350272, 0.4418559, 0.3618117, 2.288337, -0.4949268, -0.05487167, 2.279152, 0.4292332, 0.008986976, 2.276902, -0.2478495, -0.06098348, 2.242864, 0.1736183, -0.03910355, 2.237156, -0.01750353, -0.2187662, 2.131509, -0.01758179, -0.2467577, 2.068089
-0.5417421, 0.281916, 2.349655, 0.4308796, 0.3884987, 2.31183, -0.4963745, -0.05926198, 2.280684, 0.4277772, 0.004032397, 2.277133, -0.2475539, -0.06164955, 2.243821, 0.172315, -0.04020314, 2.237495, -0.01940731, -0.2199607, 2.13221, -0.01978869, -0.2487224, 2.068504
-0.5420002, 0.2853043, 2.347387, 0.4645242, 0.2951881, 2.305567, -0.4972301, -0.05981303, 2.281284, 0.4282019, 0.002502142, 2.277005, -0.2474534, -0.06227142, 2.244682, 0.1712664, -0.04130309, 2.237973, -0.02087295, -0.2208252, 2.132509, -0.02130488, -0.2498429, 2.068535
-0.5498942, 0.2899848, 2.348016, 0.462652, 0.2996691, 2.30607, -0.4968599, -0.05809819, 2.281473, 0.4285588, 0.00398633, 2.276278, -0.2479832, -0.06284514, 2.246136, 0.1703214, -0.04171525, 2.23823, -0.02291526, -0.2215222, 2.133206, -0.02330501, -0.2505543, 2.068998
-0.5286324, 0.3039971, 2.339885, 0.4277664, 0.3943243, 2.312958, -0.4934357, -0.04786176, 2.282296, 0.4376379, 0.0224591, 2.274454, -0.2497427, -0.06137121, 2.249926, 0.1704917, -0.04124887, 2.239584, -0.02381171, -0.2209466, 2.134298, -0.02426058, -0.2499007, 2.070035
-0.5186035, 0.4010325, 2.352872, 0.3863066, 0.4071123, 2.310712, -0.4916065, 0.01670666, 2.28954, 0.425199, 0.05383689, 2.275069, -0.2596804, -0.05217477, 2.261801, 0.1704146, -0.03915221, 2.241515, -0.02499262, -0.2184937, 2.136417, -0.02607321, -0.2467458, 2.072578
-0.4651144, 0.4815031, 2.34017, 0.4094117, 0.3800736, 2.305857, -0.4994069, 0.05174331, 2.29048, 0.4075183, 0.08157481, 2.273729, -0.2579904, -0.04462346, 2.264684, 0.1689904, -0.03238621, 2.24444, -0.02626142, -0.2166905, 2.138087, -0.02757174, -0.2446217, 2.074153
-0.4433376, 0.4933642, 2.337187, 0.3688594, 0.4695482, 2.313021, -0.5022196, 0.1284125, 2.293471, 0.3981633, 0.1535651, 2.278311, -0.2557308, -0.03451714, 2.267504, 0.1710088, -0.01536312, 2.252187, -0.02558075, -0.2115912, 2.14064, -0.02615047, -0.2388473, 2.076946
-0.41106, 0.5007893, 2.332091, 0.3173745, 0.5365698, 2.310378, -0.487277, 0.1607167, 2.294046, 0.3735953, 0.1762016, 2.275002, -0.2629097, -0.004074391, 2.284633, 0.1790493, 0.001940148, 2.261935, -0.02379552, -0.1986946, 2.147389, -0.0227299, -0.2226989, 2.085305
-0.3418078, 0.5634087, 2.308381, 0.29004, 0.5258099, 2.301329, -0.4356788, 0.1931034, 2.293174, 0.3530574, 0.2292391, 2.270942, -0.264832, 0.01017118, 2.287384, 0.1725706, 0.01395209, 2.265815, -0.02469009, -0.1921388, 2.150866, -0.02314375, -0.2168085, 2.088352
-0.3040182, 0.5597275, 2.287566, 0.250578, 0.5706682, 2.301068, -0.4090862, 0.212187, 2.291687, 0.3297842, 0.2396581, 2.265069, -0.2580363, 0.03988833, 2.291876, 0.1608897, 0.04093179, 2.271262, -0.02530929, -0.1830814, 2.154536, -0.02388288, -0.2075573, 2.092201
-0.244241, 0.6034747, 2.285524, 0.2120086, 0.5689856, 2.291979, -0.3742551, 0.263882, 2.285903, 0.2822938, 0.2411456, 2.253503, -0.2515883, 0.05194138, 2.294174, 0.1557178, 0.05784877, 2.276683, -0.0303945, -0.1724451, 2.159104, -0.02840222, -0.1962663, 2.09647
-0.1939881, 0.6719373, 2.268314, 0.2036556, 0.6462028, 2.293303, -0.3468695, 0.2764865, 2.277103, 0.2824391, 0.3035555, 2.252591, -0.2408352, 0.06778253, 2.29515, 0.1500832, 0.07206888, 2.2808, -0.03351558, -0.1613573, 2.163077, -0.02988093, -0.1848989, 2.100127
-0.1412248, 0.6866895, 2.262228, 0.0941864, 0.6761563, 2.284852, -0.3152072, 0.3057435, 2.262785, 0.2449719, 0.3431919, 2.246986, -0.2308804, 0.08584749, 2.290032, 0.1480597, 0.07482627, 2.281523, -0.03860436, -0.1555557, 2.162992, -0.03161285, -0.1783761, 2.100119
-0.154643, 0.6355538, 2.25623, 0.07581079, 0.6846386, 2.283246, -0.3080998, 0.3061101, 2.253939, 0.2378644, 0.344997, 2.244867, -0.2308806, 0.09024478, 2.288767, 0.1428928, 0.1282694, 2.291273, -0.04228897, -0.1344114, 2.170115, -0.03527609, -0.1509565, 2.110189
-0.09717277, 0.6793499, 2.265922, 0.08515652, 0.6968888, 2.287615, -0.2849461, 0.3608928, 2.236634, 0.2199981, 0.3711888, 2.236446, -0.2673352, 0.1456053, 2.301409, 0.151936, 0.1630625, 2.28002, -0.06507842, -0.0915902, 2.1911, -0.05243541, -0.1175481, 2.128254
-0.09252036, 0.664219, 2.250212, 0.08073524, 0.6628961, 2.270671, -0.2844805, 0.3593489, 2.234278, 0.2070125, 0.373888, 2.227523, -0.2665279, 0.1451374, 2.301327, 0.1514865, 0.1636892, 2.279843, -0.06240365, -0.09672727, 2.187678, -0.05050529, -0.1218587, 2.125121
