xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5285984, 0.2972876, 2.125584, 0.5299377, 0.247842, 2.128166, -0.4764776, -0.03990299, 2.141222, 0.4359893, -0.09008975, 2.180161, -0.2151911, -0.03707048, 2.185883, 0.2356676, -0.04293603, 2.211826, -0.001032282, -0.212137, 2.13662, 0.0003904663, -0.2470895, 2.075688
-0.5013804, 0.3920443, 2.154705, 0.5227869, 0.4182346, 2.133854, -0.5095831, 0.03898472, 2.143771, 0.5017394, 0.01405396, 2.173114, -0.2152576, -0.03575721, 2.186285, 0.2356475, -0.04261615, 2.211837, 0.001650459, -0.2134433, 2.136323, 0.004057702, -0.2488117, 2.075059
-0.4878535, 0.3856305, 2.170271, 0.5126652, 0.3676577, 2.148248, -0.5157991, 0.05183249, 2.148404, 0.4885898, 0.00529897, 2.179236, -0.2152526, -0.03467006, 2.185924, 0.2352702, -0.04081341, 2.211529, 0.00214831, -0.2138222, 2.136012, 0.004562623, -0.2492908, 2.074463
-0.4345631, 0.4270359, 2.193127, 0.4928749, 0.3748572, 2.161356, -0.5148091, 0.05797336, 2.152024, 0.4838889, 0.007765703, 2.181621, -0.2144968, -0.03137173, 2.185157, 0.2348726, -0.03833009, 2.211116, 0.002227478, -0.215018, 2.134736, 0.004704189, -0.250954, 2.072536
-0.4339817, 0.4310728, 2.195144, 0.452553, 0.3841727, 2.176477, -0.5094329, 0.06136257, 2.156071, 0.478204, 0.01629664, 2.184393, -0.2145395, -0.02484777, 2.186034, 0.2330191, -0.03651156, 2.21021, 0.003045771, -0.2156484, 2.133503, 0.00578852, -0.2515824, 2.07104
-0.421315, 0.4180994, 2.204794, 0.4505241, 0.3789171, 2.180935, -0.4833603, 0.04746587, 2.162426, 0.4738065, 0.01785099, 2.186599, -0.2129775, -0.0211577, 2.186074, 0.232296, -0.03577726, 2.210328, 0.003124266, -0.2161422, 2.132954, 0.006086793, -0.2521503, 2.070143
-0.4179108, 0.4127901, 2.213014, 0.440456, 0.3804775, 2.184157, -0.4811045, 0.04661521, 2.163226, 0.4738807, 0.01800462, 2.187159, -0.2120632, -0.01927075, 2.186675, 0.2318288, -0.03535213, 2.210881, 0.002904982, -0.2179609, 2.131205, 0.005808171, -0.254445, 2.067719
-0.4298768, 0.4089448, 2.185173, 0.427185, 0.3877987, 2.175014, -0.4798138, 0.04512004, 2.164091, 0.4717783, 0.01273403, 2.189551, -0.2116723, -0.01919865, 2.186799, 0.2316538, -0.03546154, 2.211303, 0.002886867, -0.2181602, 2.131179, 0.005803018, -0.2545896, 2.067627
-0.4213229, 0.3982143, 2.214244, 0.4181879, 0.3836235, 2.177923, -0.4788842, 0.04330765, 2.164924, 0.4717817, 0.01137827, 2.190619, -0.211341, -0.01926037, 2.187036, 0.2315045, -0.03546208, 2.212309, 0.002696173, -0.2182486, 2.131171, 0.00561455, -0.2546469, 2.067544
-0.4418965, 0.4107881, 2.211458, 0.4311498, 0.379322, 2.193055, -0.4788725, 0.04208843, 2.165354, 0.4711723, 0.006209525, 2.193615, -0.2103302, -0.01907019, 2.187693, 0.2313821, -0.03556417, 2.212995, 0.002694352, -0.2183103, 2.131236, 0.005650679, -0.2546257, 2.067563
-0.4680539, 0.3962411, 2.216192, 0.4062923, 0.3606009, 2.179696, -0.4800303, 0.04065967, 2.165389, 0.4702314, 0.002776055, 2.195704, -0.2095153, -0.01952713, 2.187939, 0.2314079, -0.03570027, 2.213969, 0.00286327, -0.2183444, 2.13125, 0.005993752, -0.2546004, 2.067527
