xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6087947, -0.04855417, 1.91419, 0.5649548, -0.03220882, 1.917213, -0.3818034, -0.243598, 2.114924, 0.3525487, -0.2362104, 2.126446, -0.1899951, -0.03319648, 2.121869, 0.1793682, -0.03985021, 2.147967, -0.01247547, -0.2363731, 2.084917, -0.008595917, -0.282142, 2.017162
-0.6061828, -0.03884692, 1.920505, 0.5657257, -0.02083686, 1.924841, -0.3840286, -0.2426148, 2.114115, 0.3531947, -0.2356382, 2.126569, -0.1902145, -0.03284672, 2.122196, 0.1798817, -0.03966017, 2.14844, -0.01276338, -0.2363462, 2.085083, -0.008909152, -0.2820988, 2.017342
-0.6024885, -0.02539402, 1.935972, 0.5669664, 0.0005173525, 1.93634, -0.3893166, -0.2393131, 2.112368, 0.3559401, -0.2316005, 2.125582, -0.1901648, -0.0327332, 2.122335, 0.1797562, -0.03935041, 2.148552, -0.01319402, -0.236458, 2.08511, -0.009274403, -0.2821792, 2.017397
-0.6012247, 0.004842517, 1.942677, 0.5645803, 0.01552057, 1.942598, -0.3929422, -0.2362686, 2.110971, 0.3705567, -0.2344587, 2.1097, -0.1900928, -0.03291063, 2.122174, 0.1801895, -0.03859976, 2.149163, -0.01344156, -0.2364759, 2.085161, -0.009497105, -0.2822215, 2.017461
-0.5983792, 0.01423879, 1.947652, 0.5629286, 0.03071044, 1.948709, -0.3948832, -0.2348387, 2.110264, 0.3754015, -0.2313348, 2.109245, -0.1901043, -0.03288703, 2.122202, 0.1801973, -0.03734191, 2.149856, -0.01361318, -0.2365142, 2.085188, -0.009691595, -0.2822588, 2.01748
-0.5931638, 0.02477182, 1.954686, 0.5606078, 0.05183131, 1.953465, -0.3978413, -0.2337256, 2.108887, 0.3846314, -0.2221413, 2.103889, -0.1901786, -0.03289312, 2.122244, 0.1801837, -0.03724, 2.1499, -0.01386735, -0.236691, 2.085208, -0.009963159, -0.2823984, 2.017484
-0.5885125, 0.03183747, 1.961326, 0.5572221, 0.06162763, 1.956196, -0.3982373, -0.2333869, 2.108358, 0.3860495, -0.2184387, 2.102227, -0.1902291, -0.03292476, 2.122338, 0.1801144, -0.03675311, 2.150054, -0.01396139, -0.2367722, 2.08516, -0.01009853, -0.2824645, 2.017378
-0.5838414, 0.03782194, 1.966661, 0.5544234, 0.07100034, 1.957758, -0.3984711, -0.2330629, 2.107672, 0.3827291, -0.2158702, 2.107475, -0.1904025, -0.03281181, 2.12253, 0.1799738, -0.03664875, 2.149909, -0.01409209, -0.2368726, 2.085055, -0.01029981, -0.2825511, 2.017195
-0.5808265, 0.04132318, 1.971217, 0.5518827, 0.07730401, 1.960435, -0.398798, -0.2320573, 2.106508, 0.384373, -0.2121758, 2.105094, -0.1909102, -0.0327758, 2.12275, 0.18, -0.03649212, 2.149988, -0.01463841, -0.2370415, 2.084946, -0.01087872, -0.2826883, 2.017036
-0.5783755, 0.04528981, 1.975098, 0.5482025, 0.08266601, 1.962409, -0.3998312, -0.2316389, 2.105131, 0.3774036, -0.2067232, 2.109687, -0.1914088, -0.03282891, 2.122747, 0.1797214, -0.03606024, 2.149869, -0.01524825, -0.2372457, 2.084669, -0.01140116, -0.2826801, 2.016765
