xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3025811, -0.4869533, 1.706947, 0.2520711, -0.4850638, 1.690544, -0.2831271, -0.2997724, 1.985231, 0.2291301, -0.2856377, 1.972415, -0.2335536, -0.07830622, 2.081267, 0.1397232, -0.05930167, 2.067055, -0.03363915, -0.2580488, 2.052181, -0.03409871, -0.3036845, 1.990953
-0.3006181, -0.4810579, 1.704139, 0.2671732, -0.3351021, 1.675011, -0.2830168, -0.3002201, 1.984077, 0.2289961, -0.2857916, 1.971921, -0.233685, -0.07837173, 2.080914, 0.1395667, -0.0591135, 2.066769, -0.03361752, -0.2580085, 2.052057, -0.03408167, -0.3036796, 1.990846
-0.2911954, -0.4737796, 1.696138, 0.2432198, -0.3238757, 1.732673, -0.2820325, -0.299599, 1.982722, 0.2285701, -0.2836289, 1.968738, -0.233614, -0.07818122, 2.079287, 0.1394205, -0.05847657, 2.06555, -0.03340208, -0.2582123, 2.0513, -0.03384685, -0.303974, 1.990079
-0.282044, -0.4704554, 1.698281, 0.2414789, -0.3232719, 1.733252, -0.2806737, -0.2986893, 1.98095, 0.2268859, -0.2820417, 1.964183, -0.232916, -0.07765138, 2.076329, 0.1387951, -0.05680829, 2.0634, -0.03303431, -0.2583524, 2.049742, -0.03340156, -0.3041548, 1.988456
-0.2814209, -0.4670506, 1.695265, 0.2383187, -0.322046, 1.734655, -0.2774911, -0.2970068, 1.977742, 0.2243458, -0.280724, 1.958665, -0.2327866, -0.07664929, 2.073426, 0.1386722, -0.05574611, 2.060794, -0.03282889, -0.2579732, 2.047805, -0.03309361, -0.3038314, 1.98661
-0.2838322, -0.4697671, 1.690029, 0.2343915, -0.3216778, 1.733172, -0.2752618, -0.2964268, 1.9728, 0.2223956, -0.2794049, 1.953566, -0.2325449, -0.07633388, 2.06999, 0.136976, -0.05374359, 2.057393, -0.03241403, -0.2572276, 2.045138, -0.03266855, -0.303026, 1.983986
-0.2823856, -0.4691742, 1.687459, 0.230606, -0.3210513, 1.733359, -0.2739719, -0.2941441, 1.97107, 0.2210135, -0.2782124, 1.948637, -0.2323675, -0.07542533, 2.068321, 0.1362339, -0.05284666, 2.054363, -0.03147066, -0.2565638, 2.04287, -0.03197304, -0.3024424, 1.981698
-0.2853191, -0.4688092, 1.685731, 0.2266935, -0.3215478, 1.730425, -0.2725413, -0.2932876, 1.968388, 0.2191744, -0.2775684, 1.945001, -0.2327014, -0.07518996, 2.066962, 0.1358548, -0.05183047, 2.052527, -0.03142321, -0.2559171, 2.041016, -0.03203755, -0.301646, 1.979841
-0.277006, -0.5562631, 1.438403, 0.2254992, -0.3217778, 1.730873, -0.2703665, -0.2918181, 1.966782, 0.2179948, -0.2771865, 1.941826, -0.2327461, -0.07474827, 2.065773, 0.1350976, -0.0503912, 2.050646, -0.03069253, -0.2552933, 2.039046, -0.03128689, -0.3010736, 1.977936
-0.2651213, -0.4457142, 1.585723, 0.224159, -0.3220727, 1.73305, -0.256923, -0.2598969, 1.906986, 0.2167119, -0.2767262, 1.938699, -0.2328383, -0.07450867, 2.064651, 0.1343465, -0.04973109, 2.048884, -0.03050059, -0.2554279, 2.03725, -0.03124676, -0.3012916, 1.976084
-0.2680936, -0.5545012, 1.432523, 0.2231732, -0.3212289, 1.736121, -0.2672264, -0.2883564, 1.962259, 0.2154613, -0.2772897, 1.93596, -0.2325777, -0.07449179, 2.063191, 0.1346584, -0.04980078, 2.047755, -0.03060156, -0.2555688, 2.036269, -0.03125142, -0.3014087, 1.97512
-0.2584958, -0.4423527, 1.583066, 0.2229878, -0.3212837, 1.735842, -0.2545488, -0.2571845, 1.903971, 0.2154609, -0.2761531, 1.934188, -0.2323546, -0.07427888, 2.062637, 0.1347792, -0.04970139, 2.04721, -0.03024291, -0.2555861, 2.035445, -0.03080324, -0.3014051, 1.974238
-0.2507762, -0.5532538, 1.428183, 0.2065173, -0.3280656, 1.654113, -0.2662704, -0.2857793, 1.958364, 0.2158412, -0.2744826, 1.932938, -0.2322876, -0.07413355, 2.062222, 0.134583, -0.04973198, 2.046732, -0.03008773, -0.2555392, 2.035101, -0.03056588, -0.3012825, 1.973886
-0.244216, -0.4359412, 1.58173, 0.2285633, -0.3028196, 1.693808, -0.2516156, -0.2554637, 1.902416, 0.220109, -0.2686787, 1.933799, -0.2322211, -0.07408338, 2.062038, 0.1347043, -0.04977033, 2.046621, -0.02987674, -0.2552464, 2.03487, -0.03024093, -0.300852, 1.973684
-0.2494597, -0.4247536, 1.660154, 0.2438126, -0.2730692, 1.461192, -0.2695178, -0.2859051, 1.956976, 0.2262002, -0.2607643, 1.935618, -0.2322591, -0.07409827, 2.061947, 0.1351723, -0.05010662, 2.046854, -0.02962766, -0.2549683, 2.035511, -0.02982294, -0.3005275, 1.974558
-0.3124474, -0.2593016, 1.545578, 0.3024107, -0.2346409, 1.515126, -0.2712366, -0.2845672, 1.958678, 0.227979, -0.2541512, 1.948681, -0.232308, -0.0742596, 2.062003, 0.1358398, -0.05031273, 2.048009, -0.02931741, -0.2543501, 2.037679, -0.02923899, -0.300114, 1.977072
-0.3724242, -0.2061993, 1.559155, 0.3559157, -0.1705039, 1.539997, -0.2849584, -0.2795081, 1.962768, 0.2386226, -0.2489848, 1.957044, -0.2324311, -0.07432296, 2.06264, 0.1375073, -0.05054136, 2.049985, -0.02863264, -0.253226, 2.040211, -0.02815259, -0.2991687, 1.980144
-0.4768577, -0.1641977, 1.582901, 0.3548143, -0.1061083, 1.577946, -0.302361, -0.275189, 1.968888, 0.2795219, -0.2309301, 1.947703, -0.2326905, -0.07351501, 2.064141, 0.1392839, -0.05094475, 2.052493, -0.02844707, -0.2519424, 2.042702, -0.02765837, -0.2977672, 1.98295
-0.5693215, -0.1240253, 1.619011, 0.3992364, -0.05808177, 1.618375, -0.3269271, -0.2626992, 1.976308, 0.2979884, -0.231264, 1.950584, -0.2347881, -0.07028313, 2.067913, 0.1447475, -0.05036473, 2.058731, -0.02825109, -0.2486026, 2.046384, -0.02712964, -0.294265, 1.986957
-0.6351035, -0.07417447, 1.672197, 0.4403119, -0.003585411, 1.665085, -0.3828182, -0.1633973, 1.931406, 0.3205283, -0.2196434, 1.969763, -0.2353422, -0.0677593, 2.070178, 0.1480902, -0.04756918, 2.063747, -0.02779315, -0.246166, 2.047893, -0.02620217, -0.2916417, 1.988619
-0.6183228, -0.01037835, 1.725173, 0.4824814, 0.03168596, 1.777645, -0.4139748, -0.2285306, 1.965289, 0.3725548, -0.1881035, 1.965987, -0.23626, -0.06620522, 2.072081, 0.1493961, -0.04705248, 2.067, -0.02828146, -0.2434947, 2.048511, -0.02655716, -0.2886924, 1.989305
-0.6477391, 0.01763641, 1.774468, 0.5562058, 0.09772377, 1.802009, -0.426755, -0.2213034, 1.974395, 0.3804709, -0.181904, 1.985144, -0.2375837, -0.06408859, 2.07408, 0.1509845, -0.0453185, 2.070912, -0.02873472, -0.2414279, 2.048767, -0.02698465, -0.2860916, 1.989673
