xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5466295, 0.139417, 2.217407, 0.5459541, 0.1286888, 2.220128, -0.4445643, -0.1931904, 2.254192, 0.3954172, -0.1726054, 2.246002, -0.2023628, -0.04957306, 2.226861, 0.1508867, -0.04547615, 2.225561, -0.02508198, -0.2643189, 2.122572, -0.0258452, -0.3001051, 2.041559
-0.5338892, 0.1496317, 2.223331, 0.5361577, 0.1430273, 2.224463, -0.444875, -0.1911791, 2.254513, 0.3948733, -0.1710636, 2.245728, -0.2022304, -0.04994355, 2.22674, 0.1505436, -0.04562419, 2.225032, -0.02484866, -0.2642057, 2.122658, -0.02564926, -0.3000806, 2.041716
-0.523331, 0.1546649, 2.241504, 0.5125199, 0.1504958, 2.230931, -0.4532873, -0.1779466, 2.253503, 0.3951497, -0.1649357, 2.244268, -0.2035863, -0.05068928, 2.228202, 0.1505201, -0.04578775, 2.225255, -0.02485814, -0.2640015, 2.123047, -0.02595518, -0.2999637, 2.042168
-0.5096265, 0.2299696, 2.255944, 0.5128298, 0.1938482, 2.232821, -0.4610575, -0.1655564, 2.248689, 0.4173688, -0.1166937, 2.237824, -0.2037953, -0.05102374, 2.22854, 0.1544465, -0.04597478, 2.228803, -0.02532876, -0.2636561, 2.123872, -0.02612603, -0.2996675, 2.042984
-0.5121449, 0.2419023, 2.264483, 0.5120486, 0.1992457, 2.234389, -0.4722595, -0.1147624, 2.24183, 0.4192967, -0.1119626, 2.236023, -0.2104392, -0.05102097, 2.232697, 0.1579337, -0.04638468, 2.23129, -0.02546243, -0.2619658, 2.125842, -0.02648819, -0.2975026, 2.045312
-0.5137121, 0.2778535, 2.27341, 0.466994, 0.2409325, 2.245083, -0.4853767, -0.06999138, 2.241626, 0.4197876, -0.08847646, 2.23403, -0.2171068, -0.04917277, 2.236237, 0.1596997, -0.0453304, 2.233114, -0.02609733, -0.2574679, 2.131733, -0.02755084, -0.2921808, 2.052637
-0.5417082, 0.2661379, 2.279013, 0.4815807, 0.26513, 2.245315, -0.4884395, -0.05720302, 2.239868, 0.4243762, -0.05752333, 2.2317, -0.2293225, -0.04265342, 2.242921, 0.1666857, -0.04154803, 2.23753, -0.0263658, -0.2517633, 2.138855, -0.02821567, -0.2859264, 2.060471
-0.4877586, 0.3538713, 2.29538, 0.4542755, 0.3426329, 2.263828, -0.4846916, -0.03052305, 2.237088, 0.4332996, -0.01632915, 2.233757, -0.2351506, -0.0357631, 2.245494, 0.1712508, -0.038366, 2.238816, -0.0262914, -0.2465117, 2.143517, -0.0275919, -0.279508, 2.066615
-0.4874202, 0.4387749, 2.307758, 0.44492, 0.4035805, 2.272341, -0.4976516, 0.04990626, 2.239192, 0.4464621, 0.03077982, 2.230914, -0.2373548, -0.0297325, 2.245612, 0.1750336, -0.03446019, 2.239263, -0.02655838, -0.2434475, 2.145949, -0.02785719, -0.2769294, 2.068831
-0.4773774, 0.4464514, 2.303332, 0.4523897, 0.3753681, 2.267811, -0.4894134, 0.06381012, 2.239102, 0.4389922, 0.05008123, 2.23211, -0.2344584, -0.02136926, 2.243851, 0.1804762, -0.02682097, 2.240199, -0.02606378, -0.2416049, 2.147415, -0.02676812, -0.275149, 2.070547
-0.488389, 0.4445837, 2.301239, 0.4321548, 0.4008495, 2.272304, -0.4817203, 0.08780867, 2.237078, 0.425573, 0.07523654, 2.229865, -0.2314809, -0.01449139, 2.243172, 0.1906069, -0.007448408, 2.248625, -0.02459249, -0.2376176, 2.149657, -0.02484779, -0.2708602, 2.073204
-0.4665751, 0.5652665, 2.314598, 0.4386843, 0.467167, 2.284364, -0.4761983, 0.1927414, 2.245294, 0.4056904, 0.146834, 2.23104, -0.2291818, 0.0005617803, 2.247226, 0.1936727, 0.007100488, 2.252158, -0.02280529, -0.229476, 2.152959, -0.02267589, -0.2617881, 2.07751
-0.4613048, 0.5813856, 2.308389, 0.3930301, 0.5313674, 2.297592, -0.4561063, 0.1973941, 2.243911, 0.3922505, 0.1947058, 2.229912, -0.225018, 0.02125432, 2.254631, 0.1931594, 0.01056908, 2.251516, -0.02329199, -0.225044, 2.154574, -0.02274349, -0.2568085, 2.079597
-0.4430856, 0.6832175, 2.317408, 0.3634308, 0.6011218, 2.311816, -0.4053712, 0.2130817, 2.242054, 0.3652067, 0.2287901, 2.227901, -0.2378189, 0.05399836, 2.272651, 0.1883746, 0.02673674, 2.25379, -0.02323631, -0.2122071, 2.160192, -0.02333093, -0.2417937, 2.086426
-0.4202148, 0.6729159, 2.30126, 0.335441, 0.6626731, 2.313886, -0.377757, 0.2941936, 2.244611, 0.3419086, 0.2735276, 2.225347, -0.2381787, 0.07064686, 2.276839, 0.1831605, 0.03892179, 2.254609, -0.02417057, -0.2023856, 2.162633, -0.0248366, -0.2300186, 2.089356
-0.3728088, 0.7075495, 2.28682, 0.3226712, 0.6801667, 2.309184, -0.3453809, 0.3002775, 2.243762, 0.3019405, 0.2849102, 2.220936, -0.2344193, 0.07239048, 2.27598, 0.1717926, 0.05542963, 2.256613, -0.02281205, -0.1924059, 2.162781, -0.02433794, -0.2224154, 2.088897
-0.3254427, 0.7238176, 2.27567, 0.2953922, 0.6844812, 2.294735, -0.3137009, 0.3159902, 2.241723, 0.2910261, 0.3093452, 2.220655, -0.2242104, 0.09295075, 2.280932, 0.1624757, 0.1054155, 2.272906, -0.01930428, -0.1797079, 2.166081, -0.02233588, -0.205732, 2.092751
-0.30091, 0.7200658, 2.267496, 0.2265861, 0.6876369, 2.280766, -0.2966812, 0.3411138, 2.238055, 0.2745003, 0.3205308, 2.218697, -0.2210347, 0.09514678, 2.283699, 0.1587657, 0.1262988, 2.279151, -0.01572342, -0.1546782, 2.173799, -0.01861377, -0.1784796, 2.101558
-0.2455594, 0.7298588, 2.25897, 0.2225389, 0.734275, 2.291148, -0.2880605, 0.3529146, 2.236651, 0.2618493, 0.3632835, 2.235009, -0.2194068, 0.09024407, 2.286732, 0.1648574, 0.1426602, 2.276257, -0.01300101, -0.1435591, 2.179415, -0.01758604, -0.1609045, 2.109886
-0.2092268, 0.7220221, 2.254655, 0.2042201, 0.7807378, 2.293882, -0.2680084, 0.3477413, 2.232156, 0.2082231, 0.4462488, 2.232857, -0.2167298, 0.1022332, 2.279166, 0.1657986, 0.1607223, 2.276232, -0.02885522, -0.123128, 2.185793, -0.02454696, -0.1443335, 2.115395
-0.1642145, 0.7338257, 2.249327, 0.1463103, 0.7901546, 2.284594, -0.2448918, 0.3637965, 2.229221, 0.1984872, 0.4227878, 2.22935, -0.2223998, 0.121862, 2.271674, 0.1895152, 0.114011, 2.26939, -0.03664296, -0.1219012, 2.185328, -0.02822889, -0.1404194, 2.116283
-0.09695199, 0.71623, 2.243625, 0.1164662, 0.7758052, 2.271689, -0.228899, 0.367296, 2.224901, 0.1737292, 0.4186255, 2.233205, -0.2244791, 0.1306207, 2.27179, 0.1873174, 0.1112474, 2.268365, -0.04166202, -0.1195621, 2.184244, -0.03337196, -0.1378644, 2.116059
-0.08283919, 0.7740861, 2.254751, 0.09427177, 0.7788019, 2.269007, -0.1850768, 0.4135037, 2.231588, 0.1625428, 0.406956, 2.22246, -0.2256735, 0.1277408, 2.271847, 0.1388759, 0.102916, 2.279121, -0.05498927, -0.1210972, 2.183437, -0.0402813, -0.1383258, 2.116092
-0.09320594, 0.7692374, 2.255604, 0.09939156, 0.7630323, 2.269591, -0.1723972, 0.4076819, 2.232125, 0.1621524, 0.3992997, 2.218856, -0.1911514, 0.1333569, 2.272412, 0.1924601, 0.096585, 2.262839, -0.05209847, -0.1211058, 2.182126, -0.04030654, -0.1396267, 2.114619
-0.1002209, 0.7316964, 2.254298, 0.09753411, 0.7331782, 2.258913, -0.1562369, 0.3665326, 2.246789, 0.1615957, 0.3721604, 2.20324, -0.205594, 0.0675943, 2.263938, 0.1507618, 0.1018442, 2.274507, -0.050534, -0.1214832, 2.180737, -0.04103742, -0.1394319, 2.113672
-0.09387158, 0.7723367, 2.257535, 0.09514186, 0.7308772, 2.256305, -0.1603476, 0.4121087, 2.251555, 0.1615276, 0.371831, 2.202693, -0.2271519, 0.1179557, 2.273623, 0.1426844, 0.131359, 2.275818, -0.05371011, -0.1188956, 2.180856, -0.04283831, -0.1401342, 2.112748
-0.08387478, 0.789265, 2.260857, 0.05748438, 0.7385386, 2.255388, -0.1420603, 0.4271547, 2.252955, 0.1618538, 0.3705972, 2.201763, -0.1847285, 0.1299485, 2.273388, 0.1878278, 0.09990707, 2.271185, -0.05383455, -0.1221318, 2.178496, -0.0418971, -0.1409018, 2.111922
-0.08790219, 0.7852352, 2.259868, 0.06436882, 0.8027035, 2.272102, -0.1511526, 0.4269884, 2.252832, 0.1712488, 0.3741608, 2.198212, -0.1844105, 0.1300448, 2.273261, 0.1675122, 0.1583504, 2.271912, -0.04857653, -0.1167197, 2.179438, -0.04051273, -0.141491, 2.110496
-0.07466239, 0.8138875, 2.265964, 0.08313586, 0.7665555, 2.260312, -0.1645997, 0.4666857, 2.26235, 0.2573085, 0.4228241, 2.170995, -0.202434, 0.1700032, 2.294738, 0.0895263, 0.290527, 2.254582, -0.03048609, -0.10027, 2.17896, -0.03341887, -0.1354862, 2.109028
-0.07102305, 0.7812932, 2.275356, 0.07991076, 0.7684797, 2.261106, -0.1742256, 0.4648138, 2.265061, 0.2160558, 0.4161491, 2.206899, -0.1804529, 0.1678438, 2.281376, 0.06700159, 0.1847954, 2.269681, -0.03155376, -0.1202514, 2.163712, -0.02091854, -0.1666299, 2.085868
-0.1797561, 0.6394798, 2.259982, 0.1359248, 0.732599, 2.261549, -0.2940891, 0.2997681, 2.218226, 0.2103776, 0.3793873, 2.224491, -0.2133637, 0.08126271, 2.262696, 0.1642398, 0.08727082, 2.2654, -0.02112642, -0.1765735, 2.146118, -0.01822907, -0.1945302, 2.077141
-0.2180115, 0.6401221, 2.263634, 0.1946812, 0.623841, 2.245012, -0.3154362, 0.2960878, 2.221553, 0.2723815, 0.2751308, 2.200902, -0.2142057, 0.0803899, 2.262314, 0.1676373, 0.08803794, 2.266658, -0.01911549, -0.1794711, 2.146657, -0.01594125, -0.204138, 2.076568
-0.2300871, 0.7039726, 2.287887, 0.1988026, 0.6382103, 2.254425, -0.3650666, 0.2876955, 2.228971, 0.2990582, 0.2632918, 2.20861, -0.216813, 0.07778127, 2.262894, 0.16691, 0.07317333, 2.257015, -0.01663583, -0.1932587, 2.142457, -0.0154701, -0.2271028, 2.068404
-0.3200793, 0.5945884, 2.280128, 0.2247421, 0.5741827, 2.246446, -0.4066343, 0.2498791, 2.231689, 0.3423248, 0.2484226, 2.216015, -0.2096885, 0.06157846, 2.251365, 0.172966, 0.06414519, 2.255091, -0.01492099, -0.2040546, 2.138182, -0.01332058, -0.2401103, 2.063102
-0.3101869, 0.4856033, 2.282665, 0.3365639, 0.529251, 2.255575, -0.4381206, 0.1942103, 2.230661, 0.3641376, 0.2278105, 2.22368, -0.2053535, 0.04922582, 2.245692, 0.1823371, 0.044571, 2.253464, -0.01386628, -0.2168785, 2.13151, -0.01113196, -0.2554595, 2.055251
-0.4014989, 0.4986292, 2.269928, 0.3147579, 0.5531016, 2.263092, -0.44368, 0.1446325, 2.236863, 0.3932709, 0.180722, 2.236575, -0.1978291, 0.03066824, 2.23449, 0.1850968, 0.0333399, 2.251632, -0.01501382, -0.2268455, 2.126912, -0.01234018, -0.2660367, 2.050058
-0.4391718, 0.4581917, 2.28809, 0.3212514, 0.5042937, 2.262593, -0.4439847, 0.08127015, 2.241138, 0.4288364, 0.1645306, 2.248519, -0.1928805, 0.01650899, 2.225773, 0.1871684, 0.02592309, 2.25184, -0.01538296, -0.2339148, 2.122638, -0.01206896, -0.2741711, 2.04497
-0.5082547, 0.3427678, 2.275851, 0.3412046, 0.3858202, 2.306677, -0.4508772, 0.06186116, 2.245682, 0.408768, 0.06705595, 2.247059, -0.1919264, 0.00964032, 2.220986, 0.1837284, 0.01554205, 2.24785, -0.01492863, -0.2413141, 2.118807, -0.01121622, -0.2822445, 2.040389
