xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.478709, -0.05698812, 1.799703, 0.2847883, -0.05785702, 1.814237, -0.4135883, -0.2551824, 2.041215, 0.2334359, -0.2255387, 2.092696, -0.2749172, -0.05482452, 2.111508, 0.08217566, -0.041804, 2.135553, -0.08402455, -0.2005516, 2.079334, -0.07901071, -0.232096, 2.020425
-0.4574593, -0.1143813, 1.752948, 0.2641503, -0.1155501, 1.769419, -0.3846478, -0.2566209, 2.05935, 0.2302758, -0.233023, 2.058261, -0.2745888, -0.05472746, 2.110897, 0.08343157, -0.04306991, 2.134819, -0.08408512, -0.2005578, 2.079494, -0.0790042, -0.2321241, 2.020582
-0.4164928, -0.1771975, 1.706882, 0.2476097, -0.1649333, 1.740394, -0.3737896, -0.2609494, 2.061475, 0.2288419, -0.2435286, 2.050459, -0.2732606, -0.05397562, 2.108512, 0.08418078, -0.04377545, 2.13286, -0.08403954, -0.2008501, 2.079168, -0.07868695, -0.2325213, 2.020041
-0.3763001, -0.2302203, 1.689289, 0.2091919, -0.2203829, 1.729551, -0.3645785, -0.2591782, 2.066397, 0.185479, -0.2324079, 2.092293, -0.2726179, -0.05387099, 2.106179, 0.08419205, -0.04429142, 2.128943, -0.08438785, -0.2020972, 2.077618, -0.07924815, -0.2339986, 2.01797
-0.3336386, -0.2736656, 1.691868, 0.1858273, -0.2515239, 1.716848, -0.3635243, -0.2566734, 2.066429, 0.1845681, -0.2324502, 2.09149, -0.2724008, -0.05376397, 2.102849, 0.0831771, -0.04451504, 2.123182, -0.08450589, -0.2017436, 2.077177, -0.07951849, -0.2337512, 2.017604
-0.4013969, -0.2776352, 1.819258, 0.1620322, -0.263066, 1.737123, -0.3632047, -0.2562261, 2.065475, 0.1831234, -0.230904, 2.088764, -0.271988, -0.05360132, 2.099966, 0.08273429, -0.04428845, 2.119241, -0.08550041, -0.2019968, 2.074912, -0.0806455, -0.2339082, 2.015516
-0.3396008, -0.2918714, 1.777077, 0.1810776, -0.267002, 1.836701, -0.3630715, -0.256131, 2.062565, 0.183093, -0.2303737, 2.085112, -0.2716516, -0.05312449, 2.097547, 0.08334079, -0.04392592, 2.117363, -0.08611816, -0.2007472, 2.074052, -0.08117091, -0.2326039, 2.014837
-0.3194069, -0.3083596, 1.771263, 0.1781514, -0.2714749, 1.839695, -0.3621151, -0.2580207, 2.061175, 0.1853745, -0.2348526, 2.077725, -0.2713485, -0.0532577, 2.094823, 0.08414972, -0.04359151, 2.115483, -0.08670938, -0.1992853, 2.073258, -0.08181287, -0.2308833, 2.014322
-0.3181155, -0.312789, 1.77193, 0.2016721, -0.3481354, 1.832538, -0.361998, -0.2621165, 2.058139, 0.1851684, -0.2376945, 2.07505, -0.2713448, -0.05323545, 2.093149, 0.08446353, -0.04399689, 2.113088, -0.08755953, -0.1977966, 2.072738, -0.08305817, -0.2288441, 2.014207
-0.3172139, -0.3147166, 1.773795, 0.1215244, -0.2735374, 1.787705, -0.3618413, -0.2647243, 2.056322, 0.1825911, -0.2455567, 2.066388, -0.2714786, -0.05339886, 2.092582, 0.08498584, -0.04457471, 2.11188, -0.08788238, -0.197576, 2.072241, -0.08345921, -0.228721, 2.013845
-0.3146393, -0.3173609, 1.773542, 0.1605053, -0.2980336, 1.859411, -0.3618679, -0.265329, 2.055629, 0.1825714, -0.2480012, 2.064966, -0.2715206, -0.05349135, 2.09238, 0.08519422, -0.04523558, 2.110933, -0.08805031, -0.1976032, 2.071705, -0.08366117, -0.228765, 2.013472
-0.2991816, -0.3498514, 1.73246, 0.1603296, -0.2983112, 1.859462, -0.3618383, -0.2651481, 2.05541, 0.1822233, -0.2510079, 2.064569, -0.2717504, -0.0538923, 2.092155, 0.08557298, -0.04537303, 2.110898, -0.08809235, -0.1975067, 2.071508, -0.08372464, -0.2287112, 2.013347
-0.3203997, -0.3127749, 1.780383, 0.1607212, -0.2986633, 1.860167, -0.3625954, -0.2650082, 2.054052, 0.1821373, -0.2521862, 2.064885, -0.2719194, -0.0540635, 2.092107, 0.08617306, -0.04578367, 2.111104, -0.08812817, -0.1974848, 2.0713, -0.08373301, -0.228679, 2.013207
-0.3807908, -0.3963844, 1.821101, 0.1606082, -0.2985218, 1.859661, -0.3639397, -0.2634604, 2.052363, 0.1815152, -0.2526963, 2.065079, -0.2722971, -0.0543859, 2.092309, 0.08707978, -0.04610958, 2.112038, -0.0880126, -0.1974456, 2.071137, -0.08341829, -0.2285355, 2.013194
-0.3778476, -0.3976485, 1.820148, 0.1608664, -0.2981689, 1.85961, -0.3647173, -0.2625808, 2.050439, 0.1814819, -0.2530587, 2.065345, -0.2724794, -0.0545584, 2.092405, 0.08718573, -0.04649414, 2.112381, -0.08806492, -0.1974916, 2.071038, -0.08347317, -0.2285044, 2.013247
-0.3770712, -0.4000289, 1.819285, 0.1612104, -0.2974279, 1.858118, -0.3656702, -0.2621017, 2.047955, 0.1813047, -0.25328, 2.065546, -0.2726048, -0.05473092, 2.092357, 0.08739261, -0.0466787, 2.11268, -0.08810829, -0.1974794, 2.07092, -0.08348995, -0.2284784, 2.013232
-0.3769462, -0.4006284, 1.819038, 0.1613927, -0.2968577, 1.855111, -0.365927, -0.2612512, 2.046826, 0.1812777, -0.2534872, 2.065786, -0.2726558, -0.05479466, 2.092268, 0.08781759, -0.04691301, 2.113263, -0.08816915, -0.1974584, 2.070804, -0.08345982, -0.2284044, 2.013268
-0.3748729, -0.3986733, 1.816467, 0.1618244, -0.2966999, 1.854961, -0.3661067, -0.2605438, 2.045159, 0.1812117, -0.25394, 2.065723, -0.2727022, -0.05484295, 2.092182, 0.08820643, -0.04718751, 2.113615, -0.08814844, -0.1974111, 2.070833, -0.08335158, -0.2282351, 2.013478
-0.3750635, -0.3999059, 1.816292, 0.1667544, -0.2974959, 1.860029, -0.3660225, -0.2595608, 2.043518, 0.1812434, -0.254092, 2.065706, -0.2727565, -0.05500566, 2.092078, 0.08847335, -0.04745136, 2.113782, -0.08817154, -0.1974185, 2.070703, -0.08334232, -0.228231, 2.01341
-0.373568, -0.3993203, 1.81504, 0.1681419, -0.297433, 1.862129, -0.365909, -0.2591713, 2.042397, 0.181247, -0.2542929, 2.06555, -0.2728713, -0.05534118, 2.091884, 0.08841512, -0.04766737, 2.113647, -0.08820193, -0.1974049, 2.070618, -0.08339902, -0.2281951, 2.013411
-0.3744996, -0.40094, 1.81498, 0.1676098, -0.2973359, 1.860512, -0.3653588, -0.2588834, 2.040928, 0.1802771, -0.2536529, 2.066113, -0.2729112, -0.05544451, 2.091706, 0.08855747, -0.04784131, 2.113578, -0.08803161, -0.1974174, 2.070397, -0.08316606, -0.2281611, 2.01323
-0.3750367, -0.40194, 1.814825, 0.1670847, -0.2971763, 1.858888, -0.3650196, -0.2586333, 2.039794, 0.180529, -0.2537878, 2.065381, -0.2730502, -0.05556525, 2.0916, 0.08887231, -0.04809093, 2.113495, -0.08783936, -0.1973375, 2.070417, -0.08296228, -0.2280008, 2.013367
-0.3753351, -0.4023768, 1.814981, 0.166946, -0.2973058, 1.858201, -0.3644064, -0.2583675, 2.039326, 0.1805631, -0.2542606, 2.064916, -0.2730701, -0.05557938, 2.091558, 0.08926818, -0.04833787, 2.113455, -0.0874412, -0.1971202, 2.070505, -0.0824835, -0.2276611, 2.013586
-0.3741232, -0.4029223, 1.814998, 0.1670323, -0.2973213, 1.858126, -0.3642958, -0.2584598, 2.038985, 0.1805953, -0.2543697, 2.064873, -0.2730606, -0.05558208, 2.091514, 0.08972749, -0.04846892, 2.113529, -0.08737352, -0.1969644, 2.070556, -0.08240756, -0.2274142, 2.013769
-0.3739334, -0.4026685, 1.814921, 0.1692082, -0.2983379, 1.860972, -0.3642617, -0.2584428, 2.038978, 0.180629, -0.2545515, 2.064661, -0.2730601, -0.05558706, 2.091474, 0.0899209, -0.04861094, 2.113456, -0.08746479, -0.1967904, 2.070495, -0.08262254, -0.2270955, 2.013799
-0.3738318, -0.4025859, 1.814911, 0.168687, -0.2981398, 1.859585, -0.3642323, -0.2584639, 2.038946, 0.180773, -0.2547703, 2.064517, -0.2729853, -0.05561312, 2.091413, 0.0903585, -0.04902859, 2.113423, -0.08727485, -0.1967105, 2.070476, -0.08242269, -0.2269887, 2.013843
-0.3739083, -0.4021868, 1.814641, 0.167863, -0.296936, 1.854236, -0.3641516, -0.2585516, 2.038904, 0.1808218, -0.2547076, 2.064492, -0.2728776, -0.05563482, 2.091359, 0.09056567, -0.04912217, 2.113422, -0.08705272, -0.1965827, 2.070537, -0.08210131, -0.2268615, 2.014025
-0.375273, -0.4015478, 1.814773, 0.1714413, -0.2976994, 1.857518, -0.3642115, -0.2583015, 2.039142, 0.1808601, -0.2547338, 2.064449, -0.272866, -0.05562046, 2.091286, 0.09055386, -0.04910387, 2.113359, -0.08685453, -0.1964617, 2.070523, -0.08197892, -0.2267499, 2.014057
-0.3767055, -0.3996612, 1.814399, 0.1760775, -0.3232833, 1.780635, -0.364263, -0.2581455, 2.0397, 0.1820202, -0.2520944, 2.067508, -0.272682, -0.05553233, 2.091069, 0.09060668, -0.04912491, 2.113318, -0.08677664, -0.1963357, 2.070433, -0.08189508, -0.2266405, 2.014023
-0.3884108, -0.3794177, 1.809787, 0.1725961, -0.2676099, 1.787326, -0.3631772, -0.2548403, 2.043962, 0.1818481, -0.247234, 2.073343, -0.272571, -0.05538366, 2.090853, 0.09090742, -0.04886459, 2.113596, -0.08687589, -0.1957107, 2.070071, -0.08204965, -0.2257046, 2.013723
-0.393301, -0.304904, 1.88818, 0.1452482, -0.2532912, 1.765686, -0.3635974, -0.2506472, 2.048155, 0.1819766, -0.2390955, 2.078871, -0.2724989, -0.0551903, 2.090746, 0.0908309, -0.04887667, 2.113417, -0.08687459, -0.1954342, 2.069794, -0.08210283, -0.2253936, 2.013487
-0.3189406, -0.2661608, 1.751737, 0.1421096, -0.2475324, 1.754898, -0.3663071, -0.2404726, 2.053645, 0.1880413, -0.231545, 2.081188, -0.2723688, -0.05494153, 2.090648, 0.09065838, -0.04897157, 2.113225, -0.09052184, -0.1949579, 2.067621, -0.08688175, -0.224561, 2.011043
-0.3053597, -0.2399244, 1.716202, 0.1537717, -0.2194794, 1.741684, -0.3700135, -0.2189605, 2.067121, 0.1928719, -0.2150112, 2.086357, -0.2722532, -0.05479975, 2.090626, 0.090288, -0.04929703, 2.112983, -0.08987674, -0.1954592, 2.067565, -0.0857335, -0.225509, 2.01111
-0.3402428, -0.1835031, 1.71703, 0.1617047, -0.1839692, 1.778431, -0.3804299, -0.2746825, 2.033198, 0.2119621, -0.2625818, 2.064049, -0.2719325, -0.0545687, 2.090606, 0.09100788, -0.05001774, 2.113712, -0.08876003, -0.1957812, 2.067606, -0.08397817, -0.226099, 2.011285
-0.365409, -0.1066468, 1.700939, 0.2298288, -0.08813459, 1.769542, -0.3953398, -0.2550707, 2.023492, 0.2418558, -0.2378678, 2.045581, -0.2717621, -0.05447128, 2.090837, 0.09125041, -0.05048377, 2.113892, -0.08750316, -0.1960862, 2.06811, -0.08241957, -0.2266528, 2.011976
-0.3922758, -0.05921291, 1.751064, 0.2442486, -0.03275178, 1.793072, -0.3975035, -0.2398846, 2.045257, 0.2461936, -0.2298898, 2.0548, -0.272384, -0.05317518, 2.09241, 0.09188097, -0.05040512, 2.114448, -0.08687361, -0.1957403, 2.068545, -0.08180369, -0.226277, 2.0125
-0.4085213, -0.001558371, 1.785815, 0.2632318, 0.02066568, 1.833898, -0.4313582, -0.2163161, 2.036169, 0.2638566, -0.1880533, 2.059442, -0.2725037, -0.05175614, 2.093895, 0.09303649, -0.04968455, 2.115799, -0.08590753, -0.1952229, 2.069191, -0.08066926, -0.2257075, 2.01322
-0.4364982, 0.04409925, 1.82536, 0.2782781, 0.06801054, 1.88026, -0.4523615, -0.1729727, 2.023808, 0.2756796, -0.167386, 2.062096, -0.2726736, -0.04960734, 2.096014, 0.0948401, -0.04633654, 2.118384, -0.08431151, -0.1940667, 2.070616, -0.07881317, -0.2244113, 2.014833
-0.4617508, 0.07945759, 1.863183, 0.2972522, 0.1063727, 1.919532, -0.4551035, -0.1687408, 2.027411, 0.3132794, -0.149637, 2.05258, -0.2726786, -0.04510175, 2.099837, 0.09639998, -0.04371038, 2.1213, -0.08347975, -0.1928111, 2.071632, -0.07801072, -0.2230933, 2.015896
-0.4759235, 0.1243981, 1.891462, 0.3046588, 0.1396918, 1.942925, -0.4624701, -0.1566976, 2.032785, 0.3184945, -0.1341522, 2.057728, -0.273019, -0.04158634, 2.102774, 0.09855564, -0.03937946, 2.125407, -0.08140334, -0.1904297, 2.073814, -0.07582998, -0.2204901, 2.018296
-0.4834243, 0.1461991, 1.922145, 0.3077055, 0.1608735, 1.972612, -0.4666851, -0.1495584, 2.037852, 0.3239157, -0.1218387, 2.069357, -0.2730812, -0.03622581, 2.107112, 0.0999406, -0.03705515, 2.128252, -0.08094776, -0.1891755, 2.07445, -0.07564711, -0.2190091, 2.018934
-0.4945762, 0.1653842, 1.948937, 0.3105947, 0.173356, 1.993793, -0.4751927, -0.1263718, 2.042631, 0.327862, -0.1128457, 2.081167, -0.2729764, -0.03361231, 2.109577, 0.09983958, -0.03270705, 2.132667, -0.08080667, -0.1878205, 2.075505, -0.07559236, -0.2175314, 2.020115
-0.5025668, 0.174101, 1.975832, 0.3133414, 0.1774431, 2.008281, -0.4769731, -0.1242402, 2.045243, 0.3297388, -0.1101372, 2.088399, -0.2729927, -0.03237473, 2.111752, 0.1005609, -0.03021523, 2.136758, -0.08002773, -0.186074, 2.076854, -0.07480039, -0.2157068, 2.021618
-0.5084408, 0.1753667, 1.994974, 0.3164577, 0.1751649, 2.024043, -0.4784918, -0.1239493, 2.048611, 0.3301062, -0.1118895, 2.094743, -0.2733403, -0.03153071, 2.113693, 0.1007998, -0.03002296, 2.139133, -0.07955613, -0.185578, 2.077287, -0.07437141, -0.2150921, 2.02208
-0.5162526, 0.1708638, 2.014243, 0.3189835, 0.1683778, 2.035769, -0.4766387, -0.1367935, 2.058696, 0.3299303, -0.1221748, 2.115573, -0.2738264, -0.0314393, 2.114917, 0.1012095, -0.02920778, 2.144049, -0.07931952, -0.1847556, 2.078561, -0.07382307, -0.2142124, 2.02358
-0.5210725, 0.1648811, 2.030226, 0.3237912, 0.1557985, 2.045867, -0.4750637, -0.1436594, 2.063452, 0.3274515, -0.1334799, 2.12832, -0.2740523, -0.03171773, 2.115519, 0.1006619, -0.02961722, 2.145758, -0.0793981, -0.1846828, 2.079075, -0.07381467, -0.214269, 2.024171
-0.5250605, 0.1539817, 2.040682, 0.3295495, 0.130569, 2.058537, -0.471761, -0.1636131, 2.069847, 0.3224578, -0.1559322, 2.139017, -0.2746034, -0.03236002, 2.116565, 0.1009324, -0.03060295, 2.148422, -0.07955747, -0.1845815, 2.07921, -0.07381907, -0.2142164, 2.024276
-0.5311377, 0.1290524, 2.050973, 0.3306563, 0.1244527, 2.060013, -0.4668768, -0.1739752, 2.072064, 0.3037198, -0.1660816, 2.150426, -0.274455, -0.03396474, 2.117174, 0.1001925, -0.03223277, 2.149348, -0.07956512, -0.1849392, 2.079278, -0.07382415, -0.2148859, 2.024287
-0.5376396, 0.117155, 2.054589, 0.3309546, 0.08011492, 2.077459, -0.4597173, -0.1835271, 2.073748, 0.292497, -0.175387, 2.154728, -0.2742245, -0.03596872, 2.117406, 0.09970349, -0.03264969, 2.150033, -0.07951781, -0.18524, 2.079286, -0.07385578, -0.2153826, 2.024224
-0.5412015, 0.1138572, 2.057978, 0.3317815, 0.0775267, 2.078593, -0.4546641, -0.1939118, 2.072907, 0.2798477, -0.1868687, 2.155238, -0.273783, -0.03757968, 2.117382, 0.09929733, -0.03335156, 2.150312, -0.07996826, -0.1853956, 2.078757, -0.07459113, -0.2156299, 2.023454
-0.5541161, 0.1057374, 2.070825, 0.3339393, 0.06348015, 2.085204, -0.4510435, -0.1981186, 2.072223, 0.2727194, -0.1910147, 2.154772, -0.2737178, -0.04026805, 2.116899, 0.09871848, -0.03454893, 2.150071, -0.07969465, -0.1867281, 2.078032, -0.0743359, -0.217626, 2.022357
-0.5548445, 0.1045351, 2.070607, 0.3342347, 0.06065466, 2.088146, -0.4497597, -0.1993672, 2.071949, 0.2718969, -0.1925587, 2.15401, -0.2727902, -0.04099666, 2.116298, 0.09807254, -0.03559685, 2.1497, -0.07948178, -0.1879908, 2.077395, -0.07401469, -0.2192263, 2.021617
-0.5397384, 0.109346, 2.075414, 0.3336101, 0.06211662, 2.090488, -0.4481786, -0.1994418, 2.072433, 0.2723913, -0.1926665, 2.153398, -0.2723932, -0.04166256, 2.115966, 0.09762292, -0.03607985, 2.149214, -0.0790822, -0.1884173, 2.0768, -0.07355811, -0.2196674, 2.020853
-0.5419903, 0.1094975, 2.075234, 0.3334138, 0.1024074, 2.099223, -0.4496609, -0.1970734, 2.072574, 0.2834767, -0.181295, 2.150319, -0.271888, -0.04190934, 2.115439, 0.09790054, -0.03648184, 2.149235, -0.07900178, -0.1885188, 2.076761, -0.07344727, -0.219785, 2.020828
-0.5426008, 0.1118678, 2.07669, 0.3304158, 0.1169584, 2.101902, -0.458467, -0.1855675, 2.072204, 0.2956193, -0.1675946, 2.149455, -0.2718306, -0.04179304, 2.115449, 0.09793374, -0.0365414, 2.149215, -0.07908514, -0.1885365, 2.076602, -0.07355718, -0.2197933, 2.02064
-0.5018222, 0.1737832, 2.086476, 0.3343632, 0.143557, 2.123149, -0.468455, -0.1609539, 2.073332, 0.3060134, -0.13304, 2.14912, -0.2718199, -0.04121807, 2.115658, 0.09808705, -0.03662669, 2.149073, -0.07905025, -0.1885032, 2.076593, -0.07353576, -0.2197603, 2.020636
-0.5026763, 0.1864892, 2.093474, 0.3332691, 0.1671987, 2.1322, -0.4799963, -0.1432707, 2.074466, 0.3100853, -0.1103183, 2.150951, -0.2722369, -0.03982383, 2.116741, 0.09942591, -0.03562538, 2.149524, -0.07829577, -0.187094, 2.078147, -0.07268114, -0.2179267, 2.022752
-0.5033574, 0.1871335, 2.099709, 0.312842, 0.2123975, 2.140715, -0.4939082, -0.085392, 2.080043, 0.3320573, -0.06501256, 2.150655, -0.2727446, -0.0374151, 2.118323, 0.1013438, -0.03290255, 2.15072, -0.07801553, -0.1857183, 2.077993, -0.07254482, -0.2161501, 2.022599
-0.4857788, 0.2451033, 2.111844, 0.2862564, 0.2658417, 2.144359, -0.5062959, -0.06356665, 2.080591, 0.334239, -0.04891656, 2.15313, -0.2782925, -0.03075362, 2.123812, 0.1024438, -0.02994207, 2.151855, -0.07784321, -0.1828728, 2.078551, -0.07282865, -0.2124202, 2.023422
-0.4615387, 0.2962429, 2.122412, 0.2715378, 0.2720799, 2.153752, -0.5165619, -0.006111388, 2.090642, 0.3437459, 0.005096655, 2.16195, -0.2821265, -0.02489613, 2.126897, 0.1033174, -0.02510362, 2.153749, -0.07824048, -0.1796549, 2.07936, -0.07343239, -0.208495, 2.024491
-0.4691226, 0.29604, 2.127183, 0.2648411, 0.2947904, 2.157682, -0.5250569, 0.03103043, 2.094875, 0.3418204, 0.03093213, 2.164192, -0.2856987, -0.01765252, 2.130567, 0.1029401, -0.01971129, 2.155055, -0.08211146, -0.1750078, 2.079826, -0.07809865, -0.2029332, 2.025293
