xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4913832, 0.1681207, 1.945342, 0.3061463, 0.2407822, 2.014694, -0.4799314, -0.09258995, 2.04429, 0.3331204, -0.0702581, 2.109124, -0.2694906, -0.02241019, 2.112513, 0.1054703, -0.0252993, 2.138152, -0.07389762, -0.1951987, 2.067756, -0.06766553, -0.2260433, 2.010192
-0.4687221, 0.2147352, 1.966288, 0.2986602, 0.2415104, 2.034984, -0.4802046, -0.09243534, 2.046256, 0.3326551, -0.07033876, 2.110005, -0.2694374, -0.02245757, 2.112653, 0.1054854, -0.02550862, 2.137851, -0.07304858, -0.1946488, 2.068129, -0.06684939, -0.2252536, 2.010734
-0.483949, 0.2188731, 1.996683, 0.2922833, 0.2416372, 2.053126, -0.482148, -0.09572841, 2.05231, 0.3404763, -0.06875169, 2.109168, -0.2694074, -0.02290604, 2.114516, 0.1057407, -0.02590706, 2.138756, -0.07336274, -0.1938745, 2.068248, -0.06770601, -0.2239203, 2.010987
-0.4838284, 0.2170226, 2.017028, 0.2893862, 0.2304443, 2.068202, -0.48375, -0.1052771, 2.061991, 0.3219133, -0.08645111, 2.126876, -0.2695742, -0.02452912, 2.116793, 0.1058833, -0.0267803, 2.140158, -0.07231307, -0.1930128, 2.070445, -0.06644344, -0.2231557, 2.013431
-0.4949088, 0.1812274, 2.045248, 0.2877449, 0.2140888, 2.074054, -0.4755045, -0.1520272, 2.079237, 0.3231412, -0.09714054, 2.132441, -0.2698298, -0.0271703, 2.118349, 0.1054518, -0.02893728, 2.141418, -0.07148963, -0.1928531, 2.072036, -0.06561309, -0.2231134, 2.01497
-0.4983623, 0.1638398, 2.054205, 0.3100987, 0.1681069, 2.086436, -0.4683932, -0.162813, 2.085033, 0.3217331, -0.1155577, 2.140096, -0.2724409, -0.02900422, 2.122371, 0.1044619, -0.03101319, 2.142716, -0.07129522, -0.1929083, 2.072437, -0.0656844, -0.2232966, 2.015375
-0.5052531, 0.1235107, 2.068697, 0.3185091, 0.1314943, 2.088775, -0.4590062, -0.1823777, 2.092829, 0.2998436, -0.1594445, 2.152548, -0.274599, -0.03284412, 2.124432, 0.102561, -0.0327676, 2.144263, -0.07114052, -0.193139, 2.07297, -0.06566075, -0.2237917, 2.015929
-0.5052057, 0.1152528, 2.068988, 0.3175433, 0.1177278, 2.083435, -0.4499562, -0.195515, 2.096575, 0.2952693, -0.1703984, 2.154691, -0.2718039, -0.03822307, 2.122034, 0.0995433, -0.03351355, 2.145264, -0.0715423, -0.1937455, 2.073357, -0.06601681, -0.2251055, 2.016328
-0.5127319, 0.05298001, 2.074492, 0.3229009, 0.06369016, 2.081509, -0.4272715, -0.2580905, 2.10027, 0.2780302, -0.1944624, 2.159368, -0.2712482, -0.04201874, 2.120089, 0.09611901, -0.03583814, 2.144699, -0.07208669, -0.1945186, 2.073088, -0.06665038, -0.2266815, 2.015734
-0.5105669, 0.05018233, 2.074687, 0.3236657, 0.05130835, 2.082209, -0.4235599, -0.2569922, 2.100354, 0.2611026, -0.2094568, 2.161695, -0.2671152, -0.04573482, 2.116066, 0.09281375, -0.03738782, 2.144081, -0.07322299, -0.1969445, 2.071489, -0.06773462, -0.2306093, 2.013316
-0.5073749, 0.01841881, 2.0763, 0.3231362, 0.03828987, 2.083216, -0.4195658, -0.2569549, 2.09878, 0.2346374, -0.2287177, 2.161126, -0.2645361, -0.04827036, 2.113462, 0.08902597, -0.0378565, 2.143133, -0.07396862, -0.198778, 2.070378, -0.0682855, -0.233097, 2.011877
-0.5073238, 0.01780384, 2.076299, 0.3230841, 0.03624235, 2.08452, -0.4174955, -0.2562002, 2.095952, 0.2343231, -0.2299651, 2.161019, -0.2631935, -0.04903267, 2.11204, 0.08526018, -0.03991394, 2.141139, -0.07608553, -0.201508, 2.068036, -0.07080109, -0.2365144, 2.008882
-0.5026162, 0.04820191, 2.07111, 0.3223471, 0.03828528, 2.08773, -0.4249281, -0.2372482, 2.087388, 0.2537244, -0.2158632, 2.158069, -0.2623276, -0.04951368, 2.110864, 0.08472429, -0.03993353, 2.141307, -0.07627852, -0.2017607, 2.068038, -0.07081787, -0.2367674, 2.008852
-0.5127053, 0.06601974, 2.072565, 0.3198749, 0.07523075, 2.09604, -0.4316989, -0.2148635, 2.080623, 0.2713842, -0.1972587, 2.152772, -0.2620324, -0.04919038, 2.11056, 0.08400648, -0.03977652, 2.141469, -0.07661155, -0.2018875, 2.068143, -0.07110542, -0.2368292, 2.00892
-0.5123148, 0.112946, 2.086282, 0.321808, 0.1263272, 2.105276, -0.4521002, -0.1771015, 2.073298, 0.3023698, -0.1926551, 2.14669, -0.2638642, -0.04615998, 2.112338, 0.08387577, -0.03964121, 2.141769, -0.07674547, -0.2016314, 2.068632, -0.07114618, -0.2363412, 2.009475
-0.4839461, 0.1787494, 2.09511, 0.3067397, 0.198095, 2.110745, -0.4704162, -0.1560128, 2.067336, 0.3048868, -0.1160005, 2.151596, -0.2647013, -0.04384249, 2.11325, 0.08389054, -0.03831561, 2.142928, -0.07695687, -0.2009521, 2.069404, -0.07105502, -0.235254, 2.01028
-0.474797, 0.1980564, 2.112216, 0.3021168, 0.2240727, 2.130322, -0.4890051, -0.08933987, 2.066038, 0.3297328, -0.06978489, 2.147911, -0.2679567, -0.0393758, 2.115751, 0.08522594, -0.03521919, 2.145563, -0.07762758, -0.1985951, 2.071301, -0.0715279, -0.2321493, 2.012158
-0.488103, 0.2448906, 2.115743, 0.2708207, 0.3093956, 2.128799, -0.5054358, -0.03585099, 2.071414, 0.3342971, -0.02898017, 2.15008, -0.2760583, -0.02737263, 2.123319, 0.08747712, -0.03028465, 2.148907, -0.07825164, -0.1944639, 2.073441, -0.072265, -0.2269643, 2.014444
-0.4736939, 0.2979647, 2.12741, 0.284887, 0.3222461, 2.145647, -0.518555, 0.01589748, 2.075511, 0.343131, 0.0308157, 2.156944, -0.2820573, -0.018275, 2.129257, 0.08872038, -0.02356784, 2.151663, -0.07962732, -0.1906725, 2.075038, -0.0741144, -0.2221711, 2.016099
-0.4633552, 0.331808, 2.135628, 0.2498316, 0.3415824, 2.146625, -0.5095438, 0.05211341, 2.088272, 0.3402271, 0.0678499, 2.161262, -0.2856852, -0.01023161, 2.133376, 0.09088738, -0.01262804, 2.156433, -0.08347916, -0.1849941, 2.076665, -0.07920938, -0.2145861, 2.018102
-0.4368007, 0.4008569, 2.154623, 0.2568821, 0.405817, 2.1551, -0.5098337, 0.1219338, 2.10668, 0.327624, 0.1195292, 2.16764, -0.2894418, 0.001966748, 2.139457, 0.09162396, -0.001915908, 2.162163, -0.08764246, -0.1794057, 2.079714, -0.08381981, -0.208512, 2.021694
-0.3895537, 0.4416362, 2.173234, 0.2454774, 0.4533206, 2.154484, -0.4966347, 0.1708847, 2.121572, 0.3182216, 0.1665225, 2.177879, -0.2910305, 0.01053244, 2.145408, 0.1015842, 0.01740464, 2.177444, -0.0910053, -0.17102, 2.084742, -0.08727323, -0.1992352, 2.027512
-0.3429417, 0.5361063, 2.19069, 0.2183278, 0.4795071, 2.172084, -0.4759111, 0.2196746, 2.141691, 0.2924364, 0.1902068, 2.184423, -0.2900512, 0.01774034, 2.14969, 0.101702, 0.02079405, 2.179332, -0.09191561, -0.1678427, 2.086138, -0.08799957, -0.1967228, 2.02848
-0.3274084, 0.557757, 2.191402, 0.2196265, 0.5134966, 2.174245, -0.4547418, 0.2371314, 2.153017, 0.2589161, 0.2200074, 2.189614, -0.2897253, 0.02724667, 2.156587, 0.1000569, 0.03502828, 2.18881, -0.09334321, -0.1613162, 2.08913, -0.08938563, -0.1898482, 2.031398
-0.3069071, 0.6104776, 2.199358, 0.1944045, 0.5287265, 2.179339, -0.4211211, 0.2832173, 2.168667, 0.2315252, 0.2348074, 2.190555, -0.2881432, 0.05287986, 2.173237, 0.09681828, 0.04221501, 2.192058, -0.09328539, -0.1549785, 2.091857, -0.08977739, -0.183638, 2.033933
-0.2989571, 0.6127541, 2.193034, 0.1376115, 0.5563998, 2.191189, -0.4034413, 0.280847, 2.173395, 0.2064383, 0.2430456, 2.191792, -0.2900143, 0.06548253, 2.183336, 0.09245208, 0.06032091, 2.203071, -0.09465748, -0.1482169, 2.095476, -0.09148927, -0.1767363, 2.037626
-0.2938274, 0.6215944, 2.194828, 0.121431, 0.5630873, 2.19294, -0.3852066, 0.285966, 2.177009, 0.1924372, 0.2501511, 2.192136, -0.2920132, 0.07547948, 2.18987, 0.08863847, 0.07114498, 2.207645, -0.09488562, -0.1370589, 2.100049, -0.09150154, -0.1638111, 2.042762
-0.290839, 0.6236007, 2.192958, 0.09987959, 0.5857137, 2.193722, -0.3719457, 0.2857623, 2.179355, 0.167329, 0.2930648, 2.190817, -0.2922007, 0.08275215, 2.19296, 0.0845063, 0.07915559, 2.208522, -0.09410352, -0.1255734, 2.106919, -0.08995773, -0.1495508, 2.050425
-0.2538696, 0.6140664, 2.198729, 0.09067947, 0.5833544, 2.194477, -0.3614846, 0.2874053, 2.18022, 0.1630672, 0.292585, 2.190207, -0.2915898, 0.08728787, 2.195899, 0.08257641, 0.07991158, 2.208319, -0.09375534, -0.1186501, 2.111689, -0.08892509, -0.1410666, 2.055698
-0.252941, 0.6165226, 2.198176, 0.07960683, 0.5813569, 2.194368, -0.3569373, 0.2881697, 2.179118, 0.1584545, 0.2926986, 2.189718, -0.2946836, 0.08780898, 2.196535, 0.08016996, 0.0764432, 2.205306, -0.09306617, -0.1163701, 2.113263, -0.0883313, -0.1385917, 2.057146
-0.2510649, 0.6151679, 2.196833, 0.07703448, 0.6236924, 2.187499, -0.3547721, 0.2872802, 2.177665, 0.1569356, 0.2926567, 2.1892, -0.2996493, 0.08900262, 2.196664, 0.08001879, 0.07632498, 2.20521, -0.09284976, -0.1134036, 2.115034, -0.08793996, -0.1347098, 2.059426
-0.2499548, 0.6135439, 2.195563, 0.07425316, 0.6198393, 2.186999, -0.3547251, 0.2866677, 2.176122, 0.1589791, 0.2891949, 2.188344, -0.2982997, 0.08875431, 2.194397, 0.08038175, 0.07643116, 2.205505, -0.0918171, -0.1077995, 2.118297, -0.08632603, -0.1274793, 2.063727
-0.2511451, 0.6124551, 2.191683, 0.07315529, 0.6116958, 2.186344, -0.3591135, 0.2872557, 2.171398, 0.1671906, 0.2827377, 2.1867, -0.2963812, 0.08643237, 2.191517, 0.08424503, 0.08355471, 2.206712, -0.09074727, -0.1123834, 2.114872, -0.08535011, -0.1355161, 2.057831
-0.2667505, 0.5986336, 2.189699, 0.09134271, 0.5710183, 2.186176, -0.3788976, 0.2750422, 2.15984, 0.2210124, 0.2530243, 2.197824, -0.2951787, 0.08152942, 2.188675, 0.08539327, 0.0745293, 2.202345, -0.09473714, -0.1323575, 2.102591, -0.09194039, -0.16402, 2.041058
-0.2926468, 0.5844039, 2.175259, 0.07025432, 0.6101838, 2.191314, -0.397858, 0.2591473, 2.152824, 0.2105651, 0.2363065, 2.189199, -0.2909555, 0.06614834, 2.181001, 0.08691546, 0.06121202, 2.196775, -0.09553127, -0.1402103, 2.099197, -0.09269083, -0.1708136, 2.038429
-0.3003179, 0.5677884, 2.166631, 0.1022767, 0.5451949, 2.179605, -0.4162152, 0.2466925, 2.144996, 0.220578, 0.2243766, 2.185585, -0.2871133, 0.05436306, 2.1736, 0.08879746, 0.04701767, 2.192102, -0.09633254, -0.1460965, 2.096825, -0.09325959, -0.1772904, 2.036191
-0.3034222, 0.5411348, 2.15621, 0.1249018, 0.5200474, 2.176744, -0.4438297, 0.230026, 2.133296, 0.2636004, 0.2067838, 2.180674, -0.28236, 0.03712355, 2.164211, 0.09001289, 0.04358991, 2.190572, -0.09739953, -0.1546627, 2.093923, -0.09423766, -0.1872148, 2.032671
-0.3202213, 0.4917835, 2.134854, 0.1480362, 0.4881199, 2.170398, -0.4750692, 0.1891269, 2.119032, 0.2855373, 0.1764972, 2.174515, -0.2817204, 0.03084069, 2.161203, 0.0927223, 0.03549483, 2.186111, -0.09787493, -0.1598081, 2.092797, -0.09457225, -0.1929154, 2.031382
-0.3319075, 0.4783787, 2.122339, 0.171606, 0.4603084, 2.157599, -0.4858782, 0.1757175, 2.11287, 0.3050489, 0.1457629, 2.167812, -0.2808398, 0.02483928, 2.157911, 0.08491804, 0.02035853, 2.173384, -0.09879051, -0.1683856, 2.088804, -0.09571639, -0.202724, 2.026643
-0.356957, 0.4031095, 2.136885, 0.2474825, 0.3666691, 2.156434, -0.5019152, 0.1014564, 2.100743, 0.3253703, 0.08462068, 2.16028, -0.2801465, 0.01907188, 2.154633, 0.08352625, 0.01663874, 2.17025, -0.09531968, -0.1750758, 2.087423, -0.09100989, -0.2101525, 2.02526
-0.410946, 0.3702059, 2.102794, 0.2682433, 0.3444268, 2.140288, -0.5083739, 0.04091139, 2.094318, 0.3295267, 0.06166337, 2.159914, -0.2800956, 0.01424799, 2.151308, 0.08288148, 0.01110711, 2.166842, -0.09411665, -0.1785855, 2.087004, -0.08951322, -0.2137038, 2.024945
-0.4120736, 0.3407569, 2.103112, 0.2868131, 0.3133838, 2.14692, -0.5124626, 0.01278913, 2.089156, 0.3367289, 0.02148763, 2.157361, -0.27967, 0.007878536, 2.146836, 0.08259975, 0.006698688, 2.164544, -0.0923223, -0.1810496, 2.08676, -0.08725899, -0.2168346, 2.024355
-0.4435954, 0.3006009, 2.100306, 0.2869158, 0.2761328, 2.141982, -0.5144006, -0.04326458, 2.083297, 0.332457, -0.02633713, 2.15696, -0.2797331, 0.001995362, 2.144434, 0.08115169, 0.001662447, 2.161857, -0.0917244, -0.1828012, 2.086911, -0.08657756, -0.2190447, 2.024302
