xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3944312, -0.007964775, 1.971891, 0.1592244, 0.01958291, 1.992872, -0.3679788, -0.2732238, 1.971737, 0.1746098, -0.2429002, 2.012588, -0.2373541, -0.1210423, 2.072623, -0.01060226, -0.0920479, 2.097631, -0.1039576, -0.2848755, 2.013881, -0.09881126, -0.3213171, 1.944657
-0.3978037, 0.03911728, 1.974943, 0.1292933, 0.07401005, 2.007084, -0.3788364, -0.2255378, 1.960956, 0.1904975, -0.1859514, 2.006099, -0.2537474, -0.08923002, 2.113187, -0.01033196, -0.09287429, 2.096533, -0.1003188, -0.2864825, 2.011859, -0.0964632, -0.3238443, 1.942129
-0.3923551, 0.06489264, 1.975428, 0.1223414, 0.06352731, 2.016658, -0.3934249, -0.2079746, 1.964932, 0.192131, -0.1832971, 2.00585, -0.2541839, -0.08896976, 2.113855, -0.008166892, -0.09728018, 2.094525, -0.1006451, -0.2860848, 2.012012, -0.09683242, -0.3232329, 1.942565
-0.386243, 0.07479304, 1.984789, 0.1260143, 0.09542727, 2.016382, -0.4017794, -0.1887393, 1.969325, 0.2126512, -0.1589044, 2.004419, -0.254622, -0.08834707, 2.120415, 0.0625056, -0.1040114, 2.127464, -0.1053924, -0.2777402, 2.026034, -0.09913194, -0.3097342, 1.960361
-0.3736896, 0.1013004, 2.000228, 0.1025642, 0.1465672, 2.022369, -0.4115305, -0.1710501, 1.969549, 0.214266, -0.09996431, 2.010989, -0.2512873, -0.1136283, 2.085668, -0.01110319, -0.09153928, 2.106338, -0.1044243, -0.2777541, 2.029947, -0.09933632, -0.3097576, 1.963779
-0.357055, 0.1510448, 2.004733, 0.09343718, 0.1653197, 2.027619, -0.4265017, -0.09920865, 1.965403, 0.222971, -0.06324559, 2.004035, -0.2515507, -0.1131715, 2.086547, 0.07878458, -0.08590919, 2.136167, -0.1113278, -0.258007, 2.042702, -0.1049319, -0.2883635, 1.97829
-0.3446814, 0.1771698, 2.00614, 0.08539118, 0.1916889, 2.032557, -0.4297399, -0.06105634, 1.968902, 0.2145595, -0.0289694, 2.01249, -0.293893, -0.1043772, 2.099382, 0.0798849, -0.08556552, 2.134525, -0.1111456, -0.2560928, 2.044527, -0.1058226, -0.2862011, 1.980001
-0.334455, 0.2052154, 1.9995, 0.07305337, 0.2277046, 2.040597, -0.4239111, -0.03006751, 1.97656, 0.1996955, 0.01033575, 2.027032, -0.2699414, -0.08926861, 2.105743, 0.08074467, -0.08358034, 2.135552, -0.1115285, -0.2570863, 2.046034, -0.1056693, -0.2873901, 1.980927
-0.3330002, 0.2194965, 2.013511, 0.07396717, 0.2621711, 2.039737, -0.4208825, -0.01338267, 1.983652, 0.1905985, 0.03980236, 2.03617, -0.2691808, -0.08547962, 2.109635, 0.07327063, -0.07140169, 2.138194, -0.1114986, -0.2546924, 2.04829, -0.1064969, -0.2830974, 1.983662
-0.2986037, 0.2973081, 2.038186, 0.04006101, 0.3129942, 2.057011, -0.414093, 0.03503967, 1.996994, 0.1795339, 0.06765987, 2.051489, -0.2658634, -0.07987215, 2.112672, 0.0688605, -0.06764979, 2.14063, -0.109063, -0.2506557, 2.051288, -0.1028395, -0.2776235, 1.987524
