xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2889438, -0.2440277, 1.59681, 0.07054652, -0.1528307, 1.580896, -0.3254567, -0.2833816, 1.822097, 0.1308041, -0.2338477, 1.813681, -0.2957638, -0.1185744, 1.996473, 0.03523676, -0.08954322, 1.981688, -0.1038584, -0.2701001, 1.980753, -0.1035655, -0.3103858, 1.931957
-0.301839, -0.1387833, 1.671396, 0.0850866, -0.07582997, 1.635684, -0.3301632, -0.3261112, 1.828847, 0.1425294, -0.2358108, 1.799303, -0.2880522, -0.1187213, 2.001861, 0.02547102, -0.09005411, 1.997769, -0.1022404, -0.2726745, 1.983824, -0.1019795, -0.3113517, 1.934073
-0.3030363, -0.08957968, 1.70486, 0.08783142, -0.03709516, 1.693325, -0.330768, -0.3246166, 1.836046, 0.1445089, -0.2117198, 1.837075, -0.2615558, -0.1255102, 2.010637, 0.02170426, -0.09671238, 2.010129, -0.1002549, -0.2780898, 1.991009, -0.1009625, -0.3151318, 1.939312
-0.3096995, -0.06002244, 1.744766, 0.09359428, 0.002042228, 1.739334, -0.3408634, -0.2721694, 1.843839, 0.1563743, -0.194441, 1.859552, -0.2496798, -0.1244321, 2.020239, 0.02482959, -0.09389188, 2.042172, -0.09591885, -0.2766769, 2.005049, -0.09433358, -0.312853, 1.95095
-0.3155769, -0.03078176, 1.786903, 0.1058618, 0.03105791, 1.796702, -0.3421504, -0.2994385, 1.892429, 0.1716637, -0.1797721, 1.886478, -0.238208, -0.1269398, 2.027685, 0.0376463, -0.08793366, 2.071095, -0.09795383, -0.2790694, 2.010442, -0.09463623, -0.3130068, 1.954988
-0.3238547, -0.009134793, 1.818201, 0.1192969, 0.05343296, 1.844741, -0.347526, -0.2661273, 1.893253, 0.1893433, -0.1706059, 1.916314, -0.22386, -0.1298359, 2.036604, 0.06553671, -0.1024518, 2.09295, -0.09603272, -0.2812454, 2.01905, -0.0882435, -0.3145424, 1.963344
-0.3307419, 0.02045437, 1.853227, 0.121854, 0.06361449, 1.892012, -0.352552, -0.2603808, 1.900604, 0.198738, -0.1604425, 1.93808, -0.2159959, -0.1327981, 2.042402, 0.06713186, -0.1063867, 2.107887, -0.09466171, -0.2822075, 2.023059, -0.08529574, -0.3149394, 1.966295
-0.333844, 0.02843444, 1.876332, 0.129786, 0.0795484, 1.924727, -0.3642597, -0.2415597, 1.916716, 0.2097086, -0.1522633, 1.958829, -0.1999788, -0.1408079, 2.049733, 0.07073568, -0.1145734, 2.10984, -0.09226248, -0.2840019, 2.023701, -0.08229835, -0.3152464, 1.966222
-0.3292073, 0.06083705, 1.905515, 0.1282071, 0.1023395, 1.965621, -0.3879241, -0.2062655, 1.923281, 0.2199248, -0.1510345, 1.967571, -0.1925581, -0.1425274, 2.052783, 0.07890654, -0.1177403, 2.114975, -0.09148119, -0.2861388, 2.023442, -0.07944304, -0.3191501, 1.962903
-0.332479, 0.07339494, 1.944691, 0.1323173, 0.1019396, 1.993925, -0.3913237, -0.1781387, 1.927569, 0.2288359, -0.1500818, 1.981011, -0.1895171, -0.1456998, 2.054618, 0.07917153, -0.1184272, 2.11564, -0.0960044, -0.2882754, 2.026443, -0.0863207, -0.3229944, 1.964169
