xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3696453, 0.05930103, 2.048879, 0.1128957, 0.0739246, 2.071214, -0.2972501, -0.1613926, 1.996577, 0.1725117, -0.2139046, 1.996525, -0.1256976, -0.03456857, 2.103812, -0.007988323, -0.08441436, 2.077461, -0.09349177, -0.3266814, 1.9805, -0.08149149, -0.3695754, 1.898724
-0.3690153, 0.0608686, 2.046634, 0.1116465, 0.07642333, 2.068623, -0.3822437, -0.1132632, 1.959424, 0.1757213, -0.1611613, 1.992601, -0.2125712, -0.1026867, 2.056742, -0.008358293, -0.08184621, 2.074485, -0.09101588, -0.3229138, 1.980212, -0.08332724, -0.3648135, 1.899163
-0.2872906, 0.09736434, 2.132734, 0.1062895, 0.0885094, 2.066559, -0.3899001, -0.01098217, 1.983121, 0.1760901, -0.1597261, 1.99274, -0.2925855, -0.1319831, 2.055766, -0.01028048, -0.08199059, 2.074711, -0.09377746, -0.3100542, 1.988648, -0.09059103, -0.3485394, 1.910255
-0.3070323, 0.1395738, 2.10759, 0.09954289, 0.09930381, 2.066138, -0.3830141, -0.01892441, 1.986507, 0.1810791, -0.1509506, 1.995835, -0.2458597, -0.07693572, 2.106647, -0.01032734, -0.08204075, 2.075454, -0.0932792, -0.3075921, 1.990015, -0.09128812, -0.3469626, 1.911453
-0.3152165, 0.1806854, 2.091049, 0.09824146, 0.1081343, 2.05962, -0.3877543, -0.01494242, 1.982427, 0.1889239, -0.1331084, 2.002772, -0.2847166, -0.1288249, 2.062453, -0.01961975, -0.08160008, 2.082763, -0.09631021, -0.3045841, 1.9919, -0.09302954, -0.3443347, 1.913371
-0.3432012, 0.1275048, 2.042948, 0.07420163, 0.1514339, 2.063839, -0.417793, -0.08015162, 1.960431, 0.1928472, -0.04804205, 2.013429, -0.2848148, -0.1288673, 2.062353, -0.0184114, -0.07469143, 2.093399, -0.09788912, -0.3025293, 1.99329, -0.09421994, -0.342438, 1.915146
-0.3352479, 0.1634014, 2.039954, 0.07779568, 0.1784018, 2.06715, -0.4120256, -0.0505216, 1.972761, 0.1732492, -0.03131554, 2.025561, -0.2851498, -0.1289326, 2.062624, -0.03847683, -0.03283731, 2.114718, -0.09662204, -0.2989746, 1.995447, -0.09434392, -0.3381073, 1.918538
-0.3236167, 0.1891778, 2.033322, 0.06752235, 0.2254021, 2.068522, -0.4126602, -0.02597471, 1.984704, 0.1824986, 0.01942349, 2.028399, -0.2925037, -0.1033268, 2.087914, -0.01824711, -0.06095647, 2.105061, -0.09707899, -0.2933418, 1.999643, -0.09331618, -0.3299331, 1.924702
-0.3313119, 0.2594962, 2.061474, 0.05159843, 0.2908229, 2.100663, -0.4135882, -0.0008103182, 2.001528, 0.189121, 0.03325301, 2.035642, -0.2490336, -0.07698762, 2.107335, 0.06970003, -0.07668187, 2.12483, -0.09388348, -0.274938, 2.01574, -0.08418703, -0.3049527, 1.946032
-0.3176429, 0.2903275, 2.07553, 0.06193537, 0.2687443, 2.086522, -0.408628, 0.03723911, 2.014011, 0.1846872, 0.05301598, 2.057329, -0.2466652, -0.07415426, 2.109874, 0.0719845, -0.06865364, 2.134083, -0.0962531, -0.2727746, 2.019246, -0.08652586, -0.3035277, 1.948905
-0.3143267, 0.3238191, 2.071269, 0.05739382, 0.2824178, 2.084124, -0.4082606, 0.04168379, 2.021173, 0.1759933, 0.06908642, 2.071833, -0.2476621, -0.07088145, 2.112561, 0.06941283, -0.06140389, 2.139077, -0.09860659, -0.2637963, 2.025871, -0.08945037, -0.2947356, 1.955394
-0.3066734, 0.3396535, 2.073357, 0.02525233, 0.3391519, 2.10632, -0.4045382, 0.0542063, 2.039039, 0.1546916, 0.1086163, 2.096875, -0.3032739, -0.06823052, 2.137675, 0.07672883, -0.05348461, 2.1534, -0.1030968, -0.247622, 2.036646, -0.09779315, -0.2757547, 1.967968
-0.2973067, 0.353539, 2.077327, 0.02151059, 0.342724, 2.10942, -0.3916051, 0.1011286, 2.06009, 0.1499816, 0.1133668, 2.104541, -0.3039047, -0.06771716, 2.13942, 0.07526962, -0.04885136, 2.159993, -0.1034501, -0.2438259, 2.040477, -0.09824967, -0.271967, 1.971257
-0.2954962, 0.3581507, 2.078252, -0.006411925, 0.3764488, 2.118387, -0.390353, 0.1033987, 2.064044, 0.1369701, 0.1357697, 2.118698, -0.3048297, -0.06347649, 2.14314, 0.07352287, -0.04671715, 2.163787, -0.1045638, -0.239829, 2.044493, -0.09946768, -0.2666956, 1.975649
-0.2939765, 0.3631526, 2.080116, -0.005408719, 0.3773007, 2.120854, -0.3823206, 0.1191693, 2.07368, 0.1221382, 0.1508491, 2.125594, -0.3062011, -0.05753762, 2.148496, 0.07000024, -0.0417684, 2.169036, -0.1058254, -0.237785, 2.046424, -0.1005975, -0.2640667, 1.977627
-0.2930819, 0.3706766, 2.085062, -0.007488769, 0.3785428, 2.123439, -0.3750141, 0.1252837, 2.079508, 0.1165076, 0.1460011, 2.132883, -0.3063271, -0.03038486, 2.152913, 0.07440956, -0.01353279, 2.180291, -0.1057926, -0.2319295, 2.051297, -0.09912344, -0.2557902, 1.984147
-0.2927225, 0.3736145, 2.086952, -0.01485492, 0.3894283, 2.126964, -0.3698277, 0.1289436, 2.084162, 0.09855948, 0.1739196, 2.140886, -0.3064677, -0.03013422, 2.153044, 0.07155152, -0.01821844, 2.181633, -0.1079533, -0.2341358, 2.050368, -0.1011147, -0.2594077, 1.982405
-0.2914819, 0.3759347, 2.088454, -0.02692538, 0.4142559, 2.125451, -0.3661876, 0.1280154, 2.08814, 0.07924158, 0.1941129, 2.13953, -0.3065352, -0.03019941, 2.153661, 0.07083718, -0.02536719, 2.181138, -0.1075568, -0.2317413, 2.053146, -0.09872714, -0.2547163, 1.987675
-0.2908494, 0.3782091, 2.09521, -0.01415888, 0.3858502, 2.131697, -0.3660137, 0.1279159, 2.088673, 0.09968007, 0.1700642, 2.148932, -0.3066126, -0.03015362, 2.153889, 0.07383902, -0.02949906, 2.186455, -0.1079214, -0.231096, 2.053706, -0.09847099, -0.2540993, 1.987856
-0.2907429, 0.3763562, 2.106746, -0.02038189, 0.3978626, 2.147056, -0.3688268, 0.136999, 2.087229, 0.109969, 0.1499846, 2.148415, -0.3068813, -0.03539819, 2.153322, 0.07620263, -0.00772685, 2.185316, -0.1040419, -0.2250724, 2.058039, -0.09664153, -0.2479986, 1.991512
-0.298547, 0.3592657, 2.112933, -0.008445553, 0.3854064, 2.139527, -0.3942724, 0.07994781, 2.076432, 0.1179285, 0.1545429, 2.141719, -0.3056086, -0.04469237, 2.150548, 0.08067619, -0.02475302, 2.185091, -0.1045965, -0.2257774, 2.058372, -0.0964798, -0.2491675, 1.991205
-0.3030516, 0.3474972, 2.117713, -0.01271705, 0.3816164, 2.143112, -0.3956478, 0.06889886, 2.073274, 0.1294695, 0.1537143, 2.132513, -0.3062361, -0.05479956, 2.146418, 0.07913078, -0.02863327, 2.182184, -0.1016362, -0.2287741, 2.056972, -0.09299697, -0.2542217, 1.987413
-0.308504, 0.3436783, 2.128829, 0.01032681, 0.3416865, 2.149997, -0.4066693, 0.0580413, 2.061324, 0.1584999, 0.113781, 2.116203, -0.3058105, -0.0627822, 2.140438, 0.08627175, -0.0236528, 2.175297, -0.09893278, -0.2278916, 2.056821, -0.09131711, -0.253053, 1.986863
-0.3336863, 0.2902533, 2.124588, 0.03326578, 0.3266082, 2.141025, -0.4199733, 0.04444122, 2.049033, 0.1728308, 0.09616618, 2.108237, -0.2526636, -0.06660163, 2.121664, 0.06835413, -0.04581564, 2.165337, -0.1015643, -0.2480148, 2.039951, -0.0922024, -0.2799162, 1.963274
-0.3468001, 0.2392501, 2.115438, 0.08172934, 0.258668, 2.116109, -0.431967, -0.004847119, 2.037999, 0.1976795, 0.05094359, 2.091188, -0.3046299, -0.09413615, 2.125028, 0.07570929, -0.05775347, 2.161908, -0.09669703, -0.2495605, 2.042497, -0.0886389, -0.280549, 1.966757
-0.3568803, 0.2245559, 2.124847, 0.06735274, 0.2698245, 2.119368, -0.4361032, -0.01522766, 2.034186, 0.2052631, 0.041602, 2.086311, -0.3045229, -0.09601386, 2.122916, 0.08209911, -0.06964041, 2.158746, -0.09461697, -0.2552095, 2.040893, -0.0861458, -0.2852878, 1.965508
-0.365929, 0.191255, 2.119313, 0.1025996, 0.1845086, 2.107732, -0.443826, -0.04580621, 2.026151, 0.2244348, -0.01668021, 2.078608, -0.2996404, -0.1188538, 2.100351, 0.08525425, -0.07377782, 2.157234, -0.09705741, -0.2636258, 2.035891, -0.08824942, -0.2950115, 1.959951
-0.377811, 0.1776854, 2.100789, 0.1046606, 0.1785637, 2.107463, -0.4461071, -0.07983484, 2.019392, 0.2268714, -0.03135207, 2.078824, -0.3012413, -0.1211458, 2.100458, 0.08903101, -0.08529392, 2.159202, -0.09714904, -0.2648447, 2.036247, -0.08715355, -0.2963911, 1.960225
-0.3948507, 0.1257393, 2.080643, 0.1262966, 0.1325493, 2.098159, -0.4469556, -0.0988751, 2.018598, 0.2370123, -0.07849696, 2.077122, -0.3016558, -0.1232789, 2.099353, 0.08624186, -0.09038896, 2.157285, -0.09662703, -0.2670111, 2.034016, -0.08621543, -0.2989876, 1.957653
-0.3930395, 0.1228687, 2.082738, 0.1253124, 0.1299649, 2.100594, -0.4476273, -0.1510055, 2.020537, 0.2043218, -0.08710343, 2.077223, -0.3033675, -0.1260949, 2.09971, -0.007200408, -0.08785702, 2.108115, -0.09078401, -0.2846101, 2.021587, -0.08588077, -0.3228595, 1.940611
