xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4907798, -0.1123835, 1.810014, 0.3314334, -0.0925511, 1.907202, -0.378891, -0.2980136, 2.003415, 0.2110792, -0.2704326, 2.081512, -0.2799043, -0.1170504, 2.101875, 0.03436663, -0.1040973, 2.125922, -0.1037875, -0.2702144, 2.069636, -0.09808073, -0.3013955, 2.006605
-0.5037091, -0.1137933, 1.819281, 0.3369002, -0.09260665, 1.91532, -0.3801337, -0.2987986, 2.00542, 0.2111908, -0.2702363, 2.082728, -0.2797605, -0.1169077, 2.101691, 0.03437014, -0.1039974, 2.125785, -0.103735, -0.2700177, 2.069534, -0.09802563, -0.3011788, 2.006549
-0.5295759, -0.1161784, 1.841777, 0.3453918, -0.09055188, 1.934177, -0.3841158, -0.2993025, 2.01057, 0.2114204, -0.2708969, 2.085835, -0.2797045, -0.1168253, 2.101739, 0.03436317, -0.1040113, 2.126028, -0.1039689, -0.2699151, 2.069526, -0.09833527, -0.3010327, 2.006538
-0.5365551, -0.1139714, 1.85356, 0.3512013, -0.08605176, 1.946481, -0.3879307, -0.2995603, 2.016052, 0.2119941, -0.2708108, 2.087887, -0.2781624, -0.1164046, 2.101647, 0.03420619, -0.1037384, 2.126417, -0.1039933, -0.2697866, 2.069414, -0.09829628, -0.3008252, 2.006408
-0.5441754, -0.1135246, 1.873733, 0.3520662, -0.08065502, 1.959723, -0.3897946, -0.3008863, 2.017672, 0.2118415, -0.2708885, 2.088958, -0.2774574, -0.115784, 2.102283, 0.03401165, -0.1038239, 2.126676, -0.1041328, -0.2697917, 2.069201, -0.09854063, -0.3007478, 2.00596
-0.5479896, -0.1098243, 1.884118, 0.3521875, -0.07206865, 1.972082, -0.3910843, -0.3005965, 2.019069, 0.2111129, -0.2707623, 2.089999, -0.2780525, -0.1157425, 2.102618, 0.03351601, -0.1039334, 2.126816, -0.1038973, -0.2689573, 2.069005, -0.09827112, -0.2996764, 2.005663
-0.548998, -0.1081137, 1.89237, 0.3490601, -0.06520896, 1.978925, -0.3913241, -0.3003138, 2.020636, 0.1965055, -0.2794279, 2.098234, -0.2784806, -0.1155969, 2.102964, 0.03057644, -0.1030795, 2.126597, -0.102833, -0.2682952, 2.067811, -0.09684997, -0.2986034, 2.003808
-0.5494882, -0.1065274, 1.895817, 0.3404607, -0.05486059, 1.982961, -0.3914896, -0.3002975, 2.020875, 0.1931729, -0.2788553, 2.09679, -0.2783717, -0.1153475, 2.10304, 0.02667481, -0.1019343, 2.125669, -0.1020501, -0.2682553, 2.06615, -0.09585625, -0.2984403, 2.001207
-0.5494616, -0.1051934, 1.898651, 0.3292422, -0.04618892, 1.986335, -0.3915337, -0.3002452, 2.021132, 0.1978998, -0.2721258, 2.084629, -0.2781723, -0.1143151, 2.10355, 0.0238029, -0.1012523, 2.124987, -0.1002514, -0.2777481, 2.053424, -0.09312238, -0.3112181, 1.983501
-0.5487981, -0.1040589, 1.899764, 0.3204249, -0.03635123, 1.986128, -0.3912701, -0.2993082, 2.020012, 0.1969375, -0.2664825, 2.076196, -0.2746139, -0.1106239, 2.10344, 0.01808835, -0.09972601, 2.123091, -0.1028775, -0.2742565, 2.05405, -0.09675571, -0.3056023, 1.985435
-0.5447758, -0.1007021, 1.901477, 0.3116529, -0.03018555, 1.985241, -0.3911899, -0.2977728, 2.017172, 0.1844589, -0.2700686, 2.074425, -0.2714689, -0.1074289, 2.103473, 0.01633206, -0.09988604, 2.122588, -0.103443, -0.2736691, 2.05446, -0.09696102, -0.3049223, 1.985997
-0.5399166, -0.09032252, 1.902316, 0.3056008, -0.02696323, 1.984683, -0.420287, -0.287946, 1.97665, 0.1877391, -0.2581846, 2.063483, -0.2708735, -0.1067148, 2.103554, 0.01499252, -0.100336, 2.121608, -0.1043831, -0.2733829, 2.054119, -0.09792038, -0.3046404, 1.985736
