xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2563113, 0.3316173, 2.029405, 0.03461933, 0.3389875, 2.031361, -0.3862603, 0.07108251, 2.033335, 0.1918196, 0.09953501, 2.077621, -0.2763644, -0.09270916, 2.135852, 0.0970054, -0.06119818, 2.161303, -0.07891568, -0.245163, 2.054002, -0.07484727, -0.2671762, 1.982214
-0.2545149, 0.330111, 2.028514, 0.02064352, 0.3476095, 2.033295, -0.3846217, 0.06859002, 2.037101, 0.1827725, 0.1090635, 2.080982, -0.2376263, -0.07794946, 2.135047, 0.09582702, -0.06028665, 2.162206, -0.08013552, -0.2457876, 2.052894, -0.07458805, -0.2676374, 1.981275
-0.2408011, 0.3405215, 2.031446, -0.002778652, 0.360608, 2.039163, -0.3677105, 0.09435908, 2.04673, 0.1699694, 0.1207869, 2.088238, -0.2847303, -0.115742, 2.146506, 0.09563792, -0.05463687, 2.167772, -0.0759363, -0.2441991, 2.053172, -0.07440093, -0.2653286, 1.981939
-0.2307467, 0.3473292, 2.034466, -0.01851352, 0.3633815, 2.041193, -0.3598831, 0.1045965, 2.052996, 0.1555889, 0.1335742, 2.097405, -0.2806619, -0.05906671, 2.151152, 0.09483062, -0.04426929, 2.171901, -0.07773873, -0.2420009, 2.055124, -0.07187022, -0.2617755, 1.985253
-0.2229967, 0.351989, 2.037824, -0.03385692, 0.375515, 2.048328, -0.3518047, 0.1102012, 2.060778, 0.1466695, 0.1333553, 2.10591, -0.2799613, -0.0592378, 2.151568, 0.09697668, -0.04170954, 2.175664, -0.0760983, -0.2400569, 2.056076, -0.06925723, -0.2598212, 1.986267
-0.201852, 0.4009557, 2.034262, -0.0288123, 0.3557886, 2.018546, -0.2986796, 0.1777187, 2.070911, 0.1395531, 0.1356612, 2.113971, -0.2744672, -0.05330862, 2.154919, 0.09948963, -0.03206831, 2.179404, -0.07459447, -0.2375237, 2.057072, -0.06767677, -0.2576817, 1.987322
-0.1756341, 0.4189245, 2.042986, -0.07655659, 0.3586408, 2.063532, -0.299569, 0.1853598, 2.071554, 0.1306137, 0.1412304, 2.119867, -0.2749553, -0.04809174, 2.158149, 0.09942272, -0.03119762, 2.183212, -0.07645455, -0.2430302, 2.053876, -0.0696277, -0.2681693, 1.981243
-0.1758451, 0.4253724, 2.04861, -0.1770636, 0.4077901, 2.084067, -0.2989836, 0.1912687, 2.074701, 0.03907304, 0.1639878, 2.130658, -0.2693719, -0.04163441, 2.163894, 0.07123122, -0.009622367, 2.190154, -0.07482937, -0.2496186, 2.050191, -0.06836538, -0.2776237, 1.97599
-0.2234699, 0.4299418, 2.071992, -0.1517681, 0.4081922, 2.083788, -0.2989076, 0.1971323, 2.078923, 0.08544579, 0.2144468, 2.121878, -0.2690688, -0.04163307, 2.165391, 0.08437751, -0.02456741, 2.197333, -0.07569031, -0.2410065, 2.05561, -0.06787186, -0.2627251, 1.985448
-0.2027985, 0.4243729, 2.092751, -0.1573802, 0.4126731, 2.087132, -0.2991787, 0.2046199, 2.085108, 0.08602723, 0.2151072, 2.12334, -0.2686962, -0.03886319, 2.168048, 0.08595736, -0.01795129, 2.199203, -0.07541072, -0.2362885, 2.059666, -0.06783127, -0.2575426, 1.990201
-0.2027215, 0.425482, 2.094724, -0.1070624, 0.4367863, 2.105016, -0.3009028, 0.2043052, 2.091601, 0.08701043, 0.2146792, 2.125537, -0.2686493, -0.03832017, 2.168327, 0.08808717, -0.02086572, 2.201126, -0.07514806, -0.2339039, 2.06081, -0.06641185, -0.2543699, 1.991906
-0.2023523, 0.4319993, 2.100461, -0.09905571, 0.4379632, 2.115111, -0.3069105, 0.2073051, 2.095795, 0.08867596, 0.2141795, 2.127561, -0.2687319, -0.03823815, 2.169222, 0.08928028, -0.02224749, 2.201391, -0.07434456, -0.2319729, 2.061676, -0.06530084, -0.2524593, 1.992823
-0.2183678, 0.4361179, 2.117595, -0.02332049, 0.4216457, 2.141268, -0.3105501, 0.2074787, 2.097758, 0.1331151, 0.1606242, 2.147396, -0.2732614, -0.03864463, 2.168827, 0.09411515, -0.01997224, 2.201996, -0.07211872, -0.229449, 2.063031, -0.06314508, -0.2494805, 1.994398
-0.2450889, 0.3643505, 2.113736, -0.05961262, 0.3924516, 2.130965, -0.3656783, 0.1480219, 2.093334, 0.1359697, 0.1535313, 2.146388, -0.295547, -0.01476452, 2.165558, 0.09544877, -0.02298273, 2.200597, -0.07375168, -0.2294995, 2.062891, -0.06279874, -0.2490736, 1.994649
-0.2424904, 0.3629203, 2.118832, -0.04134787, 0.3825088, 2.125679, -0.3644149, 0.1457491, 2.092957, 0.1509595, 0.1419878, 2.141428, -0.2946956, -0.01420553, 2.16502, 0.09417283, -0.02689567, 2.196775, -0.07452024, -0.2317505, 2.061317, -0.06309509, -0.2503496, 1.993447
