xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2996144, -0.01410653, 1.670322, 0.06930625, 0.003977247, 1.670528, -0.3697048, -0.234233, 1.857636, 0.1874307, -0.1797872, 1.868459, -0.2632599, -0.09907115, 2.046123, 0.04060306, -0.08708807, 2.057012, -0.1010416, -0.2770387, 2.023695, -0.09874047, -0.3156601, 1.963312
-0.3290072, -0.0194045, 1.749164, 0.1328464, 0.008070395, 1.781052, -0.3769229, -0.2228557, 1.860844, 0.2001001, -0.1786016, 1.920483, -0.2635175, -0.09895332, 2.045046, 0.0424004, -0.08593725, 2.063772, -0.1029759, -0.2727879, 2.024427, -0.1001632, -0.3096895, 1.964762
-0.3397917, 0.01193385, 1.786718, 0.1340803, 0.0368461, 1.82408, -0.3847064, -0.2109027, 1.884708, 0.2055075, -0.1677099, 1.933691, -0.2643034, -0.09674476, 2.047682, 0.05863276, -0.07914981, 2.087914, -0.1070141, -0.265885, 2.028734, -0.1020745, -0.3017449, 1.969184
-0.3518483, 0.03547578, 1.823792, 0.1368988, 0.0725112, 1.861708, -0.3947095, -0.1908869, 1.893318, 0.2125455, -0.1506758, 1.956224, -0.2651794, -0.09649014, 2.050893, 0.06049704, -0.07864603, 2.09528, -0.1078722, -0.2649144, 2.03055, -0.1022364, -0.3003421, 1.970789
-0.3555959, 0.0734988, 1.859186, 0.1288542, 0.09545198, 1.895111, -0.406096, -0.1738014, 1.905246, 0.2204846, -0.1287083, 1.971593, -0.2693072, -0.09745073, 2.05762, 0.02124063, -0.08176494, 2.088373, -0.1070923, -0.2665901, 2.03158, -0.1023848, -0.3011112, 1.971539
-0.3593946, 0.08512142, 1.887795, 0.1257824, 0.107288, 1.918434, -0.4093145, -0.1694427, 1.919212, 0.2220762, -0.1185822, 1.985172, -0.2720035, -0.09840646, 2.064386, 0.05940663, -0.07563458, 2.122514, -0.1101962, -0.2659455, 2.035255, -0.1026611, -0.3001919, 1.974194
-0.364045, 0.08953543, 1.917654, 0.1231732, 0.1183856, 1.95147, -0.4138334, -0.167537, 1.937413, 0.2235507, -0.1080446, 2.002363, -0.2768822, -0.1011121, 2.074394, 0.05974079, -0.07547238, 2.123592, -0.1110194, -0.2625926, 2.042335, -0.1044284, -0.2956866, 1.98066
-0.3722272, 0.09621537, 1.932257, 0.1198311, 0.1200358, 1.977979, -0.4157908, -0.1700132, 1.9511, 0.2237921, -0.1102866, 2.017898, -0.2736818, -0.1034106, 2.078845, 0.06006194, -0.07668621, 2.12826, -0.1135081, -0.2609225, 2.047056, -0.1063621, -0.2931365, 1.984898
-0.3780758, 0.0928617, 1.956545, 0.1182551, 0.1202967, 1.994359, -0.4222016, -0.1718436, 1.963621, 0.2244301, -0.1064606, 2.025137, -0.2721556, -0.1056331, 2.082505, 0.0009667947, -0.08849719, 2.110348, -0.1129944, -0.2624202, 2.047592, -0.1069733, -0.2939936, 1.98511
-0.3836841, 0.09124119, 1.972237, 0.117394, 0.1189886, 2.011863, -0.4243205, -0.1724438, 1.970186, 0.2205961, -0.08398205, 2.037657, -0.2721438, -0.1075714, 2.085398, 0.001180777, -0.08847778, 2.112031, -0.113307, -0.2658945, 2.04729, -0.1075457, -0.2987507, 1.983318
