xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3166441, -0.02029768, 1.697036, 0.1214037, -0.08510566, 1.736989, -0.3602769, -0.2608522, 1.879428, 0.1445673, -0.2957138, 1.957513, -0.2717022, -0.09111446, 2.065927, 0.02183887, -0.08879384, 2.060212, -0.1023416, -0.2803915, 2.026494, -0.1010133, -0.3174665, 1.963025
-0.3357441, -0.07377733, 1.771119, 0.12234, -0.02878493, 1.77278, -0.3627343, -0.2583492, 1.882525, 0.1407571, -0.3003134, 1.960787, -0.2734286, -0.09383075, 2.066713, 0.02232165, -0.0883941, 2.0632, -0.1013731, -0.2771924, 2.030035, -0.09897545, -0.313154, 1.967412
-0.3422192, -0.03416152, 1.803084, 0.1254828, 0.003218069, 1.806326, -0.3696727, -0.2427048, 1.887831, 0.1685825, -0.2085936, 1.93161, -0.2731899, -0.09624528, 2.068772, 0.02279907, -0.08618204, 2.076466, -0.1031614, -0.2759165, 2.034618, -0.09897769, -0.3112582, 1.971421
-0.3466652, -0.02201803, 1.819896, 0.1276851, 0.02759025, 1.846546, -0.3730968, -0.2305688, 1.895781, 0.1766541, -0.191472, 1.933836, -0.2762153, -0.09967928, 2.074831, 0.01867444, -0.08555835, 2.084381, -0.110685, -0.2707722, 2.044634, -0.1067327, -0.3041803, 1.98124
-0.3522037, -0.008507575, 1.84315, 0.1277508, 0.03910955, 1.87283, -0.3726282, -0.2334633, 1.916092, 0.1820255, -0.1859192, 1.947697, -0.291113, -0.1065879, 2.087066, 0.0150874, -0.08615199, 2.091448, -0.1116208, -0.2698922, 2.048899, -0.1086711, -0.3025753, 1.984722
-0.3555851, 0.01150286, 1.866071, 0.1257064, 0.05262204, 1.900483, -0.373744, -0.2330587, 1.924078, 0.1878215, -0.1743198, 1.961988, -0.2881247, -0.1080627, 2.087347, 0.01100739, -0.08643345, 2.09838, -0.1139504, -0.2700611, 2.051694, -0.1099242, -0.3020123, 1.986706
-0.3583863, 0.01477811, 1.876069, 0.1256777, 0.06696607, 1.923858, -0.3737931, -0.2306491, 1.934695, 0.1900578, -0.1649059, 1.975486, -0.2910807, -0.1101028, 2.090281, 0.005429863, -0.08714114, 2.103378, -0.114714, -0.2703604, 2.052557, -0.1103397, -0.3020494, 1.987262
-0.3610738, 0.01721122, 1.885625, 0.126599, 0.0757698, 1.944258, -0.3758435, -0.2296653, 1.93945, 0.1963601, -0.1559185, 1.989652, -0.2927046, -0.1117422, 2.092637, -0.0002071615, -0.08766983, 2.105266, -0.1147626, -0.2713026, 2.052786, -0.1105182, -0.3033929, 1.98687
-0.3651537, 0.0189946, 1.89342, 0.1291496, 0.08367126, 1.959233, -0.3786612, -0.2309215, 1.94552, 0.1987677, -0.1545137, 2.001452, -0.2882384, -0.1136279, 2.091702, -0.001930817, -0.08801675, 2.106439, -0.1149531, -0.2720362, 2.052778, -0.1104723, -0.3043928, 1.985986
-0.3680902, 0.02149452, 1.903541, 0.1331764, 0.0883548, 1.97641, -0.3816645, -0.229657, 1.949316, 0.1995384, -0.15842, 2.017207, -0.2872829, -0.1142356, 2.092101, -0.00409, -0.08763577, 2.107768, -0.1147286, -0.2728629, 2.052316, -0.1099229, -0.3054034, 1.983944
