xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3906149, 0.06494421, 1.911985, 0.1524907, 0.09112811, 1.985237, -0.4069399, -0.1969841, 1.950028, 0.2195227, -0.1620126, 2.034957, -0.2541712, -0.1074094, 2.093714, 0.007521174, -0.09356181, 2.124024, -0.1094233, -0.273954, 2.057715, -0.10087, -0.303853, 1.98644
-0.3401546, 0.1056118, 1.930604, 0.1547038, 0.08953427, 1.998308, -0.4403949, -0.1390374, 1.931501, 0.2208035, -0.1622003, 2.036931, -0.2540459, -0.1072112, 2.09358, 0.007160622, -0.09357448, 2.123735, -0.1094693, -0.2738304, 2.057369, -0.1009751, -0.303654, 1.986058
-0.3868514, 0.08779939, 1.93152, 0.1549161, 0.09797541, 2.014667, -0.422071, -0.1747218, 1.957557, 0.222266, -0.1611254, 2.040604, -0.2576505, -0.1072426, 2.094115, 0.005491258, -0.09268681, 2.123145, -0.109538, -0.2732684, 2.056862, -0.1013848, -0.3026038, 1.98542
-0.3882198, 0.08700182, 1.942817, 0.1564183, 0.1013657, 2.025563, -0.4219559, -0.17558, 1.958615, 0.2240717, -0.1607866, 2.045553, -0.2581315, -0.1069059, 2.094438, 0.0009698966, -0.09198016, 2.120944, -0.1088782, -0.2733222, 2.056456, -0.1008445, -0.3024163, 1.984496
-0.3904978, 0.08525091, 1.954341, 0.1539763, 0.1027533, 2.035629, -0.422754, -0.1770708, 1.959633, 0.2246579, -0.1606629, 2.04854, -0.2671717, -0.1102715, 2.094951, -0.003220223, -0.09146141, 2.119246, -0.107899, -0.2733124, 2.055337, -0.1003876, -0.3020436, 1.982569
-0.3853374, 0.0958003, 1.965242, 0.1559348, 0.09662817, 2.041687, -0.4290684, -0.1644691, 1.957756, 0.2248303, -0.1608969, 2.051604, -0.2706022, -0.1123075, 2.095508, -0.005073327, -0.09356042, 2.117001, -0.1071238, -0.2735517, 2.05391, -0.09973927, -0.3020151, 1.98028
-0.3816628, 0.1001892, 1.973984, 0.1544692, 0.09525668, 2.048381, -0.4329629, -0.1584025, 1.958385, 0.2245997, -0.1613703, 2.055491, -0.2682443, -0.1116256, 2.096312, -0.005978368, -0.09372214, 2.116827, -0.1077743, -0.2782836, 2.047056, -0.1012061, -0.3087298, 1.9706
-0.3826019, 0.1004389, 1.983929, 0.1575677, 0.09282703, 2.051608, -0.4330647, -0.1577679, 1.959506, 0.223687, -0.165056, 2.060154, -0.2705681, -0.1139321, 2.096683, -0.00808177, -0.09430061, 2.116069, -0.1074674, -0.2806543, 2.043936, -0.1012062, -0.3112941, 1.966972
-0.3835215, 0.1026773, 1.99305, 0.1584047, 0.09006941, 2.054739, -0.4346253, -0.1540122, 1.961841, 0.2234699, -0.1676238, 2.063735, -0.2720405, -0.1155374, 2.097374, -0.008327998, -0.09438512, 2.116288, -0.1075904, -0.2813513, 2.042704, -0.1016144, -0.3116691, 1.965881
-0.3786773, 0.09718861, 2.014621, 0.1616288, 0.08552955, 2.056756, -0.4358123, -0.1532457, 1.962778, 0.2198797, -0.1732048, 2.067195, -0.267067, -0.1183326, 2.093842, -0.009010625, -0.09421517, 2.115765, -0.1079678, -0.2833699, 2.039391, -0.1019261, -0.3135937, 1.962198
