xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3344822, -0.4107338, 1.745957, 0.1582348, -0.3977194, 1.753061, -0.3509041, -0.2763008, 1.980045, 0.1584051, -0.2809967, 2.001786, -0.2727012, -0.08297689, 2.057113, 0.1019585, -0.07976697, 2.093892, -0.09205319, -0.1862717, 2.0455, -0.08863734, -0.208327, 1.998955
-0.3298342, -0.3801978, 1.765372, 0.161089, -0.3882943, 1.776018, -0.3521012, -0.2768143, 1.983769, 0.1589878, -0.2804574, 2.00611, -0.272705, -0.08293442, 2.061599, 0.1016614, -0.08000033, 2.098119, -0.08815955, -0.2259014, 2.003127, -0.08466196, -0.2528834, 1.948475
-0.336932, -0.3187127, 1.844236, 0.1630171, -0.3303456, 1.892681, -0.3566217, -0.2788765, 1.983803, 0.160995, -0.2793864, 2.011523, -0.2729825, -0.08274966, 2.063771, 0.1006774, -0.08025843, 2.099495, -0.08783902, -0.2264726, 2.005623, -0.08388333, -0.2534683, 1.950945
-0.2468341, -0.2642219, 1.660955, 0.1867226, -0.3640267, 1.821378, -0.3614246, -0.277589, 1.982694, 0.1626632, -0.256754, 2.043694, -0.2733156, -0.08242811, 2.065175, 0.100384, -0.07985116, 2.100667, -0.08851178, -0.226183, 2.009613, -0.08452059, -0.2530681, 1.955441
-0.2721129, -0.256107, 1.663224, 0.1374751, -0.2658569, 1.668668, -0.3810859, -0.2371995, 2.028547, 0.1640742, -0.2546051, 2.046763, -0.273744, -0.08228737, 2.066555, 0.09936439, -0.07971735, 2.101351, -0.09006716, -0.2253557, 2.019658, -0.0859465, -0.2524775, 1.967878
-0.2859045, -0.2546744, 1.648461, 0.14835, -0.2669274, 1.670021, -0.3802007, -0.2365811, 2.02911, 0.1754578, -0.2524476, 2.054388, -0.2741849, -0.0824284, 2.068016, 0.09974012, -0.07966818, 2.102974, -0.08985794, -0.2227719, 2.028337, -0.08523916, -0.2500412, 1.976904
-0.2971019, -0.2588606, 1.639744, 0.1630106, -0.2722, 1.672873, -0.3792821, -0.2371336, 2.029519, 0.1737774, -0.2526229, 2.06083, -0.2753197, -0.08297502, 2.070266, 0.09962085, -0.07977951, 2.104354, -0.08957532, -0.2217341, 2.033679, -0.08482717, -0.2490079, 1.981742
-0.3081951, -0.2697763, 1.64138, 0.1693129, -0.2790073, 1.677495, -0.3797811, -0.2399469, 2.029778, 0.1811815, -0.2507492, 2.062947, -0.276437, -0.08285403, 2.072216, 0.09913454, -0.07973665, 2.105254, -0.08973397, -0.2215675, 2.035441, -0.08488972, -0.2486983, 1.983051
-0.3199331, -0.2924096, 1.65771, 0.1745958, -0.2915578, 1.686547, -0.3869292, -0.2502808, 2.020826, 0.1878488, -0.2528305, 2.063679, -0.2773208, -0.08285131, 2.073618, 0.09844114, -0.07931012, 2.106365, -0.08952864, -0.221376, 2.037348, -0.08451627, -0.2484708, 1.984713
-0.3249848, -0.316492, 1.683417, 0.1763599, -0.3057857, 1.696513, -0.3884898, -0.2518515, 2.019354, 0.1907742, -0.2552767, 2.063281, -0.2775659, -0.0828592, 2.074115, 0.09761962, -0.07819825, 2.10798, -0.08913829, -0.2210972, 2.038767, -0.08403406, -0.2481829, 1.985711
