xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3885047, -0.3795807, 1.767789, 0.190012, -0.3725759, 1.764776, -0.3624609, -0.2731044, 2.001557, 0.1684526, -0.2831644, 2.029754, -0.2766362, -0.0823659, 2.080003, 0.08273122, -0.07816529, 2.108284, -0.09285127, -0.2246793, 2.048188, -0.08726121, -0.2518383, 1.989364
-0.3142357, -0.3769224, 1.66825, 0.196055, -0.3473361, 1.767858, -0.3623778, -0.2730387, 2.001529, 0.168554, -0.2830727, 2.029779, -0.276572, -0.0823181, 2.080082, 0.08283875, -0.07823846, 2.108388, -0.0928492, -0.2246904, 2.048292, -0.08725314, -0.2518542, 1.989458
-0.3115616, -0.3755259, 1.668395, 0.1895858, -0.324082, 1.878561, -0.3620903, -0.273072, 2.001358, 0.1662326, -0.2825339, 2.030114, -0.2764684, -0.08223695, 2.080091, 0.08320507, -0.07828151, 2.108572, -0.09280238, -0.2246896, 2.048337, -0.08715943, -0.2518598, 1.989474
-0.3114891, -0.3758472, 1.667963, 0.1874836, -0.3318707, 1.86797, -0.3608617, -0.2737201, 2.001012, 0.1635326, -0.2827175, 2.029079, -0.2764156, -0.08175456, 2.080197, 0.0837931, -0.07824966, 2.10889, -0.09261687, -0.2246579, 2.048344, -0.0869935, -0.2518293, 1.989438
-0.3112524, -0.3759566, 1.667232, 0.1858176, -0.3330826, 1.864661, -0.3593951, -0.2747172, 2.00062, 0.161617, -0.2829356, 2.028924, -0.2760894, -0.08142505, 2.080038, 0.0839873, -0.078547, 2.108649, -0.09282137, -0.2245882, 2.048063, -0.08728249, -0.2516891, 1.988987
-0.3038307, -0.3713058, 1.666589, 0.1856007, -0.3338105, 1.863132, -0.3575881, -0.274734, 2.000371, 0.16125, -0.2827495, 2.028656, -0.2758264, -0.08101021, 2.079902, 0.08406969, -0.07858951, 2.108609, -0.0929936, -0.2244449, 2.04785, -0.0875549, -0.2514499, 1.988648
-0.3090683, -0.3748122, 1.665291, 0.1845743, -0.3335825, 1.859447, -0.3560995, -0.2758766, 1.999426, 0.1601821, -0.2834058, 2.028016, -0.2755062, -0.0807413, 2.079709, 0.08435358, -0.07876958, 2.108505, -0.09301085, -0.2244451, 2.04791, -0.08753852, -0.2514411, 1.988692
-0.3081106, -0.3748896, 1.665082, 0.1845128, -0.3335795, 1.858885, -0.3560423, -0.2759609, 1.999132, 0.1597417, -0.2833243, 2.028131, -0.2751564, -0.08026399, 2.079664, 0.0846852, -0.07886702, 2.108531, -0.09299587, -0.2244548, 2.04794, -0.08748525, -0.2514555, 1.988707
-0.2989463, -0.3681677, 1.66436, 0.1849324, -0.3341725, 1.85819, -0.3558992, -0.275961, 1.998919, 0.159266, -0.2832443, 2.028336, -0.2750723, -0.07999262, 2.079669, 0.085096, -0.07921239, 2.108438, -0.09317982, -0.2242921, 2.047855, -0.08777657, -0.2511804, 1.988581
-0.3035999, -0.3713053, 1.664545, 0.1852617, -0.3339508, 1.859781, -0.3563381, -0.2753578, 1.998586, 0.1588286, -0.2828743, 2.029775, -0.2749443, -0.07973178, 2.079639, 0.08594827, -0.07992187, 2.108994, -0.09296507, -0.2242301, 2.048016, -0.08737269, -0.2511719, 1.988778
-0.3089387, -0.3749818, 1.66444, 0.1853112, -0.3337143, 1.856199, -0.3566889, -0.2751384, 1.997936, 0.1588021, -0.2826937, 2.030216, -0.2747838, -0.07963503, 2.079611, 0.08652245, -0.08011924, 2.109533, -0.09303851, -0.2241177, 2.047975, -0.08742008, -0.2510264, 1.988725
-0.3129335, -0.3780383, 1.6653, 0.1865845, -0.3337119, 1.858428, -0.356919, -0.2742865, 1.997899, 0.1588356, -0.2820681, 2.03076, -0.2743928, -0.07945059, 2.079456, 0.08679381, -0.08019476, 2.109828, -0.09310766, -0.2240542, 2.047878, -0.08745933, -0.2509314, 1.98862
-0.3139531, -0.3793554, 1.66556, 0.1874274, -0.333854, 1.859604, -0.3573324, -0.2737063, 1.997417, 0.1586074, -0.2818068, 2.031153, -0.2741276, -0.07916155, 2.079417, 0.08725045, -0.08049394, 2.110091, -0.09307293, -0.2239507, 2.047879, -0.08743087, -0.2507942, 1.98862
-0.3140896, -0.3793595, 1.66567, 0.1907765, -0.3306425, 1.873, -0.3575341, -0.2733189, 1.997211, 0.158612, -0.2817983, 2.031234, -0.2738353, -0.07900727, 2.079291, 0.08805729, -0.08034635, 2.110914, -0.09323853, -0.2236625, 2.047806, -0.08754423, -0.2504413, 1.988554
