xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3985863, -0.04397751, 1.77282, 0.2496722, -0.03834856, 1.778657, -0.3918422, -0.2618742, 2.013637, 0.2434971, -0.2330009, 2.033422, -0.277802, -0.07681212, 2.092889, 0.09190773, -0.06982055, 2.122569, -0.07941188, -0.221233, 2.06364, -0.07264359, -0.2509985, 2.005017
-0.4236337, 0.01167768, 1.794854, 0.2803929, 0.005041442, 1.810746, -0.4192418, -0.239527, 2.002329, 0.2500316, -0.2274586, 2.044746, -0.2765534, -0.07512255, 2.093716, 0.09187726, -0.06981374, 2.122348, -0.07940312, -0.2212003, 2.063435, -0.07265659, -0.2509651, 2.004845
-0.4602863, 0.03690098, 1.827628, 0.3067186, 0.03390084, 1.846438, -0.4381111, -0.2146494, 1.994557, 0.2695627, -0.2026989, 2.057417, -0.2755472, -0.0734635, 2.094985, 0.09190271, -0.06902214, 2.12265, -0.07937716, -0.2209555, 2.063519, -0.0727071, -0.2507274, 2.004941
-0.4747044, 0.05374881, 1.854599, 0.3278063, 0.05251094, 1.881211, -0.4410009, -0.2120886, 1.998878, 0.2789309, -0.1926253, 2.064597, -0.2750431, -0.07220716, 2.096047, 0.09221604, -0.06768563, 2.123228, -0.07933281, -0.2207254, 2.06362, -0.07272146, -0.2504899, 2.005067
-0.4871964, 0.06318498, 1.884223, 0.3403699, 0.06083715, 1.905876, -0.4455755, -0.206744, 2.004917, 0.2828522, -0.1861453, 2.073566, -0.2744101, -0.07119686, 2.096992, 0.09266175, -0.06629684, 2.124447, -0.07923523, -0.2204879, 2.063733, -0.07267778, -0.250328, 2.005185
-0.4938061, 0.06786531, 1.906862, 0.3499998, 0.06879253, 1.922109, -0.4571313, -0.2180323, 2.009679, 0.2861572, -0.1847459, 2.081256, -0.2741765, -0.07048956, 2.098623, 0.09280752, -0.06551495, 2.125632, -0.07918712, -0.2204077, 2.063691, -0.07270674, -0.2502612, 2.005127
-0.499275, 0.06422378, 1.927335, 0.3569588, 0.058773, 1.946467, -0.450012, -0.2207979, 2.024156, 0.2866299, -0.1901452, 2.092694, -0.274223, -0.06906711, 2.101864, 0.09242182, -0.0651535, 2.126705, -0.07900696, -0.2203945, 2.063562, -0.07270689, -0.2502761, 2.004882
-0.5004539, 0.05020225, 1.949365, 0.358435, 0.04688928, 1.962913, -0.4443513, -0.2352428, 2.035702, 0.2855041, -0.2048933, 2.106331, -0.2740103, -0.0694527, 2.103144, 0.09228092, -0.06536304, 2.129183, -0.07913031, -0.220386, 2.063568, -0.07274815, -0.2502644, 2.004889
-0.4911603, 0.02696324, 1.966932, 0.3616216, 0.02362896, 1.977769, -0.4224928, -0.2751122, 2.051188, 0.2818521, -0.2174834, 2.111727, -0.2740144, -0.07342012, 2.103613, 0.09194938, -0.06590593, 2.131227, -0.07906707, -0.220384, 2.063613, -0.07273144, -0.2503334, 2.004893
-0.4880137, -0.000786026, 1.978303, 0.3627105, -0.007482307, 1.987117, -0.4007987, -0.2943704, 2.064483, 0.2604403, -0.2453929, 2.121731, -0.2738466, -0.07657924, 2.103902, 0.09256169, -0.06679524, 2.134213, -0.07956139, -0.2203181, 2.063446, -0.07335541, -0.2502451, 2.004622
