xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2702933, -0.2406346, 1.724448, 0.07291444, -0.2257747, 1.72349, -0.4190144, -0.3038122, 1.907658, 0.2297566, -0.3009105, 1.991336, -0.2845897, -0.1860441, 2.058747, 0.06331182, -0.1677833, 2.071663, -0.09077842, -0.3090377, 1.985522, -0.08725329, -0.3286122, 1.928609
-0.2655059, -0.1847316, 1.73755, 0.08767524, -0.213798, 1.730009, -0.433975, -0.3089221, 1.949429, 0.2552207, -0.3225189, 1.982566, -0.2761824, -0.1850814, 2.057719, 0.05994696, -0.1675155, 2.070496, -0.09067674, -0.3091185, 1.985302, -0.08705676, -0.3288871, 1.928199
-0.3049822, -0.1245534, 1.743924, 0.1036552, -0.1635511, 1.746282, -0.4382213, -0.290044, 1.942296, 0.2662973, -0.2939329, 1.944268, -0.2745017, -0.1859012, 2.058896, 0.0555511, -0.1654068, 2.071919, -0.09035666, -0.3092144, 1.985567, -0.08686842, -0.3290589, 1.928404
-0.3215318, -0.05010504, 1.758332, 0.1291055, -0.08107844, 1.746865, -0.4685464, -0.2263923, 1.905406, 0.2483082, -0.2486171, 1.954515, -0.2732923, -0.1844089, 2.060717, 0.05601919, -0.1582766, 2.082476, -0.08662494, -0.3063878, 1.991279, -0.0823583, -0.3272221, 1.933271
-0.3350059, 0.0186088, 1.786513, 0.1005705, 0.02964237, 1.741254, -0.4735842, -0.1967605, 1.953814, 0.2802222, -0.2148197, 1.948273, -0.2726883, -0.1832484, 2.062126, 0.06385335, -0.1445255, 2.100341, -0.07101618, -0.288095, 2.025056, -0.05975856, -0.3088321, 1.973182
-0.342075, 0.08347505, 1.827435, 0.1525974, 0.04557775, 1.802405, -0.4950853, -0.1737605, 1.963495, 0.2856957, -0.1923514, 1.960601, -0.2691068, -0.1793107, 2.065486, 0.06044383, -0.1446926, 2.098313, -0.08171248, -0.2996656, 1.999517, -0.0786864, -0.3268095, 1.928912
-0.3418694, 0.1510144, 1.873146, 0.1370582, 0.1269796, 1.833994, -0.4894308, -0.1349633, 2.014545, 0.2741114, -0.1540695, 2.006897, -0.3015013, -0.1861434, 2.081718, 0.04781744, -0.1474146, 2.08858, -0.07823613, -0.2995652, 1.9992, -0.07678187, -0.3263543, 1.929734
-0.3367187, 0.2054252, 1.927451, 0.1254436, 0.2005368, 1.868411, -0.4950559, -0.07496719, 2.02128, 0.2873997, -0.09346239, 2.000971, -0.3002614, -0.1847596, 2.082997, 0.04426025, -0.1471663, 2.08759, -0.07769346, -0.2980932, 1.998861, -0.07566183, -0.3235429, 1.930457
-0.3285045, 0.2737913, 1.974189, 0.1013218, 0.2390175, 1.911456, -0.4629877, 0.0003441572, 2.047297, 0.268766, -0.03897616, 2.016097, -0.2434368, -0.1552047, 2.071662, 0.04052941, -0.1188386, 2.099252, -0.08484868, -0.2997745, 1.984141, -0.08302445, -0.3251899, 1.912109
-0.3272011, 0.2867181, 2.01536, 0.06546859, 0.3122019, 1.950588, -0.4738612, 0.01011436, 2.050836, 0.2580835, 0.001312409, 2.027304, -0.2523692, -0.1501472, 2.080723, 0.04313701, -0.1113629, 2.101892, -0.09167936, -0.2862193, 1.996497, -0.09330211, -0.3047332, 1.933935
-0.3675464, 0.2875046, 2.038175, 0.1028208, 0.2788707, 1.977866, -0.4634297, 0.03581128, 2.079089, 0.2430829, 0.04050715, 2.034727, -0.2515928, -0.1402256, 2.087075, 0.05376263, -0.08516414, 2.119716, -0.09483771, -0.2790702, 1.995893, -0.09603254, -0.2999192, 1.931502
-0.3646614, 0.3170997, 2.049206, 0.08261349, 0.3192368, 1.987077, -0.4426886, 0.06202659, 2.095753, 0.2176139, 0.08464924, 2.047618, -0.2500696, -0.1332742, 2.09108, 0.04936757, -0.07101931, 2.127381, -0.09545229, -0.2785309, 1.996157, -0.0972582, -0.2998183, 1.930343
-0.3327205, 0.375072, 2.091133, 0.08332999, 0.373051, 2.009759, -0.4076726, 0.1044416, 2.103428, 0.2004651, 0.1165675, 2.05786, -0.2697545, -0.1393823, 2.111612, 0.04690279, -0.06751671, 2.129351, -0.09299492, -0.2761193, 1.998001, -0.09708911, -0.2984817, 1.931602
-0.2439678, 0.4178925, 2.127539, -0.007869381, 0.4173089, 2.095063, -0.4063134, 0.1318358, 2.114342, 0.1866977, 0.1268789, 2.065461, -0.2671877, -0.01291647, 2.184802, 0.04654345, -0.06061942, 2.134289, -0.1011679, -0.2642105, 2.006414, -0.1024442, -0.2864388, 1.939877
-0.2461525, 0.4229238, 2.135584, 0.002750006, 0.4125277, 2.096876, -0.375932, 0.1721127, 2.130684, 0.1617181, 0.1705571, 2.066385, -0.2672789, -0.011769, 2.185982, 0.04636364, -0.05197716, 2.138258, -0.1006289, -0.2638985, 2.007955, -0.1023742, -0.2861848, 1.941061
-0.2405476, 0.4263892, 2.143509, 0.003171429, 0.412086, 2.104061, -0.3776289, 0.1620559, 2.134156, 0.1486916, 0.1710521, 2.077841, -0.2682275, -0.009463213, 2.185847, 0.04565436, -0.05076409, 2.139063, -0.1010893, -0.2631162, 2.009223, -0.1029511, -0.2854128, 1.941942
-0.244466, 0.4294401, 2.153746, 0.001447942, 0.425779, 2.120513, -0.3764105, 0.1668513, 2.137295, 0.1473466, 0.1762696, 2.081274, -0.2682325, -0.008538796, 2.186766, 0.06484164, 0.0007051497, 2.164556, -0.09915938, -0.2598382, 2.012122, -0.1025625, -0.2814243, 1.945167
-0.2389923, 0.4400108, 2.164361, 0.00329642, 0.425033, 2.127713, -0.387732, 0.1533966, 2.138334, 0.1501957, 0.1690734, 2.085448, -0.2681668, -0.008586256, 2.187329, 0.05414911, -0.02289248, 2.155376, -0.100612, -0.2600166, 2.012538, -0.1031711, -0.2819645, 1.944932
-0.2476834, 0.4312244, 2.166306, -0.02439765, 0.4648545, 2.155452, -0.4022764, 0.1378021, 2.136462, 0.1736178, 0.1537728, 2.092258, -0.2681391, -0.008817517, 2.187892, 0.0516042, -0.03638089, 2.150864, -0.09969727, -0.2613344, 2.01261, -0.1009392, -0.2844744, 1.944382
-0.3091121, 0.3816566, 2.162353, 0.0003084377, 0.4464459, 2.160577, -0.4417945, 0.0826121, 2.1312, 0.1999268, 0.1272541, 2.093548, -0.267934, -0.009437628, 2.18786, 0.05155196, -0.04082128, 2.149498, -0.09867214, -0.2636618, 2.011492, -0.09945629, -0.2874885, 1.942809
-0.3861135, 0.3256615, 2.135267, 0.0333815, 0.4272993, 2.149379, -0.4465459, 0.06356808, 2.129386, 0.2204228, 0.09692232, 2.093463, -0.2663072, -0.01144356, 2.189302, 0.0542877, -0.05379215, 2.14786, -0.1089891, -0.2699099, 2.007152, -0.113676, -0.2953238, 1.937234
-0.4053321, 0.2929783, 2.133416, 0.04190847, 0.4205936, 2.147695, -0.4856961, 0.03386801, 2.114691, 0.2508259, 0.05472282, 2.086082, -0.2463092, -0.08294161, 2.136024, 0.05008613, -0.07274916, 2.135106, -0.1132796, -0.2888088, 1.99139, -0.1177249, -0.3181868, 1.917655
-0.4351099, 0.2510687, 2.12584, 0.14353, 0.2968306, 2.118225, -0.4944576, -0.00597927, 2.113089, 0.26481, 0.006568613, 2.09046, -0.2454121, -0.09649764, 2.126483, 0.04767786, -0.0786249, 2.130767, -0.1070381, -0.2978982, 1.991619, -0.1099815, -0.3271804, 1.919413
-0.4898649, 0.2012643, 2.101114, 0.1540609, 0.2844382, 2.117718, -0.4968247, -0.06645226, 2.106673, 0.2730944, -0.01549483, 2.090187, -0.2307879, -0.1142244, 2.10292, 0.04777657, -0.1024837, 2.116908, -0.1000333, -0.3110168, 1.985681, -0.09781298, -0.3436314, 1.91188
-0.4851274, 0.1818211, 2.10235, 0.1686455, 0.2422391, 2.112741, -0.4973564, -0.08639361, 2.098066, 0.2958225, -0.06292135, 2.084208, -0.2300096, -0.1327456, 2.087862, 0.04319161, -0.1117534, 2.110574, -0.09349881, -0.3147379, 1.985485, -0.08964426, -0.3470274, 1.912269
-0.4825469, 0.182278, 2.094363, 0.1914134, 0.2284751, 2.092393, -0.500424, -0.08607414, 2.098312, 0.2927186, -0.08851888, 2.085289, -0.2316999, -0.1343637, 2.088005, 0.03103956, -0.126158, 2.099422, -0.08733258, -0.3181159, 1.984322, -0.08184772, -0.350199, 1.911405
-0.4965243, 0.1169456, 2.068868, 0.2024421, 0.1649392, 2.081012, -0.4922391, -0.171126, 2.098377, 0.3087674, -0.1395098, 2.077121, -0.2375955, -0.1404328, 2.089973, 0.03222034, -0.1362252, 2.09586, -0.08534272, -0.3189967, 1.985021, -0.08017973, -0.3506318, 1.91223
-0.4802993, 0.1158175, 2.071268, 0.2045212, 0.1257957, 2.065133, -0.4950042, -0.1886034, 2.088262, 0.302131, -0.1553271, 2.076041, -0.247561, -0.1485249, 2.096597, 0.02503992, -0.1415139, 2.089758, -0.0826631, -0.3197225, 1.984956, -0.07948255, -0.3509531, 1.912226
-0.4910401, 0.08545369, 2.03763, 0.2065066, 0.1029238, 2.052983, -0.503212, -0.2038884, 2.072281, 0.261894, -0.189418, 2.084381, -0.2480208, -0.1490349, 2.09718, 0.01140996, -0.1470809, 2.084435, -0.0721539, -0.3226128, 1.984477, -0.06509266, -0.3534496, 1.912107
-0.4945884, 0.04529648, 2.037328, 0.2095987, 0.07687059, 2.043567, -0.4932123, -0.233832, 2.064793, 0.2588593, -0.206927, 2.081403, -0.2500767, -0.1523694, 2.096577, 0.0105593, -0.1476459, 2.083939, -0.06919074, -0.3231855, 1.981722, -0.06231758, -0.3533666, 1.909187
-0.4926277, 0.01893772, 2.021718, 0.2191446, 0.02805153, 2.039363, -0.466609, -0.2817211, 2.069045, 0.2453446, -0.2292762, 2.079341, -0.2487813, -0.1528067, 2.093257, 0.02153756, -0.1535303, 2.083511, -0.06831736, -0.322387, 1.980459, -0.06040176, -0.3516831, 1.908149
-0.4936258, -0.004700249, 2.012559, 0.2196067, 0.009690603, 2.036054, -0.440099, -0.3363816, 2.075549, 0.2290695, -0.251845, 2.076155, -0.2487925, -0.1532372, 2.090552, 0.02224606, -0.1516537, 2.084719, -0.07312577, -0.3215832, 1.980802, -0.06745972, -0.350615, 1.909387
-0.4887899, -0.05580854, 2.009472, 0.2216486, -0.006471516, 2.03265, -0.4263436, -0.3377106, 2.080424, 0.2188266, -0.2843125, 2.071625, -0.2615589, -0.1620089, 2.088303, 0.02519809, -0.1512279, 2.086021, -0.07550807, -0.3196369, 1.98028, -0.07101624, -0.3479938, 1.909285
-0.4867284, -0.06927073, 2.00616, 0.2287797, -0.04951764, 2.029852, -0.4030616, -0.3554956, 2.07752, 0.1947686, -0.3054492, 2.071116, -0.2641506, -0.1633423, 2.087523, 0.02624684, -0.1506026, 2.086462, -0.07695638, -0.3187676, 1.980518, -0.07254565, -0.3469228, 1.909853
-0.4835449, -0.08411052, 2.006098, 0.23068, -0.05778224, 2.029676, -0.3905795, -0.3587653, 2.076598, 0.1609261, -0.334576, 2.078223, -0.2662661, -0.1643852, 2.087222, 0.01499233, -0.1468658, 2.079746, -0.07727613, -0.3187834, 1.979533, -0.07419422, -0.346856, 1.908926
-0.4818212, -0.09995812, 2.005417, 0.2359784, -0.07115527, 2.029741, -0.3861206, -0.3571421, 2.076114, 0.162586, -0.3445269, 2.076895, -0.2668617, -0.1647566, 2.086856, 0.01583752, -0.1478358, 2.079817, -0.07899544, -0.3183867, 1.978876, -0.07590654, -0.3460037, 1.90842
-0.4806858, -0.1047315, 2.005033, 0.2384312, -0.07421077, 2.031689, -0.3845673, -0.3596166, 2.07401, 0.1698323, -0.3356541, 2.078487, -0.2670838, -0.1648781, 2.086636, 0.01480541, -0.1487149, 2.079199, -0.07916259, -0.3183727, 1.979061, -0.07612005, -0.3458549, 1.908633
-0.4802532, -0.1035029, 2.005039, 0.2404625, -0.0689646, 2.035271, -0.3844637, -0.3613016, 2.073554, 0.1754897, -0.3339174, 2.081087, -0.2669117, -0.1647914, 2.086265, 0.01158886, -0.148172, 2.078264, -0.07914428, -0.3184138, 1.979279, -0.07619312, -0.3458956, 1.908897
-0.4806946, -0.08211112, 2.006856, 0.2413334, -0.04086431, 2.048467, -0.3964297, -0.3586509, 2.069103, 0.2319082, -0.2836426, 2.081626, -0.2662971, -0.1649779, 2.085342, 0.004019761, -0.1401928, 2.081696, -0.07888766, -0.318401, 1.979329, -0.07616954, -0.3458751, 1.908892
-0.4951244, -0.01026253, 2.013807, 0.2101339, 0.03755537, 2.068492, -0.4248798, -0.3427711, 2.068539, 0.2425775, -0.2554503, 2.082308, -0.2392631, -0.1541711, 2.078177, 0.00109016, -0.1415082, 2.080957, -0.07520233, -0.3202634, 1.977547, -0.06684705, -0.3486027, 1.905195
-0.4965195, 0.02038237, 2.027155, 0.2047718, 0.06614442, 2.078576, -0.4853308, -0.2532423, 2.045207, 0.2561488, -0.2096044, 2.084787, -0.2388606, -0.1535701, 2.080223, 2.072076E-06, -0.1417437, 2.080753, -0.07039123, -0.3215008, 1.977714, -0.06226683, -0.3498524, 1.904806
-0.531244, 0.06840537, 2.016646, 0.2038449, 0.1094888, 2.079998, -0.4776124, -0.197247, 2.070099, 0.2723396, -0.1581861, 2.08777, -0.2310083, -0.1484377, 2.082242, 0.002588384, -0.1415119, 2.085122, -0.06737765, -0.322268, 1.978214, -0.05794474, -0.3506957, 1.904722
-0.4918164, 0.09969096, 2.044788, 0.2340088, 0.1666155, 2.074217, -0.485349, -0.1649698, 2.075891, 0.2693995, -0.102361, 2.086002, -0.22488, -0.1456746, 2.08433, 0.003062139, -0.1417383, 2.085016, -0.06706812, -0.3227517, 1.977921, -0.05791162, -0.3510439, 1.904351
-0.4771169, 0.1583487, 2.059972, 0.2340365, 0.2144654, 2.059758, -0.4921534, -0.1064317, 2.081088, 0.2775761, -0.04950701, 2.094407, -0.2251576, -0.1405941, 2.092087, 0.01836971, -0.1225003, 2.108076, -0.06775492, -0.3225516, 1.978697, -0.05911769, -0.3484146, 1.906737
-0.4857219, 0.2096352, 2.060539, 0.2198654, 0.2543153, 2.070266, -0.4774534, -0.04821822, 2.084881, 0.2747084, -0.004972654, 2.103973, -0.2254524, -0.1404525, 2.091985, 0.04922106, -0.09858354, 2.130807, -0.07981952, -0.3105159, 1.992736, -0.07402791, -0.3377356, 1.91825
-0.4206684, 0.2509473, 2.093627, 0.2094071, 0.2557135, 2.098646, -0.4828046, -0.001425599, 2.097054, 0.265556, 0.05041556, 2.106626, -0.2561247, -0.1069652, 2.125252, 0.06874486, -0.07026372, 2.151327, -0.09216519, -0.2825212, 2.016085, -0.09264278, -0.3038013, 1.9469
-0.4004989, 0.3096766, 2.103216, 0.176475, 0.3112215, 2.105713, -0.4539032, 0.04268229, 2.112303, 0.2365996, 0.09927673, 2.117203, -0.245535, -0.05595672, 2.158444, 0.07024091, -0.05975322, 2.15592, -0.0936831, -0.2819333, 2.014392, -0.09397496, -0.3023946, 1.945074
-0.3813049, 0.3252583, 2.121884, 0.1206324, 0.3583257, 2.124042, -0.4443306, 0.06219011, 2.11637, 0.2074241, 0.1360913, 2.123093, -0.2444267, -0.05503056, 2.158551, 0.06964846, -0.0472785, 2.162146, -0.09159613, -0.2767639, 2.017353, -0.09207676, -0.2993073, 1.946523
