xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3286129, -0.1237004, 1.662014, 0.1786336, -0.1345063, 1.660348, -0.3769938, -0.3052975, 1.945747, 0.2279615, -0.2828373, 1.918454, -0.2934693, -0.1503682, 2.066124, 0.07216147, -0.1460243, 2.064856, -0.08672691, -0.2908502, 1.998541, -0.08341853, -0.3124625, 1.947064
-0.3261851, -0.1453372, 1.649842, 0.1678057, -0.1586659, 1.676993, -0.3963195, -0.3027166, 1.883903, 0.2265509, -0.2837349, 1.91838, -0.2934563, -0.150473, 2.066077, 0.07211156, -0.1460489, 2.064911, -0.08692753, -0.2911196, 1.997903, -0.08365535, -0.3126378, 1.946451
-0.3130564, -0.1941152, 1.650238, 0.1373723, -0.2003246, 1.677393, -0.4008756, -0.3175057, 1.869347, 0.2165922, -0.3151839, 1.96399, -0.2939346, -0.1505255, 2.065785, 0.07238244, -0.1464958, 2.064289, -0.08756253, -0.290815, 1.995501, -0.08444206, -0.3122171, 1.944306
-0.2940747, -0.2360173, 1.65825, 0.1439464, -0.2524846, 1.720294, -0.4102756, -0.3223025, 1.871172, 0.2330288, -0.2549079, 2.000919, -0.2986257, -0.1529028, 2.064178, 0.073287, -0.1473928, 2.063801, -0.08830608, -0.2907165, 1.994575, -0.08533265, -0.3120088, 1.943494
-0.2694052, -0.2577661, 1.636892, 0.1308106, -0.2626932, 1.686641, -0.4128811, -0.2839135, 1.953043, 0.2258513, -0.2601043, 2.004361, -0.3020263, -0.1565666, 2.062539, 0.07677401, -0.1520678, 2.062075, -0.08911791, -0.2908278, 1.993543, -0.0860859, -0.3119109, 1.942631
-0.2826659, -0.2921028, 1.637251, 0.1103079, -0.2817523, 1.684643, -0.4114741, -0.2881487, 1.953262, 0.2079751, -0.290033, 1.976634, -0.3042169, -0.1590038, 2.062644, 0.0769304, -0.1535325, 2.061943, -0.09068797, -0.293705, 1.987147, -0.08817916, -0.3143986, 1.934993
-0.2629067, -0.3137832, 1.672617, 0.100586, -0.2930612, 1.698604, -0.4031839, -0.2936835, 1.97499, 0.2032646, -0.2919058, 1.98471, -0.3048386, -0.1594527, 2.063478, 0.07704918, -0.153399, 2.063255, -0.08897263, -0.2963934, 1.981283, -0.08583939, -0.3168354, 1.92801
-0.3402625, -0.3529008, 1.74715, 0.09887439, -0.2965249, 1.705129, -0.403534, -0.2906651, 1.979107, 0.200827, -0.2936403, 1.992932, -0.30464, -0.1595713, 2.064974, 0.07752593, -0.1541695, 2.064456, -0.08782145, -0.2973362, 1.97905, -0.08410047, -0.3175411, 1.924881
-0.3487701, -0.3565691, 1.753679, 0.09817719, -0.295765, 1.704459, -0.4050567, -0.2883463, 1.986672, 0.2018855, -0.2950946, 1.992729, -0.3051132, -0.1593971, 2.06875, 0.0781233, -0.1553224, 2.067209, -0.08606942, -0.3004083, 1.977871, -0.0815898, -0.3215196, 1.922617
-0.4592983, -0.3695934, 1.780772, 0.1359252, -0.2685724, 1.716607, -0.4082806, -0.2894765, 2.009143, 0.2201687, -0.2957759, 1.99084, -0.3045908, -0.1590857, 2.072475, 0.08295807, -0.1556825, 2.076648, -0.09027275, -0.2952753, 1.99028, -0.08676737, -0.3147705, 1.93811
