xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.381823, -0.3526134, 1.684511, 0.01975077, -0.3205998, 1.54098, -0.3582083, -0.2949617, 1.910134, 0.1894309, -0.2826288, 1.863908, -0.2944975, -0.1769514, 2.032826, 0.07979979, -0.1525788, 2.036496, -0.07879081, -0.3499954, 1.932695, -0.07585335, -0.3691932, 1.877415
-0.3212492, -0.362241, 1.700526, -0.00530617, -0.331582, 1.554324, -0.3575675, -0.3038247, 1.93025, 0.1192139, -0.253806, 1.852725, -0.2943238, -0.1768532, 2.03331, 0.0799507, -0.1525704, 2.036801, -0.04210882, -0.3462356, 1.931901, -0.02540325, -0.3636201, 1.876487
-0.3122035, -0.3704927, 1.709446, -0.0120624, -0.3428078, 1.564014, -0.3512189, -0.3042119, 1.930198, 0.1226282, -0.2565452, 1.868449, -0.2937991, -0.177446, 2.033614, 0.08058815, -0.1523921, 2.037016, -0.03977149, -0.3455168, 1.931849, -0.02469304, -0.3632278, 1.876493
-0.3079075, -0.3728068, 1.713227, -0.02541297, -0.3493353, 1.574671, -0.3571038, -0.2991961, 1.927859, 0.1179422, -0.2581697, 1.873552, -0.2922229, -0.1790601, 2.033894, 0.0811059, -0.1524877, 2.037401, -0.03980742, -0.3453701, 1.931923, -0.02545648, -0.3629544, 1.876748
-0.3101184, -0.3643275, 1.737525, -0.02592445, -0.3488373, 1.574909, -0.3567287, -0.3113962, 1.957084, 0.1208318, -0.258666, 1.879378, -0.2910842, -0.179654, 2.03518, 0.0854523, -0.1572854, 2.036981, -0.03988304, -0.3445032, 1.933499, -0.02632281, -0.3620628, 1.878574
-0.360935, -0.3631649, 1.756736, 0.09935939, -0.3353553, 1.719845, -0.3561665, -0.308142, 1.96032, 0.20425, -0.2828653, 1.919253, -0.2898383, -0.1795713, 2.038058, 0.08641444, -0.1588026, 2.038364, -0.03903275, -0.3430991, 1.93556, -0.02644195, -0.3609575, 1.880479
-0.2403724, -0.3023615, 1.638783, 0.1461429, -0.3271666, 1.777638, -0.3594334, -0.3001984, 1.960375, 0.2040428, -0.2826564, 1.923525, -0.2771855, -0.172242, 2.045798, 0.08756838, -0.1582456, 2.044528, -0.07242864, -0.3144389, 1.978658, -0.07004721, -0.3329705, 1.927059
-0.2680413, -0.2837539, 1.6545, 0.07446183, -0.257419, 1.676694, -0.3677523, -0.3003404, 1.95933, 0.2161914, -0.2818651, 1.938662, -0.2728711, -0.1650246, 2.052228, 0.08943462, -0.1570414, 2.052988, -0.07279738, -0.3128586, 1.981582, -0.06989545, -0.330983, 1.930184
-0.3121237, -0.2216711, 1.708968, 0.120488, -0.2034624, 1.69258, -0.3759682, -0.3344733, 2.017731, 0.1978019, -0.2707677, 1.908186, -0.2622848, -0.1482223, 2.066597, 0.08109748, -0.1469361, 2.067273, -0.0731119, -0.3111338, 1.985446, -0.06966116, -0.3296658, 1.933257
-0.3900581, -0.1591637, 1.758941, 0.1769495, -0.1200985, 1.711132, -0.4069536, -0.3046475, 2.003292, 0.2273373, -0.2470613, 1.915905, -0.2610041, -0.1455873, 2.069446, 0.07928117, -0.1449596, 2.073921, -0.07339566, -0.3149036, 1.986224, -0.06916605, -0.3369136, 1.933149
